TIME,CH1
-5.000000e+00,0.050625
-4.999000e+00,-0.115625
-4.998000e+00,-0.0128906
-4.997000e+00,0.0292969
-4.996000e+00,0.063125
-4.995000e+00,0.0502344
-4.994000e+00,0.0758594
-4.993000e+00,0.0514063
-4.992000e+00,0.0921875
-4.991000e+00,0.0192969
-4.990000e+00,0.0527344
-4.989000e+00,0.0424219
-4.988000e+00,0.0153906
-4.987000e+00,-0.045
-4.986000e+00,-0.0121094
-4.985000e+00,-0.019375
-4.984000e+00,0.0646094
-4.983000e+00,-0.0148438
-4.982000e+00,0.00625
-4.981000e+00,0.0263281
-4.980000e+00,0.0864062
-4.979000e+00,0.0272656
-4.978000e+00,0.0217188
-4.977000e+00,0.0389844
-4.976000e+00,0.0864062
-4.975000e+00,0.0576563
-4.974000e+00,-0.0635156
-4.973000e+00,-0.0935938
-4.972000e+00,-7.8125e-05
-4.971000e+00,-0.0503125
-4.970000e+00,-0.0335937
-4.969000e+00,0.0870312
-4.968000e+00,0.0533594
-4.967000e+00,0.010625
-4.966000e+00,0.0782812
-4.965000e+00,0.0728125
-4.964000e+00,0.00453125
-4.963000e+00,0.0290625
-4.962000e+00,0.0642188
-4.961000e+00,0.0819531
-4.960000e+00,0.0336719
-4.959000e+00,0.02125
-4.958000e+00,-0.0623437
-4.957000e+00,0.0189062
-4.956000e+00,-0.0367969
-4.955000e+00,0.0226563
-4.954000e+00,0.0164063
-4.953000e+00,0.0289063
-4.952000e+00,0.0192969
-4.951000e+00,0.0727344
-4.950000e+00,0.018125
-4.949000e+00,0.039375
-4.948000e+00,0.0311719
-4.947000e+00,0.0778906
-4.946000e+00,0.0127344
-4.945000e+00,-0.100391
-4.944000e+00,-0.0224219
-4.943000e+00,0.0747656
-4.942000e+00,-0.155078
-4.941000e+00,0.005
-4.940000e+00,0.0644531
-4.939000e+00,0.064375
-4.938000e+00,0.0471094
-4.937000e+00,0.0767188
-4.936000e+00,0.0447656
-4.935000e+00,0.0453906
-4.934000e+00,0.05375
-4.933000e+00,0.0296094
-4.932000e+00,0.0463281
-4.931000e+00,0.0139063
-4.930000e+00,0.00804688
-4.929000e+00,-0.0136719
-4.928000e+00,-0.0275
-4.927000e+00,0.0469531
-4.926000e+00,-0.0339844
-4.925000e+00,0.00882813
-4.924000e+00,0.015
-4.923000e+00,0.0721875
-4.922000e+00,0.0646094
-4.921000e+00,0.0161719
-4.920000e+00,0.0342969
-4.919000e+00,0.0653906
-4.918000e+00,0.0471875
-4.917000e+00,-0.0396094
-4.916000e+00,-0.1
-4.915000e+00,0.00304688
-4.914000e+00,0.006875
-4.913000e+00,-0.0678125
-4.912000e+00,0.000703125
-4.911000e+00,0.0564844
-4.910000e+00,0.0685156
-4.909000e+00,0.0822656
-4.908000e+00,0.05875
-4.907000e+00,-0.0102344
-4.906000e+00,0.0432031
-4.905000e+00,0.0436719
-4.904000e+00,0.0546875
-4.903000e+00,0.0439844
-4.902000e+00,0.0541406
-4.901000e+00,-0.0504687
-4.900000e+00,-0.0217188
-4.899000e+00,-0.0769531
-4.898000e+00,0.0546875
-4.897000e+00,0.0238281
-4.896000e+00,0.0349219
-4.895000e+00,0.0230469
-4.894000e+00,0.0785937
-4.893000e+00,0.0171875
-4.892000e+00,0.0391406
-4.891000e+00,0.0183594
-4.890000e+00,0.0571875
-4.889000e+00,0.0340625
-4.888000e+00,-0.0516406
-4.887000e+00,-0.0438281
-4.886000e+00,0.0228125
-4.885000e+00,-0.128437
-4.884000e+00,-0.00210938
-4.883000e+00,0.0910938
-4.882000e+00,0.0767188
-4.881000e+00,0.03875
-4.880000e+00,0.0399219
-4.879000e+00,0.0273438
-4.878000e+00,-0.00921875
-4.877000e+00,0.0555469
-4.876000e+00,0.076875
-4.875000e+00,0.0879687
-4.874000e+00,0.0278906
-4.873000e+00,0.0136719
-4.872000e+00,-0.0683594
-4.871000e+00,-0.0594531
-4.870000e+00,0.01
-4.869000e+00,0.0607813
-4.868000e+00,0.0457813
-4.867000e+00,0.00046875
-4.866000e+00,0.00828125
-4.865000e+00,0.0858594
-4.864000e+00,0.0167969
-4.863000e+00,0.0213281
-4.862000e+00,0.0510156
-4.861000e+00,0.0755469
-4.860000e+00,0.0105469
-4.859000e+00,-0.103359
-4.858000e+00,-0.0200781
-4.857000e+00,0.00476562
-4.856000e+00,-0.096875
-4.855000e+00,0.0214844
-4.854000e+00,0.0623438
-4.853000e+00,0.0591406
-4.852000e+00,0.0485156
-4.851000e+00,0.03375
-4.850000e+00,0.0150781
-4.849000e+00,0.0822656
-4.848000e+00,0.0613281
-4.847000e+00,0.0607031
-4.846000e+00,0.0610938
-4.845000e+00,0.0075
-4.844000e+00,-0.0689844
-4.843000e+00,-0.0508594
-4.842000e+00,-0.03
-4.841000e+00,0.107031
-4.840000e+00,0.0028125
-4.839000e+00,0.015
-4.838000e+00,0.0113281
-4.837000e+00,0.0710937
-4.836000e+00,0.0304688
-4.835000e+00,0.00867188
-4.834000e+00,0.0185156
-4.833000e+00,0.0844531
-4.832000e+00,0.0588281
-4.831000e+00,-0.0320312
-4.830000e+00,-0.105313
-4.829000e+00,-0.0188281
-4.828000e+00,-0.0332031
-4.827000e+00,0.0117969
-4.826000e+00,0.0626562
-4.825000e+00,0.0366406
-4.824000e+00,0.02125
-4.823000e+00,0.0178125
-4.822000e+00,0.0376563
-4.821000e+00,0.0075
-4.820000e+00,0.0814844
-4.819000e+00,0.085625
-4.818000e+00,0.0750781
-4.817000e+00,0.02375
-4.816000e+00,0.00492188
-4.815000e+00,-0.0778906
-4.814000e+00,-0.0117969
-4.813000e+00,-0.00046875
-4.812000e+00,0.0603906
-4.811000e+00,0.019375
-4.810000e+00,-0.00421875
-4.809000e+00,0.0246094
-4.808000e+00,0.0852344
-4.807000e+00,0.0171875
-4.806000e+00,0.0265625
-4.805000e+00,0.0678906
-4.804000e+00,0.0714844
-4.803000e+00,0.00492188
-4.802000e+00,-0.0965625
-4.801000e+00,-0.0495312
-4.800000e+00,0.0610938
-4.799000e+00,-0.107266
-4.798000e+00,0.0164063
-4.797000e+00,0.0753125
-4.796000e+00,0.0507812
-4.795000e+00,-0.00578125
-4.794000e+00,0.0353125
-4.793000e+00,0.050625
-4.792000e+00,0.0698437
-4.791000e+00,0.0699219
-4.790000e+00,0.0551563
-4.789000e+00,0.0554688
-4.788000e+00,0.00148437
-4.787000e+00,-0.0354688
-4.786000e+00,-0.0374219
-4.785000e+00,0.0105469
-4.784000e+00,0.0694531
-4.783000e+00,7.8125e-05
-4.782000e+00,0.000703125
-4.781000e+00,0.00492188
-4.780000e+00,0.048125
-4.779000e+00,0.0685156
-4.778000e+00,7.8125e-05
-4.777000e+00,0.0413281
-4.776000e+00,0.0592188
-4.775000e+00,0.0634375
-4.774000e+00,-0.00015625
-4.773000e+00,-0.122188
-4.772000e+00,-0.0096875
-4.771000e+00,0.0434375
-4.770000e+00,-0.0634375
-4.769000e+00,0.0201563
-4.768000e+00,0.0201563
-4.767000e+00,0.0392969
-4.766000e+00,0.0230469
-4.765000e+00,0.0677344
-4.764000e+00,0.0303906
-4.763000e+00,0.101562
-4.762000e+00,0.0714844
-4.761000e+00,0.0485156
-4.760000e+00,0.021875
-4.759000e+00,0.00632813
-4.758000e+00,-0.0646875
-4.757000e+00,-0.00164062
-4.756000e+00,-0.0321875
-4.755000e+00,0.09125
-4.754000e+00,-0.0200781
-4.753000e+00,0.0288281
-4.752000e+00,0.0189062
-4.751000e+00,0.0675
-4.750000e+00,0.0242188
-4.749000e+00,0.0354688
-4.748000e+00,0.0228125
-4.747000e+00,0.0686719
-4.746000e+00,0.0317188
-4.745000e+00,-0.0478906
-4.744000e+00,-0.0614844
-4.743000e+00,0.0378125
-4.742000e+00,-0.070625
-4.741000e+00,-0.0232812
-4.740000e+00,0.0564063
-4.739000e+00,0.059375
-4.738000e+00,0.005
-4.737000e+00,0.0307813
-4.736000e+00,0.0784375
-4.735000e+00,0.0286719
-4.734000e+00,0.0742969
-4.733000e+00,0.0621094
-4.732000e+00,0.0315625
-4.731000e+00,0.0129688
-4.730000e+00,0.0242188
-4.729000e+00,-0.0349219
-4.728000e+00,0.0034375
-4.727000e+00,-0.0282813
-4.726000e+00,0.0413281
-4.725000e+00,0.0455469
-4.724000e+00,-0.0183594
-4.723000e+00,-0.00460938
-4.722000e+00,0.096875
-4.721000e+00,0.0679687
-4.720000e+00,0.044375
-4.719000e+00,0.0167969
-4.718000e+00,0.0420312
-4.717000e+00,0.0238281
-4.716000e+00,-0.107266
-4.715000e+00,-0.00164062
-4.714000e+00,0.0702344
-4.713000e+00,-0.116719
-4.712000e+00,-0.016875
-4.711000e+00,0.0452344
-4.710000e+00,0.0582031
-4.709000e+00,0.0372656
-4.708000e+00,0.0636719
-4.707000e+00,0.0370313
-4.706000e+00,0.09375
-4.705000e+00,0.0508594
-4.704000e+00,0.00140625
-4.703000e+00,0.045
-4.702000e+00,0.0413281
-4.701000e+00,-0.0264062
-4.700000e+00,-0.0401562
-4.699000e+00,-0.0236719
-4.698000e+00,0.0965625
-4.697000e+00,0.00375
-4.696000e+00,0.0090625
-4.695000e+00,-0.0164844
-4.694000e+00,0.0555469
-4.693000e+00,0.0828906
-4.692000e+00,0.0221094
-4.691000e+00,0.0210938
-4.690000e+00,0.0682813
-4.689000e+00,0.0549219
-4.688000e+00,-0.00398438
-4.687000e+00,-0.089375
-4.686000e+00,-0.0127344
-4.685000e+00,0.00398438
-4.684000e+00,-0.0403125
-4.683000e+00,-0.00476563
-4.682000e+00,0.00726562
-4.681000e+00,0.0354688
-4.680000e+00,0.0751562
-4.679000e+00,0.0566406
-4.678000e+00,0.0217188
-4.677000e+00,0.096875
-4.676000e+00,0.0335156
-4.675000e+00,0.05375
-4.674000e+00,0.0370313
-4.673000e+00,0.0303906
-4.672000e+00,-0.0730469
-4.671000e+00,-0.00148437
-4.670000e+00,-0.0316406
-4.669000e+00,0.0933594
-4.668000e+00,-0.0224219
-4.667000e+00,-0.02125
-4.666000e+00,0.0294531
-4.665000e+00,0.112891
-4.664000e+00,0.0448438
-4.663000e+00,0.03625
-4.662000e+00,0.0225781
-4.661000e+00,0.0607031
-4.660000e+00,0.0311719
-4.659000e+00,-0.0930469
-4.658000e+00,-0.0550781
-4.657000e+00,0.0391406
-4.656000e+00,-0.0694531
-4.655000e+00,-0.0167969
-4.654000e+00,0.0667187
-4.653000e+00,0.0539844
-4.652000e+00,0.00625
-4.651000e+00,0.0665625
-4.650000e+00,0.0778125
-4.649000e+00,0.0304688
-4.648000e+00,0.0382031
-4.647000e+00,0.0285156
-4.646000e+00,0.0667187
-4.645000e+00,0.0157813
-4.644000e+00,0.0280469
-4.643000e+00,-0.0378125
-4.642000e+00,0.0183594
-4.641000e+00,0.00570312
-4.640000e+00,0.00828125
-4.639000e+00,0.0263281
-4.638000e+00,-0.0192969
-4.637000e+00,0.0333594
-4.636000e+00,0.0917969
-4.635000e+00,0.0261719
-4.634000e+00,0.03
-4.633000e+00,0.0553125
-4.632000e+00,0.0528125
-4.631000e+00,0.0028125
-4.630000e+00,-0.111328
-4.629000e+00,0.00804688
-4.628000e+00,0.0789844
-4.627000e+00,-0.115156
-4.626000e+00,-0.0288281
-4.625000e+00,0.035625
-4.624000e+00,0.05125
-4.623000e+00,0.0353125
-4.622000e+00,0.0827344
-4.621000e+00,0.028125
-4.620000e+00,0.101719
-4.619000e+00,0.0298438
-4.618000e+00,0.056875
-4.617000e+00,0.0354688
-4.616000e+00,0.015625
-4.615000e+00,-0.0666406
-4.614000e+00,-0.00171875
-4.613000e+00,0.0173438
-4.612000e+00,0.0455469
-4.611000e+00,-0.0379688
-4.610000e+00,0.0140625
-4.609000e+00,0.0332812
-4.608000e+00,0.0588281
-4.607000e+00,0.0547656
-4.606000e+00,0.0292969
-4.605000e+00,0.0333594
-4.604000e+00,0.0694531
-4.603000e+00,0.035625
-4.602000e+00,-0.0370313
-4.601000e+00,-0.0909375
-4.600000e+00,0.00859375
-4.599000e+00,-0.0267969
-4.598000e+00,-0.0597656
-4.597000e+00,0.0503906
-4.596000e+00,0.0214844
-4.595000e+00,0.0607031
-4.594000e+00,0.05875
-4.593000e+00,0.0724219
-4.592000e+00,0.00109375
-4.591000e+00,0.0438281
-4.590000e+00,0.0596094
-4.589000e+00,0.0610938
-4.588000e+00,0.0264844
-4.587000e+00,0.0238281
-4.586000e+00,-0.0417187
-4.585000e+00,0.0269531
-4.584000e+00,-0.0451563
-4.583000e+00,0.0173438
-4.582000e+00,0.00632813
-4.581000e+00,0.0117188
-4.580000e+00,0.0201563
-4.579000e+00,0.100391
-4.578000e+00,0.0401562
-4.577000e+00,0.0417188
-4.576000e+00,0.0107813
-4.575000e+00,0.0325781
-4.574000e+00,0.0229688
-4.573000e+00,-0.0755469
-4.572000e+00,-0.01375
-4.571000e+00,0.05875
-4.570000e+00,-0.125703
-4.569000e+00,-0.0183594
-4.568000e+00,0.0675781
-4.567000e+00,0.0539063
-4.566000e+00,0.0309375
-4.565000e+00,0.0807812
-4.564000e+00,0.0354688
-4.563000e+00,0.0335156
-4.562000e+00,0.0436719
-4.561000e+00,0.0340625
-4.560000e+00,0.0615625
-4.559000e+00,0.0255469
-4.558000e+00,0.0213281
-4.557000e+00,-0.0598437
-4.556000e+00,-0.0148438
-4.555000e+00,0.0135156
-4.554000e+00,0.0229688
-4.553000e+00,0.0317188
