TIME,CH1
-5.000000e+00,-0.0285156
-4.999000e+00,0.0405469
-4.998000e+00,0.0332812
-4.997000e+00,0.0603125
-4.996000e+00,0.0817187
-4.995000e+00,0.07375
-4.994000e+00,0.117344
-4.993000e+00,0.140469
-4.992000e+00,0.0976562
-4.991000e+00,0.0570313
-4.990000e+00,0.0785937
-4.989000e+00,0.0315625
-4.988000e+00,0.141953
-4.987000e+00,0.006875
-4.986000e+00,0.0370313
-4.985000e+00,0.0907031
-4.984000e+00,0.05125
-4.983000e+00,0.0739844
-4.982000e+00,0.0157813
-4.981000e+00,-0.0646094
-4.980000e+00,-0.0751563
-4.979000e+00,0.0626562
-4.978000e+00,0.0321094
-4.977000e+00,-0.0345312
-4.976000e+00,-0.0327344
-4.975000e+00,-0.0292969
-4.974000e+00,0.00789063
-4.973000e+00,-0.0107813
-4.972000e+00,-0.0221094
-4.971000e+00,-0.0214844
-4.970000e+00,0.0567969
-4.969000e+00,0.0167969
-4.968000e+00,0.064375
-4.967000e+00,0.0982031
-4.966000e+00,0.0955469
-4.965000e+00,0.0846875
-4.964000e+00,0.12125
-4.963000e+00,0.0920312
-4.962000e+00,0.0721875
-4.961000e+00,0.0764844
-4.960000e+00,0.0376563
-4.959000e+00,0.154063
-4.958000e+00,0.00859375
-4.957000e+00,0.0389844
-4.956000e+00,0.100234
-4.955000e+00,0.0436719
-4.954000e+00,0.0452344
-4.953000e+00,0.0364063
-4.952000e+00,-0.0403125
-4.951000e+00,-0.0440625
-4.950000e+00,0.0336719
-4.949000e+00,0.0339062
-4.948000e+00,-0.0486719
-4.947000e+00,-0.0300781
-4.946000e+00,-0.0271094
-4.945000e+00,-0.00125
-4.944000e+00,-0.0199219
-4.943000e+00,-0.0379688
-4.942000e+00,-0.00960938
-4.941000e+00,0.0823437
-4.940000e+00,0.00945312
-4.939000e+00,0.0492188
-4.938000e+00,0.0755469
-4.937000e+00,0.130547
-4.936000e+00,0.113437
-4.935000e+00,0.0767188
-4.934000e+00,0.0894531
-4.933000e+00,0.0732031
-4.932000e+00,0.095
-4.931000e+00,0.0508594
-4.930000e+00,0.0865625
-4.929000e+00,0.0261719
-4.928000e+00,0.0860156
-4.927000e+00,0.109766
-4.926000e+00,-0.00460938
-4.925000e+00,0.0251562
-4.924000e+00,0.0574219
-4.923000e+00,-0.0403906
-4.922000e+00,-0.0658594
-4.921000e+00,0.0397656
-4.920000e+00,0.0357031
-4.919000e+00,-0.0384375
-4.918000e+00,-0.0228906
-4.917000e+00,-0.0360938
-4.916000e+00,0.000625
-4.915000e+00,0.000234375
-4.914000e+00,-0.0451563
-4.913000e+00,0.0139063
-4.912000e+00,0.0360938
-4.911000e+00,-0.0199219
-4.910000e+00,0.0452344
-4.909000e+00,0.0951562
-4.908000e+00,0.135938
-4.907000e+00,0.0850781
-4.906000e+00,0.0496875
-4.905000e+00,0.0885937
-4.904000e+00,0.0755469
-4.903000e+00,0.134375
-4.902000e+00,0.0278906
-4.901000e+00,0.0838281
-4.900000e+00,0.0192969
-4.899000e+00,0.0325
-4.898000e+00,0.0836719
-4.897000e+00,0.035625
-4.896000e+00,0.0263281
-4.895000e+00,0.0405469
-4.894000e+00,-0.0403906
-4.893000e+00,-0.0653906
-4.892000e+00,0.0267187
-4.891000e+00,0.0478906
-4.890000e+00,-0.0499219
-4.889000e+00,-0.0403906
-4.888000e+00,-0.045
-4.887000e+00,-0.0121094
-4.886000e+00,-0.0264062
-4.885000e+00,-0.0477344
-4.884000e+00,0.0114062
-4.883000e+00,0.0572656
-4.882000e+00,0.0197656
-4.881000e+00,0.00804688
-4.880000e+00,0.0850781
-4.879000e+00,0.125703
-4.878000e+00,0.0515625
-4.877000e+00,0.0609375
-4.876000e+00,0.0998437
-4.875000e+00,0.0929688
-4.874000e+00,0.139453
-4.873000e+00,0.0204688
-4.872000e+00,0.0751562
-4.871000e+00,0.0221094
-4.870000e+00,0.100156
-4.869000e+00,0.065625
-4.868000e+00,-0.0121094
-4.867000e+00,0.0494531
-4.866000e+00,0.0539063
-4.865000e+00,-0.0372656
-4.864000e+00,-0.06
-4.863000e+00,-0.0034375
-4.862000e+00,0.0673437
-4.861000e+00,-0.04
-4.860000e+00,-0.0491406
-4.859000e+00,-0.0463281
-4.858000e+00,0.0028125
-4.857000e+00,-0.019375
-4.856000e+00,-0.0413281
-4.855000e+00,-0.0201563
-4.854000e+00,0.1
-4.853000e+00,0.0101563
-4.852000e+00,0.00515625
-4.851000e+00,0.0647656
-4.850000e+00,0.138906
-4.849000e+00,0.0500781
-4.848000e+00,0.056875
-4.847000e+00,0.0830469
-4.846000e+00,0.130312
-4.845000e+00,0.143203
-4.844000e+00,0.0132812
-4.843000e+00,0.0957031
-4.842000e+00,0.0460156
-4.841000e+00,0.0661719
-4.840000e+00,0.0714844
-4.839000e+00,0.00101562
-4.838000e+00,0.0388281
-4.837000e+00,0.0496094
-4.836000e+00,-0.0188281
-4.835000e+00,-0.0522656
-4.834000e+00,-0.0284375
-4.833000e+00,0.0611719
-4.832000e+00,-0.00726562
-4.831000e+00,-0.0603906
-4.830000e+00,-0.0471094
-4.829000e+00,0.00242188
-4.828000e+00,-0.0065625
-4.827000e+00,-0.0285156
-4.826000e+00,-0.0558594
-4.825000e+00,0.106562
-4.824000e+00,0.0199219
-4.823000e+00,0.0422656
-4.822000e+00,0.0273438
-4.821000e+00,0.118047
-4.820000e+00,0.0296094
-4.819000e+00,0.0984375
-4.818000e+00,0.122578
-4.817000e+00,0.08625
-4.816000e+00,0.135156
-4.815000e+00,0.0396875
-4.814000e+00,0.0700781
-4.813000e+00,0.03
-4.812000e+00,0.0651562
-4.811000e+00,0.0926562
-4.810000e+00,0.0173438
-4.809000e+00,0.018125
-4.808000e+00,0.0372656
-4.807000e+00,0.00828125
-4.806000e+00,-0.0261719
-4.805000e+00,-0.0605469
-4.804000e+00,0.053125
-4.803000e+00,0.00570312
-4.802000e+00,-0.0614844
-4.801000e+00,-0.0467969
-4.800000e+00,-0.0220312
