TIME,CH1
-5.000000e+00,-0.0261719
-4.999000e+00,0.006875
-4.998000e+00,-0.0339062
-4.997000e+00,-0.0858594
-4.996000e+00,-0.104922
-4.995000e+00,-0.0370313
-4.994000e+00,-0.0129687
-4.993000e+00,-0.0277344
-4.992000e+00,-0.00921875
-4.991000e+00,-0.010625
-4.990000e+00,-0.06625
-4.989000e+00,0.0558594
-4.988000e+00,0.0689063
-4.987000e+00,0.0471094
-4.986000e+00,0.0708594
-4.985000e+00,0.128594
-4.984000e+00,0.076875
-4.983000e+00,0.048125
-4.982000e+00,-0.00320312
-4.981000e+00,0.041875
-4.980000e+00,0.045
-4.979000e+00,0.0508594
-4.978000e+00,0.0372656
-4.977000e+00,0.0242188
-4.976000e+00,-0.0542969
-4.975000e+00,0.0146875
-4.974000e+00,0.0486719
-4.973000e+00,-0.0217188
-4.972000e+00,-0.170937
-4.971000e+00,-0.00398438
-4.970000e+00,0.00726562
-4.969000e+00,-0.0166406
-4.968000e+00,-0.0924219
-4.967000e+00,-0.100234
-4.966000e+00,-0.00867188
-4.965000e+00,-0.00851563
-4.964000e+00,-0.0455469
-4.963000e+00,-0.0139063
-4.962000e+00,-0.0328125
-4.961000e+00,0.0160156
-4.960000e+00,0.0260937
-4.959000e+00,0.0521875
-4.958000e+00,0.0960937
-4.957000e+00,0.0225781
-4.956000e+00,0.115703
-4.955000e+00,0.102891
-4.954000e+00,0.0630469
-4.953000e+00,-0.00539062
-4.952000e+00,0.0367969
-4.951000e+00,0.0708594
-4.950000e+00,0.035625
-4.949000e+00,-0.00960938
-4.948000e+00,0.05
-4.947000e+00,-0.0228125
-4.946000e+00,0.0448438
-4.945000e+00,0.048125
-4.944000e+00,-0.07125
-4.943000e+00,-0.195469
-4.942000e+00,0.0336719
-4.941000e+00,0.0315625
-4.940000e+00,-0.0307812
-4.939000e+00,-0.130781
-4.938000e+00,-0.0842969
-4.937000e+00,0.0142188
-4.936000e+00,-0.010625
-4.935000e+00,-0.103906
-4.934000e+00,-0.0222656
-4.933000e+00,-0.0413281
-4.932000e+00,0.0801562
-4.931000e+00,-0.00453125
-4.930000e+00,0.0750781
-4.929000e+00,0.0502344
-4.928000e+00,0.0953906
-4.927000e+00,0.0957031
-4.926000e+00,0.0675
-4.925000e+00,0.0527344
-4.924000e+00,0.0157813
-4.923000e+00,0.05875
-4.922000e+00,0.0630469
-4.921000e+00,0.0200781
-4.920000e+00,-0.0053125
-4.919000e+00,0.030625
-4.918000e+00,-0.008125
-4.917000e+00,0.0607031
-4.916000e+00,0.0103906
-4.915000e+00,-0.0658594
-4.914000e+00,-0.156172
-4.913000e+00,0.0289063
-4.912000e+00,0.0290625
-4.911000e+00,-0.0499219
-4.910000e+00,-0.153906
-4.909000e+00,-0.0547656
-4.908000e+00,0.0328906
-4.907000e+00,-0.0435156
-4.906000e+00,-0.112813
-4.905000e+00,0.0313281
-4.904000e+00,-0.0248437
-4.903000e+00,0.0750781
-4.902000e+00,-0.0555469
-4.901000e+00,0.107812
-4.900000e+00,0.0732031
-4.899000e+00,0.113203
-4.898000e+00,0.0770312
-4.897000e+00,0.04125
-4.896000e+00,0.0516406
-4.895000e+00,0.0440625
-4.894000e+00,0.0622656
-4.893000e+00,0.0378125
-4.892000e+00,-0.00242188
-4.891000e+00,0.0107813
-4.890000e+00,0.0623438
-4.889000e+00,0.0078125
-4.888000e+00,0.0342969
-4.887000e+00,-0.0226562
-4.886000e+00,-0.0811719
-4.885000e+00,-0.12
-4.884000e+00,0.0380469
-4.883000e+00,0.00789063
-4.882000e+00,-0.0810156
-4.881000e+00,-0.116406
-4.880000e+00,-0.0264062
-4.879000e+00,-0.0009375
-4.878000e+00,-0.103359
-4.877000e+00,-0.127422
-4.876000e+00,0.0822656
-4.875000e+00,0.0229688
-4.874000e+00,0.0475
-4.873000e+00,-0.0670313
-4.872000e+00,0.0865625
-4.871000e+00,0.113984
-4.870000e+00,0.0514063
-4.869000e+00,0.0484375
-4.868000e+00,0.0651562
-4.867000e+00,0.0732031
-4.866000e+00,0.0564844
-4.865000e+00,0.0314063
-4.864000e+00,0.00375
-4.863000e+00,0.048125
-4.862000e+00,0.0345312
-4.861000e+00,0.0533594
-4.860000e+00,0.00820313
-4.859000e+00,0.0132812
-4.858000e+00,-0.0210938
-4.857000e+00,-0.0869531
-4.856000e+00,-0.108594
-4.855000e+00,0.0384375
-4.854000e+00,-0.0171875
-4.853000e+00,-0.0959375
-4.852000e+00,-0.100234
-4.851000e+00,0.0078125
-4.850000e+00,-0.0261719
-4.849000e+00,-0.130547
-4.848000e+00,-0.0728125
-4.847000e+00,0.0840625
-4.846000e+00,-0.0189844
-4.845000e+00,0.0529688
-4.844000e+00,-0.0520313
-4.843000e+00,0.118281
-4.842000e+00,0.0766406
-4.841000e+00,0.0729687
-4.840000e+00,0.0511719
-4.839000e+00,0.0724219
-4.838000e+00,0.0784375
-4.837000e+00,0.0201563
-4.836000e+00,0.0286719
-4.835000e+00,-0.00648437
-4.834000e+00,0.0558594
-4.833000e+00,0.0821094
-4.832000e+00,0.00742187
-4.831000e+00,-0.00265625
-4.830000e+00,0.0278906
-4.829000e+00,-0.0176562
-4.828000e+00,-0.0794531
-4.827000e+00,-0.0916406
-4.826000e+00,0.0199219
-4.825000e+00,-0.0602344
-4.824000e+00,-0.06
-4.823000e+00,-0.0575
-4.822000e+00,-0.0154688
-4.821000e+00,-0.03625
-4.820000e+00,-0.128984
-4.819000e+00,-0.0597656
-4.818000e+00,0.0410937
-4.817000e+00,-0.00265625
-4.816000e+00,0.0388281
-4.815000e+00,-0.00132812
-4.814000e+00,0.138125
-4.813000e+00,0.03875
-4.812000e+00,0.0371875
-4.811000e+00,0.0694531
-4.810000e+00,0.0857813
-4.809000e+00,0.065
-4.808000e+00,0.0157813
-4.807000e+00,0.0366406
-4.806000e+00,0.0107813
-4.805000e+00,0.0798437
-4.804000e+00,0.0444531
-4.803000e+00,0.00625
-4.802000e+00,0.00578125
-4.801000e+00,0.0410937
-4.800000e+00,-0.0319531
-4.799000e+00,-0.112266
-4.798000e+00,-0.059375
-4.797000e+00,0.0125781
-4.796000e+00,-0.0551562
-4.795000e+00,-0.0367969
-4.794000e+00,-0.0521875
-4.793000e+00,-0.0403906
-4.792000e+00,-0.0559375
-4.791000e+00,-0.0976563
-4.790000e+00,-0.0307812
-4.789000e+00,0.0364844
-4.788000e+00,0.00296875
-4.787000e+00,0.0288281
-4.786000e+00,0.0166406
-4.785000e+00,0.109297
-4.784000e+00,0.0214844
-4.783000e+00,0.0622656
-4.782000e+00,0.0894531
-4.781000e+00,0.0741406
-4.780000e+00,0.05625
-4.779000e+00,0.0090625
-4.778000e+00,0.0404687
-4.777000e+00,0.0208594
-4.776000e+00,0.0870312
-4.775000e+00,0.0309375
-4.774000e+00,-0.00765625
-4.773000e+00,0.0225781
-4.772000e+00,0.0101563
-4.771000e+00,-0.0426562
-4.770000e+00,-0.0965625
-4.769000e+00,-0.0514844
-4.768000e+00,7.8125e-05
-4.767000e+00,-0.0532031
-4.766000e+00,-0.03875
-4.765000e+00,-0.06875
-4.764000e+00,-0.0528125
-4.763000e+00,-0.0776563
-4.762000e+00,-0.0785938
-4.761000e+00,-0.00453125
-4.760000e+00,0.0317969
-4.759000e+00,0.0224219
-4.758000e+00,-0.0100781
-4.757000e+00,0.0484375
-4.756000e+00,0.0803906
-4.755000e+00,0.0111719
-4.754000e+00,0.0778906
-4.753000e+00,0.114766
-4.752000e+00,0.0778125
-4.751000e+00,0.018125
-4.750000e+00,-0.00359375
-4.749000e+00,0.0757031
-4.748000e+00,0.01
-4.747000e+00,0.0930469
-4.746000e+00,0.0626562
-4.745000e+00,-0.0403125
-4.744000e+00,0.0255469
-4.743000e+00,0.0142969
-4.742000e+00,-0.0567188
-4.741000e+00,-0.113281
-4.740000e+00,-0.0461719
-4.739000e+00,0.0229688
-4.738000e+00,-0.0379688
-4.737000e+00,-0.0553125
-4.736000e+00,-0.0622656
-4.735000e+00,-0.0642969
-4.734000e+00,-0.0434375
-4.733000e+00,-0.0598437
-4.732000e+00,-0.0558594
-4.731000e+00,0.0615625
-4.730000e+00,0.009375
-4.729000e+00,-0.00570313
-4.728000e+00,0.0535938
-4.727000e+00,0.0613281
-4.726000e+00,-0.0003125
-4.725000e+00,0.135547
-4.724000e+00,0.136406
-4.723000e+00,0.0867969
-4.722000e+00,-0.0323437
-4.721000e+00,0.0183594
-4.720000e+00,0.0659375
-4.719000e+00,0.0478906
-4.718000e+00,0.0321094
-4.717000e+00,0.0452344
-4.716000e+00,-0.0349219
-4.715000e+00,0.0292188
-4.714000e+00,0.0224219
-4.713000e+00,-0.0486719
-4.712000e+00,-0.119297
-4.711000e+00,-0.0236719
-4.710000e+00,-0.000703125
-4.709000e+00,-0.0601563
-4.708000e+00,-0.0514063
-4.707000e+00,-0.0661719
-4.706000e+00,-0.0617187
-4.705000e+00,-0.0325781
-4.704000e+00,-0.0885938
-4.703000e+00,-0.00460938
-4.702000e+00,0.0226563
-4.701000e+00,0.0353125
-4.700000e+00,0.00570312
-4.699000e+00,0.0304688
-4.698000e+00,0.0735937
-4.697000e+00,0.0349219
-4.696000e+00,0.124844
-4.695000e+00,0.0922656
-4.694000e+00,0.0221094
-4.693000e+00,-0.0119531
-4.692000e+00,0.0615625
-4.691000e+00,0.0879687
-4.690000e+00,0.018125
-4.689000e+00,0.0319531
-4.688000e+00,0.0671875
-4.687000e+00,-0.0409375
-4.686000e+00,0.01
-4.685000e+00,0.0325781
-4.684000e+00,-0.0724219
-4.683000e+00,-0.121406
-4.682000e+00,0.015
-4.681000e+00,-7.8125e-05
-4.680000e+00,-0.0829688
-4.679000e+00,-0.0442188
-4.678000e+00,-0.0664062
-4.677000e+00,-0.05375
-4.676000e+00,-0.0471875
-4.675000e+00,-0.089375
-4.674000e+00,0.000703125
-4.673000e+00,0.0271094
-4.672000e+00,0.04125
-4.671000e+00,-0.00148437
-4.670000e+00,0.018125
-4.669000e+00,0.0839063
-4.668000e+00,0.0205469
-4.667000e+00,0.142188
-4.666000e+00,0.0975
-4.665000e+00,0.045
-4.664000e+00,-0.0125781
-4.663000e+00,0.0842187
-4.662000e+00,0.0317188
-4.661000e+00,0.0179687
-4.660000e+00,0.0460156
-4.659000e+00,0.080625
-4.658000e+00,-0.0379688
-4.657000e+00,-0.0103906
-4.656000e+00,0.0342969
-4.655000e+00,-0.0347656
-4.654000e+00,-0.140234
-4.653000e+00,0.00882813
-4.652000e+00,-0.0110156
-4.651000e+00,-0.056875
-4.650000e+00,-0.0549219
-4.649000e+00,-0.0875781
-4.648000e+00,-0.0329687
-4.647000e+00,-0.0753125
-4.646000e+00,-0.0661719
-4.645000e+00,0.0490625
-4.644000e+00,0.015625
-4.643000e+00,0.0521875
-4.642000e+00,-0.0780469
-4.641000e+00,0.0428125
-4.640000e+00,0.0754688
-4.639000e+00,0.0579688
-4.638000e+00,0.136563
-4.637000e+00,0.03
-4.636000e+00,0.0579688
-4.635000e+00,0.0379688
-4.634000e+00,0.0776562
-4.633000e+00,0.0276563
-4.632000e+00,0.0404687
-4.631000e+00,0.0460156
-4.630000e+00,0.0265625
-4.629000e+00,-0.0594531
-4.628000e+00,0.045
-4.627000e+00,0.0263281
