TIME,CH1
-5.000000e+00,0.280313
-4.999000e+00,0.184844
-4.998000e+00,0.1225
-4.997000e+00,0.0946875
-4.996000e+00,0.0898438
-4.995000e+00,0.0867187
-4.994000e+00,0.0410156
-4.993000e+00,-0.155547
-4.992000e+00,-0.216016
-4.991000e+00,-0.299766
-4.990000e+00,-0.374844
-4.989000e+00,-0.4475
-4.988000e+00,-0.532813
-4.987000e+00,-0.448437
-4.986000e+00,-0.350859
-4.985000e+00,-0.31125
-4.984000e+00,-0.0608594
-4.983000e+00,-0.0479688
-4.982000e+00,-0.0408594
-4.981000e+00,0.04
-4.980000e+00,0.0774219
-4.979000e+00,0.217891
-4.978000e+00,0.358672
-4.977000e+00,0.355938
-4.976000e+00,0.290859
-4.975000e+00,0.266875
-4.974000e+00,0.287187
-4.973000e+00,0.346953
-4.972000e+00,0.306563
-4.971000e+00,0.281641
-4.970000e+00,0.209375
-4.969000e+00,0.114141
-4.968000e+00,0.0800781
-4.967000e+00,0.146172
-4.966000e+00,0.078125
-4.965000e+00,0.0416406
-4.964000e+00,-0.0783594
-4.963000e+00,-0.176484
-4.962000e+00,-0.268047
-4.961000e+00,-0.362344
-4.960000e+00,-0.447656
-4.959000e+00,-0.494609
-4.958000e+00,-0.457422
-4.957000e+00,-0.431953
-4.956000e+00,-0.273672
-4.955000e+00,-0.183672
-4.954000e+00,-0.0454688
-4.953000e+00,-0.0535156
-4.952000e+00,0.040625
-4.951000e+00,0.0239063
-4.950000e+00,0.178906
-4.949000e+00,0.333359
-4.948000e+00,0.365625
-4.947000e+00,0.323437
-4.946000e+00,0.227813
-4.945000e+00,0.277422
-4.944000e+00,0.351719
-4.943000e+00,0.269297
-4.942000e+00,0.297578
-4.941000e+00,0.280703
-4.940000e+00,0.134375
-4.939000e+00,0.0905469
-4.938000e+00,0.119375
-4.937000e+00,0.0897656
-4.936000e+00,0.0923438
-4.935000e+00,-0.0232812
-4.934000e+00,-0.166797
-4.933000e+00,-0.226328
-4.932000e+00,-0.333828
-4.931000e+00,-0.436875
-4.930000e+00,-0.481563
-4.929000e+00,-0.461562
-4.928000e+00,-0.450391
-4.927000e+00,-0.297266
-4.926000e+00,-0.275859
-4.925000e+00,-0.0701563
-4.924000e+00,-0.0575781
-4.923000e+00,-0.0388281
-4.922000e+00,0.0649219
-4.921000e+00,0.11125
-4.920000e+00,0.264141
-4.919000e+00,0.380625
-4.918000e+00,0.352422
-4.917000e+00,0.227656
-4.916000e+00,0.290781
-4.915000e+00,0.341562
-4.914000e+00,0.326563
-4.913000e+00,0.275703
-4.912000e+00,0.250781
-4.911000e+00,0.194453
-4.910000e+00,0.120156
-4.909000e+00,0.0882813
-4.908000e+00,0.125
-4.907000e+00,0.0903906
-4.906000e+00,0.066875
-4.905000e+00,-0.0966406
-4.904000e+00,-0.224922
-4.903000e+00,-0.36625
-4.902000e+00,-0.357109
-4.901000e+00,-0.475859
-4.900000e+00,-0.466016
-4.899000e+00,-0.472578
-4.898000e+00,-0.323672
-4.897000e+00,-0.285391
-4.896000e+00,-0.169766
-4.895000e+00,-0.0586719
-4.894000e+00,-0.0571875
-4.893000e+00,0.0507031
-4.892000e+00,0.104766
-4.891000e+00,0.184531
-4.890000e+00,0.338047
-4.889000e+00,0.357656
-4.888000e+00,0.319063
-4.887000e+00,0.248594
-4.886000e+00,0.305
-4.885000e+00,0.364063
-4.884000e+00,0.281328
-4.883000e+00,0.250156
-4.882000e+00,0.245938
-4.881000e+00,0.0965625
-4.880000e+00,0.113125
-4.879000e+00,0.167422
-4.878000e+00,0.0649219
-4.877000e+00,0.0703906
-4.876000e+00,-0.0496094
-4.875000e+00,-0.176953
-4.874000e+00,-0.297031
-4.873000e+00,-0.344297
-4.872000e+00,-0.461875
-4.871000e+00,-0.469062
-4.870000e+00,-0.451563
-4.869000e+00,-0.441719
-4.868000e+00,-0.280156
-4.867000e+00,-0.215625
-4.866000e+00,-0.0825781
-4.865000e+00,-0.0654688
-4.864000e+00,0.0210156
-4.863000e+00,0.0871094
-4.862000e+00,0.126016
