TIME,CH1
-5.000000e+00,0.42125
-4.999000e+00,0.325234
-4.998000e+00,0.347578
-4.997000e+00,0.429688
-4.996000e+00,0.402813
-4.995000e+00,0.308672
-4.994000e+00,0.245156
-4.993000e+00,0.188984
-4.992000e+00,0.136094
-4.991000e+00,0.070625
-4.990000e+00,0.0774219
-4.989000e+00,0.00953125
-4.988000e+00,-0.213984
-4.987000e+00,-0.629141
-4.986000e+00,-0.897422
-4.985000e+00,-0.876953
-4.984000e+00,-0.9425
-4.983000e+00,-0.712656
-4.982000e+00,-0.8525
-4.981000e+00,-0.543516
-4.980000e+00,-0.403594
-4.979000e+00,-0.0966406
-4.978000e+00,0.075625
-4.977000e+00,0.175937
-4.976000e+00,0.35125
-4.975000e+00,0.444844
-4.974000e+00,0.519219
-4.973000e+00,0.673047
-4.972000e+00,0.703203
-4.971000e+00,0.510156
-4.970000e+00,0.367812
-4.969000e+00,0.299922
-4.968000e+00,0.436641
-4.967000e+00,0.417813
-4.966000e+00,0.292969
-4.965000e+00,0.327422
-4.964000e+00,0.245
-4.963000e+00,0.154531
-4.962000e+00,0.0764062
-4.961000e+00,0.0694531
-4.960000e+00,0.0621875
-4.959000e+00,-0.0886719
-4.958000e+00,-0.494922
-4.957000e+00,-0.831641
-4.956000e+00,-0.822969
-4.955000e+00,-0.954297
-4.954000e+00,-0.780938
-4.953000e+00,-0.862734
-4.952000e+00,-0.6425
-4.951000e+00,-0.529219
-4.950000e+00,-0.225859
-4.949000e+00,0.0071875
-4.948000e+00,0.165078
-4.947000e+00,0.285781
-4.946000e+00,0.368359
-4.945000e+00,0.486406
-4.944000e+00,0.639766
-4.943000e+00,0.7275
-4.942000e+00,0.569453
-4.941000e+00,0.392891
-4.940000e+00,0.358516
-4.939000e+00,0.384531
-4.938000e+00,0.407891
-4.937000e+00,0.346641
-4.936000e+00,0.349531
-4.935000e+00,0.295156
-4.934000e+00,0.204844
-4.933000e+00,0.0603125
-4.932000e+00,0.0715625
-4.931000e+00,0.0667188
-4.930000e+00,0.00234375
-4.929000e+00,-0.269688
-4.928000e+00,-0.684922
-4.927000e+00,-0.872344
-4.926000e+00,-0.876953
-4.925000e+00,-0.897422
-4.924000e+00,-0.719922
-4.923000e+00,-0.841953
-4.922000e+00,-0.591406
-4.921000e+00,-0.437188
-4.920000e+00,-0.0582812
-4.919000e+00,0.133516
-4.918000e+00,0.230156
-4.917000e+00,0.341797
-4.916000e+00,0.446016
-4.915000e+00,0.534062
-4.914000e+00,0.662109
-4.913000e+00,0.697187
-4.912000e+00,0.5125
-4.911000e+00,0.340547
-4.910000e+00,0.317031
-4.909000e+00,0.434844
-4.908000e+00,0.401406
-4.907000e+00,0.33375
-4.906000e+00,0.340625
-4.905000e+00,0.226328
-4.904000e+00,0.151875
-4.903000e+00,0.0483594
-4.902000e+00,0.0608594
-4.901000e+00,0.0382813
-4.900000e+00,-0.115625
-4.899000e+00,-0.530547
-4.898000e+00,-0.789453
-4.897000e+00,-0.837891
-4.896000e+00,-0.944219
-4.895000e+00,-0.787109
-4.894000e+00,-0.900313
-4.893000e+00,-0.626328
-4.892000e+00,-0.557969
-4.891000e+00,-0.1825
-4.890000e+00,0.046875
-4.889000e+00,0.158828
