TIME,CH1
-5.000000e+00,-0.498047
-4.999000e+00,-0.4775
-4.998000e+00,-0.392891
-4.997000e+00,-0.293359
-4.996000e+00,-0.168594
-4.995000e+00,-0.0560156
-4.994000e+00,-0.0320312
-4.993000e+00,0.0274219
-4.992000e+00,0.0997656
-4.991000e+00,0.117656
-4.990000e+00,0.294375
-4.989000e+00,0.374766
-4.988000e+00,0.314922
-4.987000e+00,0.177734
-4.986000e+00,0.284609
-4.985000e+00,0.330078
-4.984000e+00,0.285781
-4.983000e+00,0.250156
-4.982000e+00,0.23625
-4.981000e+00,0.119531
-4.980000e+00,0.0871094
-4.979000e+00,0.0773438
-4.978000e+00,0.0492187
-4.977000e+00,0.0717187
-4.976000e+00,-0.0439844
-4.975000e+00,-0.172578
-4.974000e+00,-0.245781
-4.973000e+00,-0.346016
-4.972000e+00,-0.459531
-4.971000e+00,-0.517109
-4.970000e+00,-0.447109
-4.969000e+00,-0.454922
-4.968000e+00,-0.252188
-4.967000e+00,-0.279609
-4.966000e+00,-0.0654688
-4.965000e+00,-0.071875
-4.964000e+00,0.00507813
-4.963000e+00,0.0913281
-4.962000e+00,0.0826563
-4.961000e+00,0.213203
-4.960000e+00,0.398906
-4.959000e+00,0.307109
-4.958000e+00,0.203125
-4.957000e+00,0.313203
-4.956000e+00,0.282266
-4.955000e+00,0.344297
-4.954000e+00,0.260469
-4.953000e+00,0.194766
-4.952000e+00,0.179609
-4.951000e+00,0.0997656
-4.950000e+00,0.0726563
-4.949000e+00,0.0973438
-4.948000e+00,0.0544531
-4.947000e+00,0.0109375
-4.946000e+00,-0.135078
-4.945000e+00,-0.242578
-4.944000e+00,-0.340938
-4.943000e+00,-0.355547
-4.942000e+00,-0.454297
-4.941000e+00,-0.521641
-4.940000e+00,-0.520469
-4.939000e+00,-0.308281
-4.938000e+00,-0.259375
-4.937000e+00,-0.105703
-4.936000e+00,-0.0585156
-4.935000e+00,-0.0320312
-4.934000e+00,0.0198438
-4.933000e+00,0.051875
-4.932000e+00,0.17375
-4.931000e+00,0.355547
-4.930000e+00,0.304297
-4.929000e+00,0.281328
-4.928000e+00,0.244219
-4.927000e+00,0.310703
-4.926000e+00,0.358438
-4.925000e+00,0.241094
-4.924000e+00,0.221406
-4.923000e+00,0.261875
-4.922000e+00,0.0897656
-4.921000e+00,0.0629688
-4.920000e+00,0.115469
-4.919000e+00,0.0765625
-4.918000e+00,0.06125
-4.917000e+00,-0.0864844
-4.916000e+00,-0.204922
-4.915000e+00,-0.259141
-4.914000e+00,-0.36875
-4.913000e+00,-0.468359
-4.912000e+00,-0.544687
-4.911000e+00,-0.443281
-4.910000e+00,-0.415859
-4.909000e+00,-0.233516
-4.908000e+00,-0.245313
-4.907000e+00,-0.0573437
-4.906000e+00,-0.0464063
-4.905000e+00,-0.00617188
-4.904000e+00,0.0425781
-4.903000e+00,0.116016
-4.902000e+00,0.283203
-4.901000e+00,0.390391
-4.900000e+00,0.326172
-4.899000e+00,0.189922
-4.898000e+00,0.336562
-4.897000e+00,0.31625
-4.896000e+00,0.283984
-4.895000e+00,0.229609
