TIME,CH1
-4.884000e+00,0.0680469
-4.883000e+00,0.0614063
-4.882000e+00,0.0515625
-4.881000e+00,0.060625
-4.880000e+00,0.0096875
-4.879000e+00,-0.00484375
-4.878000e+00,0.0373438
-4.877000e+00,0.00507813
-4.876000e+00,0.0414062
-4.875000e+00,-0.0202344
-4.874000e+00,-0.127344
-4.873000e+00,-0.0928906
-4.872000e+00,-0.031875
-4.871000e+00,-0.0579687
-4.870000e+00,-0.120313
-4.869000e+00,-0.125547
-4.868000e+00,-0.175313
-4.867000e+00,-0.0497656
-4.866000e+00,-0.0857031
-4.865000e+00,-0.109063
-4.864000e+00,0.00132813
-4.863000e+00,0.0160938
-4.862000e+00,0.0408594
-4.861000e+00,0.0746875
-4.860000e+00,0.084375
-4.859000e+00,0.15625
-4.858000e+00,0.105156
-4.857000e+00,0.0534375
-4.856000e+00,0.04625
-4.855000e+00,0.0653125
-4.854000e+00,0.09625
-4.853000e+00,0.0360156
-4.852000e+00,0.0367188
-4.851000e+00,0.0600781
-4.850000e+00,-0.0177344
-4.849000e+00,0.00585938
-4.848000e+00,0.0824219
-4.847000e+00,-0.0046875
-4.846000e+00,-0.00734375
-4.845000e+00,-0.100937
-4.844000e+00,-0.0535156
-4.843000e+00,-0.0557813
-4.842000e+00,-0.0603125
-4.841000e+00,-0.125938
-4.840000e+00,-0.0829688
-4.839000e+00,-0.131562
-4.838000e+00,-0.108125
-4.837000e+00,-0.134531
-4.836000e+00,-0.110859
-4.835000e+00,0.0110937
-4.834000e+00,-0.005625
-4.833000e+00,0.0608594
-4.832000e+00,0.0835938
-4.831000e+00,0.0394531
-4.830000e+00,0.154531
-4.829000e+00,0.110078
-4.828000e+00,0.10125
-4.827000e+00,0.0307031
-4.826000e+00,0.0326562
-4.825000e+00,0.0616406
-4.824000e+00,0.0645312
-4.823000e+00,0.0659375
-4.822000e+00,0.0798438
-4.821000e+00,-0.009375
-4.820000e+00,0.00421875
-4.819000e+00,0.051875
-4.818000e+00,0.00484375
-4.817000e+00,-0.01375
-4.816000e+00,-0.0517188
-4.815000e+00,-0.0650781
-4.814000e+00,-0.0530469
-4.813000e+00,-0.0577344
-4.812000e+00,-0.100312
-4.811000e+00,-0.13
-4.810000e+00,-0.11125
-4.809000e+00,-0.164062
-4.808000e+00,-0.0839844
-4.807000e+00,-0.12125
-4.806000e+00,-0.0380469
-4.805000e+00,0.0470313
-4.804000e+00,0.00140625
-4.803000e+00,0.0483594
-4.802000e+00,0.0635938
-4.801000e+00,0.0901563
-4.800000e+00,0.135469
-4.799000e+00,0.110234
-4.798000e+00,0.0357813
-4.797000e+00,0.0592969
-4.796000e+00,0.0435156
-4.795000e+00,0.0830469
-4.794000e+00,0.0935156
-4.793000e+00,0.0288281
-4.792000e+00,0.0586719
-4.791000e+00,-0.0153906
-4.790000e+00,0.00585938
-4.789000e+00,0.0313281
-4.788000e+00,-0.0254688
-4.787000e+00,-0.00640625
-4.786000e+00,-0.0385156
-4.785000e+00,-0.0450781
-4.784000e+00,-0.0872656
-4.783000e+00,-0.0761719
-4.782000e+00,-0.0760156
-4.781000e+00,-0.120156
-4.780000e+00,-0.182891
-4.779000e+00,-0.107734
-4.778000e+00,-0.153047
-4.777000e+00,-0.0275781
-4.776000e+00,0.0428125
-4.775000e+00,-0.0428125
-4.774000e+00,0.0536719
-4.773000e+00,0.0859375
-4.772000e+00,0.0667188
-4.771000e+00,0.137969
-4.770000e+00,0.111016
-4.769000e+00,0.0753906
-4.768000e+00,0.0225781
-4.767000e+00,0.04875
-4.766000e+00,0.069375
-4.765000e+00,0.0579687
-4.764000e+00,0.0903906
-4.763000e+00,0.0910156
-4.762000e+00,-0.0324219
-4.761000e+00,-0.0009375
-4.760000e+00,0.0439844
-4.759000e+00,-0.0165625
-4.758000e+00,0.0313281
-4.757000e+00,-0.055
-4.756000e+00,-0.0722656
-4.755000e+00,-0.0375
-4.754000e+00,-0.0859375
-4.753000e+00,-0.0865625
-4.752000e+00,-0.102656
-4.751000e+00,-0.135859
-4.750000e+00,-0.165234
-4.749000e+00,-0.134375
-4.748000e+00,-0.100312
-4.747000e+00,0.0396094
-4.746000e+00,-0.00429688
-4.745000e+00,0.0264844
-4.744000e+00,0.0482031
-4.743000e+00,0.0641406
-4.742000e+00,0.108672
-4.741000e+00,0.142266
-4.740000e+00,0.111016
-4.739000e+00,0.00625
-4.738000e+00,0.0526563
-4.737000e+00,0.0917188
-4.736000e+00,0.0826563
-4.735000e+00,0.0771875
-4.734000e+00,0.0484375
-4.733000e+00,0.0120313
-4.732000e+00,-0.000234375
-4.731000e+00,0.0135937
-4.730000e+00,0.00296875
-4.729000e+00,0.0096875
-4.728000e+00,0.0264062
-4.727000e+00,-0.0384375
-4.726000e+00,-0.0761719
-4.725000e+00,-0.103203
-4.724000e+00,-0.0725
-4.723000e+00,-0.0608594
-4.722000e+00,-0.18625
-4.721000e+00,-0.158594
-4.720000e+00,-0.114844
-4.719000e+00,-0.106719
-4.718000e+00,-0.0304687
-4.717000e+00,-0.0332812
-4.716000e+00,-0.0130469
-4.715000e+00,0.111016
-4.714000e+00,0.0742969
-4.713000e+00,0.0284375
-4.712000e+00,0.127891
-4.711000e+00,0.13625
-4.710000e+00,0.0510938
-4.709000e+00,0.0125781
-4.708000e+00,0.0832031
-4.707000e+00,0.105781
-4.706000e+00,0.0563281
-4.705000e+00,0.0604688
-4.704000e+00,0.05875
-4.703000e+00,-0.026875
-4.702000e+00,-0.0233594
-4.701000e+00,0.0505469
-4.700000e+00,0.00734375
-4.699000e+00,0.0160938
-4.698000e+00,-0.0538281
-4.697000e+00,-0.0495312
-4.696000e+00,-0.0583594
-4.695000e+00,-0.0888281
-4.694000e+00,-0.0740625
-4.693000e+00,-0.178125
-4.692000e+00,-0.129688
-4.691000e+00,-0.158828
-4.690000e+00,-0.0989063
-4.689000e+00,-0.075
-4.688000e+00,0.0113281
-4.687000e+00,0.00523438
-4.686000e+00,0.0547656
-4.685000e+00,0.0175
-4.684000e+00,0.0427344
-4.683000e+00,0.100547
-4.682000e+00,0.18375
-4.681000e+00,0.114453
-4.680000e+00,-0.0228906
-4.679000e+00,0.0678906
-4.678000e+00,0.104766
-4.677000e+00,0.0923438
-4.676000e+00,0.0674219
-4.675000e+00,0.0167188
-4.674000e+00,0.0301562
-4.673000e+00,-0.00679687
-4.672000e+00,-0.00664062
-4.671000e+00,0.0103125
-4.670000e+00,0.04125
-4.669000e+00,0.0304687
-4.668000e+00,-0.0814062
-4.667000e+00,-0.0838281
-4.666000e+00,-0.08375
-4.665000e+00,-0.0594531
-4.664000e+00,-0.127344
-4.663000e+00,-0.181563
-4.662000e+00,-0.17375
-4.661000e+00,-0.0460156
-4.660000e+00,-0.119922
-4.659000e+00,-0.0355469
-4.658000e+00,0.0117188
-4.657000e+00,0.0122656
-4.656000e+00,0.0730469
-4.655000e+00,0.0270312
-4.654000e+00,0.0334375
-4.653000e+00,0.175547
-4.652000e+00,0.146406
-4.651000e+00,0.0479688
-4.650000e+00,0.0147656
-4.649000e+00,0.0861719
-4.648000e+00,0.159219
-4.647000e+00,0.0571094
-4.646000e+00,0.0117188
-4.645000e+00,0.061875
-4.644000e+00,-0.0635938
-4.643000e+00,0.00898438
-4.642000e+00,0.0857031
-4.641000e+00,-0.00859375
-4.640000e+00,0.0177344
-4.639000e+00,-0.0336719
-4.638000e+00,-0.0527344
-4.637000e+00,-0.0589063
-4.636000e+00,-0.0841406
-4.635000e+00,-0.126406
-4.634000e+00,-0.181563
-4.633000e+00,-0.0929688
-4.632000e+00,-0.128125
-4.631000e+00,-0.135547
-4.630000e+00,-0.0552344
-4.629000e+00,0.0279688
-4.628000e+00,-0.0167188
-4.627000e+00,0.0526563
-4.626000e+00,0.0105469
-4.625000e+00,0.0307031
-4.624000e+00,0.157812
-4.623000e+00,0.165469
-4.622000e+00,0.0973438
-4.621000e+00,0.0065625
-4.620000e+00,0.0945312
-4.619000e+00,0.0919531
-4.618000e+00,0.0402344
-4.617000e+00,0.0732813
-4.616000e+00,0.046875
-4.615000e+00,-0.0254688
-4.614000e+00,-0.00929687
-4.613000e+00,0.0367188
-4.612000e+00,0.0258594
-4.611000e+00,0.0388281
-4.610000e+00,-0.0113281
-4.609000e+00,-0.0810938
-4.608000e+00,-0.0690625
-4.607000e+00,-0.0725
-4.606000e+00,-0.0760156
-4.605000e+00,-0.176953
-4.604000e+00,-0.111172
-4.603000e+00,-0.144453
-4.602000e+00,-0.0622656
-4.601000e+00,-0.122813
-4.600000e+00,-0.0217188
-4.599000e+00,0.0375
-4.598000e+00,-0.0421875
-4.597000e+00,0.0225781
-4.596000e+00,0.0567187
-4.595000e+00,0.0873437
-4.594000e+00,0.178672
-4.593000e+00,0.126797
-4.592000e+00,0.0647656
-4.591000e+00,0.04625
-4.590000e+00,0.0710937
-4.589000e+00,0.116016
-4.588000e+00,0.0607031
-4.587000e+00,0.0292969
-4.586000e+00,0.0446875
-4.585000e+00,-0.0642969
-4.584000e+00,0.0169531
-4.583000e+00,0.0857813
-4.582000e+00,-0.0015625
-4.581000e+00,0.0172656
-4.580000e+00,-0.0532813
-4.579000e+00,-0.0560156
-4.578000e+00,-0.0861719
-4.577000e+00,-0.0936719
-4.576000e+00,-0.132969
-4.575000e+00,-0.1075
-4.574000e+00,-0.100937
-4.573000e+00,-0.135078
-4.572000e+00,-0.115078
-4.571000e+00,-0.086875
-4.570000e+00,0.0299219
-4.569000e+00,-0.0305469
-4.568000e+00,0.0470313
-4.567000e+00,0.0557813
-4.566000e+00,0.0225781
-4.565000e+00,0.164688
-4.564000e+00,0.129062
-4.563000e+00,0.109844
-4.562000e+00,0.0046875
-4.561000e+00,0.110781
-4.560000e+00,0.0985938
-4.559000e+00,0.00992188
-4.558000e+00,0.0414062
-4.557000e+00,0.0688281
-4.556000e+00,-0.00578125
-4.555000e+00,-0.00484375
-4.554000e+00,0.0221094
-4.553000e+00,0.0360156
-4.552000e+00,0.0575
-4.551000e+00,-0.0270312
-4.550000e+00,-0.110781
-4.549000e+00,-0.0979688
-4.548000e+00,-0.06375
-4.547000e+00,-0.0678906
-4.546000e+00,-0.160156
-4.545000e+00,-0.113125
-4.544000e+00,-0.161328
-4.543000e+00,-0.0316406
-4.542000e+00,-0.115859
-4.541000e+00,-0.0454688
-4.540000e+00,0.00546875
-4.539000e+00,-0.0190625
-4.538000e+00,0.0308594
-4.537000e+00,0.0701563
-4.536000e+00,0.112891
-4.535000e+00,0.164688
-4.534000e+00,0.118047
-4.533000e+00,0.00773437
-4.532000e+00,0.055625
-4.531000e+00,0.0989844
-4.530000e+00,0.0971875
-4.529000e+00,0.0101563
-4.528000e+00,0.0317188
-4.527000e+00,0.0583594
-4.526000e+00,-0.0139844
-4.525000e+00,0.0184375
-4.524000e+00,0.0523438
-4.523000e+00,-0.0121094
-4.522000e+00,0.0278125
-4.521000e+00,-0.064375
-4.520000e+00,-0.0707813
-4.519000e+00,-0.0810156
-4.518000e+00,-0.100312
-4.517000e+00,-0.116875
-4.516000e+00,-0.111953
-4.515000e+00,-0.126562
-4.514000e+00,-0.0910156
-4.513000e+00,-0.116875
-4.512000e+00,-0.0878125
-4.511000e+00,0.0213281
-4.510000e+00,-0.043125
-4.509000e+00,0.0617969
-4.508000e+00,0.0723437
-4.507000e+00,0.038125
-4.506000e+00,0.152656
-4.505000e+00,0.118594
-4.504000e+00,0.0826563
-4.503000e+00,0.0305469
-4.502000e+00,0.100859
-4.501000e+00,0.0804688
-4.500000e+00,0.0132031
-4.499000e+00,0.0322656
-4.498000e+00,0.0702344
-4.497000e+00,0.0159375
-4.496000e+00,-0.00257813
-4.495000e+00,0.0474219
-4.494000e+00,0.02625
-4.493000e+00,0.0225781
-4.492000e+00,-0.0560156
-4.491000e+00,-0.106563
-4.490000e+00,-0.0791406
-4.489000e+00,-0.034375
-4.488000e+00,-0.075
-4.487000e+00,-0.155156
-4.486000e+00,-0.104219
-4.485000e+00,-0.135703
-4.484000e+00,-0.0625781
-4.483000e+00,-0.131172
-4.482000e+00,-0.0632031
-4.481000e+00,-0.00101563
-4.480000e+00,0.00992188
-4.479000e+00,0.0496094
-4.478000e+00,0.0803125
-4.477000e+00,0.104063
-4.476000e+00,0.139219
-4.475000e+00,0.0978125
-4.474000e+00,0.026875
-4.473000e+00,0.0820312
-4.472000e+00,0.0796875
-4.471000e+00,0.0540625
-4.470000e+00,0.0348437
-4.469000e+00,0.0421875
-4.468000e+00,0.103203
-4.467000e+00,-0.0253125
-4.466000e+00,0.0100781
-4.465000e+00,0.0598438
-4.464000e+00,-0.0235156
-4.463000e+00,-0.00460937
-4.462000e+00,-0.058125
-4.461000e+00,-0.08375
-4.460000e+00,-0.0703906
-4.459000e+00,-0.0728906
-4.458000e+00,-0.115625
-4.457000e+00,-0.0846094
-4.456000e+00,-0.122031
-4.455000e+00,-0.134141
-4.454000e+00,-0.156484
-4.453000e+00,-0.0711719
-4.452000e+00,0.0330469
-4.451000e+00,-0.0416406
-4.450000e+00,0.0513281
-4.449000e+00,0.0766406
-4.448000e+00,0.0371875
-4.447000e+00,0.140937
-4.446000e+00,0.131562
-4.445000e+00,0.0859375
-4.444000e+00,0.0330469
-4.443000e+00,0.0540625
-4.442000e+00,0.0355469
-4.441000e+00,0.04125
-4.440000e+00,0.0902344
-4.439000e+00,0.0969531
-4.438000e+00,0.00390625
-4.437000e+00,-0.0178906
-4.436000e+00,0.0411719
-4.435000e+00,0.00445313
-4.434000e+00,0.0040625
-4.433000e+00,-0.0257031
-4.432000e+00,-0.081875
-4.431000e+00,-0.0825781
-4.430000e+00,-0.055
-4.429000e+00,-0.0717187
-4.428000e+00,-0.117813
-4.427000e+00,-0.120547
-4.426000e+00,-0.191719
-4.425000e+00,-0.0739063
-4.424000e+00,-0.108906
-4.423000e+00,-0.0526563
-4.422000e+00,0.0313281
-4.421000e+00,0.0130469
-4.420000e+00,0.0674219
-4.419000e+00,0.0651562
-4.418000e+00,0.114062
-4.417000e+00,0.118594
-4.416000e+00,0.100859
-4.415000e+00,0.0447656
-4.414000e+00,0.0624219
-4.413000e+00,0.0446875
-4.412000e+00,0.0814844
-4.411000e+00,0.0709375
-4.410000e+00,0.0547656
-4.409000e+00,0.0559375
-4.408000e+00,-0.0304687
-4.407000e+00,0.0241406
-4.406000e+00,0.0279688
-4.405000e+00,-0.0180469
-4.404000e+00,0.00132813
-4.403000e+00,-0.0663281
-4.402000e+00,-0.0496094
-4.401000e+00,-0.0798438
-4.400000e+00,-0.085
-4.399000e+00,-0.0925781
-4.398000e+00,-0.0983594
-4.397000e+00,-0.176484
-4.396000e+00,-0.125625
-4.395000e+00,-0.110391
-4.394000e+00,-0.078125
-4.393000e+00,0.018125
-4.392000e+00,-0.0236719
-4.391000e+00,0.0451563
-4.390000e+00,0.0592969
-4.389000e+00,0.089375
-4.388000e+00,0.144219
-4.387000e+00,0.111953
-4.386000e+00,0.0898438
-4.385000e+00,-0.0125781
-4.384000e+00,0.0483594
-4.383000e+00,0.0845313
-4.382000e+00,0.0417969
-4.381000e+00,0.110859
-4.380000e+00,0.0888281
-4.379000e+00,-0.0254688
-4.378000e+00,-0.015
-4.377000e+00,0.0367188
-4.376000e+00,0.00617188
-4.375000e+00,0.0217969
-4.374000e+00,-0.0453125
-4.373000e+00,-0.058125
-4.372000e+00,-0.0526563
-4.371000e+00,-0.0770312
-4.370000e+00,-0.0833594
-4.369000e+00,-0.113906
-4.368000e+00,-0.130234
-4.367000e+00,-0.170703
-4.366000e+00,-0.0610156
-4.365000e+00,-0.156484
-4.364000e+00,-0.0167188
-4.363000e+00,0.0252344
-4.362000e+00,0.005625
-4.361000e+00,0.0499219
-4.360000e+00,0.0902344
-4.359000e+00,0.0822656
-4.358000e+00,0.102813
-4.357000e+00,0.121719
-4.356000e+00,0.0214063
-4.355000e+00,0.0450781
-4.354000e+00,0.0785156
-4.353000e+00,0.102813
-4.352000e+00,0.086875
-4.351000e+00,0.0239063
-4.350000e+00,0.0351562
-4.349000e+00,-0.0207813
-4.348000e+00,0.0169531
-4.347000e+00,0.0284375
-4.346000e+00,-0.0260156
-4.345000e+00,0.0180469
-4.344000e+00,-0.0344531
-4.343000e+00,-0.0591406
-4.342000e+00,-0.08125
-4.341000e+00,-0.0779688
-4.340000e+00,-0.086875
-4.339000e+00,-0.127109
-4.338000e+00,-0.189297
-4.337000e+00,-0.123984
-4.336000e+00,-0.127891
-4.335000e+00,-0.0478125
-4.334000e+00,0.0153125
-4.333000e+00,-0.00429688
-4.332000e+00,0.0503125
-4.331000e+00,0.0376563
-4.330000e+00,0.0548438
-4.329000e+00,0.132578
-4.328000e+00,0.159609
-4.327000e+00,0.112187
-4.326000e+00,-0.0464063
-4.325000e+00,0.05875
-4.324000e+00,0.119766
-4.323000e+00,0.063125
-4.322000e+00,0.0674219
-4.321000e+00,0.04875
-4.320000e+00,-0.0117188
-4.319000e+00,-0.0130469
-4.318000e+00,0.02625
-4.317000e+00,-0.0025
-4.316000e+00,0.0427344
-4.315000e+00,-0.0258594
-4.314000e+00,-0.0785938
-4.313000e+00,-0.07
-4.312000e+00,-0.0604688
-4.311000e+00,-0.0849219
-4.310000e+00,-0.128125
-4.309000e+00,-0.156641
-4.308000e+00,-0.154141
-4.307000e+00,-0.0964062
-4.306000e+00,-0.143516
-4.305000e+00,-0.00429688
-4.304000e+00,0.0361719
-4.303000e+00,0.0403906
-4.302000e+00,0.0217188
-4.301000e+00,0.0304687
-4.300000e+00,0.0730469
-4.299000e+00,0.187422
-4.298000e+00,0.0982031
-4.297000e+00,-0.0176563
-4.296000e+00,0.0635938
-4.295000e+00,0.116484
-4.294000e+00,0.113906
-4.293000e+00,0.0511719
-4.292000e+00,0.00625
-4.291000e+00,0.0560156
-4.290000e+00,-0.0491406
-4.289000e+00,0.00898438
-4.288000e+00,0.0645312
-4.287000e+00,-0.0078125
-4.286000e+00,0.00367188
-4.285000e+00,-0.038125
-4.284000e+00,-0.0458594
-4.283000e+00,-0.0678125
-4.282000e+00,-0.0890625
-4.281000e+00,-0.100547
-4.280000e+00,-0.175937
-4.279000e+00,-0.157031
-4.278000e+00,-0.114922
-4.277000e+00,-0.130078
-4.276000e+00,-0.0177344
-4.275000e+00,0.00539063
-4.274000e+00,0.0135937
-4.273000e+00,0.0180469
-4.272000e+00,0.0276563
-4.271000e+00,0.066875
-4.270000e+00,0.152969
-4.269000e+00,0.122422
-4.268000e+00,0.109219
-4.267000e+00,-0.0101563
-4.266000e+00,0.0766406
-4.265000e+00,0.0952344
-4.264000e+00,0.0375
-4.263000e+00,0.0730469
-4.262000e+00,0.0830469
-4.261000e+00,-0.0283594
-4.260000e+00,-0.0420312
-4.259000e+00,0.0249219
-4.258000e+00,0.0301562
-4.257000e+00,0.0561719
-4.256000e+00,-0.0378906
-4.255000e+00,-0.112969
-4.254000e+00,-0.0240625
-4.253000e+00,-0.0563281
-4.252000e+00,-0.100078
-4.251000e+00,-0.199453
-4.250000e+00,-0.138984
-4.249000e+00,-0.151094
-4.248000e+00,-0.0777344
-4.247000e+00,-0.108516
-4.246000e+00,-0.01375
-4.245000e+00,0.0104688
-4.244000e+00,0.0124219
-4.243000e+00,0.0105469
-4.242000e+00,0.0692187
-4.241000e+00,0.0707813
-4.240000e+00,0.171641
-4.239000e+00,0.0996875
-4.238000e+00,-0.00195312
-4.237000e+00,0.0736719
-4.236000e+00,0.108906
-4.235000e+00,0.101484
-4.234000e+00,0.0559375
-4.233000e+00,0.00734375
-4.232000e+00,0.04875
-4.231000e+00,-0.0614063
-4.230000e+00,0.00679687
-4.229000e+00,0.0860937
-4.228000e+00,0.00257813
-4.227000e+00,0.005
-4.226000e+00,-0.0485937
-4.225000e+00,-0.0548438
-4.224000e+00,-0.0761719
-4.223000e+00,-0.110859
-4.222000e+00,-0.0872656
-4.221000e+00,-0.184141
-4.220000e+00,-0.149688
-4.219000e+00,-0.118438
-4.218000e+00,-0.0958594
-4.217000e+00,-0.0253125
-4.216000e+00,0.00875
-4.215000e+00,-0.0361719
-4.214000e+00,0.0478125
-4.213000e+00,0.0517188
-4.212000e+00,0.0535156
-4.211000e+00,0.149844
-4.210000e+00,0.128125
-4.209000e+00,0.0886719
-4.208000e+00,0.00390625
-4.207000e+00,0.0846094
-4.206000e+00,0.0945312
-4.205000e+00,0.0221094
-4.204000e+00,0.08375
-4.203000e+00,0.0561719
-4.202000e+00,-0.0276563
-4.201000e+00,-0.0219531
-4.200000e+00,0.0446875
-4.199000e+00,0.0227344
-4.198000e+00,0.0563281
-4.197000e+00,-0.0353906
-4.196000e+00,-0.117969
-4.195000e+00,-0.0427344
-4.194000e+00,-0.0707813
-4.193000e+00,-0.0876563
-4.192000e+00,-0.172422
-4.191000e+00,-0.103672
-4.190000e+00,-0.143516
-4.189000e+00,-0.0667188
-4.188000e+00,-0.132188
-4.187000e+00,-0.0236719
-4.186000e+00,0.00757812
-4.185000e+00,0.00820313
-4.184000e+00,0.0145313
-4.183000e+00,0.0435938
-4.182000e+00,0.0878906
-4.181000e+00,0.180234
-4.180000e+00,0.126719
-4.179000e+00,0.0254688
-4.178000e+00,0.0360156
-4.177000e+00,0.0925
-4.176000e+00,0.124453
-4.175000e+00,0.0521094
-4.174000e+00,-0.0108594
-4.173000e+00,0.0203906
-4.172000e+00,-0.0335937
-4.171000e+00,0.0292969
-4.170000e+00,0.080625
-4.169000e+00,-0.00289062
-4.168000e+00,-0.005
-4.167000e+00,-0.0608594
-4.166000e+00,-0.0525
-4.165000e+00,-0.0898438
-4.164000e+00,-0.0878906
-4.163000e+00,-0.108828
-4.162000e+00,-0.131406
-4.161000e+00,-0.152422
-4.160000e+00,-0.104375
-4.159000e+00,-0.104609
-4.158000e+00,-0.0678125
-4.157000e+00,0.01375
-4.156000e+00,-0.046875
-4.155000e+00,0.0542188
-4.154000e+00,0.0810938
-4.153000e+00,0.0279688
-4.152000e+00,0.157656
-4.151000e+00,0.144453
-4.150000e+00,0.0770312
-4.149000e+00,-0.00703125
-4.148000e+00,0.110859
-4.147000e+00,0.0919531
-4.146000e+00,0.0126563
-4.145000e+00,0.0450781
-4.144000e+00,0.0348437
-4.143000e+00,0.014375
-4.142000e+00,0.00664062
-4.141000e+00,0.0202344
-4.140000e+00,0.02875
-4.139000e+00,0.0398438
-4.138000e+00,-0.0369531
-4.137000e+00,-0.0957031
-4.136000e+00,-0.0940625
-4.135000e+00,-0.0675
-4.134000e+00,-0.0828125
-4.133000e+00,-0.158281
-4.132000e+00,-0.105938
-4.131000e+00,-0.150469
-4.130000e+00,-0.0625781
-4.129000e+00,-0.123828
-4.128000e+00,-0.0447656
-4.127000e+00,-0.0215625
-4.126000e+00,0.00117187
-4.125000e+00,0.061875
-4.124000e+00,0.0479688
-4.123000e+00,0.084375
-4.122000e+00,0.145469
-4.121000e+00,0.120156
-4.120000e+00,0.0202344
-4.119000e+00,0.0671094
-4.118000e+00,0.0859375
-4.117000e+00,0.0864844
-4.116000e+00,0.0244531
-4.115000e+00,0.00773437
-4.114000e+00,0.0882031
-4.113000e+00,-0.00078125
-4.112000e+00,0.00445313
-4.111000e+00,0.0414062
-4.110000e+00,-0.02625
-4.109000e+00,0.0145313
-4.108000e+00,-0.0457031
-4.107000e+00,-0.0697656
-4.106000e+00,-0.0851563
-4.105000e+00,-0.0817969
-4.104000e+00,-0.117188
-4.103000e+00,-0.107734
-4.102000e+00,-0.145078
-4.101000e+00,-0.104375
-4.100000e+00,-0.121875
-4.099000e+00,-0.0738281
-4.098000e+00,0.0325
-4.097000e+00,-0.0361719
-4.096000e+00,0.0435156
-4.095000e+00,0.0633594
-4.094000e+00,0.0404687
-4.093000e+00,0.131016
-4.092000e+00,0.135078
-4.091000e+00,0.106328
-4.090000e+00,0.04
-4.089000e+00,0.0775781
-4.088000e+00,0.04875
-4.087000e+00,0.00875
-4.086000e+00,0.07625
-4.085000e+00,0.0826563
-4.084000e+00,0.0134375
-4.083000e+00,-0.0371875
-4.082000e+00,0.0210156
-4.081000e+00,0.0139844
-4.080000e+00,0.0445313
-4.079000e+00,-0.0245313
-4.078000e+00,-0.0914063
-4.077000e+00,-0.0929688
-4.076000e+00,-0.0627344
-4.075000e+00,-0.103203
