TIME,CH1
-4.860000e+00,0.40375
-4.859000e+00,-0.103828
-4.858000e+00,-0.0910156
-4.857000e+00,-0.117578
-4.856000e+00,-0.126172
-4.855000e+00,0.362969
-4.854000e+00,-0.346484
-4.853000e+00,-0.191094
-4.852000e+00,0.214609
-4.851000e+00,0.0272656
-4.850000e+00,0.142266
-4.849000e+00,-0.107266
-4.848000e+00,-0.0739063
-4.847000e+00,0.130625
-4.846000e+00,0.0474219
-4.845000e+00,-0.00625
-4.844000e+00,-0.06125
-4.843000e+00,0.098125
-4.842000e+00,0.0455469
-4.841000e+00,0.0817969
-4.840000e+00,0.00664062
-4.839000e+00,-0.0646875
-4.838000e+00,0.00601563
-4.837000e+00,0.0447656
-4.836000e+00,-0.0767969
-4.835000e+00,-0.0227344
-4.834000e+00,-0.0571875
-4.833000e+00,0.0215625
-4.832000e+00,-0.0225
-4.831000e+00,0.260859
-4.830000e+00,-0.0590625
-4.829000e+00,0.0950781
-4.828000e+00,-0.175547
-4.827000e+00,-0.266094
-4.826000e+00,0.378281
-4.825000e+00,-0.235391
-4.824000e+00,-0.109063
-4.823000e+00,0.0825781
-4.822000e+00,-0.0321094
-4.821000e+00,0.205859
-4.820000e+00,-0.0503906
-4.819000e+00,-0.0995313
-4.818000e+00,0.0641406
-4.817000e+00,0.0244531
-4.816000e+00,0.0396875
-4.815000e+00,-0.000390625
-4.814000e+00,0.0367188
-4.813000e+00,0.0258594
-4.812000e+00,0.131797
-4.811000e+00,-0.0278125
-4.810000e+00,-0.055
-4.809000e+00,0.0460156
-4.808000e+00,-0.0153125
-4.807000e+00,-0.100859
-4.806000e+00,0.0458594
-4.805000e+00,-0.00851563
-4.804000e+00,0.00617188
-4.803000e+00,-0.0163281
-4.802000e+00,0.0689844
-4.801000e+00,-0.0283594
-4.800000e+00,0.304297
-4.799000e+00,-0.220078
-4.798000e+00,-0.355156
-4.797000e+00,0.24125
-4.796000e+00,-0.0948438
-4.795000e+00,0.0910156
-4.794000e+00,-0.0717187
-4.793000e+00,-0.124063
-4.792000e+00,0.222578
-4.791000e+00,0.0071875
-4.790000e+00,-0.0107031
-4.789000e+00,-0.0388281
-4.788000e+00,-0.0551563
-4.787000e+00,0.0901563
-4.786000e+00,0.093125
-4.785000e+00,0.0482031
-4.784000e+00,-0.0307031
-4.783000e+00,0.0703906
-4.782000e+00,0.00773437
-4.781000e+00,0.0313281
-4.780000e+00,0.00859375
-4.779000e+00,-0.143906
-4.778000e+00,-0.0622656
-4.777000e+00,0.119766
-4.776000e+00,0.0207813
-4.775000e+00,-0.0332812
-4.774000e+00,0.0719531
-4.773000e+00,-0.0932812
-4.772000e+00,-0.0510938
-4.771000e+00,0.376406
-4.770000e+00,-0.237031
-4.769000e+00,-0.128281
-4.768000e+00,-0.0450781
-4.767000e+00,-0.0948438
-4.766000e+00,0.312578
-4.765000e+00,-0.162734
-4.764000e+00,-0.05
-4.763000e+00,0.0607031
-4.762000e+00,-0.063125
-4.761000e+00,0.125
-4.760000e+00,-0.035
-4.759000e+00,-0.0546094
-4.758000e+00,0.0386719
-4.757000e+00,0.12125
-4.756000e+00,0.0639844
-4.755000e+00,0.0153906
-4.754000e+00,0.0188281
-4.753000e+00,-0.0427344
-4.752000e+00,0.0966406
-4.751000e+00,-0.0124219
-4.750000e+00,-0.194062
-4.749000e+00,-0.00132813
-4.748000e+00,0.146016
-4.747000e+00,0.0560156
-4.746000e+00,-0.0765625
-4.745000e+00,0.127891
-4.744000e+00,-0.0771875
-4.743000e+00,-0.0192187
-4.742000e+00,0.0765625
-4.741000e+00,-0.263359
-4.740000e+00,0.300156
-4.739000e+00,-0.209609
-4.738000e+00,-0.185078
-4.737000e+00,0.247656
-4.736000e+00,-0.0639844
-4.735000e+00,0.152266
-4.734000e+00,-0.123984
-4.733000e+00,-0.148906
-4.732000e+00,0.0921875
-4.731000e+00,0.0254688
-4.730000e+00,0.100156
-4.729000e+00,-0.0400781
-4.728000e+00,0.0658594
-4.727000e+00,0.0388281
-4.726000e+00,0.102266
-4.725000e+00,0.043125
-4.724000e+00,-0.0495312
-4.723000e+00,0.00101563
-4.722000e+00,-0.0757813
-4.721000e+00,-0.0610938
-4.720000e+00,0.0604688
-4.719000e+00,0.0909375
-4.718000e+00,0.00335937
-4.717000e+00,-0.0632031
-4.716000e+00,0.175781
-4.715000e+00,-0.0172656
-4.714000e+00,0.171094
-4.713000e+00,-0.308516
-4.712000e+00,-0.308906
-4.711000e+00,0.461562
-4.710000e+00,-0.122031
-4.709000e+00,0.0155469
-4.708000e+00,-0.176172
-4.707000e+00,-0.085
-4.706000e+00,0.395391
-4.705000e+00,-0.124844
-4.704000e+00,-0.101328
-4.703000e+00,-0.156641
-4.702000e+00,0.0285938
-4.701000e+00,0.254063
-4.700000e+00,-0.0116406
-4.699000e+00,0.0429688
-4.698000e+00,-0.0495312
-4.697000e+00,0.0770312
-4.696000e+00,0.0991406
-4.695000e+00,0.0236719
-4.694000e+00,-0.106563
-4.693000e+00,-0.086875
-4.692000e+00,0.0511719
-4.691000e+00,0.0728906
-4.690000e+00,0.0474219
-4.689000e+00,-0.0396094
-4.688000e+00,-0.090625
-4.687000e+00,0.206484
-4.686000e+00,0.0291406
-4.685000e+00,0.186797
-4.684000e+00,-0.375625
-4.683000e+00,-0.222422
-4.682000e+00,0.311484
-4.681000e+00,-0.0861719
-4.680000e+00,0.223984
-4.679000e+00,-0.336328
-4.678000e+00,-0.112031
-4.677000e+00,0.322656
-4.676000e+00,-0.0457031
-4.675000e+00,-0.0340625
-4.674000e+00,-0.209219
-4.673000e+00,-0.0257031
-4.672000e+00,0.239687
-4.671000e+00,0.101875
-4.670000e+00,0.0339844
-4.669000e+00,-0.0939062
-4.668000e+00,0.0769531
-4.667000e+00,0.0909375
-4.666000e+00,0.0600781
-4.665000e+00,-0.14
-4.664000e+00,-0.123203
-4.663000e+00,0.0944531
-4.662000e+00,0.145391
-4.661000e+00,0.0141406
-4.660000e+00,-0.0657031
-4.659000e+00,-0.0682031
-4.658000e+00,0.135313
-4.657000e+00,0.016875
-4.656000e+00,0.145625
-4.655000e+00,-0.272734
-4.654000e+00,-0.0923438
-4.653000e+00,0.151875
-4.652000e+00,-0.0808594
-4.651000e+00,0.232109
-4.650000e+00,-0.271797
-4.649000e+00,-0.0509375
-4.648000e+00,0.158672
-4.647000e+00,-0.093125
-4.646000e+00,0.0371875
-4.645000e+00,-0.131953
-4.644000e+00,0.00890625
-4.643000e+00,0.159766
-4.642000e+00,0.0603125
-4.641000e+00,0.0765625
-4.640000e+00,-0.06125
-4.639000e+00,0.0723437
-4.638000e+00,0.0348437
-4.637000e+00,0.00257813
-4.636000e+00,-0.0646875
-4.635000e+00,-0.0288281
-4.634000e+00,0.0475781
-4.633000e+00,0.100703
-4.632000e+00,0.00195312
-4.631000e+00,-0.0398438
-4.630000e+00,-0.0339844
-4.629000e+00,0.0596875
-4.628000e+00,-0.0761719
-4.627000e+00,0.0989844
-4.626000e+00,-0.0880469
-4.625000e+00,0.0834375
-4.624000e+00,-0.00585938
-4.623000e+00,-0.138047
-4.622000e+00,0.168359
-4.621000e+00,-0.166797
-4.620000e+00,0.046875
-4.619000e+00,0.011875
-4.618000e+00,-0.175391
-4.617000e+00,0.0970312
-4.616000e+00,-0.0202344
-4.615000e+00,0.0065625
-4.614000e+00,0.0882031
-4.613000e+00,0.00257813
-4.612000e+00,0.090625
-4.611000e+00,0.0249219
-4.610000e+00,0.0291406
-4.609000e+00,-0.035
-4.608000e+00,0.000390625
-4.607000e+00,-0.0194531
-4.606000e+00,0.0253125
-4.605000e+00,0.0654688
-4.604000e+00,-0.0126563
-4.603000e+00,-0.0322656
-4.602000e+00,0.0663281
-4.601000e+00,-0.0078125
-4.600000e+00,-0.0285938
-4.599000e+00,-0.0380469
-4.598000e+00,-0.0248438
-4.597000e+00,0.035
-4.596000e+00,0.100312
-4.595000e+00,-0.0332031
-4.594000e+00,-0.0410156
-4.593000e+00,-0.0192969
-4.592000e+00,-0.0447656
-4.591000e+00,0.0707813
-4.590000e+00,-0.06375
-4.589000e+00,-0.117422
-4.588000e+00,0.0161719
-4.587000e+00,0.0328125
-4.586000e+00,0.085
-4.585000e+00,0.05875
-4.584000e+00,-0.00257813
-4.583000e+00,0.040625
-4.582000e+00,0.0622656
-4.581000e+00,0.0209375
-4.580000e+00,-0.0198438
-4.579000e+00,-0.0403906
-4.578000e+00,-0.0167188
-4.577000e+00,0.121875
-4.576000e+00,0.0774219
-4.575000e+00,-0.110859
-4.574000e+00,-0.0141406
-4.573000e+00,0.0989844
-4.572000e+00,0.0472656
-4.571000e+00,-0.138984
-4.570000e+00,-0.145234
-4.569000e+00,0.0429688
-4.568000e+00,0.228203
-4.567000e+00,-0.0525
-4.566000e+00,0.105781
-4.565000e+00,-0.178047
-4.564000e+00,-0.0565625
-4.563000e+00,0.152812
-4.562000e+00,-0.139922
-4.561000e+00,-0.00796875
-4.560000e+00,-0.124609
-4.559000e+00,0.00507813
-4.558000e+00,0.142344
-4.557000e+00,-0.0321094
-4.556000e+00,0.0571094
-4.555000e+00,0.0510938
-4.554000e+00,0.0339844
-4.553000e+00,0.0658594
-4.552000e+00,-0.071875
-4.551000e+00,0.0235156
-4.550000e+00,0.029375
-4.549000e+00,0.0178906
-4.548000e+00,0.0740625
-4.547000e+00,0.0221875
-4.546000e+00,-0.105
-4.545000e+00,0.029375
-4.544000e+00,0.117969
-4.543000e+00,-0.0040625
-4.542000e+00,-0.186016
-4.541000e+00,-0.0792969
-4.540000e+00,0.0798438
-4.539000e+00,0.157422
-4.538000e+00,-0.0639844
-4.537000e+00,0.244141
-4.536000e+00,-0.265156
-4.535000e+00,-0.0771875
-4.534000e+00,0.208594
-4.533000e+00,-0.225469
-4.532000e+00,0.0429688
-4.531000e+00,-0.155156
-4.530000e+00,0.0320312
-4.529000e+00,0.185469
-4.528000e+00,-0.0753906
-4.527000e+00,0.0342187
-4.526000e+00,0.0610156
-4.525000e+00,0.0280469
-4.524000e+00,0.0646875
-4.523000e+00,-0.0919531
-4.522000e+00,0.0407812
-4.521000e+00,0.0200781
-4.520000e+00,0.0710937
-4.519000e+00,0.0246875
-4.518000e+00,-0.00820313
-4.517000e+00,-0.0322656
-4.516000e+00,0.0214063
-4.515000e+00,0.0641406
-4.514000e+00,-0.0330469
-4.513000e+00,-0.121641
-4.512000e+00,-0.0458594
-4.511000e+00,0.0258594
-4.510000e+00,0.0622656
-4.509000e+00,-0.0417969
-4.508000e+00,0.406328
-4.507000e+00,-0.294297
-4.506000e+00,-0.165859
-4.505000e+00,0.208437
-4.504000e+00,-0.205313
-4.503000e+00,0.137266
-4.502000e+00,-0.211875
-4.501000e+00,-0.00640625
-4.500000e+00,0.233906
-4.499000e+00,-0.0527344
-4.498000e+00,0.0325
-4.497000e+00,0.0233594
-4.496000e+00,0.0120313
-4.495000e+00,0.0285938
-4.494000e+00,-0.0161719
-4.493000e+00,0.0701563
-4.492000e+00,0.0260156
-4.491000e+00,0.0834375
-4.490000e+00,-0.0177344
-4.489000e+00,-0.0046875
-4.488000e+00,0.00835938
-4.487000e+00,0.0100781
-4.486000e+00,-0.00796875
-4.485000e+00,-0.0382813
-4.484000e+00,-0.0783594
-4.483000e+00,0.0173438
-4.482000e+00,0.00539063
-4.481000e+00,0.0185156
-4.480000e+00,-0.0253125
-4.479000e+00,0.465234
-4.478000e+00,-0.283047
-4.477000e+00,-0.231094
-4.476000e+00,0.157031
-4.475000e+00,-0.182578
-4.474000e+00,0.244219
-4.473000e+00,-0.210391
-4.472000e+00,-0.103438
-4.471000e+00,0.241797
-4.470000e+00,-0.0155469
-4.469000e+00,0.04875
-4.468000e+00,-0.00695313
-4.467000e+00,-0.0439844
-4.466000e+00,0.0475781
-4.465000e+00,0.0579687
-4.464000e+00,0.0555469
-4.463000e+00,0.0160938
-4.462000e+00,0.0713281
-4.461000e+00,-0.025625
-4.460000e+00,0.0332031
-4.459000e+00,0.0244531
-4.458000e+00,-0.0376563
-4.457000e+00,-0.0689844
-4.456000e+00,0.00796875
-4.455000e+00,-0.0221094
-4.454000e+00,0.00835938
-4.453000e+00,0.0967969
-4.452000e+00,-0.0880469
-4.451000e+00,-0.0814062
-4.450000e+00,0.410625
-4.449000e+00,-0.169766
-4.448000e+00,-0.134922
-4.447000e+00,-0.0495312
-4.446000e+00,-0.176094
-4.445000e+00,0.341953
-4.444000e+00,-0.142109
-4.443000e+00,-0.146172
-4.442000e+00,0.134297
-4.441000e+00,-0.0132031
-4.440000e+00,0.103281
-4.439000e+00,0.0455469
-4.438000e+00,-0.110391
-4.437000e+00,-0.0390625
-4.436000e+00,0.11875
-4.435000e+00,0.0875
-4.434000e+00,0.0697656
-4.433000e+00,-0.00445313
-4.432000e+00,-0.0936719
-4.431000e+00,0.116484
-4.430000e+00,0.0822656
-4.429000e+00,-0.153203
-4.428000e+00,-0.0978125
-4.427000e+00,0.0754688
-4.426000e+00,0.0667188
-4.425000e+00,-0.0046875
-4.424000e+00,0.0967969
-4.423000e+00,-0.0940625
-4.422000e+00,0.0185156
-4.421000e+00,0.105
-4.420000e+00,-0.179609
-4.419000e+00,0.161719
-4.418000e+00,-0.217344
-4.417000e+00,-0.155469
-4.416000e+00,0.230391
-4.415000e+00,-0.0507031
-4.414000e+00,0.0967969
-4.413000e+00,-0.0575781
-4.412000e+00,-0.128359
-4.411000e+00,0.142266
-4.410000e+00,0.0582812
-4.409000e+00,-0.0227344
-4.408000e+00,-0.0660938
-4.407000e+00,0.0961719
-4.406000e+00,0.0639062
-4.405000e+00,0.0989063
-4.404000e+00,0.0132031
-4.403000e+00,-0.0689844
-4.402000e+00,0.0814844
-4.401000e+00,0.0239063
-4.400000e+00,-0.170078
-4.399000e+00,-0.0141406
-4.398000e+00,0.0995313
-4.397000e+00,0.0364063
-4.396000e+00,-0.00351563
-4.395000e+00,0.0332031
-4.394000e+00,-0.0598438
-4.393000e+00,0.339062
-4.392000e+00,-0.174766
-4.391000e+00,-0.320156
-4.390000e+00,0.238516
-4.389000e+00,-0.162109
-4.388000e+00,0.139922
-4.387000e+00,-0.121484
-4.386000e+00,-0.192891
-4.385000e+00,0.302656
-4.384000e+00,-0.0117188
-4.383000e+00,-0.035625
-4.382000e+00,-0.0509375
-4.381000e+00,-0.0752344
-4.380000e+00,0.138203
-4.379000e+00,0.0425781
-4.378000e+00,0.0639062
-4.377000e+00,-0.0292969
-4.376000e+00,0.0872656
-4.375000e+00,0.0240625
-4.374000e+00,0.0511719
-4.373000e+00,0.0388281
-4.372000e+00,-0.132422
-4.371000e+00,-0.100312
-4.370000e+00,0.0929688
-4.369000e+00,0.07625
-4.368000e+00,0.0214063
-4.367000e+00,-0.058125
-4.366000e+00,-0.0367188
-4.365000e+00,-0.0360156
-4.364000e+00,0.438047
-4.363000e+00,-0.156328
-4.362000e+00,-0.164219
-4.361000e+00,-0.148125
-4.360000e+00,-0.131562
-4.359000e+00,0.500625
-4.358000e+00,-0.259531
-4.357000e+00,-0.194062
-4.356000e+00,0.08375
-4.355000e+00,0.061875
-4.354000e+00,0.221562
-4.353000e+00,-0.21
-4.352000e+00,-0.168594
-4.351000e+00,0.105781
-4.350000e+00,0.13875
-4.349000e+00,0.187188
-4.348000e+00,-0.108281
-4.347000e+00,-0.01375
-4.346000e+00,0.0577344
-4.345000e+00,0.145625
-4.344000e+00,-0.0235156
-4.343000e+00,-0.197891
-4.342000e+00,-0.0503906
-4.341000e+00,0.129609
-4.340000e+00,0.126172
-4.339000e+00,-0.0382813
-4.338000e+00,-0.0985156
-4.337000e+00,0.00742188
-4.336000e+00,-0.0272656
-4.335000e+00,0.262422
-4.334000e+00,-0.145469
-4.333000e+00,0.169922
-4.332000e+00,-0.322344
-4.331000e+00,-0.150625
-4.330000e+00,0.466172
-4.329000e+00,-0.230938
-4.328000e+00,-0.003125
-4.327000e+00,-0.157422
-4.326000e+00,0.0313281
-4.325000e+00,0.298203
-4.324000e+00,-0.245156
-4.323000e+00,-0.0503906
-4.322000e+00,0.0424219
-4.321000e+00,0.109297
-4.320000e+00,0.143047
-4.319000e+00,-0.0280469
-4.318000e+00,0.0301562
-4.317000e+00,0.0121094
-4.316000e+00,0.0878906
-4.315000e+00,-0.0488281
-4.314000e+00,-0.078125
-4.313000e+00,-0.0236719
-4.312000e+00,0.0946875
-4.311000e+00,0.0944531
-4.310000e+00,-0.0649219
-4.309000e+00,-0.054375
-4.308000e+00,0.0320312
-4.307000e+00,-0.0726563
-4.306000e+00,0.0909375
-4.305000e+00,-0.121328
-4.304000e+00,0.376797
-4.303000e+00,-0.274844
-4.302000e+00,-0.140781
-4.301000e+00,0.252109
-4.300000e+00,-0.198438
-4.299000e+00,0.189531
-4.298000e+00,-0.209609
-4.297000e+00,-0.0332812
-4.296000e+00,0.155156
-4.295000e+00,-0.146953
-4.294000e+00,0.0658594
-4.293000e+00,0.0289844
-4.292000e+00,0.0404687
-4.291000e+00,0.09625
-4.290000e+00,0.0371875
-4.289000e+00,0.0427344
-4.288000e+00,0.0211719
-4.287000e+00,0.00117187
-4.286000e+00,-0.0775781
-4.285000e+00,0.0536719
-4.284000e+00,0.00625
-4.283000e+00,0.0214063
-4.282000e+00,0.0211719
-4.281000e+00,0.0217188
-4.280000e+00,-0.00929687
-4.279000e+00,0.003125
-4.278000e+00,-0.0575
-4.277000e+00,-0.0807031
-4.276000e+00,-0.0117188
-4.275000e+00,0.355391
-4.274000e+00,-0.195781
-4.273000e+00,-0.0750781
-4.272000e+00,0.0525
-4.271000e+00,-0.102266
-4.270000e+00,0.165859
-4.269000e+00,-0.154688
-4.268000e+00,-0.0133594
-4.267000e+00,0.058125
-4.266000e+00,-0.146016
-4.265000e+00,0.095625
-4.264000e+00,0.084375
-4.263000e+00,0.0336719
-4.262000e+00,0.0332812
-4.261000e+00,0.0307031
-4.260000e+00,0.0400781
-4.259000e+00,0.0701563
-4.258000e+00,-0.0530469
-4.257000e+00,-0.0897656
-4.256000e+00,0.0882813
-4.255000e+00,0.0792969
-4.254000e+00,-0.0464063
-4.253000e+00,-0.0336719
-4.252000e+00,0.0589063
-4.251000e+00,0.0635156
-4.250000e+00,-0.0219531
-4.249000e+00,-0.0867187
-4.248000e+00,-0.09875
-4.247000e+00,0.0714844
-4.246000e+00,0.175313
-4.245000e+00,-0.102031
-4.244000e+00,0.0215625
-4.243000e+00,-0.0511719
-4.242000e+00,-0.0177344
-4.241000e+00,0.0703906
-4.240000e+00,-0.113672
-4.239000e+00,-0.0117188
-4.238000e+00,0.0242969
-4.237000e+00,-0.0814062
-4.236000e+00,0.0610156
-4.235000e+00,0.0775781
-4.234000e+00,0.05
-4.233000e+00,0.0560156
-4.232000e+00,0.0604688
-4.231000e+00,-0.0217969
-4.230000e+00,0.0540625
-4.229000e+00,-0.0607031
-4.228000e+00,-0.0433594
-4.227000e+00,0.105938
-4.226000e+00,0.0567187
-4.225000e+00,-0.0639062
-4.224000e+00,0.00367188
-4.223000e+00,0.0602344
-4.222000e+00,0.0603125
-4.221000e+00,-0.029375
-4.220000e+00,-0.187266
-4.219000e+00,0.0514844
-4.218000e+00,0.0872656
-4.217000e+00,0.0367969
-4.216000e+00,0.0958594
-4.215000e+00,-0.2175
-4.214000e+00,0.0232812
-4.213000e+00,0.0825781
-4.212000e+00,-0.005
-4.211000e+00,-0.0428125
-4.210000e+00,-0.248281
-4.209000e+00,0.148516
-4.208000e+00,0.0577344
-4.207000e+00,-0.0196094
-4.206000e+00,0.0209375
-4.205000e+00,0.0138281
-4.204000e+00,0.130781
-4.203000e+00,0.0666406
-4.202000e+00,-0.0653125
-4.201000e+00,0.00773437
-4.200000e+00,-0.00101563
-4.199000e+00,0.0655469
-4.198000e+00,0.0547656
-4.197000e+00,-0.0071875
-4.196000e+00,-0.0629688
-4.195000e+00,0.0351562
-4.194000e+00,0.070625
-4.193000e+00,0.0455469
-4.192000e+00,-0.112422
-4.191000e+00,-0.167344
-4.190000e+00,0.20625
-4.189000e+00,0.0589063
-4.188000e+00,0.0161719
-4.187000e+00,0.000625
-4.186000e+00,-0.239844
-4.185000e+00,0.233516
-4.184000e+00,-0.058125
-4.183000e+00,-0.0734375
-4.182000e+00,-0.00773437
-4.181000e+00,-0.25625
-4.180000e+00,0.256797
-4.179000e+00,0.00140625
-4.178000e+00,-0.080625
-4.177000e+00,0.0671094
-4.176000e+00,0.0161719
-4.175000e+00,0.117031
-4.174000e+00,0.0569531
-4.173000e+00,-0.09875
-4.172000e+00,0.00210938
-4.171000e+00,0.0334375
-4.170000e+00,0.0470313
-4.169000e+00,0.0698437
-4.168000e+00,0.0124219
-4.167000e+00,-0.0653125
-4.166000e+00,0.00445313
-4.165000e+00,0.089375
-4.164000e+00,0.00953125
-4.163000e+00,-0.144219
-4.162000e+00,-0.0954688
-4.161000e+00,0.313984
-4.160000e+00,-0.000546875
-4.159000e+00,-0.143125
-4.158000e+00,0.0107031
-4.157000e+00,-0.119766
-4.156000e+00,0.360469
-4.155000e+00,-0.226094
-4.154000e+00,-0.264141
-4.153000e+00,0.186016
-4.152000e+00,-0.136641
-4.151000e+00,0.227656
-4.150000e+00,-0.0783594
-4.149000e+00,-0.133125
-4.148000e+00,0.142734
-4.147000e+00,0.0945312
-4.146000e+00,0.0633594
-4.145000e+00,-0.0267969
-4.144000e+00,-0.0698437
-4.143000e+00,0.0126563
-4.142000e+00,0.131172
-4.141000e+00,0.0435156
-4.140000e+00,-0.0470313
-4.139000e+00,0.0442969
-4.138000e+00,0.003125
-4.137000e+00,-0.0266406
-4.136000e+00,0.0696094
-4.135000e+00,-0.0458594
-4.134000e+00,-0.103672
-4.133000e+00,-0.0245313
-4.132000e+00,0.272578
-4.131000e+00,0.00640625
-4.130000e+00,-0.0547656
-4.129000e+00,-0.127891
-4.128000e+00,-0.118438
-4.127000e+00,0.490312
-4.126000e+00,-0.297656
-4.125000e+00,-0.299766
-4.124000e+00,0.146406
-4.123000e+00,-0.0577344
-4.122000e+00,0.303906
-4.121000e+00,-0.169922
-4.120000e+00,-0.190156
-4.119000e+00,0.183359
-4.118000e+00,0.126172
-4.117000e+00,0.0752344
-4.116000e+00,-0.113516
-4.115000e+00,-0.0659375
-4.114000e+00,0.0635938
-4.113000e+00,0.183359
-4.112000e+00,0.0342187
-4.111000e+00,-0.0896094
-4.110000e+00,0.0382813
-4.109000e+00,0.0301562
-4.108000e+00,-0.000546875
-4.107000e+00,0.0171094
-4.106000e+00,-0.0917969
-4.105000e+00,-0.02625
-4.104000e+00,0.0172656
-4.103000e+00,0.192109
-4.102000e+00,-0.035625
-4.101000e+00,0.0757813
-4.100000e+00,-0.128359
-4.099000e+00,-0.164688
-4.098000e+00,0.399531
-4.097000e+00,-0.299922
-4.096000e+00,-0.158828
-4.095000e+00,0.0603125
-4.094000e+00,-0.0655469
-4.093000e+00,0.308281
-4.092000e+00,-0.106875
-4.091000e+00,-0.181563
-4.090000e+00,0.110078
-4.089000e+00,0.110391
-4.088000e+00,0.058125
-4.087000e+00,-0.0886719
-4.086000e+00,-0.0279688
-4.085000e+00,0.04
-4.084000e+00,0.224141
-4.083000e+00,-0.00851563
-4.082000e+00,-0.0654688
-4.081000e+00,0.0450781
-4.080000e+00,-0.0233594
-4.079000e+00,0.0176563
-4.078000e+00,-0.0159375
-4.077000e+00,-0.103828
-4.076000e+00,0.0442969
-4.075000e+00,0.0628125
-4.074000e+00,0.0324219
-4.073000e+00,-0.0441406
-4.072000e+00,0.25375
-4.071000e+00,-0.124375
