TIME,CH1
-5.000000e+00,0.0757813
-4.999000e+00,0.0110937
-4.998000e+00,-0.0767969
-4.997000e+00,-0.0676563
-4.996000e+00,0.318984
-4.995000e+00,-0.0921094
-4.994000e+00,-0.218359
-4.993000e+00,0.07625
-4.992000e+00,-0.198125
-4.991000e+00,0.152656
-4.990000e+00,-0.0528906
-4.989000e+00,-0.155156
-4.988000e+00,0.1925
-4.987000e+00,-0.00578125
-4.986000e+00,-0.0535156
-4.985000e+00,-0.0184375
-4.984000e+00,-0.075
-4.983000e+00,0.0940625
-4.982000e+00,0.0117188
-4.981000e+00,0.0365625
-4.980000e+00,0.00625
-4.979000e+00,0.103594
-4.978000e+00,-0.00851563
-4.977000e+00,0.0670313
-4.976000e+00,0.0232812
-4.975000e+00,-0.12
-4.974000e+00,-0.0872656
-4.973000e+00,0.0334375
-4.972000e+00,0.0133594
-4.971000e+00,0.0829688
-4.970000e+00,-0.0476563
-4.969000e+00,-0.0901563
-4.968000e+00,-0.0177344
-4.967000e+00,0.176484
-4.966000e+00,-0.075625
-4.965000e+00,0.20625
-4.964000e+00,-0.327031
-4.963000e+00,-0.256953
-4.962000e+00,0.376719
-4.961000e+00,-0.0625781
-4.960000e+00,0.0164844
-4.959000e+00,-0.144453
-4.958000e+00,-0.035625
-4.957000e+00,0.21
-4.956000e+00,-0.0997656
-4.955000e+00,-0.114297
-4.954000e+00,-0.00132813
-4.953000e+00,0.0521094
-4.952000e+00,0.156484
-4.951000e+00,0.005
-4.950000e+00,0.0040625
-4.949000e+00,-0.0196094
-4.948000e+00,0.142266
-4.947000e+00,0.00195312
-4.946000e+00,-0.173594
-4.945000e+00,-0.0701563
-4.944000e+00,0.0563281
-4.943000e+00,0.0876563
-4.942000e+00,0.0451563
-4.941000e+00,-0.0977344
-4.940000e+00,-0.0841406
-4.939000e+00,0.0686719
-4.938000e+00,-0.0292969
-4.937000e+00,-0.156094
-4.936000e+00,0.47625
-4.935000e+00,-0.321016
-4.934000e+00,-0.0901563
-4.933000e+00,0.0738281
-4.932000e+00,-0.119141
-4.931000e+00,0.306328
-4.930000e+00,-0.264219
-4.929000e+00,-0.0232812
-4.928000e+00,0.0754688
-4.927000e+00,-0.175937
-4.926000e+00,0.125156
-4.925000e+00,0.0132031
-4.924000e+00,-0.0244531
-4.923000e+00,0.0330469
-4.922000e+00,0.101328
-4.921000e+00,0.0702344
-4.920000e+00,0.000390625
-4.919000e+00,0.0229687
-4.918000e+00,-0.0603125
-4.917000e+00,-0.034375
-4.916000e+00,-0.00898438
-4.915000e+00,0.0225
-4.914000e+00,0.0332812
-4.913000e+00,0.0096875
-4.912000e+00,-0.00742188
-4.911000e+00,-0.0492187
-4.910000e+00,0.0728906
-4.909000e+00,-0.0965625
-4.908000e+00,-0.2125
-4.907000e+00,0.265156
-4.906000e+00,-0.169141
-4.905000e+00,0.257734
-4.904000e+00,-0.165625
-4.903000e+00,-0.200781
-4.902000e+00,0.248203
-4.901000e+00,-0.127969
-4.900000e+00,0.180156
-4.899000e+00,-0.193203
-4.898000e+00,-0.240469
-4.897000e+00,0.210156
-4.896000e+00,0.0621875
-4.895000e+00,0.0722656
-4.894000e+00,-0.0599219
-4.893000e+00,0.0283594
-4.892000e+00,0.0739063
-4.891000e+00,0.130859
-4.890000e+00,-0.0190625
-4.889000e+00,-0.175703
-4.888000e+00,0.00835938
-4.887000e+00,0.0348437
-4.886000e+00,0.0672656
-4.885000e+00,-0.0160938
-4.884000e+00,-0.0388281
-4.883000e+00,0.00875
-4.882000e+00,0.00484375
-4.881000e+00,0.103047
-4.880000e+00,-0.131641
-4.879000e+00,-0.124609
-4.878000e+00,0.0519531
-4.877000e+00,-0.0133594
-4.876000e+00,0.225312
-4.875000e+00,-0.204531
-4.874000e+00,-0.0288281
-4.873000e+00,0.0565625
-4.872000e+00,-0.126797
-4.871000e+00,0.172656
-4.870000e+00,-0.189297
-4.869000e+00,-0.149531
-4.868000e+00,0.125234
-4.867000e+00,0.0335937
-4.866000e+00,0.0754688
-4.865000e+00,0.00367188
-4.864000e+00,0.0165625
-4.863000e+00,0.0249219
-4.862000e+00,0.144609
-4.861000e+00,-0.0927344
-4.860000e+00,-0.101719
-4.859000e+00,0.0385156
-4.858000e+00,0.0296875
-4.857000e+00,0.0608594
-4.856000e+00,-0.0171094
-4.855000e+00,-0.0577344
-4.854000e+00,0.0471875
-4.853000e+00,0.0225
-4.852000e+00,-0.0567969
-4.851000e+00,-0.135938
-4.850000e+00,0.0497656
-4.849000e+00,0.0192187
-4.848000e+00,0.153438
-4.847000e+00,-0.0646875
-4.846000e+00,-0.200391
-4.845000e+00,0.136484
-4.844000e+00,-0.0107031
-4.843000e+00,0.00078125
-4.842000e+00,-0.100547
-4.841000e+00,-0.166016
-4.840000e+00,0.0925781
-4.839000e+00,0.0539063
-4.838000e+00,-0.00328125
-4.837000e+00,0.0204688
-4.836000e+00,0.0291406
-4.835000e+00,0.09625
-4.834000e+00,0.03125
-4.833000e+00,0.018125
-4.832000e+00,-0.122109
-4.831000e+00,0.0221094
-4.830000e+00,0.0560156
-4.829000e+00,0.00976562
-4.828000e+00,0.0110937
-4.827000e+00,-0.0475781
-4.826000e+00,-0.00289062
-4.825000e+00,0.0999219
-4.824000e+00,-0.00773437
-4.823000e+00,-0.135156
-4.822000e+00,-0.0680469
-4.821000e+00,0.0147656
-4.820000e+00,0.198438
-4.819000e+00,-0.0221094
-4.818000e+00,-0.118828
-4.817000e+00,-0.0025
-4.816000e+00,-0.0517188
-4.815000e+00,0.07625
-4.814000e+00,-0.0564062
-4.813000e+00,-0.124844
-4.812000e+00,-0.00507813
-4.811000e+00,-0.0479688
-4.810000e+00,0.0674219
-4.809000e+00,0.0507031
-4.808000e+00,0.02375
-4.807000e+00,0.0435156
-4.806000e+00,-0.000546875
-4.805000e+00,0.064375
-4.804000e+00,-0.0171094
-4.803000e+00,-0.0367969
-4.802000e+00,0.00546875
-4.801000e+00,0.00460937
-4.800000e+00,0.0929688
-4.799000e+00,0.0177344
-4.798000e+00,-0.106328
-4.797000e+00,0.0122656
-4.796000e+00,0.101094
-4.795000e+00,-0.0210156
-4.794000e+00,-0.217188
-4.793000e+00,-0.0703906
-4.792000e+00,0.0015625
-4.791000e+00,0.340234
-4.790000e+00,-0.0927344
-4.789000e+00,0.0375
-4.788000e+00,-0.154219
-4.787000e+00,-0.111563
-4.786000e+00,0.290391
-4.785000e+00,-0.247031
-4.784000e+00,-0.111797
-4.783000e+00,-0.0167188
-4.782000e+00,-0.0289844
-4.781000e+00,0.176563
-4.780000e+00,-0.0509375
-4.779000e+00,-0.00257813
-4.778000e+00,0.0727344
-4.777000e+00,0.01375
-4.776000e+00,0.0544531
-4.775000e+00,-0.0971875
-4.774000e+00,0.0219531
-4.773000e+00,0.0108594
-4.772000e+00,0.0742969
-4.771000e+00,0.0521094
-4.770000e+00,-0.0517188
-4.769000e+00,-0.058125
-4.768000e+00,0.0470313
-4.767000e+00,0.0672656
