TIME,CH1
-5.000000e+00,-0.105
-4.999000e+00,-0.0164844
-4.998000e+00,0.0905469
-4.997000e+00,0.00546875
-4.996000e+00,-0.0921875
-4.995000e+00,-0.0973438
-4.994000e+00,0.0725
-4.993000e+00,0.0138281
-4.992000e+00,0.386328
-4.991000e+00,-0.170469
-4.990000e+00,-0.136484
-4.989000e+00,-0.0364063
-4.988000e+00,-0.129141
-4.987000e+00,0.344922
-4.986000e+00,-0.377188
-4.985000e+00,-0.19125
-4.984000e+00,0.321953
-4.983000e+00,0.0132031
-4.982000e+00,0.0711719
-4.981000e+00,-0.0989063
-4.980000e+00,-0.0632031
-4.979000e+00,0.148906
-4.978000e+00,0.0453125
-4.977000e+00,-0.00273438
-4.976000e+00,-0.0997656
-4.975000e+00,0.100937
-4.974000e+00,0.0925
-4.973000e+00,0.0830469
-4.972000e+00,-0.0172656
-4.971000e+00,-0.104922
-4.970000e+00,0.0153125
-4.969000e+00,0.102891
-4.968000e+00,-0.104766
-4.967000e+00,-0.0559375
-4.966000e+00,-0.00273438
-4.965000e+00,0.035625
-4.964000e+00,-0.026875
-4.963000e+00,0.276094
-4.962000e+00,-0.0941406
-4.961000e+00,0.0388281
-4.960000e+00,-0.0499219
-4.959000e+00,-0.301719
-4.958000e+00,0.289687
-4.957000e+00,-0.180234
-4.956000e+00,-0.116797
-4.955000e+00,0.15375
-4.954000e+00,-0.0641406
-4.953000e+00,0.147891
-4.952000e+00,-0.023125
-4.951000e+00,-0.0802344
-4.950000e+00,0.0460156
-4.949000e+00,0.0161719
-4.948000e+00,0.04125
-4.947000e+00,-0.0124219
-4.946000e+00,0.0948438
-4.945000e+00,0.0279688
-4.944000e+00,0.0853906
-4.943000e+00,-0.0289844
-4.942000e+00,-0.0476563
-4.941000e+00,0.0447656
-4.940000e+00,-0.0192969
-4.939000e+00,-0.11125
-4.938000e+00,0.0451563
-4.937000e+00,0.0207813
-4.936000e+00,0.00890625
-4.935000e+00,-0.0291406
-4.934000e+00,0.0735156
-4.933000e+00,-0.0519531
-4.932000e+00,0.279922
-4.931000e+00,-0.172813
-4.930000e+00,-0.347187
-4.929000e+00,0.211094
-4.928000e+00,-0.054375
-4.927000e+00,0.0803125
-4.926000e+00,-0.0557813
-4.925000e+00,-0.115703
-4.924000e+00,0.176719
-4.923000e+00,0.00757812
-4.922000e+00,-0.0126563
-4.921000e+00,-0.0667188
-4.920000e+00,-0.0178906
-4.919000e+00,0.124844
-4.918000e+00,0.0750781
-4.917000e+00,0.051875
-4.916000e+00,-0.0453125
-4.915000e+00,0.064375
-4.914000e+00,0.0417969
-4.913000e+00,0.00328125
-4.912000e+00,-0.0417969
-4.911000e+00,-0.133984
-4.910000e+00,0.0046875
-4.909000e+00,0.138984
-4.908000e+00,0.0185156
-4.907000e+00,-0.0789844
-4.906000e+00,0.084375
-4.905000e+00,-0.05
-4.904000e+00,-0.069375
-4.903000e+00,0.310469
-4.902000e+00,-0.247109
-4.901000e+00,-0.0514844
-4.900000e+00,-0.0425781
-4.899000e+00,-0.116406
-4.898000e+00,0.282031
-4.897000e+00,-0.117578
-4.896000e+00,-0.0503125
-4.895000e+00,0.015
-4.894000e+00,-0.0367188
-4.893000e+00,0.10125
