TIME,CH1
-5.000000e+00,-0.208203
-4.999000e+00,-0.0682031
-4.998000e+00,0.053125
-4.997000e+00,0.134688
-4.996000e+00,0.155703
-4.995000e+00,0.0321094
-4.994000e+00,-0.0065625
-4.993000e+00,0.120547
-4.992000e+00,0.0910156
-4.991000e+00,0.043125
-4.990000e+00,-0.0849219
-4.989000e+00,-0.0635938
-4.988000e+00,0.149063
-4.987000e+00,0.202422
-4.986000e+00,-0.00523438
-4.985000e+00,0.392734
-4.984000e+00,-0.0591406
-4.983000e+00,-0.0707813
-4.982000e+00,0.219062
-4.981000e+00,-0.145
-4.980000e+00,0.0153125
-4.979000e+00,-0.166563
-4.978000e+00,-0.116094
-4.977000e+00,0.131016
-4.976000e+00,-0.130078
-4.975000e+00,-0.185625
-4.974000e+00,-0.13875
-4.973000e+00,0.0071875
-4.972000e+00,-0.04375
-4.971000e+00,-0.169922
-4.970000e+00,-0.117656
-4.969000e+00,-0.0571094
-4.968000e+00,0.245156
-4.967000e+00,0.170859
-4.966000e+00,-0.00585938
-4.965000e+00,0.0252344
-4.964000e+00,0.0684375
-4.963000e+00,0.0567187
-4.962000e+00,0.112187
-4.961000e+00,-0.0929688
-4.960000e+00,-0.0561719
-4.959000e+00,0.330859
-4.958000e+00,0.0466406
-4.957000e+00,-0.0450781
-4.956000e+00,0.325391
-4.955000e+00,-0.0886719
-4.954000e+00,0.277422
-4.953000e+00,-0.0295313
-4.952000e+00,-0.323437
-4.951000e+00,0.291406
-4.950000e+00,-0.119531
-4.949000e+00,-0.0594531
-4.948000e+00,0.00375
-4.947000e+00,-0.238516
-4.946000e+00,-0.0678906
-4.945000e+00,-0.0466406
-4.944000e+00,-0.07875
-4.943000e+00,-0.188203
-4.942000e+00,-0.120547
-4.941000e+00,-0.0451563
-4.940000e+00,0.0450781
-4.939000e+00,0.135313
-4.938000e+00,-0.0228906
-4.937000e+00,0.147344
-4.936000e+00,0.134375
-4.935000e+00,-0.0505469
-4.934000e+00,0.0213281
-4.933000e+00,0.0791406
-4.932000e+00,-0.0272656
-4.931000e+00,0.0715625
-4.930000e+00,0.256016
-4.929000e+00,0.0213281
-4.928000e+00,0.137031
-4.927000e+00,0.0284375
-4.926000e+00,-0.115703
-4.925000e+00,0.500547
-4.924000e+00,-0.138437
-4.923000e+00,-0.257422
-4.922000e+00,0.148906
-4.921000e+00,-0.126797
-4.920000e+00,0.252969
-4.919000e+00,-0.0810156
-4.918000e+00,-0.360625
-4.917000e+00,-0.0857031
-4.916000e+00,-0.00328125
-4.915000e+00,-0.0594531
-4.914000e+00,-0.172031
-4.913000e+00,-0.175937
-4.912000e+00,-0.147187
-4.911000e+00,0.177734
-4.910000e+00,0.149531
-4.909000e+00,-0.0475781
-4.908000e+00,0.117188
-4.907000e+00,0.0453125
-4.906000e+00,0.00179688
-4.905000e+00,0.104375
-4.904000e+00,-0.0603125
-4.903000e+00,0.00210938
-4.902000e+00,0.173047
-4.901000e+00,0.0960156
-4.900000e+00,0.0171094
-4.899000e+00,0.34875
-4.898000e+00,-0.0666406
-4.897000e+00,-0.0040625
-4.896000e+00,0.279375
-4.895000e+00,-0.249844
-4.894000e+00,0.146172
-4.893000e+00,0.00078125
-4.892000e+00,-0.189688
-4.891000e+00,0.242656
-4.890000e+00,-0.105
-4.889000e+00,-0.130234
-4.888000e+00,-0.113281
-4.887000e+00,-0.198906
-4.886000e+00,-0.130781
-4.885000e+00,-0.0470313
-4.884000e+00,-0.113516
-4.883000e+00,-0.0917969
-4.882000e+00,0.060625
-4.881000e+00,-0.00796875
-4.880000e+00,0.135313
-4.879000e+00,0.15125
-4.878000e+00,-0.0621875
-4.877000e+00,0.0289844
-4.876000e+00,0.0579687
-4.875000e+00,-0.0633594
-4.874000e+00,0.125938
-4.873000e+00,0.144687
-4.872000e+00,0.00445313
-4.871000e+00,0.119375
-4.870000e+00,0.114062
-4.869000e+00,-0.0339844
-4.868000e+00,0.409062
-4.867000e+00,-0.0603125
-4.866000e+00,-0.235859
-4.865000e+00,0.205078
-4.864000e+00,-0.055625
-4.863000e+00,0.145469
-4.862000e+00,-0.00140625
-4.861000e+00,-0.188125
-4.860000e+00,0.0155469
-4.859000e+00,-0.129609
-4.858000e+00,-0.167344
-4.857000e+00,-0.179453
-4.856000e+00,-0.145
-4.855000e+00,-0.09875
-4.854000e+00,0.0429688
-4.853000e+00,-0.014375
-4.852000e+00,-0.0275781
-4.851000e+00,0.145391
-4.850000e+00,0.0340625
-4.849000e+00,0.0532813
-4.848000e+00,0.0974219
-4.847000e+00,-0.127891
-4.846000e+00,-0.0258594
-4.845000e+00,0.267266
-4.844000e+00,0.134688
-4.843000e+00,-0.0184375
-4.842000e+00,0.20125
-4.841000e+00,-0.0149219
-4.840000e+00,0.1225
-4.839000e+00,0.129297
-4.838000e+00,-0.288516
-4.837000e+00,0.373594
-4.836000e+00,-0.00625
-4.835000e+00,-0.154375
-4.834000e+00,0.225078
-4.833000e+00,-0.123281
-4.832000e+00,0.166016
-4.831000e+00,-0.148281
-4.830000e+00,-0.345313
-4.829000e+00,-0.0946875
-4.828000e+00,-0.133984
-4.827000e+00,-0.0242969
-4.826000e+00,-0.140547
-4.825000e+00,-0.0521094
-4.824000e+00,-0.0173438
-4.823000e+00,0.102031
-4.822000e+00,0.0698437
-4.821000e+00,-0.0228906
-4.820000e+00,0.0627344
-4.819000e+00,-0.0209375
-4.818000e+00,-0.0455469
-4.817000e+00,0.130078
-4.816000e+00,0.122891
-4.815000e+00,0.137031
-4.814000e+00,0.0710937
-4.813000e+00,-0.0113281
-4.812000e+00,-0.0122656
-4.811000e+00,0.546641
-4.810000e+00,-0.18375
-4.809000e+00,-0.228594
-4.808000e+00,0.261875
-4.807000e+00,-0.0578906
-4.806000e+00,0.380391
-4.805000e+00,-0.18375
-4.804000e+00,-0.227109
-4.803000e+00,0.268516
-4.802000e+00,-0.141953
-4.801000e+00,-0.0296875
-4.800000e+00,-0.310312
-4.799000e+00,-0.318437
-4.798000e+00,-0.00367188
-4.797000e+00,0.0414062
-4.796000e+00,0.0176563
-4.795000e+00,-0.200625
-4.794000e+00,-0.0521094
-4.793000e+00,0.0839844
-4.792000e+00,0.210547
-4.791000e+00,0.0586719
-4.790000e+00,-0.173437
-4.789000e+00,-0.0147656
-4.788000e+00,0.234609
-4.787000e+00,0.137109
-4.786000e+00,0.0958594
-4.785000e+00,-0.0120313
-4.784000e+00,-0.0246875
-4.783000e+00,0.0457031
-4.782000e+00,0.228203
-4.781000e+00,-0.0865625
-4.780000e+00,0.449844
-4.779000e+00,-0.245781
-4.778000e+00,-0.145859
-4.777000e+00,0.518906
-4.776000e+00,-0.139609
-4.775000e+00,0.0880469
-4.774000e+00,-0.165
-4.773000e+00,-0.236797
-4.772000e+00,0.226719
-4.771000e+00,-0.321328
-4.770000e+00,-0.271562
-4.769000e+00,-0.111563
-4.768000e+00,0.0416406
-4.767000e+00,0.0376563
-4.766000e+00,-0.0666406
-4.765000e+00,-0.120703
-4.764000e+00,-0.0579687
-4.763000e+00,0.236016
-4.762000e+00,0.00171875
-4.761000e+00,-0.0932812
-4.760000e+00,0.05
-4.759000e+00,0.129453
-4.758000e+00,0.140937
-4.757000e+00,0.194062
-4.756000e+00,-0.0215625
-4.755000e+00,-0.051875
-4.754000e+00,0.143437
-4.753000e+00,-0.117031
-4.752000e+00,-0.14
-4.751000e+00,0.653828
-4.750000e+00,-0.164688
-4.749000e+00,0.143281
-4.748000e+00,0.0750781
-4.747000e+00,-0.166953
-4.746000e+00,0.391953
-4.745000e+00,-0.268125
-4.744000e+00,-0.0758594
-4.743000e+00,-0.0491406
-4.742000e+00,-0.376406
-4.741000e+00,-0.0200781
-4.740000e+00,-0.0128125
-4.739000e+00,-0.0851563
-4.738000e+00,-0.111641
-4.737000e+00,-0.0321094
-4.736000e+00,-0.0484375
-4.735000e+00,0.0571875
-4.734000e+00,0.0814844
-4.733000e+00,-0.187266
-4.732000e+00,0.0917188
-4.731000e+00,0.183125
-4.730000e+00,0.0316406
-4.729000e+00,0.0821875
-4.728000e+00,0.142266
-4.727000e+00,0.0546094
-4.726000e+00,0.0766406
-4.725000e+00,0.121484
-4.724000e+00,-0.132031
-4.723000e+00,-0.0678125
-4.722000e+00,0.201406
-4.721000e+00,0.0192969
-4.720000e+00,0.465234
-4.719000e+00,-0.165078
-4.718000e+00,-0.0798438
-4.717000e+00,0.257578
-4.716000e+00,-0.217891
-4.715000e+00,0.169141
-4.714000e+00,-0.243438
-4.713000e+00,-0.408828
-4.712000e+00,0.0521094
-4.711000e+00,-0.0307031
-4.710000e+00,-0.106719
-4.709000e+00,-0.0625781
-4.708000e+00,-0.0596875
-4.707000e+00,-0.108125
-4.706000e+00,0.117188
-4.705000e+00,-0.0159375
-4.704000e+00,-0.139375
