TIME,CH1
-5.000000e+00,0.139531
-4.999000e+00,-0.298359
-4.998000e+00,-0.239063
-4.997000e+00,-0.267734
-4.996000e+00,-0.0860937
-4.995000e+00,0.0944531
-4.994000e+00,-0.0896094
-4.993000e+00,-0.00015625
-4.992000e+00,0.0739063
-4.991000e+00,0.145625
-4.990000e+00,0.111563
-4.989000e+00,0.00117187
-4.988000e+00,0.0367188
-4.987000e+00,0.190547
-4.986000e+00,0.180156
-4.985000e+00,0.149531
-4.984000e+00,0.0400781
-4.983000e+00,-0.0357813
-4.982000e+00,-0.038125
-4.981000e+00,0.202344
-4.980000e+00,-0.116406
-4.979000e+00,0.285938
-4.978000e+00,-0.101094
-4.977000e+00,-0.217344
-4.976000e+00,0.535156
-4.975000e+00,0.0146094
-4.974000e+00,0.0300781
-4.973000e+00,-0.164453
-4.972000e+00,-0.297656
-4.971000e+00,0.208203
-4.970000e+00,-0.328516
-4.969000e+00,-0.323828
-4.968000e+00,-0.179453
-4.967000e+00,-0.0239063
-4.966000e+00,0.0510938
-4.965000e+00,-0.0567187
-4.964000e+00,-0.043125
-4.963000e+00,0.0388281
-4.962000e+00,0.222422
-4.961000e+00,0.0324219
-4.960000e+00,-0.015
-4.959000e+00,0.110859
-4.958000e+00,0.216328
-4.957000e+00,0.160156
-4.956000e+00,0.138984
-4.955000e+00,0.00742188
-4.954000e+00,-0.0169531
-4.953000e+00,-0.0911719
-4.952000e+00,0.240859
-4.951000e+00,-0.113516
-4.950000e+00,0.174219
-4.949000e+00,0.0155469
-4.948000e+00,-0.148672
-4.947000e+00,0.492656
-4.946000e+00,-0.0192969
-4.945000e+00,-0.0582812
-4.944000e+00,-0.0514844
-4.943000e+00,-0.300938
-4.942000e+00,0.114062
-4.941000e+00,-0.286797
-4.940000e+00,-0.342344
-4.939000e+00,-0.140313
-4.938000e+00,0.00890625
-4.937000e+00,0.053125
-4.936000e+00,-0.0721094
-4.935000e+00,-0.0394531
-4.934000e+00,0.00101563
-4.933000e+00,0.163281
-4.932000e+00,0.071875
-4.931000e+00,0.0299219
-4.930000e+00,0.146719
-4.929000e+00,0.207656
-4.928000e+00,0.130469
-4.927000e+00,0.154766
-4.926000e+00,0.0196875
-4.925000e+00,-0.0367188
-4.924000e+00,-0.0835938
-4.923000e+00,0.176875
-4.922000e+00,-0.0254688
-4.921000e+00,0.04375
-4.920000e+00,0.131562
-4.919000e+00,-0.04125
-4.918000e+00,0.33375
-4.917000e+00,0.0125781
-4.916000e+00,-0.118438
-4.915000e+00,0.0589063
-4.914000e+00,-0.301563
-4.913000e+00,-0.0466406
-4.912000e+00,-0.161406
-4.911000e+00,-0.300156
-4.910000e+00,-0.128359
-4.909000e+00,0.00375
-4.908000e+00,0.0126563
-4.907000e+00,-0.100156
-4.906000e+00,-0.00820313
-4.905000e+00,-0.025625
-4.904000e+00,0.1025
-4.903000e+00,0.145469
-4.902000e+00,0.0851563
-4.901000e+00,0.129297
-4.900000e+00,0.191328
-4.899000e+00,0.132422
-4.898000e+00,0.13125
-4.897000e+00,-0.008125
-4.896000e+00,-0.0424219
-4.895000e+00,-0.103594
-4.894000e+00,0.104766
-4.893000e+00,0.0690625
-4.892000e+00,0.148906
-4.891000e+00,0.0817969
-4.890000e+00,-0.0851563
-4.889000e+00,0.242578
-4.888000e+00,0.0921094
-4.887000e+00,-0.0567969
-4.886000e+00,-0.101875
-4.885000e+00,-0.276016
-4.884000e+00,0.00375
-4.883000e+00,-0.0983594
-4.882000e+00,-0.277422
-4.881000e+00,-0.192266
-4.880000e+00,0.0113281
-4.879000e+00,-0.0025
-4.878000e+00,-0.0757813
-4.877000e+00,-0.000625
-4.876000e+00,-0.126406
-4.875000e+00,0.129844
-4.874000e+00,0.242031
-4.873000e+00,0.0970312
-4.872000e+00,0.066875
-4.871000e+00,0.183672
-4.870000e+00,0.121875
-4.869000e+00,0.136484
-4.868000e+00,-0.00851563
-4.867000e+00,-0.124063
-4.866000e+00,0.0491406
-4.865000e+00,0.0491406
-4.864000e+00,0.069375
-4.863000e+00,0.176875
-4.862000e+00,-0.0213281
-4.861000e+00,0.0639844
-4.860000e+00,0.155547
-4.859000e+00,0.0396094
-4.858000e+00,0.0369531
-4.857000e+00,-0.230703
-4.856000e+00,-0.147187
-4.855000e+00,-0.00601563
-4.854000e+00,-0.150313
-4.853000e+00,-0.207422
-4.852000e+00,-0.189375
-4.851000e+00,-0.00742188
-4.850000e+00,-0.0382813
-4.849000e+00,-0.0991406
-4.848000e+00,-0.0252344
-4.847000e+00,-0.0882813
-4.846000e+00,0.189688
-4.845000e+00,0.237734
-4.844000e+00,0.103672
-4.843000e+00,0.0417969
-4.842000e+00,0.1975
-4.841000e+00,0.143437
-4.840000e+00,0.0753906
-4.839000e+00,-0.0750781
-4.838000e+00,-0.105313
-4.837000e+00,0.148672
-4.836000e+00,0.0857813
-4.835000e+00,0.0898438
-4.834000e+00,0.0428125
-4.833000e+00,-0.0799219
-4.832000e+00,0.267109
-4.831000e+00,0.0442969
-4.830000e+00,-0.0167188
-4.829000e+00,-0.00484375
-4.828000e+00,-0.165469
-4.827000e+00,0.0519531
-4.826000e+00,-0.120156
-4.825000e+00,-0.263984
-4.824000e+00,-0.102891
-4.823000e+00,-0.139375
-4.822000e+00,-0.0289844
-4.821000e+00,-0.0522656
-4.820000e+00,-0.189531
-4.819000e+00,-0.0165625
-4.818000e+00,0.0266406
-4.817000e+00,0.149141
-4.816000e+00,0.225156
-4.815000e+00,0.100469
-4.814000e+00,0.0221094
-4.813000e+00,0.194375
-4.812000e+00,0.155078
-4.811000e+00,0.0190625
-4.810000e+00,-0.0678125
-4.809000e+00,-0.0360156
-4.808000e+00,0.194609
-4.807000e+00,0.0586719
-4.806000e+00,-0.0753906
-4.805000e+00,0.252188
-4.804000e+00,-0.0414062
-4.803000e+00,0.108125
-4.802000e+00,0.124063
-4.801000e+00,-0.159375
-4.800000e+00,0.138437
-4.799000e+00,-0.11875
-4.798000e+00,-0.131562
-4.797000e+00,0.0275781
-4.796000e+00,-0.233047
-4.795000e+00,-0.129844
-4.794000e+00,-0.173984
-4.793000e+00,-0.0744531
-4.792000e+00,-0.07875
-4.791000e+00,-0.186875
-4.790000e+00,0.0101563
-4.789000e+00,0.0822656
-4.788000e+00,0.175703
-4.787000e+00,0.150859
-4.786000e+00,0.118984
-4.785000e+00,0.0599219
-4.784000e+00,0.137656
-4.783000e+00,0.11375
-4.782000e+00,-0.0233594
-4.781000e+00,-0.0482031
-4.780000e+00,0.0491406
-4.779000e+00,0.0928906
-4.778000e+00,0.0853125
