TIME,CH1
-5.000000e+00,-0.153984
-4.999000e+00,-0.217109
-4.998000e+00,-0.306719
-4.997000e+00,-0.188984
-4.996000e+00,-0.141875
-4.995000e+00,0.145078
-4.994000e+00,0.171484
-4.993000e+00,0.0419531
-4.992000e+00,0.181328
-4.991000e+00,0.160391
-4.990000e+00,0.0738281
-4.989000e+00,0.0707813
-4.988000e+00,0.139219
-4.987000e+00,0.142891
-4.986000e+00,0.149844
-4.985000e+00,0.0439844
-4.984000e+00,-0.029375
-4.983000e+00,0.102813
-4.982000e+00,0.0505469
-4.981000e+00,0.192422
-4.980000e+00,-0.0740625
-4.979000e+00,-0.163516
-4.978000e+00,0.242266
-4.977000e+00,0.140703
-4.976000e+00,0.00179688
-4.975000e+00,-0.044375
-4.974000e+00,-0.145469
-4.973000e+00,-0.0713281
-4.972000e+00,-0.287891
-4.971000e+00,-0.353984
-4.970000e+00,-0.293906
-4.969000e+00,-0.177109
-4.968000e+00,-0.141875
-4.967000e+00,-0.178437
-4.966000e+00,-0.0336719
-4.965000e+00,0.0507812
-4.964000e+00,0.203594
-4.963000e+00,0.221797
-4.962000e+00,0.0525
-4.961000e+00,0.0872656
-4.960000e+00,0.0600781
-4.959000e+00,0.144609
-4.958000e+00,0.249375
-4.957000e+00,0.1225
-4.956000e+00,-0.0164844
-4.955000e+00,0.143281
-4.954000e+00,0.0300781
-4.953000e+00,0.0392969
-4.952000e+00,0.0480469
-4.951000e+00,-0.19125
-4.950000e+00,0.255781
-4.949000e+00,0.0425781
-4.948000e+00,-0.0217969
-4.947000e+00,0.167734
-4.946000e+00,-0.0316406
-4.945000e+00,0.0765625
-4.944000e+00,-0.248281
-4.943000e+00,-0.401094
-4.942000e+00,-0.211953
-4.941000e+00,-0.268516
-4.940000e+00,-0.216406
-4.939000e+00,-0.222031
-4.938000e+00,-0.152656
-4.937000e+00,-0.0742969
-4.936000e+00,0.125625
-4.935000e+00,0.146016
-4.934000e+00,0.0653125
-4.933000e+00,0.131172
-4.932000e+00,0.102031
-4.931000e+00,0.01375
-4.930000e+00,0.158438
-4.929000e+00,0.261484
-4.928000e+00,0.176484
-4.927000e+00,0.0633594
-4.926000e+00,-0.00757812
-4.925000e+00,-0.0478125
-4.924000e+00,0.253281
-4.923000e+00,-0.0223437
-4.922000e+00,-0.0577344
-4.921000e+00,0.0348437
-4.920000e+00,-0.0046875
-4.919000e+00,0.315469
-4.918000e+00,0.0134375
-4.917000e+00,-0.0950781
-4.916000e+00,0.0635938
-4.915000e+00,-0.159453
-4.914000e+00,-0.155078
-4.913000e+00,-0.350938
-4.912000e+00,-0.411562
-4.911000e+00,-0.213594
-4.910000e+00,-0.0527344
-4.909000e+00,-0.148516
-4.908000e+00,-0.235781
-4.907000e+00,-0.00734375
-4.906000e+00,0.0832031
-4.905000e+00,0.228203
-4.904000e+00,0.161328
-4.903000e+00,-0.0585156
-4.902000e+00,0.0689844
-4.901000e+00,0.292031
-4.900000e+00,0.244766
-4.899000e+00,0.168594
-4.898000e+00,0.0734375
-4.897000e+00,-0.0402344
-4.896000e+00,0.149453
-4.895000e+00,0.0142188
-4.894000e+00,-0.182969
