TIME,CH1
-5.000000e+00,0.00523438
-4.999000e+00,-0.0021875
-4.998000e+00,0.103047
-4.997000e+00,0.0842187
-4.996000e+00,0.0264844
-4.995000e+00,0.277266
-4.994000e+00,-0.215547
-4.993000e+00,0.183906
-4.992000e+00,-0.0717187
-4.991000e+00,-0.20625
-4.990000e+00,0.342734
-4.989000e+00,-0.328906
-4.988000e+00,-0.100703
-4.987000e+00,-0.0065625
-4.986000e+00,-0.276016
-4.985000e+00,0.0838281
-4.984000e+00,-0.176563
-4.983000e+00,-0.185078
-4.982000e+00,0.0211719
-4.981000e+00,0.110234
-4.980000e+00,0.0717187
-4.979000e+00,0.0274219
-4.978000e+00,0.064375
-4.977000e+00,0.0280469
-4.976000e+00,0.134922
-4.975000e+00,0.0627344
-4.974000e+00,0.058125
-4.973000e+00,0.141563
-4.972000e+00,0.102031
-4.971000e+00,0.0583594
-4.970000e+00,0.145859
-4.969000e+00,0.0299219
-4.968000e+00,0.00015625
-4.967000e+00,0.0610156
-4.966000e+00,-0.0727344
-4.965000e+00,0.0204688
-4.964000e+00,0.450391
-4.963000e+00,-0.195938
-4.962000e+00,-0.0223437
-4.961000e+00,0.0382813
-4.960000e+00,-0.198828
-4.959000e+00,0.110859
-4.958000e+00,-0.256406
-4.957000e+00,-0.186016
-4.956000e+00,0.0278125
-4.955000e+00,-0.223594
-4.954000e+00,-0.0753906
-4.953000e+00,0.044375
-4.952000e+00,0.00523438
-4.951000e+00,0.0398438
-4.950000e+00,0.0565625
-4.949000e+00,0.011875
-4.948000e+00,0.13
-4.947000e+00,0.0235156
-4.946000e+00,-0.000390625
-4.945000e+00,0.225078
-4.944000e+00,0.13
-4.943000e+00,0.00367188
-4.942000e+00,0.0892187
-4.941000e+00,0.108438
-4.940000e+00,0.0944531
-4.939000e+00,0.0825781
-4.938000e+00,-0.131016
-4.937000e+00,-0.0670313
-4.936000e+00,0.341016
-4.935000e+00,0.0983594
-4.934000e+00,-0.0535156
-4.933000e+00,0.0248438
-4.932000e+00,-0.170937
-4.931000e+00,0.1575
-4.930000e+00,-0.0489844
-4.929000e+00,-0.318984
-4.928000e+00,-0.120703
-4.927000e+00,-0.0563281
-4.926000e+00,-0.0808594
-4.925000e+00,-0.038125
-4.924000e+00,-0.123594
-4.923000e+00,-0.0246875
-4.922000e+00,0.11125
-4.921000e+00,0.061875
-4.920000e+00,0.00890625
-4.919000e+00,0.0460938
-4.918000e+00,-0.0408594
-4.917000e+00,0.150313
-4.916000e+00,0.208828
-4.915000e+00,0.0732813
-4.914000e+00,0.0292969
-4.913000e+00,0.0989844
-4.912000e+00,0.0953125
-4.911000e+00,0.140547
-4.910000e+00,-0.0105469
-4.909000e+00,-0.166016
-4.908000e+00,0.250156
-4.907000e+00,0.124609
-4.906000e+00,-0.0400781
-4.905000e+00,0.158047
-4.904000e+00,-0.133516
-4.903000e+00,0.140547
-4.902000e+00,-0.0567187
-4.901000e+00,-0.225312
-4.900000e+00,0.0184375
-4.899000e+00,-0.260859
-4.898000e+00,-0.0736719
-4.897000e+00,-0.0586719
-4.896000e+00,-0.147969
-4.895000e+00,-0.0332812
-4.894000e+00,0.0663281
-4.893000e+00,-0.0254688
-4.892000e+00,0.0548438
-4.891000e+00,0.0371875
-4.890000e+00,-0.0221094
-4.889000e+00,0.0628125
-4.888000e+00,0.121328
-4.887000e+00,0.0907813
-4.886000e+00,0.202187
-4.885000e+00,0.0796875
-4.884000e+00,-0.0474219
-4.883000e+00,0.147344
-4.882000e+00,0.159844
-4.881000e+00,-0.0146094
-4.880000e+00,-0.07875
-4.879000e+00,0.0642969
-4.878000e+00,0.0832031
-4.877000e+00,0.474375
-4.876000e+00,-0.148359
-4.875000e+00,-0.219297
-4.874000e+00,0.161406
-4.873000e+00,-0.111172
-4.872000e+00,0.189922
-4.871000e+00,-0.354063
-4.870000e+00,-0.419922
-4.869000e+00,0.299375
-4.868000e+00,-0.103203
-4.867000e+00,-0.163672
-4.866000e+00,-0.126328
-4.865000e+00,-0.0396094
