TIME,CH1
-5.000000e+00,0.0546094
-4.999000e+00,0.162109
-4.998000e+00,0.0958594
-4.997000e+00,-0.00257813
-4.996000e+00,0.0705469
-4.995000e+00,-0.00734375
-4.994000e+00,-0.00289062
-4.993000e+00,0.148125
-4.992000e+00,0.0928906
-4.991000e+00,0.0120313
-4.990000e+00,0.0715625
-4.989000e+00,0.0507812
-4.988000e+00,-0.0388281
-4.987000e+00,0.343516
-4.986000e+00,-0.227891
-4.985000e+00,0.125938
-4.984000e+00,-0.114687
-4.983000e+00,-0.237422
-4.982000e+00,0.340781
-4.981000e+00,-0.296328
-4.980000e+00,-0.0910156
-4.979000e+00,-0.0447656
-4.978000e+00,-0.180625
-4.977000e+00,0.128359
-4.976000e+00,-0.235
-4.975000e+00,-0.203203
-4.974000e+00,-0.0244531
-4.973000e+00,0.132812
-4.972000e+00,0.0945312
-4.971000e+00,0.0380469
-4.970000e+00,0.00390625
-4.969000e+00,0.0289844
-4.968000e+00,0.233437
-4.967000e+00,0.0171094
-4.966000e+00,-0.124375
-4.965000e+00,0.0857031
-4.964000e+00,0.122031
-4.963000e+00,0.0894531
-4.962000e+00,0.102891
-4.961000e+00,0.00539063
-4.960000e+00,0.00234375
-4.959000e+00,0.292422
-4.958000e+00,-0.115859
-4.957000e+00,-0.0944531
-4.956000e+00,0.0113281
-4.955000e+00,-0.206016
-4.954000e+00,0.521563
-4.953000e+00,-0.242266
-4.952000e+00,-0.168984
-4.951000e+00,-0.005625
-4.950000e+00,-0.259922
-4.949000e+00,0.277656
-4.948000e+00,-0.223984
-4.947000e+00,-0.384141
-4.946000e+00,-0.0249219
-4.945000e+00,0.0342187
-4.944000e+00,0.0746875
-4.943000e+00,-0.00445313
-4.942000e+00,0.0282031
-4.941000e+00,-0.0499219
-4.940000e+00,0.20875
-4.939000e+00,0.0795312
-4.938000e+00,-0.0242969
-4.937000e+00,0.0108594
-4.936000e+00,0.0425781
-4.935000e+00,0.0915625
-4.934000e+00,0.204922
-4.933000e+00,-0.000546875
-4.932000e+00,-0.00757812
-4.931000e+00,0.0892187
-4.930000e+00,0.0225781
-4.929000e+00,-0.0521094
-4.928000e+00,0.0433594
-4.927000e+00,-0.0692187
-4.926000e+00,0.48875
-4.925000e+00,-0.226719
-4.924000e+00,-0.198438
-4.923000e+00,0.164062
-4.922000e+00,-0.266484
-4.921000e+00,0.120391
-4.920000e+00,-0.224297
-4.919000e+00,-0.20625
-4.918000e+00,0.0527344
-4.917000e+00,-0.233906
-4.916000e+00,-0.0857031
-4.915000e+00,0.0446875
-4.914000e+00,-0.00296875
-4.913000e+00,0.055625
-4.912000e+00,0.0591406
-4.911000e+00,0.0410156
-4.910000e+00,0.0932812
-4.909000e+00,0.0639844
-4.908000e+00,-0.0775781
-4.907000e+00,0.116875
-4.906000e+00,0.146719
-4.905000e+00,0.0096875
-4.904000e+00,0.0164844
-4.903000e+00,0.0992969
-4.902000e+00,0.0958594
-4.901000e+00,0.0610938
-4.900000e+00,-0.000546875
-4.899000e+00,-0.159062
-4.898000e+00,0.207266
-4.897000e+00,0.0538281
-4.896000e+00,-0.0975781
-4.895000e+00,0.163828
-4.894000e+00,-0.232344
-4.893000e+00,0.0567187
-4.892000e+00,-0.0384375
-4.891000e+00,-0.218359
-4.890000e+00,0.0330469
-4.889000e+00,-0.273281
-4.888000e+00,-0.144297
-4.887000e+00,0.0248438
-4.886000e+00,-0.0607031
-4.885000e+00,0
-4.884000e+00,0.0229687
-4.883000e+00,0.0540625
-4.882000e+00,0.0338281
-4.881000e+00,0.0769531
-4.880000e+00,-0.0571094
-4.879000e+00,0.0278125
-4.878000e+00,0.134688
-4.877000e+00,0.127109
-4.876000e+00,0.0794531
-4.875000e+00,-0.0188281
-4.874000e+00,0.0163281
-4.873000e+00,0.188984
-4.872000e+00,0.0903906
-4.871000e+00,-0.119375
-4.870000e+00,-0.0513281
-4.869000e+00,0.0589063
-4.868000e+00,0.238672
-4.867000e+00,0.0876563
-4.866000e+00,-0.204297
-4.865000e+00,0.04
-4.864000e+00,0.0132031
-4.863000e+00,-0.0142188
