TIME,CH1
-5.000000e+00,0.126406
-4.999000e+00,-0.0519531
-4.998000e+00,0.0964062
-4.997000e+00,-0.153984
-4.996000e+00,-0.394688
-4.995000e+00,-0.178906
-4.994000e+00,-0.173437
-4.993000e+00,-0.169687
-4.992000e+00,-0.242969
-4.991000e+00,-0.250781
-4.990000e+00,-0.0666406
-4.989000e+00,0.0764062
-4.988000e+00,0.179609
-4.987000e+00,0.152812
-4.986000e+00,0.196484
-4.985000e+00,0.130469
-4.984000e+00,0.155156
-4.983000e+00,0.148516
-4.982000e+00,0.106094
-4.981000e+00,0.0664844
-4.980000e+00,0.0482031
-4.979000e+00,0.0810156
-4.978000e+00,0.0614063
-4.977000e+00,0.2875
-4.976000e+00,-0.0610156
-4.975000e+00,-0.100937
-4.974000e+00,0.268125
-4.973000e+00,-0.0142188
-4.972000e+00,0.0828125
-4.971000e+00,-0.0155469
-4.970000e+00,-0.110234
-4.969000e+00,0.240469
-4.968000e+00,-0.09875
-4.967000e+00,-0.331406
-4.966000e+00,-0.266484
-4.965000e+00,-0.252109
-4.964000e+00,-0.143516
-4.963000e+00,-0.170469
-4.962000e+00,-0.300156
-4.961000e+00,-0.183906
-4.960000e+00,0.0878906
-4.959000e+00,0.181406
-4.958000e+00,0.137422
-4.957000e+00,0.190469
-4.956000e+00,0.135469
-4.955000e+00,0.136484
-4.954000e+00,0.162734
-4.953000e+00,0.0551563
-4.952000e+00,0.114141
-4.951000e+00,0.145391
-4.950000e+00,0.09
-4.949000e+00,0.0274219
-4.948000e+00,0.111797
-4.947000e+00,-0.00429688
-4.946000e+00,0.229453
-4.945000e+00,0.00429688
-4.944000e+00,-0.151875
-4.943000e+00,0.236172
-4.942000e+00,0.0610156
-4.941000e+00,0.0348437
-4.940000e+00,-0.0172656
-4.939000e+00,-0.154219
-4.938000e+00,-0.02
-4.937000e+00,-0.271719
-4.936000e+00,-0.352656
-4.935000e+00,-0.287344
-4.934000e+00,-0.172578
-4.933000e+00,-0.161562
-4.932000e+00,-0.156328
-4.931000e+00,-0.046875
-4.930000e+00,0.0748438
-4.929000e+00,0.223984
-4.928000e+00,0.223594
-4.927000e+00,0.104219
-4.926000e+00,0.101484
-4.925000e+00,0.118594
-4.924000e+00,0.101719
-4.923000e+00,0.198906
-4.922000e+00,0.163438
-4.921000e+00,0.0515625
-4.920000e+00,0.167578
-4.919000e+00,0.00695313
-4.918000e+00,0.0340625
-4.917000e+00,0.0602344
-4.916000e+00,-0.0585156
-4.915000e+00,0.207656
-4.914000e+00,0.0103125
-4.913000e+00,-0.0130469
-4.912000e+00,0.177734
-4.911000e+00,0.00335937
-4.910000e+00,0.0571875
-4.909000e+00,-0.235
-4.908000e+00,-0.359219
-4.907000e+00,-0.193281
-4.906000e+00,-0.253125
-4.905000e+00,-0.230781
-4.904000e+00,-0.256406
-4.903000e+00,-0.109844
-4.902000e+00,-0.0101563
-4.901000e+00,0.0276563
-4.900000e+00,0.166406
-4.899000e+00,0.150469
-4.898000e+00,0.146406
-4.897000e+00,0.145391
-4.896000e+00,0.0396094
-4.895000e+00,0.0767969
-4.894000e+00,0.281484
-4.893000e+00,0.233281
-4.892000e+00,0.0902344
-4.891000e+00,0.000546875
-4.890000e+00,-0.0682031
-4.889000e+00,0.251016
-4.888000e+00,0.0065625
-4.887000e+00,0.011875
-4.886000e+00,0.0232812
-4.885000e+00,-0.0101563
-4.884000e+00,0.286797
-4.883000e+00,-0.00289062
-4.882000e+00,-0.0198438
-4.881000e+00,0.0871094
-4.880000e+00,-0.198906
-4.879000e+00,-0.162344
-4.878000e+00,-0.32
