TIME,CH1
-5.000000e+00,-0.00640625
-4.999000e+00,-0.0190625
-4.998000e+00,-0.0620313
-4.997000e+00,-0.029375
-4.996000e+00,0.0025
-4.995000e+00,0.008125
-4.994000e+00,-0.00914062
-4.993000e+00,0.0600781
-4.992000e+00,-0.0427344
-4.991000e+00,0.0113281
-4.990000e+00,0.0317188
-4.989000e+00,0.0207813
-4.988000e+00,0.0750781
-4.987000e+00,0.0510938
-4.986000e+00,0.0478125
-4.985000e+00,0.0467969
-4.984000e+00,0.0160938
-4.983000e+00,0.0914063
-4.982000e+00,0.0595313
-4.981000e+00,0.003125
-4.980000e+00,0.0274219
-4.979000e+00,0.0346094
-4.978000e+00,0.00664062
-4.977000e+00,-0.0614063
-4.976000e+00,0.00617188
-4.975000e+00,0.0133594
-4.974000e+00,-0.0769531
-4.973000e+00,-0.0419531
-4.972000e+00,0.0161719
-4.971000e+00,-0.00695313
-4.970000e+00,0.00179688
-4.969000e+00,-0.0663281
-4.968000e+00,-0.0470313
-4.967000e+00,0.00171875
-4.966000e+00,0.0184375
-4.965000e+00,0.0124219
-4.964000e+00,0.0239063
-4.963000e+00,-0.0455469
-4.962000e+00,0.0439063
-4.961000e+00,0.0096875
-4.960000e+00,-0.00460937
-4.959000e+00,0.124219
-4.958000e+00,0.055625
-4.957000e+00,0.0046875
-4.956000e+00,0.0403906
-4.955000e+00,0.0284375
-4.954000e+00,0.103281
-4.953000e+00,0.0701563
-4.952000e+00,0.009375
-4.951000e+00,-0.0190625
-4.950000e+00,0.0229687
-4.949000e+00,0.0451563
-4.948000e+00,-0.0369531
-4.947000e+00,-0.020625
-4.946000e+00,0.0164844
-4.945000e+00,-0.0577344
-4.944000e+00,-0.0382813
-4.943000e+00,-0.0209375
-4.942000e+00,-0.0217188
-4.941000e+00,0.0209375
-4.940000e+00,-0.0454688
-4.939000e+00,-0.0411719
-4.938000e+00,-0.00140625
-4.937000e+00,0.0103125
-4.936000e+00,0.0121094
-4.935000e+00,-0.00820313
-4.934000e+00,-0.0355469
-4.933000e+00,0.0553906
-4.932000e+00,0.0352344
-4.931000e+00,-0.0142188
-4.930000e+00,0.125391
-4.929000e+00,0.0321094
-4.928000e+00,0.0274219
-4.927000e+00,0.0488281
-4.926000e+00,0.0416406
-4.925000e+00,0.0721094
-4.924000e+00,0.0530469
-4.923000e+00,0.0104688
-4.922000e+00,-0.0227344
-4.921000e+00,0.0382813
-4.920000e+00,0.0596875
-4.919000e+00,-0.0427344
-4.918000e+00,-0.0149219
-4.917000e+00,0.0167188
-4.916000e+00,-0.0727344
-4.915000e+00,-0.0439844
-4.914000e+00,-0.00328125
-4.913000e+00,-0.0271875
-4.912000e+00,0.0130469
-4.911000e+00,-0.0482031
-4.910000e+00,-0.0233594
-4.909000e+00,-0.00695313
-4.908000e+00,0.0009375
-4.907000e+00,0.0125781
-4.906000e+00,-0.0188281
-4.905000e+00,-0.0373438
-4.904000e+00,0.0604688
-4.903000e+00,0.005625
-4.902000e+00,0.0307031
-4.901000e+00,0.119766
-4.900000e+00,-0.00101563
-4.899000e+00,0.0671094
-4.898000e+00,0.0457031
-4.897000e+00,-0.01375
-4.896000e+00,0.106875
-4.895000e+00,0.0927344
-4.894000e+00,0.0258594
-4.893000e+00,-0.0373438
-4.892000e+00,0.00328125
-4.891000e+00,0.0589063
-4.890000e+00,-0.0364063
-4.889000e+00,-0.0326562
-4.888000e+00,0.04625
-4.887000e+00,-0.0592969
-4.886000e+00,-0.0564062
-4.885000e+00,0.0160938
-4.884000e+00,-0.0380469
-4.883000e+00,-0.00195312
-4.882000e+00,-0.0188281
-4.881000e+00,-0.0304687
-4.880000e+00,-0.0194531
-4.879000e+00,0.003125
-4.878000e+00,0.0172656
-4.877000e+00,-0.0248438
-4.876000e+00,-0.00539063
-4.875000e+00,0.0232812
-4.874000e+00,-0.0202344
-4.873000e+00,0.0641406
-4.872000e+00,0.0905469
-4.871000e+00,0.0250781
-4.870000e+00,0.0758594
-4.869000e+00,0.0322656
-4.868000e+00,-0.0411719
-4.867000e+00,0.0917188
-4.866000e+00,0.104063
-4.865000e+00,0.0705469
-4.864000e+00,-0.0553906
-4.863000e+00,0.00484375
-4.862000e+00,0.0279688
-4.861000e+00,0.00132813
-4.860000e+00,-0.00695313
-4.859000e+00,0.0109375
-4.858000e+00,-0.0617969
-4.857000e+00,-0.0578906
-4.856000e+00,0.00273438
-4.855000e+00,0.00703125
-4.854000e+00,-0.00367188
-4.853000e+00,-0.0173438
-4.852000e+00,-0.0454688
-4.851000e+00,0.00132813
-4.850000e+00,-0.02
-4.849000e+00,0.0184375
-4.848000e+00,-0.0660938
-4.847000e+00,0.0439063
-4.846000e+00,-0.0142188
-4.845000e+00,-0.000390625
-4.844000e+00,0.0534375
-4.843000e+00,0.0744531
-4.842000e+00,0.0807031
-4.841000e+00,0.0635156
-4.840000e+00,-0.0122656
-4.839000e+00,0.0326562
-4.838000e+00,0.0296875
-4.837000e+00,0.0923438
-4.836000e+00,0.0746094
-4.835000e+00,-0.0373438
-4.834000e+00,0.015
-4.833000e+00,0.0078125
-4.832000e+00,-0.0202344
-4.831000e+00,0.0338281
-4.830000e+00,0.005
-4.829000e+00,-0.0714844
-4.828000e+00,-0.0719531
-4.827000e+00,0.00890625
-4.826000e+00,0.0129688
-4.825000e+00,-0.00898438
-4.824000e+00,-0.0169531
-4.823000e+00,-0.0730469
-4.822000e+00,-0.0225781
-4.821000e+00,0.0428125
-4.820000e+00,0.0071875
-4.819000e+00,-0.0667188
