TIME,CH1
-5.000000e+00,0.0260937
-4.999000e+00,-0.0515625
-4.998000e+00,-0.154922
-4.997000e+00,-0.163828
-4.996000e+00,-0.123984
-4.995000e+00,-0.0991406
-4.994000e+00,-0.162578
-4.993000e+00,-0.143437
-4.992000e+00,-0.158047
-4.991000e+00,-0.0551563
-4.990000e+00,-0.0864844
-4.989000e+00,-0.071875
-4.988000e+00,-0.0167188
-4.987000e+00,-0.06375
-4.986000e+00,0.0575
-4.985000e+00,0.0625781
-4.984000e+00,0.0639844
-4.983000e+00,0.174609
-4.982000e+00,0.168359
-4.981000e+00,0.136641
-4.980000e+00,0.110625
-4.979000e+00,0.133906
-4.978000e+00,0.167578
-4.977000e+00,0.109063
-4.976000e+00,0.120547
-4.975000e+00,0.113672
-4.974000e+00,0.0228906
-4.973000e+00,0.0252344
-4.972000e+00,0.0740625
-4.971000e+00,0.0227344
-4.970000e+00,-0.0325
-4.969000e+00,-0.126719
-4.968000e+00,-0.156484
-4.967000e+00,-0.136484
-4.966000e+00,-0.101328
-4.965000e+00,-0.17125
-4.964000e+00,-0.116484
-4.963000e+00,-0.117969
-4.962000e+00,-0.105547
-4.961000e+00,-0.0901563
-4.960000e+00,-0.109844
-4.959000e+00,-0.0129688
-4.958000e+00,-0.0789062
-4.957000e+00,0.0476563
-4.956000e+00,0.0641406
-4.955000e+00,0.0167188
-4.954000e+00,0.166172
-4.953000e+00,0.182891
-4.952000e+00,0.183125
-4.951000e+00,0.101484
-4.950000e+00,0.0985938
-4.949000e+00,0.151094
-4.948000e+00,0.157109
-4.947000e+00,0.148672
-4.946000e+00,0.139219
-4.945000e+00,0.00015625
-4.944000e+00,0.0103125
-4.943000e+00,0.0719531
-4.942000e+00,0.00953125
-4.941000e+00,0.016875
-4.940000e+00,-0.085
-4.939000e+00,-0.167188
-4.938000e+00,-0.139766
-4.937000e+00,-0.108047
-4.936000e+00,-0.156094
-4.935000e+00,-0.147969
-4.934000e+00,-0.106875
-4.933000e+00,-0.131797
-4.932000e+00,-0.0785938
-4.931000e+00,-0.127891
-4.930000e+00,-0.0116406
-4.929000e+00,-0.0510938
-4.928000e+00,-0.0021875
-4.927000e+00,0.0514844
-4.926000e+00,0.0608594
-4.925000e+00,0.152656
-4.924000e+00,0.152812
-4.923000e+00,0.107109
-4.922000e+00,0.133594
-4.921000e+00,0.164844
-4.920000e+00,0.136875
-4.919000e+00,0.148281
-4.918000e+00,0.160547
-4.917000e+00,0.130781
-4.916000e+00,0.0363281
-4.915000e+00,0.0101563
-4.914000e+00,0.0582812
-4.913000e+00,0.0340625
-4.912000e+00,0.0233594
-4.911000e+00,-0.102031
-4.910000e+00,-0.166406
-4.909000e+00,-0.122656
-4.908000e+00,-0.101875
-4.907000e+00,-0.123281
-4.906000e+00,-0.149922
-4.905000e+00,-0.166797
-4.904000e+00,-0.162109
-4.903000e+00,-0.0425781
-4.902000e+00,-0.118203
-4.901000e+00,-0.064375
-4.900000e+00,0.0196875
-4.899000e+00,-0.0385156
-4.898000e+00,0.0227344
-4.897000e+00,0.0721094
-4.896000e+00,0.0969531
-4.895000e+00,0.163281
-4.894000e+00,0.149531
-4.893000e+00,0.0778125
-4.892000e+00,0.129453
-4.891000e+00,0.184453
-4.890000e+00,0.183125
-4.889000e+00,0.146328
-4.888000e+00,0.0834375
-4.887000e+00,0.0707813
-4.886000e+00,0.0392188
-4.885000e+00,0.0361719
-4.884000e+00,0.0328125
-4.883000e+00,-0.00367188
-4.882000e+00,-0.0628125
-4.881000e+00,-0.119141
-4.880000e+00,-0.0997656
-4.879000e+00,-0.130078
-4.878000e+00,-0.123047
-4.877000e+00,-0.141094
-4.876000e+00,-0.176172
-4.875000e+00,-0.181172
-4.874000e+00,-0.0367188
-4.873000e+00,-0.0960156
-4.872000e+00,-0.0932812
-4.871000e+00,0.00273438
-4.870000e+00,-0.0632031
-4.869000e+00,0.0559375
-4.868000e+00,0.103594
-4.867000e+00,0.0425781
-4.866000e+00,0.119375
-4.865000e+00,0.177656
-4.864000e+00,0.163516
-4.863000e+00,0.0914063
-4.862000e+00,0.154219
-4.861000e+00,0.190312
-4.860000e+00,0.154531
-4.859000e+00,0.0989844
-4.858000e+00,0.101719
-4.857000e+00,0.0096875
-4.856000e+00,0.020625
-4.855000e+00,0.0769531
-4.854000e+00,-0.0164844
-4.853000e+00,-0.0390625
-4.852000e+00,-0.089375
-4.851000e+00,-0.0991406
-4.850000e+00,-0.142344
-4.849000e+00,-0.13625
-4.848000e+00,-0.134297
-4.847000e+00,-0.189375
-4.846000e+00,-0.13875
-4.845000e+00,-0.0846094
-4.844000e+00,-0.0953125
-4.843000e+00,-0.116016
-4.842000e+00,0.0078125
-4.841000e+00,-0.0276563
-4.840000e+00,0.0129688
-4.839000e+00,0.0703906
-4.838000e+00,0.0159375
-4.837000e+00,0.137656
-4.836000e+00,0.135469
-4.835000e+00,0.166016
-4.834000e+00,0.107891
-4.833000e+00,0.165625
-4.832000e+00,0.167188
-4.831000e+00,0.167734
-4.830000e+00,0.121484
-4.829000e+00,0.132969
-4.828000e+00,0.0046875
-4.827000e+00,0.018125
-4.826000e+00,0.0642969
-4.825000e+00,-0.0125781
-4.824000e+00,-0.00429688
-4.823000e+00,-0.0567969
-4.822000e+00,-0.132812
-4.821000e+00,-0.0958594
-4.820000e+00,-0.146563
-4.819000e+00,-0.162578
-4.818000e+00,-0.217109
-4.817000e+00,-0.125938
-4.816000e+00,-0.115234
-4.815000e+00,-0.0616406
-4.814000e+00,-0.103281
-4.813000e+00,-0.00179688
-4.812000e+00,-0.0304687
-4.811000e+00,-0.009375
-4.810000e+00,0.0505469
-4.809000e+00,0.0371875
-4.808000e+00,0.115078
-4.807000e+00,0.176172
-4.806000e+00,0.143906
-4.805000e+00,0.0715625
-4.804000e+00,0.165625
-4.803000e+00,0.201406
-4.802000e+00,0.143047
-4.801000e+00,0.129453
-4.800000e+00,0.124609
-4.799000e+00,0.0442969
-4.798000e+00,0.0260156
-4.797000e+00,0.01375
-4.796000e+00,0.034375
-4.795000e+00,0.0398438
-4.794000e+00,-0.0670313
-4.793000e+00,-0.129844
-4.792000e+00,-0.105703
-4.791000e+00,-0.177734
-4.790000e+00,-0.121328
-4.789000e+00,-0.177891
-4.788000e+00,-0.165391
-4.787000e+00,-0.128906
-4.786000e+00,-0.0647656
-4.785000e+00,-0.104063
-4.784000e+00,-0.035625
-4.783000e+00,0.00171875
-4.782000e+00,-0.0100781
-4.781000e+00,0.0280469
-4.780000e+00,0.0301562
-4.779000e+00,0.0633594
-4.778000e+00,0.178828
-4.777000e+00,0.149297
-4.776000e+00,0.110625
-4.775000e+00,0.158828
-4.774000e+00,0.172578
-4.773000e+00,0.148359
-4.772000e+00,0.138984
-4.771000e+00,0.0915625
-4.770000e+00,0.0744531
-4.769000e+00,0.0138281
-4.768000e+00,0.0169531
-4.767000e+00,0.0632031
-4.766000e+00,0.016875
-4.765000e+00,-0.0484375
-4.764000e+00,-0.0985938
-4.763000e+00,-0.118047
-4.762000e+00,-0.150625
-4.761000e+00,-0.144609
-4.760000e+00,-0.165078
-4.759000e+00,-0.179609
-4.758000e+00,-0.119375
-4.757000e+00,-0.0913281
-4.756000e+00,-0.073125
-4.755000e+00,-0.0579687
-4.754000e+00,0.0104688
-4.753000e+00,-0.0453125
-4.752000e+00,0.0192969
-4.751000e+00,0.0439844
-4.750000e+00,0.0308594
-4.749000e+00,0.182969
-4.748000e+00,0.181328
-4.747000e+00,0.15375
-4.746000e+00,0.108672
-4.745000e+00,0.133203
-4.744000e+00,0.178516
-4.743000e+00,0.140547
-4.742000e+00,0.102422
-4.741000e+00,0.118359
-4.740000e+00,-0.031875
-4.739000e+00,0.0161719
-4.738000e+00,0.0872656
-4.737000e+00,0.0264062
-4.736000e+00,-0.0324219
-4.735000e+00,-0.0921094
-4.734000e+00,-0.142109
-4.733000e+00,-0.123984
-4.732000e+00,-0.126172
-4.731000e+00,-0.175
-4.730000e+00,-0.201953
-4.729000e+00,-0.0845313
-4.728000e+00,-0.135859
-4.727000e+00,-0.0798438
-4.726000e+00,-0.081875
-4.725000e+00,0.0185156
-4.724000e+00,-0.0582812
-4.723000e+00,0.0338281
-4.722000e+00,0.0285938
-4.721000e+00,0.00953125
-4.720000e+00,0.153203
-4.719000e+00,0.188125
-4.718000e+00,0.179297
-4.717000e+00,0.102266
-4.716000e+00,0.124375
-4.715000e+00,0.176328
-4.714000e+00,0.141563
-4.713000e+00,0.152578
-4.712000e+00,0.144609
-4.711000e+00,-0.0359375
-4.710000e+00,0.0408594
-4.709000e+00,0.0774219
-4.708000e+00,0.0239063
-4.707000e+00,0.0214063
-4.706000e+00,-0.0927344
-4.705000e+00,-0.152578
-4.704000e+00,-0.117969
-4.703000e+00,-0.15125
-4.702000e+00,-0.13625
-4.701000e+00,-0.178906
-4.700000e+00,-0.116406
-4.699000e+00,-0.169687
-4.698000e+00,-0.0627344
-4.697000e+00,-0.0863281
-4.696000e+00,0.00953125
-4.695000e+00,-0.0157813
-4.694000e+00,-0.015
-4.693000e+00,-0.0114844
-4.692000e+00,0.0185156
-4.691000e+00,0.157109
-4.690000e+00,0.188203
-4.689000e+00,0.134375
-4.688000e+00,0.112734
-4.687000e+00,0.173984
-4.686000e+00,0.169766
