TIME,CH1
-5.000000e+00,-0.0421875
-4.999000e+00,-0.0969531
-4.998000e+00,-0.0292969
-4.997000e+00,-0.090625
-4.996000e+00,-0.106484
-4.995000e+00,0.00578125
-4.994000e+00,-0.0466406
-4.993000e+00,0.0258594
-4.992000e+00,0.0928906
-4.991000e+00,0.0402344
-4.990000e+00,0.160547
-4.989000e+00,0.12125
-4.988000e+00,0.140781
-4.987000e+00,0.0873437
-4.986000e+00,0.200781
-4.985000e+00,0.176328
-4.984000e+00,0.111172
-4.983000e+00,0.142266
-4.982000e+00,0.16
-4.981000e+00,0.0229687
-4.980000e+00,0.0528906
-4.979000e+00,0.107734
-4.978000e+00,0.0897656
-4.977000e+00,0.0488281
-4.976000e+00,-0.0571094
-4.975000e+00,-0.0742188
-4.974000e+00,0.00101563
-4.973000e+00,-0.0317188
-4.972000e+00,-0.0620313
-4.971000e+00,-0.109453
-4.970000e+00,-0.0582812
-4.969000e+00,-0.0903906
-4.968000e+00,-0.0842187
-4.967000e+00,-0.0985938
-4.966000e+00,-0.0282031
-4.965000e+00,-0.00578125
-4.964000e+00,0.00875
-4.963000e+00,0.0546094
-4.962000e+00,0.0390625
-4.961000e+00,0.0907813
-4.960000e+00,0.140313
-4.959000e+00,0.148906
-4.958000e+00,0.0846094
-4.957000e+00,0.155078
-4.956000e+00,0.174375
-4.955000e+00,0.169687
-4.954000e+00,0.1575
-4.953000e+00,0.108828
-4.952000e+00,0.106563
-4.951000e+00,0.0830469
-4.950000e+00,0.0602344
-4.949000e+00,0.0649219
-4.948000e+00,0.04125
-4.947000e+00,-0.00460937
-4.946000e+00,-0.0532813
-4.945000e+00,-0.0225781
-4.944000e+00,-0.0467969
-4.943000e+00,-0.0291406
-4.942000e+00,-0.0732813
-4.941000e+00,-0.0985156
-4.940000e+00,-0.112031
-4.939000e+00,-0.0172656
-4.938000e+00,-0.102891
-4.937000e+00,-0.0991406
-4.936000e+00,0.0242969
-4.935000e+00,-0.0467969
-4.934000e+00,0.0308594
-4.933000e+00,0.108047
-4.932000e+00,0.0310937
-4.931000e+00,0.113281
-4.930000e+00,0.134688
-4.929000e+00,0.187812
-4.928000e+00,0.08375
-4.927000e+00,0.172969
-4.926000e+00,0.182891
-4.925000e+00,0.116094
-4.924000e+00,0.110078
-4.923000e+00,0.161797
-4.922000e+00,0.0330469
-4.921000e+00,0.0816406
-4.920000e+00,0.106719
-4.919000e+00,0.0357813
-4.918000e+00,0.0101563
-4.917000e+00,-0.02375
-4.916000e+00,-0.0503125
-4.915000e+00,0.0184375
-4.914000e+00,-0.04875
-4.913000e+00,-0.0814062
-4.912000e+00,-0.113906
-4.911000e+00,-0.0624219
-4.910000e+00,-0.0770312
-4.909000e+00,-0.0886719
-4.908000e+00,-0.0945312
-4.907000e+00,-0.00679687
-4.906000e+00,0.00234375
-4.905000e+00,0.0389063
-4.904000e+00,0.0303125
-4.903000e+00,0.00835938
-4.902000e+00,0.107656
-4.901000e+00,0.180938
-4.900000e+00,0.15625
-4.899000e+00,0.0664844
-4.898000e+00,0.143281
-4.897000e+00,0.192812
-4.896000e+00,0.170859
-4.895000e+00,0.122031
-4.894000e+00,0.115859
-4.893000e+00,0.106953
-4.892000e+00,0.090625
-4.891000e+00,0.0428125
-4.890000e+00,0.0501562
-4.889000e+00,0.0332031
-4.888000e+00,0.0217969
-4.887000e+00,-0.0464063
-4.886000e+00,-0.0175
-4.885000e+00,-0.0523438
-4.884000e+00,-0.0278125
-4.883000e+00,-0.099375
-4.882000e+00,-0.105938
-4.881000e+00,-0.105547
-4.880000e+00,-0.0560156
-4.879000e+00,-0.0878125
-4.878000e+00,-0.0267969
-4.877000e+00,0.0121094
-4.876000e+00,-0.0244531
-4.875000e+00,0.0285938
-4.874000e+00,0.0232812
-4.873000e+00,0.0565625
-4.872000e+00,0.178281
-4.871000e+00,0.158594
-4.870000e+00,0.146406
-4.869000e+00,0.0992969
-4.868000e+00,0.155703
-4.867000e+00,0.198281
-4.866000e+00,0.0803125
-4.865000e+00,0.106875
-4.864000e+00,0.198828
-4.863000e+00,0.0714844
-4.862000e+00,0.0274219
-4.861000e+00,0.102813
-4.860000e+00,0.0100781
-4.859000e+00,0.0188281
-4.858000e+00,-0.0100781
-4.857000e+00,-0.0213281
-4.856000e+00,-0.00734375
-4.855000e+00,-0.0761719
-4.854000e+00,-0.0969531
-4.853000e+00,-0.115625
-4.852000e+00,-0.0184375
-4.851000e+00,-0.0832031
-4.850000e+00,-0.11125
-4.849000e+00,-0.0814062
-4.848000e+00,0.0153906
-4.847000e+00,0.0159375
-4.846000e+00,0.0421875
-4.845000e+00,-0.0209375
-4.844000e+00,0.0384375
-4.843000e+00,0.132031
-4.842000e+00,0.193203
-4.841000e+00,0.134297
-4.840000e+00,0.0575781
-4.839000e+00,0.150469
-4.838000e+00,0.206406
-4.837000e+00,0.11125
-4.836000e+00,0.145391
-4.835000e+00,0.159844
-4.834000e+00,0.0885937
-4.833000e+00,0.0657031
-4.832000e+00,0.05
-4.831000e+00,0.0289844
-4.830000e+00,0.0905469
-4.829000e+00,0.0295313
-4.828000e+00,-0.089375
-4.827000e+00,-0.0334375
-4.826000e+00,-0.0534375
-4.825000e+00,-0.0582812
-4.824000e+00,-0.108516
-4.823000e+00,-0.0970312
-4.822000e+00,-0.111641
-4.821000e+00,-0.0267969
-4.820000e+00,-0.0650781
-4.819000e+00,-0.0336719
-4.818000e+00,0.0270312
-4.817000e+00,-0.0507812
-4.816000e+00,-0.00117187
-4.815000e+00,0.0586719
-4.814000e+00,0.0692187
-4.813000e+00,0.192656
-4.812000e+00,0.155703
-4.811000e+00,0.13125
-4.810000e+00,0.108906
-4.809000e+00,0.123203
-4.808000e+00,0.165078
-4.807000e+00,0.141484
-4.806000e+00,0.130391
-4.805000e+00,0.162344
-4.804000e+00,0.034375
-4.803000e+00,0.0211719
-4.802000e+00,0.0975781
-4.801000e+00,0.049375
-4.800000e+00,0.0285938
-4.799000e+00,-0.0194531
-4.798000e+00,-0.0453125
-4.797000e+00,-0.0342187
-4.796000e+00,-0.0475781
-4.795000e+00,-0.075
-4.794000e+00,-0.114453
-4.793000e+00,-0.0761719
-4.792000e+00,-0.0821875
-4.791000e+00,-0.0939062
-4.790000e+00,-0.00695313
-4.789000e+00,0.00421875
-4.788000e+00,-0.06625
-4.787000e+00,0.00703125
-4.786000e+00,0.0439844
-4.785000e+00,0.04
-4.784000e+00,0.170469
-4.783000e+00,0.154766
-4.782000e+00,0.137031
-4.781000e+00,0.0697656
-4.780000e+00,0.156328
-4.779000e+00,0.176328
-4.778000e+00,0.113281
-4.777000e+00,0.17125
-4.776000e+00,0.144687
-4.775000e+00,0.0353906
-4.774000e+00,0.0621875
-4.773000e+00,0.0822656
-4.772000e+00,0.0645312
-4.771000e+00,0.0672656
-4.770000e+00,-0.00132813
-4.769000e+00,-0.0948438
-4.768000e+00,-0.0163281
-4.767000e+00,-0.0351562
-4.766000e+00,-0.0555469
-4.765000e+00,-0.145078
-4.764000e+00,-0.0624219
-4.763000e+00,-0.120781
-4.762000e+00,0.00171875
-4.761000e+00,-0.0771875
-4.760000e+00,-0.0650781
-4.759000e+00,0.00273438
-4.758000e+00,-0.00640625
-4.757000e+00,0.015
-4.756000e+00,0.0439063
-4.755000e+00,0.075
-4.754000e+00,0.234687
-4.753000e+00,0.185859
-4.752000e+00,0.0907813
-4.751000e+00,0.0869531
-4.750000e+00,0.132344
-4.749000e+00,0.191641
-4.748000e+00,0.177266
-4.747000e+00,0.0841406
-4.746000e+00,0.12125
-4.745000e+00,0.0620313
-4.744000e+00,0.0447656
-4.743000e+00,0.0897656
-4.742000e+00,0.0447656
-4.741000e+00,0.0221094
-4.740000e+00,-0.0229687
-4.739000e+00,-0.0672656
-4.738000e+00,-0.0330469
-4.737000e+00,-0.0352344
-4.736000e+00,-0.0966406
-4.735000e+00,-0.0859375
-4.734000e+00,-0.122891
-4.733000e+00,-0.0348437
-4.732000e+00,-0.0505469
-4.731000e+00,-0.0660938
-4.730000e+00,0.00195312
-4.729000e+00,-0.064375
-4.728000e+00,0.0346094
-4.727000e+00,0.0555469
-4.726000e+00,0.0133594
-4.725000e+00,0.199688
-4.724000e+00,0.170937
-4.723000e+00,0.121875
-4.722000e+00,0.0754688
-4.721000e+00,0.131406
-4.720000e+00,0.1825
-4.719000e+00,0.166953
-4.718000e+00,0.150078
-4.717000e+00,0.137109
-4.716000e+00,0.0272656
-4.715000e+00,0.055625
-4.714000e+00,0.106094
-4.713000e+00,0.0682031
-4.712000e+00,0.0390625
-4.711000e+00,-0.0335937
-4.710000e+00,-0.0639062
-4.709000e+00,-0.0175
-4.708000e+00,-0.0280469
-4.707000e+00,-0.0910156
-4.706000e+00,-0.114844
-4.705000e+00,-0.0553906
-4.704000e+00,-0.0814844
-4.703000e+00,-0.02625
-4.702000e+00,-0.098125
-4.701000e+00,-0.0439063
-4.700000e+00,-0.0153125
-4.699000e+00,-0.0288281
-4.698000e+00,0.0525
-4.697000e+00,0.0485937
-4.696000e+00,0.139922
-4.695000e+00,0.221406
-4.694000e+00,0.126406
-4.693000e+00,0.0303125
-4.692000e+00,0.112734
-4.691000e+00,0.186797
-4.690000e+00,0.204844
-4.689000e+00,0.134922
-4.688000e+00,0.115625
-4.687000e+00,0.100703
-4.686000e+00,0.0773438
-4.685000e+00,0.0710937
-4.684000e+00,0.0698437
-4.683000e+00,0.0252344
-4.682000e+00,0.011875
-4.681000e+00,-0.0348437
-4.680000e+00,-0.0386719
-4.679000e+00,-0.0435938
-4.678000e+00,-0.0328125
-4.677000e+00,-0.11625
-4.676000e+00,-0.06375
-4.675000e+00,-0.107891
-4.674000e+00,0.0157813
-4.673000e+00,-0.0949219
-4.672000e+00,-0.0892187
-4.671000e+00,-0.003125
-4.670000e+00,-0.0830469
-4.669000e+00,0.0228906
-4.668000e+00,0.0746094
-4.667000e+00,0.0455469
-4.666000e+00,0.198906
-4.665000e+00,0.167813
-4.664000e+00,0.108281
-4.663000e+00,0.0794531
-4.662000e+00,0.164297
