TIME,CH1
-5.000000e+00,-0.0903906
-4.999000e+00,-0.106563
-4.998000e+00,0.0175
-4.997000e+00,-0.0617969
-4.996000e+00,0.00992188
-4.995000e+00,0.0567969
-4.994000e+00,0.0219531
-4.993000e+00,0.183906
-4.992000e+00,0.202344
-4.991000e+00,0.173203
-4.990000e+00,0.0923438
-4.989000e+00,0.14875
-4.988000e+00,0.161797
-4.987000e+00,0.140547
-4.986000e+00,0.132969
-4.985000e+00,0.162891
-4.984000e+00,0.0435938
-4.983000e+00,0.0165625
-4.982000e+00,0.0540625
-4.981000e+00,0.0340625
-4.980000e+00,0.016875
-4.979000e+00,-0.0527344
-4.978000e+00,-0.160391
-4.977000e+00,-0.116875
-4.976000e+00,-0.106172
-4.975000e+00,-0.111641
-4.974000e+00,-0.1225
-4.973000e+00,-0.0860937
-4.972000e+00,-0.153438
-4.971000e+00,-0.106719
-4.970000e+00,-0.112187
-4.969000e+00,-0.031875
-4.968000e+00,0.00742188
-4.967000e+00,0.0128125
-4.966000e+00,0.0355469
-4.965000e+00,0.0450781
-4.964000e+00,0.170313
-4.963000e+00,0.175391
-4.962000e+00,0.112422
-4.961000e+00,0.0773438
-4.960000e+00,0.161406
-4.959000e+00,0.162891
-4.958000e+00,0.160781
-4.957000e+00,0.160156
-4.956000e+00,0.122422
-4.955000e+00,0.0610938
-4.954000e+00,0.04125
-4.953000e+00,0.0515625
-4.952000e+00,0.0625781
-4.951000e+00,0.00976562
-4.950000e+00,-0.0499219
-4.949000e+00,-0.137969
-4.948000e+00,-0.113516
-4.947000e+00,-0.124766
-4.946000e+00,-0.0738281
-4.945000e+00,-0.120781
-4.944000e+00,-0.124609
-4.943000e+00,-0.185859
-4.942000e+00,-0.073125
-4.941000e+00,-0.104063
-4.940000e+00,-0.0577344
-4.939000e+00,0.0270312
-4.938000e+00,-0.0523438
-4.937000e+00,0.0594531
-4.936000e+00,0.07625
-4.935000e+00,0.0446875
-4.934000e+00,0.130859
-4.933000e+00,0.179219
-4.932000e+00,0.212891
-4.931000e+00,0.122656
-4.930000e+00,0.123984
-4.929000e+00,0.184531
-4.928000e+00,0.165078
-4.927000e+00,0.103281
-4.926000e+00,0.110859
-4.925000e+00,0.0328125
-4.924000e+00,0.0479688
-4.923000e+00,0.0833594
-4.922000e+00,-0.0132031
-4.921000e+00,-0.0569531
-4.920000e+00,-0.09
-4.919000e+00,-0.099375
-4.918000e+00,-0.0798438
-4.917000e+00,-0.0996875
-4.916000e+00,-0.176875
-4.915000e+00,-0.135313
-4.914000e+00,-0.149453
