TIME,CH1
-5.000000e+00,0.0497656
-4.999000e+00,0.0686719
-4.998000e+00,0.0367188
-4.997000e+00,0.158438
-4.996000e+00,0.0902344
-4.995000e+00,0.0754688
-4.994000e+00,0.0446875
-4.993000e+00,0.09
-4.992000e+00,0.0929688
-4.991000e+00,0.0583594
-4.990000e+00,0.02625
-4.989000e+00,0.0876563
-4.988000e+00,-0.0209375
-4.987000e+00,-0.0325
-4.986000e+00,0.04625
-4.985000e+00,-0.025625
-4.984000e+00,0.00757812
-4.983000e+00,-0.0411719
-4.982000e+00,-0.0726563
-4.981000e+00,-0.0101563
-4.980000e+00,-0.04375
-4.979000e+00,-0.0495312
-4.978000e+00,-0.0946875
-4.977000e+00,-0.00179688
-4.976000e+00,-0.0748438
-4.975000e+00,0.00210938
-4.974000e+00,-0.0497656
-4.973000e+00,0.0169531
-4.972000e+00,0.0921094
-4.971000e+00,0.00132813
-4.970000e+00,0.0750781
-4.969000e+00,0.0276563
-4.968000e+00,0.0527344
-4.967000e+00,0.183672
-4.966000e+00,0.106563
-4.965000e+00,-0.00234375
-4.964000e+00,0.0628125
-4.963000e+00,0.0933594
-4.962000e+00,0.0996875
-4.961000e+00,0.0935156
-4.960000e+00,0.00117187
-4.959000e+00,0.0421875
-4.958000e+00,0.00773437
-4.957000e+00,-0.0284375
-4.956000e+00,-0.00140625
-4.955000e+00,-0.0207813
-4.954000e+00,-0.00601563
-4.953000e+00,-0.0501562
-4.952000e+00,-0.0411719
-4.951000e+00,-0.0602344
-4.950000e+00,-0.0153906
-4.949000e+00,-0.0589063
-4.948000e+00,-0.0746094
-4.947000e+00,-0.0573437
-4.946000e+00,-0.0439063
-4.945000e+00,-0.0147656
-4.944000e+00,0.0355469
-4.943000e+00,0.0828125
-4.942000e+00,0.00484375
-4.941000e+00,0.0239063
-4.940000e+00,0.0253125
-4.939000e+00,0.0153125
-4.938000e+00,0.153047
-4.937000e+00,0.103828
-4.936000e+00,0.0979688
-4.935000e+00,0.0025
-4.934000e+00,0.100078
-4.933000e+00,0.104531
-4.932000e+00,0.0592969
-4.931000e+00,0.0499219
-4.930000e+00,0.09
-4.929000e+00,-0.0260937
-4.928000e+00,-0.0332031
-4.927000e+00,0.0103125
-4.926000e+00,-0.00640625
-4.925000e+00,0.0241406
-4.924000e+00,-0.00539063
-4.923000e+00,-0.0913281
-4.922000e+00,-0.044375
-4.921000e+00,-0.0421875
-4.920000e+00,-0.0408594
-4.919000e+00,-0.0871094
-4.918000e+00,-0.0411719
-4.917000e+00,-0.0785156
-4.916000e+00,0.0352344
-4.915000e+00,-0.0335937
-4.914000e+00,0.0167188
-4.913000e+00,0.0777344
-4.912000e+00,-0.0248438
-4.911000e+00,0.0519531
-4.910000e+00,0.0464844
-4.909000e+00,0.058125
-4.908000e+00,0.186016
-4.907000e+00,0.102266
-4.906000e+00,0.0190625
-4.905000e+00,0.0622656
-4.904000e+00,0.104063
-4.903000e+00,0.110781
-4.902000e+00,0.0735156
-4.901000e+00,-0.0159375
-4.900000e+00,0.0676563
-4.899000e+00,0.000234375
-4.898000e+00,-0.0571875
-4.897000e+00,0.0369531
-4.896000e+00,-0.0233594
-4.895000e+00,-0.00507813
-4.894000e+00,-0.0289844
-4.893000e+00,-0.0525
-4.892000e+00,-0.0563281
-4.891000e+00,-0.0522656
-4.890000e+00,-0.0622656
-4.889000e+00,-0.0367969
-4.888000e+00,-0.0292969
-4.887000e+00,-0.0785938
-4.886000e+00,-0.0233594
-4.885000e+00,0.020625
-4.884000e+00,0.0696094
-4.883000e+00,0.0221094
-4.882000e+00,-0.00367188
-4.881000e+00,0.0386719
-4.880000e+00,0.0682031
-4.879000e+00,0.155547
-4.878000e+00,0.0969531
-4.877000e+00,0.0851563
-4.876000e+00,-0.00578125
-4.875000e+00,0.1225
-4.874000e+00,0.0982031
-4.873000e+00,0.0530469
-4.872000e+00,0.0647656
-4.871000e+00,0.070625
-4.870000e+00,-0.0221094
-4.869000e+00,-0.029375
-4.868000e+00,-0.0186719
-4.867000e+00,-0.0133594
-4.866000e+00,0.0628125
-4.865000e+00,-0.00421875
-4.864000e+00,-0.111172
-4.863000e+00,-0.0567969
-4.862000e+00,-0.0539063
-4.861000e+00,-0.0217188
-4.860000e+00,-0.0423437
-4.859000e+00,-0.0472656
-4.858000e+00,-0.0871094
-4.857000e+00,0.0250781
-4.856000e+00,-0.0322656
-4.855000e+00,0.0096875
-4.854000e+00,0.0660938
-4.853000e+00,-0.0709375
-4.852000e+00,0.0810156
-4.851000e+00,0.064375
-4.850000e+00,0.043125
-4.849000e+00,0.153594
-4.848000e+00,0.137969
-4.847000e+00,0.0667188
-4.846000e+00,0.0567969
-4.845000e+00,0.0635156
-4.844000e+00,0.124375
-4.843000e+00,0.0596875
-4.842000e+00,0.0104688
-4.841000e+00,0.0732813
-4.840000e+00,-0.0561719
-4.839000e+00,-0.0510938
-4.838000e+00,0.0785938
-4.837000e+00,-0.00640625
-4.836000e+00,0.009375
-4.835000e+00,-0.0284375
-4.834000e+00,-0.09
-4.833000e+00,-0.0503906
-4.832000e+00,-0.0207813
-4.831000e+00,-0.0678125
-4.830000e+00,-0.0464063
-4.829000e+00,-0.0240625
-4.828000e+00,-0.0799219
-4.827000e+00,0.003125
-4.826000e+00,-0.0244531
-4.825000e+00,0.0332031
-4.824000e+00,0.0583594
-4.823000e+00,0.0159375
-4.822000e+00,0.02625
-4.821000e+00,0.0402344
-4.820000e+00,0.162344
-4.819000e+00,0.120781
-4.818000e+00,0.0742969
-4.817000e+00,0.00421875
-4.816000e+00,0.115703
-4.815000e+00,0.104609
-4.814000e+00,0.049375
-4.813000e+00,0.0620313
-4.812000e+00,0.05
-4.811000e+00,-0.00914062
-4.810000e+00,-0.00898438
-4.809000e+00,-0.0122656
-4.808000e+00,0.0167188
-4.807000e+00,0.0482031
-4.806000e+00,-0.0254688
-4.805000e+00,-0.116016
-4.804000e+00,-0.0596875
-4.803000e+00,-0.043125
-4.802000e+00,-0.0040625
-4.801000e+00,-0.0497656
-4.800000e+00,-0.0451563
-4.799000e+00,-0.0946875
-4.798000e+00,0.0369531
-4.797000e+00,-0.0447656
-4.796000e+00,0.0125781
-4.795000e+00,0.0564062
-4.794000e+00,-0.055
-4.793000e+00,0.0614844
-4.792000e+00,0.0578906
-4.791000e+00,0.0301562
-4.790000e+00,0.161172
-4.789000e+00,0.100547
-4.788000e+00,0.100312
-4.787000e+00,0.0278125
-4.786000e+00,0.113359
-4.785000e+00,0.119922
-4.784000e+00,0.0149219
-4.783000e+00,0.0164844
-4.782000e+00,0.0765625
-4.781000e+00,-0.0547656
-4.780000e+00,-0.0335937
-4.779000e+00,0.0561719
-4.778000e+00,0.0364063
-4.777000e+00,0.00507813
-4.776000e+00,-0.0714844
-4.775000e+00,-0.0885937
-4.774000e+00,-0.0258594
-4.773000e+00,-0.0297656
-4.772000e+00,-0.060625
-4.771000e+00,-0.0499219
-4.770000e+00,-0.0113281
-4.769000e+00,-0.0897656
-4.768000e+00,0.00539063
-4.767000e+00,-0.0450781
-4.766000e+00,0.0196875
-4.765000e+00,0.0658594
-4.764000e+00,-0.00640625
-4.763000e+00,0.0567187
-4.762000e+00,0.0274219
-4.761000e+00,0.115469
-4.760000e+00,0.169766
-4.759000e+00,0.102891
-4.758000e+00,0.0116406
-4.757000e+00,0.0671094
-4.756000e+00,0.099375
-4.755000e+00,0.103047
-4.754000e+00,0.0446875
-4.753000e+00,-0.0157813
-4.752000e+00,0.0390625
-4.751000e+00,0.0214063
-4.750000e+00,-0.00132813
-4.749000e+00,0.00679687
-4.748000e+00,-0.00234375
-4.747000e+00,-0.0128125
-4.746000e+00,-0.0760156
-4.745000e+00,-0.0646875
-4.744000e+00,-0.054375
-4.743000e+00,-0.00742188
-4.742000e+00,-0.0488281
-4.741000e+00,-0.0184375
-4.740000e+00,-0.098125
-4.739000e+00,-0.00601563
-4.738000e+00,-0.0464063
-4.737000e+00,0.0021875
-4.736000e+00,0.0857031
-4.735000e+00,-0.0449219
-4.734000e+00,0.0625781
-4.733000e+00,0.0402344
-4.732000e+00,0.0155469
-4.731000e+00,0.178906
-4.730000e+00,0.124609
-4.729000e+00,0.0746875
-4.728000e+00,0.0223437
-4.727000e+00,0.0978125
-4.726000e+00,0.112891
-4.725000e+00,0.0560156
-4.724000e+00,0.0402344
-4.723000e+00,0.0567969
-4.722000e+00,-0.0232812
-4.721000e+00,-0.0189062
-4.720000e+00,0.0371094
-4.719000e+00,0.0110937
-4.718000e+00,-0.00179688
-4.717000e+00,-0.0551563
-4.716000e+00,-0.0789844
-4.715000e+00,-0.0260937
-4.714000e+00,-0.0248438
-4.713000e+00,-0.061875
-4.712000e+00,-0.0522656
-4.711000e+00,-0.0280469
-4.710000e+00,-0.0871094
-4.709000e+00,0.0203906
-4.708000e+00,-0.0525
-4.707000e+00,0.00679687
