TIME,CH1
-5.000000e+00,-0.0703906
-4.999000e+00,-0.0649219
-4.998000e+00,-0.0610938
-4.997000e+00,-0.130781
-4.996000e+00,-0.061875
-4.995000e+00,-0.0905469
-4.994000e+00,-0.0592969
-4.993000e+00,0.0332812
-4.992000e+00,0.0686719
-4.991000e+00,0.0109375
-4.990000e+00,0.0285938
-4.989000e+00,-0.00375
-4.988000e+00,0.0625781
-4.987000e+00,0.136328
-4.986000e+00,0.0748438
-4.985000e+00,0.0719531
-4.984000e+00,0.00015625
-4.983000e+00,0.0798438
-4.982000e+00,0.0964062
-4.981000e+00,-0.0217969
-4.980000e+00,0.0528906
-4.979000e+00,0.0907813
-4.978000e+00,-0.0476563
-4.977000e+00,-0.0390625
-4.976000e+00,0.035
-4.975000e+00,0.0270312
-4.974000e+00,0.0132031
-4.973000e+00,-0.0464844
-4.972000e+00,-0.117031
-4.971000e+00,-0.0510938
-4.970000e+00,-0.0510938
-4.969000e+00,-0.0685937
-4.968000e+00,-0.138828
-4.967000e+00,-0.061875
-4.966000e+00,-0.123203
-4.965000e+00,-0.0151562
-4.964000e+00,0.0078125
-4.963000e+00,0.0209375
-4.962000e+00,0.0194531
-4.961000e+00,0.0242969
-4.960000e+00,-0.0133594
-4.959000e+00,0.0849219
-4.958000e+00,0.0842187
-4.957000e+00,0.119609
-4.956000e+00,0.0807031
-4.955000e+00,0.0192969
-4.954000e+00,0.0236719
-4.953000e+00,0.0727344
-4.952000e+00,0.0855469
-4.951000e+00,0.0590625
-4.950000e+00,-0.0146094
-4.949000e+00,0.0155469
-4.948000e+00,-0.0120313
-4.947000e+00,0.0128125
-4.946000e+00,0.0447656
-4.945000e+00,-0.0117188
-4.944000e+00,-0.0175
-4.943000e+00,-0.0746094
-4.942000e+00,-0.0760156
-4.941000e+00,-0.0764062
-4.940000e+00,-0.0650781
-4.939000e+00,-0.0753906
-4.938000e+00,-0.102109
-4.937000e+00,-0.105313
-4.936000e+00,-0.0365625
-4.935000e+00,-0.0242969
-4.934000e+00,-0.0141406
-4.933000e+00,0.0499219
-4.932000e+00,-0.0009375
-4.931000e+00,0.04625
-4.930000e+00,0.02375
-4.929000e+00,-0.00539063
-4.928000e+00,0.169141
-4.927000e+00,0.119922
-4.926000e+00,0.0674219
-4.925000e+00,-0.00546875
-4.924000e+00,0.0573437
-4.923000e+00,0.103203
-4.922000e+00,0.0314844
-4.921000e+00,0.0274219
-4.920000e+00,0.0657031
-4.919000e+00,-0.0385156
-4.918000e+00,-0.0182812
-4.917000e+00,0.0474219
-4.916000e+00,0.00617188
-4.915000e+00,-0.0192187
-4.914000e+00,-0.0598438
-4.913000e+00,-0.0921094
-4.912000e+00,-0.0344531
-4.911000e+00,-0.0678125
-4.910000e+00,-0.0923438
-4.909000e+00,-0.123984
-4.908000e+00,-0.0324219
-4.907000e+00,-0.073125
-4.906000e+00,-0.035
-4.905000e+00,-0.0513281
-4.904000e+00,-0.0113281
-4.903000e+00,0.0586719
-4.902000e+00,0.0386719
-4.901000e+00,0.00914062
-4.900000e+00,0.0414062
-4.899000e+00,0.147734
-4.898000e+00,0.150469
-4.897000e+00,0.0335937
-4.896000e+00,-0.0386719
-4.895000e+00,0.0655469
-4.894000e+00,0.110391
-4.893000e+00,0.0585156
-4.892000e+00,0.0227344
-4.891000e+00,0.00460937
-4.890000e+00,0.0460938
-4.889000e+00,0.0147656
-4.888000e+00,-0.0310937
-4.887000e+00,0.0184375
-4.886000e+00,-0.0065625
-4.885000e+00,-0.0236719
-4.884000e+00,-0.0632031
-4.883000e+00,-0.0642969
-4.882000e+00,-0.084375
-4.881000e+00,-0.0792969
-4.880000e+00,-0.117188
-4.879000e+00,-0.0442969
-4.878000e+00,-0.0789844
-4.877000e+00,-0.0353906
-4.876000e+00,-0.0299219
-4.875000e+00,-0.0164844
-4.874000e+00,0.0360156
-4.873000e+00,-0.000390625
-4.872000e+00,0.0410156
-4.871000e+00,0.0453125
-4.870000e+00,0.0161719
-4.869000e+00,0.150234
-4.868000e+00,0.1225
-4.867000e+00,0.063125
-4.866000e+00,-0.0153125
-4.865000e+00,0.0967969
-4.864000e+00,0.105547
-4.863000e+00,0.00234375
-4.862000e+00,0.0169531
-4.861000e+00,0.0528906
-4.860000e+00,-0.0313281
-4.859000e+00,0.00367188
-4.858000e+00,0.0382813
-4.857000e+00,-0.0353906
-4.856000e+00,-0.0217969
-4.855000e+00,-0.0416406
-4.854000e+00,-0.0832031
-4.853000e+00,-0.0617969
-4.852000e+00,-0.0682813
-4.851000e+00,-0.0999219
-4.850000e+00,-0.0639062
-4.849000e+00,-0.0355469
-4.848000e+00,-0.0857031
-4.847000e+00,-0.0658594
-4.846000e+00,-0.0282031
-4.845000e+00,0.0325
-4.844000e+00,0.0276563
-4.843000e+00,0.009375
-4.842000e+00,0.0503906
-4.841000e+00,0.0388281
-4.840000e+00,0.127734
-4.839000e+00,0.125547
-4.838000e+00,0.0544531
-4.837000e+00,-0.0155469
-4.836000e+00,0.0855469
-4.835000e+00,0.0684375
-4.834000e+00,0.0202344
-4.833000e+00,0.0291406
-4.832000e+00,0.0694531
-4.831000e+00,0.026875
-4.830000e+00,-0.0228906
-4.829000e+00,-0.0307031
-4.828000e+00,0.00132813
-4.827000e+00,0.0109375
-4.826000e+00,-0.0171094
-4.825000e+00,-0.0800781
-4.824000e+00,-0.0750781
-4.823000e+00,-0.0765625
-4.822000e+00,-0.0732813
