TIME,CH1
-5.000000e+00,-0.0367969
-4.999000e+00,-0.0960156
-4.998000e+00,-0.0824219
-4.997000e+00,-0.0161719
-4.996000e+00,-0.0882031
-4.995000e+00,-0.0645312
-4.994000e+00,-0.0834375
-4.993000e+00,-0.0851563
-4.992000e+00,0.0186719
-4.991000e+00,-0.0176563
-4.990000e+00,0.049375
-4.989000e+00,0.078125
-4.988000e+00,0.0982031
-4.987000e+00,0.164688
-4.986000e+00,0.140547
-4.985000e+00,0.0944531
-4.984000e+00,0.121875
-4.983000e+00,0.176719
-4.982000e+00,0.163125
-4.981000e+00,0.126016
-4.980000e+00,0.127578
-4.979000e+00,0.127578
-4.978000e+00,0.0567187
-4.977000e+00,0.0678906
-4.976000e+00,0.1275
-4.975000e+00,0.0538281
-4.974000e+00,0.04125
-4.973000e+00,0.026875
-4.972000e+00,-0.0278125
-4.971000e+00,-0.0375
-4.970000e+00,-0.0544531
-4.969000e+00,-0.0825781
-4.968000e+00,-0.0480469
-4.967000e+00,-0.0975781
-4.966000e+00,-0.0453125
-4.965000e+00,-0.0985938
-4.964000e+00,-0.105547
-4.963000e+00,0.0332812
-4.962000e+00,-0.0171094
-4.961000e+00,0.0328906
-4.960000e+00,0.0521094
-4.959000e+00,0.0798438
-4.958000e+00,0.175781
-4.957000e+00,0.176875
-4.956000e+00,0.148906
-4.955000e+00,0.0565625
-4.954000e+00,0.127891
-4.953000e+00,0.167344
-4.952000e+00,0.118594
-4.951000e+00,0.150469
-4.950000e+00,0.151875
-4.949000e+00,0.0553906
-4.948000e+00,0.0701563
-4.947000e+00,0.0779688
-4.946000e+00,0.0633594
-4.945000e+00,0.0789844
-4.944000e+00,0.0617969
-4.943000e+00,-0.005625
-4.942000e+00,-0.0598438
-4.941000e+00,-0.0480469
-4.940000e+00,-0.0565625
-4.939000e+00,-0.0783594
-4.938000e+00,-0.038125
-4.937000e+00,-0.114453
-4.936000e+00,-0.0810156
-4.935000e+00,-0.0464063
-4.934000e+00,-0.0478125
-4.933000e+00,-0.0254688
-4.932000e+00,0.0046875
-4.931000e+00,0.0740625
-4.930000e+00,0.089375
-4.929000e+00,0.0849219
-4.928000e+00,0.130859
-4.927000e+00,0.161953
-4.926000e+00,0.155469
-4.925000e+00,0.0942969
-4.924000e+00,0.1425
-4.923000e+00,0.175703
-4.922000e+00,0.152812
-4.921000e+00,0.0969531
-4.920000e+00,0.105781
-4.919000e+00,0.0604688
-4.918000e+00,0.0719531
-4.917000e+00,0.107734
-4.916000e+00,0.0674219
-4.915000e+00,0.0614844
-4.914000e+00,0.0217969
-4.913000e+00,-0.0526563
-4.912000e+00,-0.02875
-4.911000e+00,-0.0553906
-4.910000e+00,-0.0958594
-4.909000e+00,-0.0192969
-4.908000e+00,-0.122422
-4.907000e+00,-0.0603125
-4.906000e+00,-0.075625
-4.905000e+00,-0.0800781
-4.904000e+00,0.00578125
-4.903000e+00,-0.0332812
-4.902000e+00,0.0688281
-4.901000e+00,0.0863281
-4.900000e+00,0.0404687
-4.899000e+00,0.169297
-4.898000e+00,0.184922
-4.897000e+00,0.123047
-4.896000e+00,0.0744531
-4.895000e+00,0.139375
-4.894000e+00,0.169531
-4.893000e+00,0.146953
-4.892000e+00,0.124219
-4.891000e+00,0.120703
-4.890000e+00,0.0639062
-4.889000e+00,0.0641406
-4.888000e+00,0.0952344
-4.887000e+00,0.07875
-4.886000e+00,0.104219
-4.885000e+00,0.0332031
-4.884000e+00,-0.0446875
-4.883000e+00,-0.0347656
-4.882000e+00,-0.0229687
-4.881000e+00,-0.0738281
-4.880000e+00,-0.0753906
-4.879000e+00,-0.0624219
-4.878000e+00,-0.104766
-4.877000e+00,-0.0591406
-4.876000e+00,-0.0871094
-4.875000e+00,-0.0439063
-4.874000e+00,-0.0257031
-4.873000e+00,0.06625
-4.872000e+00,0.086875
-4.871000e+00,0.018125
-4.870000e+00,0.0897656
-4.869000e+00,0.195938
-4.868000e+00,0.185703
-4.867000e+00,0.09625
-4.866000e+00,0.0860937
-4.865000e+00,0.170469
-4.864000e+00,0.198906
-4.863000e+00,0.149688
-4.862000e+00,0.053125
-4.861000e+00,0.0954688
-4.860000e+00,0.0833594
-4.859000e+00,0.0689844
-4.858000e+00,0.115234
-4.857000e+00,0.0825781
-4.856000e+00,0.046875
-4.855000e+00,0.00695313
-4.854000e+00,-0.0451563
-4.853000e+00,-0.0454688
-4.852000e+00,-0.03125
-4.851000e+00,-0.0701563
-4.850000e+00,-0.0773438
-4.849000e+00,-0.141953
-4.848000e+00,-0.00742188
-4.847000e+00,-0.108125
-4.846000e+00,-0.0764062
-4.845000e+00,0.0147656
-4.844000e+00,-0.00078125
-4.843000e+00,0.0744531
-4.842000e+00,0.0280469
-4.841000e+00,0.0301562
-4.840000e+00,0.196016
-4.839000e+00,0.205234
-4.838000e+00,0.149453
-4.837000e+00,0.0501562
-4.836000e+00,0.154219
-4.835000e+00,0.220703
-4.834000e+00,0.102813
-4.833000e+00,0.081875
-4.832000e+00,0.15625
-4.831000e+00,0.0396094
-4.830000e+00,0.0659375
-4.829000e+00,0.143437
-4.828000e+00,0.0678125
-4.827000e+00,0.0821875
-4.826000e+00,0.00695313
-4.825000e+00,-0.0527344
-4.824000e+00,-0.00664062
-4.823000e+00,-0.03125
-4.822000e+00,-0.0766406
-4.821000e+00,-0.086875
-4.820000e+00,-0.118359
-4.819000e+00,-0.04125
-4.818000e+00,-0.105
-4.817000e+00,-0.0974219
-4.816000e+00,0.0466406
-4.815000e+00,0.00929687
-4.814000e+00,0.0507812
-4.813000e+00,0.00734375
-4.812000e+00,0.0300781
-4.811000e+00,0.183125
-4.810000e+00,0.210703
-4.809000e+00,0.118984
-4.808000e+00,0.0610938
-4.807000e+00,0.142344
-4.806000e+00,0.165625
-4.805000e+00,0.135938
-4.804000e+00,0.135156
-4.803000e+00,0.118438
-4.802000e+00,0.07625
-4.801000e+00,0.0647656
-4.800000e+00,0.0727344
-4.799000e+00,0.103984
-4.798000e+00,0.0849219
-4.797000e+00,0.0534375
-4.796000e+00,-0.0217969
-4.795000e+00,-0.038125
-4.794000e+00,-0.0424219
-4.793000e+00,-0.0492187
-4.792000e+00,-0.0846094
-4.791000e+00,-0.0834375
-4.790000e+00,-0.101875
-4.789000e+00,-0.0532813
