TIME,CH1
-5.000000e+00,0.0519531
-4.999000e+00,0.0628125
-4.998000e+00,-0.00734375
-4.997000e+00,0.0732813
-4.996000e+00,0.0847656
-4.995000e+00,0.0582812
-4.994000e+00,-0.0538281
-4.993000e+00,0.03125
-4.992000e+00,0.0392188
-4.991000e+00,0.00640625
-4.990000e+00,-0.00484375
-4.989000e+00,-0.00539063
-4.988000e+00,-0.0523438
-4.987000e+00,-0.0389063
-4.986000e+00,0.0126563
-4.985000e+00,0.00890625
-4.984000e+00,-0.00898438
-4.983000e+00,-0.023125
-4.982000e+00,-0.0571094
-4.981000e+00,0.0228906
-4.980000e+00,0.0190625
-4.979000e+00,0.00835938
-4.978000e+00,-0.0561719
-4.977000e+00,0.058125
-4.976000e+00,-0.0173438
-4.975000e+00,0.0264844
-4.974000e+00,0.0225781
-4.973000e+00,0.0804688
-4.972000e+00,0.0814062
-4.971000e+00,0.0101563
-4.970000e+00,0.0441406
-4.969000e+00,0.0348437
-4.968000e+00,0.100703
-4.967000e+00,0.108516
-4.966000e+00,0.0324219
-4.965000e+00,-0.016875
-4.964000e+00,0.02
-4.963000e+00,0.0176563
-4.962000e+00,0.0157031
-4.961000e+00,-0.0120313
-4.960000e+00,-0.0172656
-4.959000e+00,-0.0225781
-4.958000e+00,-0.0460938
-4.957000e+00,-0.0280469
-4.956000e+00,0.0180469
-4.955000e+00,-0.0317188
-4.954000e+00,0.0142188
-4.953000e+00,-0.0289844
-4.952000e+00,-0.00078125
-4.951000e+00,0.00617188
-4.950000e+00,-0.0065625
-4.949000e+00,-0.0367969
-4.948000e+00,0.0710937
-4.947000e+00,-0.0198438
-4.946000e+00,0.0470313
-4.945000e+00,0.00539063
-4.944000e+00,0.0457031
-4.943000e+00,0.107891
-4.942000e+00,0.00523438
-4.941000e+00,0.0177344
-4.940000e+00,0.0423437
-4.939000e+00,0.064375
-4.938000e+00,0.109219
-4.937000e+00,0.0582812
-4.936000e+00,0.0126563
-4.935000e+00,-0.0105469
-4.934000e+00,0.0275781
-4.933000e+00,0.0594531
-4.932000e+00,-0.0474219
-4.931000e+00,-0.0322656
-4.930000e+00,0.00546875
-4.929000e+00,-0.0575
-4.928000e+00,-0.029375
-4.927000e+00,0.0202344
-4.926000e+00,-0.0270312
-4.925000e+00,-0.0015625
-4.924000e+00,-0.0160938
-4.923000e+00,-0.0153125
-4.922000e+00,-0.00757812
-4.921000e+00,0.018125
-4.920000e+00,-0.0292969
-4.919000e+00,0.0351562
-4.918000e+00,-0.016875
-4.917000e+00,0.0672656
-4.916000e+00,0.00875
-4.915000e+00,0.0408594
-4.914000e+00,0.0810938
-4.913000e+00,-0.0046875
-4.912000e+00,0.0442969
-4.911000e+00,0.0526563
-4.910000e+00,-0.000234375
-4.909000e+00,0.111406
-4.908000e+00,0.0774219
-4.907000e+00,0.0598438
-4.906000e+00,-0.0100781
-4.905000e+00,0.0211719
-4.904000e+00,0.0539063
-4.903000e+00,-0.040625
-4.902000e+00,-0.00367188
-4.901000e+00,0.0141406
-4.900000e+00,-0.086875
-4.899000e+00,-0.035625
-4.898000e+00,0.0176563
-4.897000e+00,-0.0175
-4.896000e+00,0.0177344
-4.895000e+00,-0.0175
-4.894000e+00,-0.0344531
-4.893000e+00,0.0185156
-4.892000e+00,0.00734375
-4.891000e+00,-0.0449219
-4.890000e+00,0.0248438
-4.889000e+00,-0.026875
-4.888000e+00,0.0483594
-4.887000e+00,0.0328125
-4.886000e+00,0.0249219
