TIME,CH1
-4.879000e+00,0.303047
-4.878000e+00,0.292344
-4.877000e+00,0.219062
-4.876000e+00,0.207656
-4.875000e+00,0.233437
-4.874000e+00,0.217969
-4.873000e+00,0.186484
-4.872000e+00,0.170937
-4.871000e+00,0.111406
-4.870000e+00,0.00679687
-4.869000e+00,0.0211719
-4.868000e+00,0.0589063
-4.867000e+00,-0.018125
-4.866000e+00,-0.0822656
-4.865000e+00,-0.167031
-4.864000e+00,-0.195938
-4.863000e+00,-0.219297
-4.862000e+00,-0.242422
-4.861000e+00,-0.208047
-4.860000e+00,-0.240313
-4.859000e+00,-0.142656
-4.858000e+00,-0.173594
-4.857000e+00,-0.0736719
-4.856000e+00,-0.102422
-4.855000e+00,0.0410156
-4.854000e+00,-0.00742188
-4.853000e+00,0.063125
-4.852000e+00,0.132969
-4.851000e+00,0.128359
-4.850000e+00,0.225859
-4.849000e+00,0.299922
-4.848000e+00,0.280547
-4.847000e+00,0.147109
-4.846000e+00,0.25375
-4.845000e+00,0.238516
-4.844000e+00,0.247422
-4.843000e+00,0.146563
-4.842000e+00,0.115703
-4.841000e+00,0.0744531
-4.840000e+00,0.0596875
-4.839000e+00,0.0209375
-4.838000e+00,0.0153906
-4.837000e+00,-0.0425781
-4.836000e+00,-0.0949219
-4.835000e+00,-0.216719
-4.834000e+00,-0.218906
-4.833000e+00,-0.260937
-4.832000e+00,-0.195234
-4.831000e+00,-0.200625
-4.830000e+00,-0.224375
-4.829000e+00,-0.214219
-4.828000e+00,-0.0969531
-4.827000e+00,-0.113281
-4.826000e+00,0.0246875
-4.825000e+00,-0.00421875
-4.824000e+00,0.0296875
-4.823000e+00,0.149688
-4.822000e+00,0.101875
-4.821000e+00,0.119141
-4.820000e+00,0.294922
-4.819000e+00,0.277813
-4.818000e+00,0.271797
-4.817000e+00,0.194219
-4.816000e+00,0.217109
-4.815000e+00,0.247656
-4.814000e+00,0.176172
-4.813000e+00,0.154141
-4.812000e+00,0.140781
-4.811000e+00,0.003125
-4.810000e+00,0.00484375
-4.809000e+00,0.08125
-4.808000e+00,-0.0264062
-4.807000e+00,-0.0802344
-4.806000e+00,-0.15375
-4.805000e+00,-0.193672
-4.804000e+00,-0.214063
-4.803000e+00,-0.238672
-4.802000e+00,-0.256797
-4.801000e+00,-0.235469
-4.800000e+00,-0.114141
-4.799000e+00,-0.197344
-4.798000e+00,-0.0765625
-4.797000e+00,-0.0991406
-4.796000e+00,-0.0130469
-4.795000e+00,0.0651562
-4.794000e+00,0.104766
-4.793000e+00,0.0810938
-4.792000e+00,0.0936719
-4.791000e+00,0.216562
-4.790000e+00,0.347578
-4.789000e+00,0.311484
-4.788000e+00,0.142344
-4.787000e+00,0.237187
-4.786000e+00,0.244219
-4.785000e+00,0.225469
-4.784000e+00,0.149297
-4.783000e+00,0.114922
-4.782000e+00,0.0876563
-4.781000e+00,0.0577344
-4.780000e+00,0.0196875
-4.779000e+00,-0.00289062
-4.778000e+00,-0.0180469
-4.777000e+00,-0.09375
-4.776000e+00,-0.212656
-4.775000e+00,-0.23625
-4.774000e+00,-0.273281
-4.773000e+00,-0.227422
-4.772000e+00,-0.231875
-4.771000e+00,-0.222422
-4.770000e+00,-0.157109
-4.769000e+00,-0.0608594
-4.768000e+00,-0.15375
-4.767000e+00,0.0202344
-4.766000e+00,0.0466406
-4.765000e+00,0.0225781
-4.764000e+00,0.129844
-4.763000e+00,0.0663281
-4.762000e+00,0.125
-4.761000e+00,0.337344
-4.760000e+00,0.299141
-4.759000e+00,0.268828
-4.758000e+00,0.187188
-4.757000e+00,0.218281
-4.756000e+00,0.241094
-4.755000e+00,0.158203
-4.754000e+00,0.160781
-4.753000e+00,0.146328
-4.752000e+00,0.00953125
-4.751000e+00,0.00679687
-4.750000e+00,0.0578906
-4.749000e+00,-0.0182812
-4.748000e+00,-0.0674219
-4.747000e+00,-0.173047
-4.746000e+00,-0.178672
-4.745000e+00,-0.234063
-4.744000e+00,-0.281875
-4.743000e+00,-0.262109
-4.742000e+00,-0.219141
-4.741000e+00,-0.0941406
-4.740000e+00,-0.186484
-4.739000e+00,-0.0890625
-4.738000e+00,-0.0795312
-4.737000e+00,0.0388281
-4.736000e+00,0.0252344
-4.735000e+00,0.0447656
-4.734000e+00,0.100078
-4.733000e+00,0.106563
-4.732000e+00,0.252344
-4.731000e+00,0.337891
-4.730000e+00,0.332266
-4.729000e+00,0.170859
-4.728000e+00,0.232344
-4.727000e+00,0.201641
-4.726000e+00,0.215938
-4.725000e+00,0.192656
-4.724000e+00,0.12875
-4.723000e+00,0.0496094
-4.722000e+00,0.0445313
-4.721000e+00,0.0297656
-4.720000e+00,0.0133594
-4.719000e+00,-0.00851563
-4.718000e+00,-0.098125
-4.717000e+00,-0.211719
-4.716000e+00,-0.265937
-4.715000e+00,-0.309531
-4.714000e+00,-0.212109
-4.713000e+00,-0.197734
-4.712000e+00,-0.17375
-4.711000e+00,-0.183516
-4.710000e+00,-0.0785938
-4.709000e+00,-0.111797
-4.708000e+00,0.0159375
-4.707000e+00,0.0209375
-4.706000e+00,-0.0240625
-4.705000e+00,0.146328
-4.704000e+00,0.0991406
-4.703000e+00,0.171797
-4.702000e+00,0.333047
-4.701000e+00,0.279141
-4.700000e+00,0.263828
-4.699000e+00,0.211953
-4.698000e+00,0.195625
-4.697000e+00,0.233437
-4.696000e+00,0.177891
-4.695000e+00,0.140156
-4.694000e+00,0.148281
-4.693000e+00,0.00140625
-4.692000e+00,0.008125
-4.691000e+00,0.08125
-4.690000e+00,-0.00351563
-4.689000e+00,-0.0627344
-4.688000e+00,-0.18
-4.687000e+00,-0.230391
-4.686000e+00,-0.251719
-4.685000e+00,-0.264609
-4.684000e+00,-0.248438
-4.683000e+00,-0.194609
-4.682000e+00,-0.109219
-4.681000e+00,-0.166406
-4.680000e+00,-0.0645312
-4.679000e+00,-0.078125
-4.678000e+00,0.00234375
-4.677000e+00,-0.0046875
-4.676000e+00,0.0717187
-4.675000e+00,0.100859
-4.674000e+00,0.119766
-4.673000e+00,0.279531
-4.672000e+00,0.324297
-4.671000e+00,0.300938
-4.670000e+00,0.164453
-4.669000e+00,0.219531
-4.668000e+00,0.205703
-4.667000e+00,0.228594
-4.666000e+00,0.176719
-4.665000e+00,0.123594
-4.664000e+00,0.0540625
-4.663000e+00,0.0389063
-4.662000e+00,0.0433594
-4.661000e+00,0.0204688
-4.660000e+00,-0.00210938
-4.659000e+00,-0.102656
-4.658000e+00,-0.267109
-4.657000e+00,-0.275859
-4.656000e+00,-0.28125
-4.655000e+00,-0.196484
-4.654000e+00,-0.198672
-4.653000e+00,-0.168359
-4.652000e+00,-0.2125
-4.651000e+00,-0.043125
-4.650000e+00,-0.134688
-4.649000e+00,0.0138281
-4.648000e+00,0.0165625
-4.647000e+00,-0.0171094
-4.646000e+00,0.13625
-4.645000e+00,0.128516
-4.644000e+00,0.184531
-4.643000e+00,0.314688
-4.642000e+00,0.261328
-4.641000e+00,0.239687
-4.640000e+00,0.216953
-4.639000e+00,0.194375
-4.638000e+00,0.231484
-4.637000e+00,0.16
-4.636000e+00,0.150859
-4.635000e+00,0.129062
-4.634000e+00,0.00289062
-4.633000e+00,0.034375
-4.632000e+00,0.0949219
-4.631000e+00,-0.0109375
-4.630000e+00,-0.0851563
-4.629000e+00,-0.197109
-4.628000e+00,-0.224688
-4.627000e+00,-0.265156
-4.626000e+00,-0.227656
-4.625000e+00,-0.229375
-4.624000e+00,-0.195625
-4.623000e+00,-0.110391
-4.622000e+00,-0.137969
-4.621000e+00,-0.104375
-4.620000e+00,-0.0849219
-4.619000e+00,-0.00742188
-4.618000e+00,-0.0260156
-4.617000e+00,0.107266
-4.616000e+00,0.126016
-4.615000e+00,0.122656
-4.614000e+00,0.264531
-4.613000e+00,0.295938
-4.612000e+00,0.308516
-4.611000e+00,0.196016
-4.610000e+00,0.189766
-4.609000e+00,0.208437
-4.608000e+00,0.215547
-4.607000e+00,0.175547
-4.606000e+00,0.15625
-4.605000e+00,0.0567187
-4.604000e+00,0.0267969
-4.603000e+00,0.05
-4.602000e+00,0.0175
-4.601000e+00,-0.0313281
-4.600000e+00,-0.133125
-4.599000e+00,-0.257812
-4.598000e+00,-0.249062
-4.597000e+00,-0.241406
-4.596000e+00,-0.200078
-4.595000e+00,-0.184531
-4.594000e+00,-0.179219
-4.593000e+00,-0.206641
-4.592000e+00,-0.061875
-4.591000e+00,-0.131016
-4.590000e+00,-0.015
-4.589000e+00,0.0215625
-4.588000e+00,0.00351563
-4.587000e+00,0.140313
-4.586000e+00,0.125938
-4.585000e+00,0.198438
-4.584000e+00,0.283984
-4.583000e+00,0.29125
-4.582000e+00,0.241484
-4.581000e+00,0.203359
-4.580000e+00,0.198516
-4.579000e+00,0.233281
-4.578000e+00,0.170937
-4.577000e+00,0.153359
-4.576000e+00,0.115312
-4.575000e+00,0.0276563
-4.574000e+00,0.0307031
-4.573000e+00,0.0657031
-4.572000e+00,-0.0357813
-4.571000e+00,-0.0952344
-4.570000e+00,-0.187578
-4.569000e+00,-0.201953
-4.568000e+00,-0.249766
-4.567000e+00,-0.23875
-4.566000e+00,-0.244531
-4.565000e+00,-0.172266
-4.564000e+00,-0.127578
-4.563000e+00,-0.152031
-4.562000e+00,-0.0882813
-4.561000e+00,-0.11375
-4.560000e+00,-0.0015625
-4.559000e+00,0.0278125
-4.558000e+00,0.0997656
-4.557000e+00,0.114531
-4.556000e+00,0.129609
-4.555000e+00,0.270781
-4.554000e+00,0.346641
-4.553000e+00,0.272891
-4.552000e+00,0.152266
-4.551000e+00,0.194375
-4.550000e+00,0.218125
-4.549000e+00,0.232734
-4.548000e+00,0.175937
-4.547000e+00,0.131016
-4.546000e+00,0.0667188
-4.545000e+00,0.0505469
-4.544000e+00,0.0427344
-4.543000e+00,-0.014375
-4.542000e+00,-0.0439844
-4.541000e+00,-0.113359
-4.540000e+00,-0.226719
-4.539000e+00,-0.242969
-4.538000e+00,-0.257812
-4.537000e+00,-0.208359
-4.536000e+00,-0.166641
-4.535000e+00,-0.177344
-4.534000e+00,-0.211953
-4.533000e+00,-0.0651562
-4.532000e+00,-0.135313
-4.531000e+00,-0.0141406
-4.530000e+00,0.04875
-4.529000e+00,-0.00421875
-4.528000e+00,0.132344
-4.527000e+00,0.112969
-4.526000e+00,0.236016
-4.525000e+00,0.296797
-4.524000e+00,0.234219
-4.523000e+00,0.210313
-4.522000e+00,0.237187
-4.521000e+00,0.213984
-4.520000e+00,0.238125
-4.519000e+00,0.183906
-4.518000e+00,0.160391
-4.517000e+00,0.104922
-4.516000e+00,0.0223437
-4.515000e+00,0.026875
-4.514000e+00,0.0625781
-4.513000e+00,-0.0203906
-4.512000e+00,-0.0967969
-4.511000e+00,-0.198281
-4.510000e+00,-0.178437
-4.509000e+00,-0.23875
-4.508000e+00,-0.244141
-4.507000e+00,-0.234219
-4.506000e+00,-0.163125
-4.505000e+00,-0.134531
-4.504000e+00,-0.1825
-4.503000e+00,-0.0983594
-4.502000e+00,-0.0884375
-4.501000e+00,0.0130469
-4.500000e+00,0.01375
-4.499000e+00,0.103438
-4.498000e+00,0.142109
-4.497000e+00,0.136875
-4.496000e+00,0.233281
-4.495000e+00,0.278359
-4.494000e+00,0.317031
-4.493000e+00,0.155312
-4.492000e+00,0.219688
-4.491000e+00,0.217578
-4.490000e+00,0.233047
-4.489000e+00,0.178828
-4.488000e+00,0.128516
-4.487000e+00,0.0503906
-4.486000e+00,0.0711719
-4.485000e+00,0.0196875
-4.484000e+00,-0.0235156
-4.483000e+00,-0.04125
-4.482000e+00,-0.103672
-4.481000e+00,-0.204922
-4.480000e+00,-0.238516
-4.479000e+00,-0.253125
-4.478000e+00,-0.182891
-4.477000e+00,-0.170547
-4.476000e+00,-0.230547
-4.475000e+00,-0.219844
-4.474000e+00,-0.0564062
-4.473000e+00,-0.1425
-4.472000e+00,0.00890625
-4.471000e+00,0.0460156
-4.470000e+00,0.0142188
-4.469000e+00,0.150703
-4.468000e+00,0.110859
-4.467000e+00,0.184453
-4.466000e+00,0.297578
-4.465000e+00,0.250391
-4.464000e+00,0.22375
-4.463000e+00,0.22125
-4.462000e+00,0.206641
-4.461000e+00,0.253516
-4.460000e+00,0.188516
-4.459000e+00,0.140703
-4.458000e+00,0.132969
-4.457000e+00,0.0330469
-4.456000e+00,0.005625
-4.455000e+00,0.0614844
-4.454000e+00,-0.0365625
-4.453000e+00,-0.086875
-4.452000e+00,-0.157266
-4.451000e+00,-0.197266
-4.450000e+00,-0.233125
-4.449000e+00,-0.240859
-4.448000e+00,-0.216562
-4.447000e+00,-0.228984
-4.446000e+00,-0.137969
-4.445000e+00,-0.145234
-4.444000e+00,-0.0742188
-4.443000e+00,-0.0907813
-4.442000e+00,0.003125
-4.441000e+00,0.0398438
-4.440000e+00,0.111172
-4.439000e+00,0.119219
-4.438000e+00,0.0838281
-4.437000e+00,0.224688
-4.436000e+00,0.37
-4.435000e+00,0.299766
-4.434000e+00,0.135156
-4.433000e+00,0.24375
-4.432000e+00,0.252969
-4.431000e+00,0.212344
-4.430000e+00,0.166406
-4.429000e+00,0.133984
-4.428000e+00,0.0936719
-4.427000e+00,0.0547656
-4.426000e+00,-0.000625
-4.425000e+00,-0.0304687
-4.424000e+00,-0.00375
-4.423000e+00,-0.0932812
-4.422000e+00,-0.240078
-4.421000e+00,-0.246719
-4.420000e+00,-0.248594
-4.419000e+00,-0.18625
-4.418000e+00,-0.211094
-4.417000e+00,-0.232891
-4.416000e+00,-0.170937
-4.415000e+00,-0.0664844
-4.414000e+00,-0.171875
-4.413000e+00,0.0384375
-4.412000e+00,0.0555469
-4.411000e+00,0.0485937
-4.410000e+00,0.113516
-4.409000e+00,0.0778125
-4.408000e+00,0.155469
-4.407000e+00,0.332031
-4.406000e+00,0.273516
-4.405000e+00,0.255391
-4.404000e+00,0.214844
-4.403000e+00,0.229453
-4.402000e+00,0.229375
-4.401000e+00,0.1625
-4.400000e+00,0.166016
-4.399000e+00,0.152422
-4.398000e+00,-0.0110937
-4.397000e+00,-0.0173438
-4.396000e+00,0.0761719
-4.395000e+00,0.00171875
-4.394000e+00,-0.08125
-4.393000e+00,-0.173437
-4.392000e+00,-0.185312
-4.391000e+00,-0.209375
-4.390000e+00,-0.287109
-4.389000e+00,-0.251406
-4.388000e+00,-0.213438
-4.387000e+00,-0.0816406
-4.386000e+00,-0.178828
-4.385000e+00,-0.104922
-4.384000e+00,-0.0689844
-4.383000e+00,0.00445313
-4.382000e+00,0.0376563
-4.381000e+00,0.0835938
-4.380000e+00,0.103047
-4.379000e+00,0.103828
-4.378000e+00,0.222422
-4.377000e+00,0.339062
-4.376000e+00,0.332031
-4.375000e+00,0.156484
-4.374000e+00,0.259297
-4.373000e+00,0.210938
-4.372000e+00,0.193281
-4.371000e+00,0.215391
-4.370000e+00,0.140547
-4.369000e+00,0.0392188
-4.368000e+00,0.0428125
-4.367000e+00,0.0117188
-4.366000e+00,0.00375
-4.365000e+00,0.0120313
-4.364000e+00,-0.117266
-4.363000e+00,-0.240078
-4.362000e+00,-0.253672
-4.361000e+00,-0.283438
-4.360000e+00,-0.195938
-4.359000e+00,-0.203906
-4.358000e+00,-0.198516
-4.357000e+00,-0.174531
-4.356000e+00,-0.0513281
-4.355000e+00,-0.138984
-4.354000e+00,0.0308594
-4.353000e+00,0.0396094
-4.352000e+00,-0.00351563
-4.351000e+00,0.130625
-4.350000e+00,0.0855469
-4.349000e+00,0.182109
-4.348000e+00,0.347422
-4.347000e+00,0.277969
-4.346000e+00,0.232344
-4.345000e+00,0.229609
-4.344000e+00,0.207422
-4.343000e+00,0.22625
-4.342000e+00,0.168516
-4.341000e+00,0.157422
-4.340000e+00,0.133906
-4.339000e+00,-0.00390625
-4.338000e+00,0.0280469
-4.337000e+00,0.085
-4.336000e+00,-0.0194531
-4.335000e+00,-0.0822656
-4.334000e+00,-0.18625
-4.333000e+00,-0.20375
-4.332000e+00,-0.229453
-4.331000e+00,-0.261094
-4.330000e+00,-0.229922
-4.329000e+00,-0.214219
-4.328000e+00,-0.100156
-4.327000e+00,-0.181953
-4.326000e+00,-0.055
-4.325000e+00,-0.0789844
-4.324000e+00,0.00617188
-4.323000e+00,-0.00117187
-4.322000e+00,0.0730469
-4.321000e+00,0.102656
-4.320000e+00,0.126328
-4.319000e+00,0.266719
-4.318000e+00,0.349687
-4.317000e+00,0.330078
-4.316000e+00,0.166563
-4.315000e+00,0.218516
-4.314000e+00,0.223594
-4.313000e+00,0.232109
-4.312000e+00,0.182969
-4.311000e+00,0.107344
-4.310000e+00,0.0398438
-4.309000e+00,0.0360156
-4.308000e+00,0.0479688
-4.307000e+00,0.0124219
-4.306000e+00,-0.0021875
-4.305000e+00,-0.0965625
-4.304000e+00,-0.252188
-4.303000e+00,-0.263203
-4.302000e+00,-0.269844
-4.301000e+00,-0.188906
-4.300000e+00,-0.227266
-4.299000e+00,-0.161406
-4.298000e+00,-0.175703
-4.297000e+00,-0.0348437
-4.296000e+00,-0.129844
-4.295000e+00,0.008125
-4.294000e+00,0.01375
-4.293000e+00,-0.0113281
-4.292000e+00,0.150469
-4.291000e+00,0.130078
-4.290000e+00,0.190469
-4.289000e+00,0.321328
-4.288000e+00,0.268281
-4.287000e+00,0.221406
-4.286000e+00,0.227266
-4.285000e+00,0.210938
-4.284000e+00,0.248984
-4.283000e+00,0.153438
-4.282000e+00,0.133125
-4.281000e+00,0.151016
-4.280000e+00,0.00078125
-4.279000e+00,0.0219531
-4.278000e+00,0.0875
-4.277000e+00,-0.00539063
-4.276000e+00,-0.0942969
-4.275000e+00,-0.212109
-4.274000e+00,-0.219844
-4.273000e+00,-0.234063
-4.272000e+00,-0.219141
-4.271000e+00,-0.248203
-4.270000e+00,-0.212734
-4.269000e+00,-0.102422
-4.268000e+00,-0.160625
-4.267000e+00,-0.066875
-4.266000e+00,-0.060625
-4.265000e+00,0.0289844
-4.264000e+00,-0.0223437
-4.263000e+00,0.0672656
-4.262000e+00,0.110078
-4.261000e+00,0.137969
-4.260000e+00,0.278047
-4.259000e+00,0.315078
-4.258000e+00,0.309297
-4.257000e+00,0.172031
-4.256000e+00,0.211172
-4.255000e+00,0.231719
-4.254000e+00,0.206016
-4.253000e+00,0.156328
-4.252000e+00,0.149297
-4.251000e+00,0.05875
-4.250000e+00,0.0248438
-4.249000e+00,0.063125
-4.248000e+00,0.00585938
-4.247000e+00,-0.0171094
-4.246000e+00,-0.0975781
-4.245000e+00,-0.258125
-4.244000e+00,-0.273359
-4.243000e+00,-0.250781
-4.242000e+00,-0.199688
-4.241000e+00,-0.193438
-4.240000e+00,-0.168984
-4.239000e+00,-0.193594
-4.238000e+00,-0.0589063
-4.237000e+00,-0.104766
-4.236000e+00,-0.0317188
-4.235000e+00,0.0375
-4.234000e+00,0.0200781
-4.233000e+00,0.130781
-4.232000e+00,0.120156
-4.231000e+00,0.201563
-4.230000e+00,0.294687
-4.229000e+00,0.30875
-4.228000e+00,0.207969
-4.227000e+00,0.220703
-4.226000e+00,0.228984
-4.225000e+00,0.2125
-4.224000e+00,0.138828
-4.223000e+00,0.16
-4.222000e+00,0.157266
-4.221000e+00,0.0279688
-4.220000e+00,0.00179688
-4.219000e+00,0.0770312
-4.218000e+00,-0.00757812
-4.217000e+00,-0.0757813
-4.216000e+00,-0.217188
-4.215000e+00,-0.227266
-4.214000e+00,-0.235078
-4.213000e+00,-0.206406
-4.212000e+00,-0.237031
-4.211000e+00,-0.207969
-4.210000e+00,-0.121094
-4.209000e+00,-0.114062
-4.208000e+00,-0.0860937
-4.207000e+00,-0.0917969
-4.206000e+00,-0.0120313
-4.205000e+00,0.00875
-4.204000e+00,0.0880469
-4.203000e+00,0.116094
-4.202000e+00,0.12
-4.201000e+00,0.261875
-4.200000e+00,0.329766
-4.199000e+00,0.29375
-4.198000e+00,0.145391
-4.197000e+00,0.221016
-4.196000e+00,0.220469
-4.195000e+00,0.178672
-4.194000e+00,0.191484
-4.193000e+00,0.170859
-4.192000e+00,0.0682031
-4.191000e+00,0.0313281
-4.190000e+00,0.0359375
-4.189000e+00,0.0107031
-4.188000e+00,-0.0172656
-4.187000e+00,-0.115625
-4.186000e+00,-0.25375
-4.185000e+00,-0.256641
-4.184000e+00,-0.240469
-4.183000e+00,-0.189297
-4.182000e+00,-0.174531
-4.181000e+00,-0.167813
-4.180000e+00,-0.205469
-4.179000e+00,-0.0907813
-4.178000e+00,-0.150703
-4.177000e+00,0.00257813
-4.176000e+00,0.0396094
-4.175000e+00,0.00546875
-4.174000e+00,0.144844
-4.173000e+00,0.0948438
-4.172000e+00,0.213828
-4.171000e+00,0.309297
-4.170000e+00,0.251797
-4.169000e+00,0.227109
-4.168000e+00,0.23
-4.167000e+00,0.209609
-4.166000e+00,0.216328
-4.165000e+00,0.176484
-4.164000e+00,0.153594
-4.163000e+00,0.130859
-4.162000e+00,0.03125
-4.161000e+00,0.0282031
-4.160000e+00,0.0542188
-4.159000e+00,-0.0233594
-4.158000e+00,-0.0758594
-4.157000e+00,-0.192891
-4.156000e+00,-0.216797
-4.155000e+00,-0.228438
-4.154000e+00,-0.219844
-4.153000e+00,-0.244609
-4.152000e+00,-0.181172
-4.151000e+00,-0.126797
-4.150000e+00,-0.159453
-4.149000e+00,-0.0748438
-4.148000e+00,-0.100312
-4.147000e+00,-0.00875
-4.146000e+00,0.00851563
-4.145000e+00,0.0857031
-4.144000e+00,0.152969
-4.143000e+00,0.12875
-4.142000e+00,0.222969
-4.141000e+00,0.291016
-4.140000e+00,0.326641
-4.139000e+00,0.190469
-4.138000e+00,0.190078
-4.137000e+00,0.183906
-4.136000e+00,0.243203
-4.135000e+00,0.211094
-4.134000e+00,0.132422
-4.133000e+00,0.0583594
-4.132000e+00,0.0602344
-4.131000e+00,0.0342187
-4.130000e+00,0.00375
-4.129000e+00,-0.0642969
-4.128000e+00,-0.106484
-4.127000e+00,-0.204141
-4.126000e+00,-0.227813
-4.125000e+00,-0.258125
-4.124000e+00,-0.198438
-4.123000e+00,-0.175156
-4.122000e+00,-0.170703
-4.121000e+00,-0.231875
-4.120000e+00,-0.0672656
-4.119000e+00,-0.157109
-4.118000e+00,0.0145313
-4.117000e+00,0.0046875
-4.116000e+00,0.0215625
-4.115000e+00,0.169687
-4.114000e+00,0.117188
-4.113000e+00,0.157891
-4.112000e+00,0.296484
-4.111000e+00,0.258125
-4.110000e+00,0.260703
-4.109000e+00,0.200234
-4.108000e+00,0.189766
-4.107000e+00,0.251563
-4.106000e+00,0.199219
-4.105000e+00,0.139141
-4.104000e+00,0.141328
-4.103000e+00,0.0225781
-4.102000e+00,0.0202344
-4.101000e+00,0.0614063
-4.100000e+00,-0.0338281
-4.099000e+00,-0.0785938
-4.098000e+00,-0.156094
-4.097000e+00,-0.190547
-4.096000e+00,-0.219453
-4.095000e+00,-0.240625
-4.094000e+00,-0.239844
-4.093000e+00,-0.194453
-4.092000e+00,-0.134922
-4.091000e+00,-0.15625
-4.090000e+00,-0.0539063
-4.089000e+00,-0.140313
-4.088000e+00,0.0151562
-4.087000e+00,0.0449219
-4.086000e+00,0.060625
-4.085000e+00,0.131641
-4.084000e+00,0.120781
-4.083000e+00,0.222734
-4.082000e+00,0.307891
-4.081000e+00,0.327422
-4.080000e+00,0.160781
-4.079000e+00,0.217969
-4.078000e+00,0.232734
-4.077000e+00,0.227266
-4.076000e+00,0.174531
-4.075000e+00,0.125234
-4.074000e+00,0.09875
-4.073000e+00,0.0514844
-4.072000e+00,0.00117187
-4.071000e+00,-0.0116406
-4.070000e+00,-0.03125
-4.069000e+00,-0.0782031
-4.068000e+00,-0.202422
-4.067000e+00,-0.220703
-4.066000e+00,-0.272109
-4.065000e+00,-0.1825
-4.064000e+00,-0.178516
-4.063000e+00,-0.203203
-4.062000e+00,-0.192266
-4.061000e+00,-0.0646875
-4.060000e+00,-0.183125
-4.059000e+00,0.0130469
-4.058000e+00,0.0592969
-4.057000e+00,0.0025
-4.056000e+00,0.152578
-4.055000e+00,0.130469
-4.054000e+00,0.124063
-4.053000e+00,0.280938
-4.052000e+00,0.265937
-4.051000e+00,0.27
-4.050000e+00,0.203984
-4.049000e+00,0.221094
