TIME,CH1
-5.000000e+00,-0.29375
-4.999000e+00,-0.340156
-4.998000e+00,-0.126797
-4.997000e+00,-0.0408594
-4.996000e+00,-0.0338281
-4.995000e+00,0.0464063
-4.994000e+00,0.100703
-4.993000e+00,0.199609
-4.992000e+00,0.394453
-4.991000e+00,0.393828
-4.990000e+00,0.280078
-4.989000e+00,0.296797
-4.988000e+00,0.297422
-4.987000e+00,0.334375
-4.986000e+00,0.331797
-4.985000e+00,0.269609
-4.984000e+00,0.221406
-4.983000e+00,0.142734
-4.982000e+00,0.107344
-4.981000e+00,0.115234
-4.980000e+00,0.114844
-4.979000e+00,0.034375
-4.978000e+00,-0.114453
-4.977000e+00,-0.206016
-4.976000e+00,-0.307344
-4.975000e+00,-0.365078
-4.974000e+00,-0.398516
-4.973000e+00,-0.516094
-4.972000e+00,-0.566484
-4.971000e+00,-0.413516
-4.970000e+00,-0.323281
-4.969000e+00,-0.147344
-4.968000e+00,-0.0659375
-4.967000e+00,-0.0523438
-4.966000e+00,0.0672656
-4.965000e+00,0.109688
-4.964000e+00,0.151406
-4.963000e+00,0.297578
-4.962000e+00,0.355703
-4.961000e+00,0.334922
-4.960000e+00,0.258516
-4.959000e+00,0.3025
-4.958000e+00,0.34875
-4.957000e+00,0.296094
-4.956000e+00,0.294766
-4.955000e+00,0.283984
-4.954000e+00,0.135938
-4.953000e+00,0.102656
-4.952000e+00,0.147344
-4.951000e+00,0.099375
-4.950000e+00,0.0765625
-4.949000e+00,-0.0802344
-4.948000e+00,-0.158984
-4.947000e+00,-0.258125
-4.946000e+00,-0.348125
-4.945000e+00,-0.41625
-4.944000e+00,-0.552266
-4.943000e+00,-0.487734
-4.942000e+00,-0.476875
-4.941000e+00,-0.311406
-4.940000e+00,-0.2325
-4.939000e+00,-0.0919531
-4.938000e+00,-0.0455469
-4.937000e+00,0.0172656
-4.936000e+00,0.0736719
-4.935000e+00,0.132422
-4.934000e+00,0.253906
-4.933000e+00,0.393828
-4.932000e+00,0.367266
-4.931000e+00,0.244766
-4.930000e+00,0.308125
-4.929000e+00,0.313359
-4.928000e+00,0.304063
-4.927000e+00,0.314297
-4.926000e+00,0.292031
-4.925000e+00,0.18875
-4.924000e+00,0.105391
-4.923000e+00,0.118047
-4.922000e+00,0.111406
-4.921000e+00,0.118438
-4.920000e+00,-0.0103125
-4.919000e+00,-0.196719
-4.918000e+00,-0.221562
-4.917000e+00,-0.29625
-4.916000e+00,-0.376797
-4.915000e+00,-0.517266
-4.914000e+00,-0.548047
-4.913000e+00,-0.507344
-4.912000e+00,-0.309531
-4.911000e+00,-0.315312
-4.910000e+00,-0.0820312
-4.909000e+00,-0.0279688
-4.908000e+00,-0.0447656
-4.907000e+00,0.0432031
-4.906000e+00,0.0897656
-4.905000e+00,0.218125
-4.904000e+00,0.389922
-4.903000e+00,0.345625
-4.902000e+00,0.264766
-4.901000e+00,0.315547
-4.900000e+00,0.329531
-4.899000e+00,0.345078
