TIME,CH1
-5.000000e+00,0.26125
-4.999000e+00,0.273281
-4.998000e+00,0.238672
-4.997000e+00,0.186484
-4.996000e+00,0.18375
-4.995000e+00,0.210313
-4.994000e+00,0.178516
-4.993000e+00,0.117656
-4.992000e+00,0.0779688
-4.991000e+00,-0.0126563
-4.990000e+00,0.0352344
-4.989000e+00,0.0408594
-4.988000e+00,-0.0507812
-4.987000e+00,-0.105547
-4.986000e+00,-0.180938
-4.985000e+00,-0.201641
-4.984000e+00,-0.223594
-4.983000e+00,-0.239297
-4.982000e+00,-0.219062
-4.981000e+00,-0.142734
-4.980000e+00,-0.155547
-4.979000e+00,-0.137266
-4.978000e+00,-0.114062
-4.977000e+00,-0.108438
-4.976000e+00,0.0171094
-4.975000e+00,-0.00835938
-4.974000e+00,0.110859
-4.973000e+00,0.0948438
-4.972000e+00,0.123984
-4.971000e+00,0.221562
-4.970000e+00,0.272188
-4.969000e+00,0.253281
-4.968000e+00,0.154922
-4.967000e+00,0.227266
-4.966000e+00,0.170469
-4.965000e+00,0.177891
-4.964000e+00,0.163438
-4.963000e+00,0.116484
-4.962000e+00,0.0464063
-4.961000e+00,0.0202344
-4.960000e+00,0.023125
-4.959000e+00,-0.0130469
-4.958000e+00,-0.0432031
-4.957000e+00,-0.1075
-4.956000e+00,-0.219062
-4.955000e+00,-0.242422
-4.954000e+00,-0.261484
-4.953000e+00,-0.178828
-4.952000e+00,-0.164219
-4.951000e+00,-0.181328
-4.950000e+00,-0.212734
-4.949000e+00,-0.0670313
-4.948000e+00,-0.138359
-4.947000e+00,0.00289062
-4.946000e+00,0.00851563
-4.945000e+00,0.0242969
-4.944000e+00,0.102891
-4.943000e+00,0.103281
-4.942000e+00,0.132578
-4.941000e+00,0.241484
-4.940000e+00,0.292344
-4.939000e+00,0.257578
-4.938000e+00,0.174766
-4.937000e+00,0.187188
-4.936000e+00,0.211172
-4.935000e+00,0.1625
-4.934000e+00,0.119141
-4.933000e+00,0.0985938
-4.932000e+00,0.00820313
-4.931000e+00,0.0245313
-4.930000e+00,0.0479688
-4.929000e+00,-0.0625781
-4.928000e+00,-0.0851563
-4.927000e+00,-0.161172
-4.926000e+00,-0.206016
-4.925000e+00,-0.228828
-4.924000e+00,-0.232734
-4.923000e+00,-0.192656
-4.922000e+00,-0.214375
-4.921000e+00,-0.138359
-4.920000e+00,-0.151484
-4.919000e+00,-0.119922
-4.918000e+00,-0.100156
-4.917000e+00,0.0186719
-4.916000e+00,0.00078125
-4.915000e+00,0.0723437
-4.914000e+00,0.100078
-4.913000e+00,0.108828
-4.912000e+00,0.206406
-4.911000e+00,0.298594
-4.910000e+00,0.295078
-4.909000e+00,0.132734
-4.908000e+00,0.194844
-4.907000e+00,0.1775
-4.906000e+00,0.206875
-4.905000e+00,0.175313
-4.904000e+00,0.075625
-4.903000e+00,0.0723437
-4.902000e+00,0.0551563
-4.901000e+00,-0.00703125
-4.900000e+00,-0.0129688
-4.899000e+00,-0.0375
-4.898000e+00,-0.0873437
-4.897000e+00,-0.205703
-4.896000e+00,-0.242813
-4.895000e+00,-0.252969
-4.894000e+00,-0.153359
-4.893000e+00,-0.173359
-4.892000e+00,-0.244609
-4.891000e+00,-0.184062
-4.890000e+00,-0.0944531
-4.889000e+00,-0.138828
-4.888000e+00,0.025625
