TIME,CH1
-5.000000e+00,0.0957031
-4.999000e+00,0.170156
-4.998000e+00,0.125
-4.997000e+00,0.0289844
-4.996000e+00,-0.0967969
-4.995000e+00,-0.194375
-4.994000e+00,-0.280078
-4.993000e+00,-0.266562
-4.992000e+00,-0.312188
-4.991000e+00,-0.375625
-4.990000e+00,-0.367031
-4.989000e+00,-0.227656
-4.988000e+00,-0.191328
-4.987000e+00,-0.106953
-4.986000e+00,-0.00859375
-4.985000e+00,-0.0660938
-4.984000e+00,0.0427344
-4.983000e+00,0.0664844
-4.982000e+00,0.168125
-4.981000e+00,0.2875
-4.980000e+00,0.329141
-4.979000e+00,0.34
-4.978000e+00,0.276406
-4.977000e+00,0.264219
-4.976000e+00,0.3075
-4.975000e+00,0.305
-4.974000e+00,0.286797
-4.973000e+00,0.274922
-4.972000e+00,0.123047
-4.971000e+00,0.0828125
-4.970000e+00,0.173203
-4.969000e+00,0.125938
-4.968000e+00,0.0894531
-4.967000e+00,-0.055625
-4.966000e+00,-0.182969
-4.965000e+00,-0.17375
-4.964000e+00,-0.275859
-4.963000e+00,-0.339062
-4.962000e+00,-0.358281
-4.961000e+00,-0.368047
-4.960000e+00,-0.263359
-4.959000e+00,-0.187969
-4.958000e+00,-0.176484
-4.957000e+00,-0.0513281
-4.956000e+00,-0.0690625
-4.955000e+00,0.0279688
-4.954000e+00,0.0622656
-4.953000e+00,0.0945312
-4.952000e+00,0.281875
-4.951000e+00,0.341016
-4.950000e+00,0.34
-4.949000e+00,0.230703
-4.948000e+00,0.275469
-4.947000e+00,0.305391
-4.946000e+00,0.321016
-4.945000e+00,0.325234
-4.944000e+00,0.266172
-4.943000e+00,0.167422
-4.942000e+00,0.132188
-4.941000e+00,0.102656
-4.940000e+00,0.143906
-4.939000e+00,0.121328
-4.938000e+00,0.0221875
-4.937000e+00,-0.142344
-4.936000e+00,-0.177891
-4.935000e+00,-0.255
-4.934000e+00,-0.276484
-4.933000e+00,-0.307344
-4.932000e+00,-0.432734
-4.931000e+00,-0.331016
-4.930000e+00,-0.198516
-4.929000e+00,-0.203203
-4.928000e+00,-0.0859375
-4.927000e+00,-0.0321094
-4.926000e+00,-0.00734375
-4.925000e+00,0.0684375
-4.924000e+00,0.0478125
-4.923000e+00,0.168906
-4.922000e+00,0.306328
-4.921000e+00,0.352031
-4.920000e+00,0.289609
-4.919000e+00,0.234219
-4.918000e+00,0.301563
-4.917000e+00,0.343281
-4.916000e+00,0.274688
-4.915000e+00,0.293906
-4.914000e+00,0.279609
-4.913000e+00,0.129062
-4.912000e+00,0.0770312
-4.911000e+00,0.163672
-4.910000e+00,0.123672
-4.909000e+00,0.0560156
-4.908000e+00,-0.0921875
-4.907000e+00,-0.148672
-4.906000e+00,-0.156094
-4.905000e+00,-0.288906
-4.904000e+00,-0.348906
-4.903000e+00,-0.434453
-4.902000e+00,-0.327969
-4.901000e+00,-0.222578
-4.900000e+00,-0.216406
-4.899000e+00,-0.148125
-4.898000e+00,-0.016875
-4.897000e+00,-0.0573437
-4.896000e+00,0.029375
-4.895000e+00,0.0548438
-4.894000e+00,0.122266
-4.893000e+00,0.253516
-4.892000e+00,0.344062
-4.891000e+00,0.360859
-4.890000e+00,0.217344
-4.889000e+00,0.287187
-4.888000e+00,0.298594
-4.887000e+00,0.326172
-4.886000e+00,0.342188
-4.885000e+00,0.257969
