TIME,CH1
-5.000000e+00,-0.0317188
-4.999000e+00,-0.0945312
-4.998000e+00,-0.0046875
-4.997000e+00,0.0536719
-4.996000e+00,0.130859
-4.995000e+00,0.312266
-4.994000e+00,0.307734
-4.993000e+00,0.261875
-4.992000e+00,0.242422
-4.991000e+00,0.241406
-4.990000e+00,0.314297
-4.989000e+00,0.337734
-4.988000e+00,0.246719
-4.987000e+00,0.205703
-4.986000e+00,0.0822656
-4.985000e+00,0.0799219
-4.984000e+00,0.151797
-4.983000e+00,0.07875
-4.982000e+00,0.0155469
-4.981000e+00,-0.0480469
-4.980000e+00,-0.197656
-4.979000e+00,-0.250156
-4.978000e+00,-0.321406
-4.977000e+00,-0.383594
-4.976000e+00,-0.423438
-4.975000e+00,-0.410391
-4.974000e+00,-0.254063
-4.973000e+00,-0.229766
-4.972000e+00,-0.164453
-4.971000e+00,-0.0678906
-4.970000e+00,-0.103438
-4.969000e+00,-0.00179688
-4.968000e+00,0.0571875
-4.967000e+00,0.0835938
-4.966000e+00,0.223984
-4.965000e+00,0.297969
-4.964000e+00,0.320781
-4.963000e+00,0.205234
-4.962000e+00,0.270781
-4.961000e+00,0.291953
-4.960000e+00,0.298438
-4.959000e+00,0.297969
-4.958000e+00,0.257031
-4.957000e+00,0.102266
-4.956000e+00,0.1025
-4.955000e+00,0.107891
-4.954000e+00,0.0867187
-4.953000e+00,0.0649219
-4.952000e+00,-0.0157813
-4.951000e+00,-0.156641
-4.950000e+00,-0.20625
-4.949000e+00,-0.313906
-4.948000e+00,-0.332266
-4.947000e+00,-0.411406
-4.946000e+00,-0.440312
-4.945000e+00,-0.358047
-4.944000e+00,-0.202578
-4.943000e+00,-0.201406
-4.942000e+00,-0.0632031
-4.941000e+00,-0.0949219
-4.940000e+00,-0.0519531
-4.939000e+00,0.0182812
-4.938000e+00,0.0538281
-4.937000e+00,0.154141
-4.936000e+00,0.300312
-4.935000e+00,0.320625
-4.934000e+00,0.211328
-4.933000e+00,0.236406
-4.932000e+00,0.313906
-4.931000e+00,0.322734
-4.930000e+00,0.27125
-4.929000e+00,0.23875
-4.928000e+00,0.211484
-4.927000e+00,0.103672
-4.926000e+00,0.0740625
-4.925000e+00,0.136875
-4.924000e+00,0.0628125
-4.923000e+00,0.00390625
-4.922000e+00,-0.06125
-4.921000e+00,-0.168125
-4.920000e+00,-0.285156
-4.919000e+00,-0.303281
-4.918000e+00,-0.391875
-4.917000e+00,-0.456641
-4.916000e+00,-0.409219
-4.915000e+00,-0.257422
-4.914000e+00,-0.202578
-4.913000e+00,-0.142266
-4.912000e+00,-0.0846094
-4.911000e+00,-0.0702344
-4.910000e+00,0.0105469
-4.909000e+00,0.0258594
-4.908000e+00,0.104766
-4.907000e+00,0.264766
-4.906000e+00,0.317422
-4.905000e+00,0.256797
-4.904000e+00,0.191484
-4.903000e+00,0.313359
-4.902000e+00,0.313984
-4.901000e+00,0.258203
-4.900000e+00,0.288516
-4.899000e+00,0.271172
-4.898000e+00,0.115469
-4.897000e+00,0.0651562
-4.896000e+00,0.131953
-4.895000e+00,0.073125
-4.894000e+00,0.0686719
-4.893000e+00,-0.0390625
-4.892000e+00,-0.148672
-4.891000e+00,-0.205313
-4.890000e+00,-0.314141
-4.889000e+00,-0.362734
-4.888000e+00,-0.453906
-4.887000e+00,-0.382734
-4.886000e+00,-0.328516
-4.885000e+00,-0.228203
-4.884000e+00,-0.200859
-4.883000e+00,-0.0761719
-4.882000e+00,-0.0635156
-4.881000e+00,-0.0264062
-4.880000e+00,-0.00390625
-4.879000e+00,0.0663281
-4.878000e+00,0.196328
-4.877000e+00,0.3175
-4.876000e+00,0.281641
-4.875000e+00,0.201641
-4.874000e+00,0.283438
-4.873000e+00,0.299219
-4.872000e+00,0.283828
-4.871000e+00,0.303047
-4.870000e+00,0.23875
-4.869000e+00,0.182969
-4.868000e+00,0.0910156
-4.867000e+00,0.0596875
-4.866000e+00,0.109609
-4.865000e+00,0.109219
-4.864000e+00,0.00898438
-4.863000e+00,-0.106484
-4.862000e+00,-0.169531
-4.861000e+00,-0.287891
-4.860000e+00,-0.330703
-4.859000e+00,-0.440312
-4.858000e+00,-0.451406
-4.857000e+00,-0.391563
-4.856000e+00,-0.209219
-4.855000e+00,-0.177266
-4.854000e+00,-0.140547
-4.853000e+00,-0.0799219
-4.852000e+00,-0.09
-4.851000e+00,0.00695313
-4.850000e+00,0.0544531
-4.849000e+00,0.11125
-4.848000e+00,0.249844
-4.847000e+00,0.318672
-4.846000e+00,0.270859
-4.845000e+00,0.212734
-4.844000e+00,0.311094
-4.843000e+00,0.31125
-4.842000e+00,0.287187
-4.841000e+00,0.274062
-4.840000e+00,0.234063
-4.839000e+00,0.0757813
-4.838000e+00,0.0961719
-4.837000e+00,0.150078
-4.836000e+00,0.0814844
-4.835000e+00,0.0455469
-4.834000e+00,-0.0433594
-4.833000e+00,-0.153359
-4.832000e+00,-0.223125
-4.831000e+00,-0.335313
-4.830000e+00,-0.397344
-4.829000e+00,-0.462266
-4.828000e+00,-0.352891
-4.827000e+00,-0.32625
-4.826000e+00,-0.204531
-4.825000e+00,-0.165625
-4.824000e+00,-0.0501562
-4.823000e+00,-0.0927344
-4.822000e+00,-0.0445313
-4.821000e+00,0.0177344
-4.820000e+00,0.0791406
-4.819000e+00,0.203984
-4.818000e+00,0.295156
-4.817000e+00,0.276016
-4.816000e+00,0.227031
-4.815000e+00,0.318828
-4.814000e+00,0.266953
-4.813000e+00,0.280078
-4.812000e+00,0.323516
-4.811000e+00,0.2475
-4.810000e+00,0.125
-4.809000e+00,0.0861719
-4.808000e+00,0.108281
-4.807000e+00,0.128359
-4.806000e+00,0.0764062
-4.805000e+00,-0.0225781
-4.804000e+00,-0.0957031
-4.803000e+00,-0.185469
-4.802000e+00,-0.3225
-4.801000e+00,-0.366797
-4.800000e+00,-0.442891
-4.799000e+00,-0.403984
-4.798000e+00,-0.3875
-4.797000e+00,-0.181563
-4.796000e+00,-0.222578
-4.795000e+00,-0.100859
-4.794000e+00,-0.0783594
-4.793000e+00,-0.0839844
-4.792000e+00,0.0352344
-4.791000e+00,0.0608594
-4.790000e+00,0.0810938
-4.789000e+00,0.273906
-4.788000e+00,0.316094
-4.787000e+00,0.304453
-4.786000e+00,0.226719
-4.785000e+00,0.27375
-4.784000e+00,0.338438
-4.783000e+00,0.287109
-4.782000e+00,0.232109
-4.781000e+00,0.194609
-4.780000e+00,0.0885937
-4.779000e+00,0.118203
-4.778000e+00,0.144844
-4.777000e+00,0.064375
-4.776000e+00,0.0233594
-4.775000e+00,-0.0321094
-4.774000e+00,-0.172031
-4.773000e+00,-0.262891
-4.772000e+00,-0.329766
-4.771000e+00,-0.456406
-4.770000e+00,-0.444453
-4.769000e+00,-0.356172
-4.768000e+00,-0.289062
-4.767000e+00,-0.200625
-4.766000e+00,-0.176719
-4.765000e+00,-0.0725
-4.764000e+00,-0.0814844
-4.763000e+00,0.0114844
-4.762000e+00,0.0221094
-4.761000e+00,0.0484375
-4.760000e+00,0.249766
-4.759000e+00,0.283438
-4.758000e+00,0.299609
-4.757000e+00,0.215625
-4.756000e+00,0.301484
-4.755000e+00,0.288438
-4.754000e+00,0.269688
-4.753000e+00,0.300781
-4.752000e+00,0.252188
-4.751000e+00,0.0983594
-4.750000e+00,0.112891
-4.749000e+00,0.116406
-4.748000e+00,0.0884375
-4.747000e+00,0.0939062
-4.746000e+00,-0.0065625
-4.745000e+00,-0.155547
-4.744000e+00,-0.235859
-4.743000e+00,-0.305781
-4.742000e+00,-0.386719
-4.741000e+00,-0.414297
-4.740000e+00,-0.404922
-4.739000e+00,-0.372891
-4.738000e+00,-0.151875
-4.737000e+00,-0.262656
-4.736000e+00,-0.0667188
-4.735000e+00,-0.0616406
-4.734000e+00,-0.08125
-4.733000e+00,0.0233594
-4.732000e+00,0.0390625
-4.731000e+00,0.111797
-4.730000e+00,0.316484
-4.729000e+00,0.341562
-4.728000e+00,0.257344
-4.727000e+00,0.250937
-4.726000e+00,0.284453
-4.725000e+00,0.330703
-4.724000e+00,0.253672
-4.723000e+00,0.223906
-4.722000e+00,0.211172
-4.721000e+00,0.128516
-4.720000e+00,0.101328
-4.719000e+00,0.115625
-4.718000e+00,0.0835938
-4.717000e+00,0.0472656
-4.716000e+00,-0.0702344
-4.715000e+00,-0.202813
-4.714000e+00,-0.281641
-4.713000e+00,-0.350859
-4.712000e+00,-0.399141
-4.711000e+00,-0.408672
-4.710000e+00,-0.384531
-4.709000e+00,-0.262266
-4.708000e+00,-0.228594
-4.707000e+00,-0.131562
-4.706000e+00,-0.0427344
-4.705000e+00,-0.0901563
-4.704000e+00,0.00757812
-4.703000e+00,0.0172656
-4.702000e+00,0.086875
-4.701000e+00,0.27375
-4.700000e+00,0.297031
-4.699000e+00,0.278828
-4.698000e+00,0.236641
-4.697000e+00,0.305781
-4.696000e+00,0.307109
-4.695000e+00,0.236172
-4.694000e+00,0.271797
-4.693000e+00,0.288516
-4.692000e+00,0.0928906
-4.691000e+00,0.0725
-4.690000e+00,0.137422
-4.689000e+00,0.098125
-4.688000e+00,0.103984
-4.687000e+00,-0.0460156
-4.686000e+00,-0.173047
-4.685000e+00,-0.227813
-4.684000e+00,-0.305234
-4.683000e+00,-0.403359
-4.682000e+00,-0.428281
-4.681000e+00,-0.380391
-4.680000e+00,-0.346797
-4.679000e+00,-0.200625
-4.678000e+00,-0.181328
-4.677000e+00,-0.0680469
-4.676000e+00,-0.0680469
-4.675000e+00,-0.0950781
-4.674000e+00,0.0078125
-4.673000e+00,0.053125
-4.672000e+00,0.192656
-4.671000e+00,0.333047
-4.670000e+00,0.315547
-4.669000e+00,0.219453
-4.668000e+00,0.290859
-4.667000e+00,0.271719
-4.666000e+00,0.255469
-4.665000e+00,0.290234
-4.664000e+00,0.252109
-4.663000e+00,0.197891
-4.662000e+00,0.112734
-4.661000e+00,0.0829688
-4.660000e+00,0.100937
-4.659000e+00,0.104922
-4.658000e+00,0.0009375
-4.657000e+00,-0.110391
-4.656000e+00,-0.233437
-4.655000e+00,-0.261484
-4.654000e+00,-0.336875
-4.653000e+00,-0.409609
-4.652000e+00,-0.414609
-4.651000e+00,-0.423984
-4.650000e+00,-0.207187
-4.649000e+00,-0.185859
-4.648000e+00,-0.123203
-4.647000e+00,-0.0771875
-4.646000e+00,-0.149297
-4.645000e+00,0.0396875
-4.644000e+00,0.0478125
-4.643000e+00,0.0941406
-4.642000e+00,0.266562
-4.641000e+00,0.314766
-4.640000e+00,0.310234
-4.639000e+00,0.232734
-4.638000e+00,0.252109
-4.637000e+00,0.307344
-4.636000e+00,0.293359
-4.635000e+00,0.274141
-4.634000e+00,0.24375
-4.633000e+00,0.0834375
-4.632000e+00,0.0822656
-4.631000e+00,0.146797
-4.630000e+00,0.0795312
-4.629000e+00,0.049375
-4.628000e+00,-0.0260937
-4.627000e+00,-0.221562
-4.626000e+00,-0.235469
-4.625000e+00,-0.296797
-4.624000e+00,-0.416016
-4.623000e+00,-0.423438
-4.622000e+00,-0.361563
-4.621000e+00,-0.315703
-4.620000e+00,-0.185859
-4.619000e+00,-0.181953
-4.618000e+00,-0.102266
-4.617000e+00,-0.124453
-4.616000e+00,-0.02
-4.615000e+00,0.0624219
-4.614000e+00,0.0867187
-4.613000e+00,0.202813
-4.612000e+00,0.305391
-4.611000e+00,0.288906
-4.610000e+00,0.22125
-4.609000e+00,0.279531
-4.608000e+00,0.266953
-4.607000e+00,0.296641
-4.606000e+00,0.306719
-4.605000e+00,0.242969
-4.604000e+00,0.141875
-4.603000e+00,0.100547
-4.602000e+00,0.0789062
-4.601000e+00,0.143516
-4.600000e+00,0.0865625
-4.599000e+00,-0.0330469
-4.598000e+00,-0.14875
-4.597000e+00,-0.206641
-4.596000e+00,-0.269688
-4.595000e+00,-0.323281
-4.594000e+00,-0.412578
-4.593000e+00,-0.417422
-4.592000e+00,-0.411797
-4.591000e+00,-0.182344
-4.590000e+00,-0.213281
-4.589000e+00,-0.113906
-4.588000e+00,-0.0775781
-4.587000e+00,-0.0964062
-4.586000e+00,0.0335937
-4.585000e+00,0.0622656
-4.584000e+00,0.127891
-4.583000e+00,0.264219
-4.582000e+00,0.305625
-4.581000e+00,0.282266
-4.580000e+00,0.229766
-4.579000e+00,0.262422
-4.578000e+00,0.334141
-4.577000e+00,0.269844
-4.576000e+00,0.265313
-4.575000e+00,0.221406
-4.574000e+00,0.0946875
-4.573000e+00,0.109063
-4.572000e+00,0.146797
-4.571000e+00,0.0598438
-4.570000e+00,0.0239063
-4.569000e+00,-0.0739063
-4.568000e+00,-0.178516
-4.567000e+00,-0.239922
-4.566000e+00,-0.297969
-4.565000e+00,-0.411953
-4.564000e+00,-0.416172
-4.563000e+00,-0.430391
-4.562000e+00,-0.257344
-4.561000e+00,-0.223906
-4.560000e+00,-0.190547
-4.559000e+00,-0.0427344
-4.558000e+00,-0.114922
-4.557000e+00,0.00890625
-4.556000e+00,0.0653125
-4.555000e+00,0.0960156
-4.554000e+00,0.233125
-4.553000e+00,0.295859
-4.552000e+00,0.292813
-4.551000e+00,0.205234
-4.550000e+00,0.256406
-4.549000e+00,0.286328
-4.548000e+00,0.281719
-4.547000e+00,0.304219
-4.546000e+00,0.256641
-4.545000e+00,0.138047
-4.544000e+00,0.101328
-4.543000e+00,0.0995313
-4.542000e+00,0.0774219
-4.541000e+00,0.070625
-4.540000e+00,-0.0192187
-4.539000e+00,-0.146797
-4.538000e+00,-0.201172
-4.537000e+00,-0.287187
-4.536000e+00,-0.339766
-4.535000e+00,-0.397188
-4.534000e+00,-0.440547
-4.533000e+00,-0.390703
-4.532000e+00,-0.183281
-4.531000e+00,-0.215547
-4.530000e+00,-0.0882031
-4.529000e+00,-0.0521094
-4.528000e+00,-0.0628125
-4.527000e+00,0.0141406
-4.526000e+00,0.04
-4.525000e+00,0.147109
-4.524000e+00,0.3075
-4.523000e+00,0.338594
-4.522000e+00,0.228281
-4.521000e+00,0.231172
-4.520000e+00,0.295156
-4.519000e+00,0.310469
-4.518000e+00,0.295938
-4.517000e+00,0.262656
-4.516000e+00,0.216562
-4.515000e+00,0.109297
-4.514000e+00,0.0614844
-4.513000e+00,0.119766
-4.512000e+00,0.073125
-4.511000e+00,0.0316406
-4.510000e+00,-0.0635938
-4.509000e+00,-0.161719
-4.508000e+00,-0.268281
-4.507000e+00,-0.32625
-4.506000e+00,-0.407109
-4.505000e+00,-0.451406
-4.504000e+00,-0.368594
-4.503000e+00,-0.25875
-4.502000e+00,-0.228203
-4.501000e+00,-0.165781
-4.500000e+00,-0.0569531
-4.499000e+00,-0.0767969
-4.498000e+00,0.00664062
-4.497000e+00,0.0330469
-4.496000e+00,0.124453
-4.495000e+00,0.215
-4.494000e+00,0.298359
-4.493000e+00,0.27375
-4.492000e+00,0.193672
-4.491000e+00,0.3
-4.490000e+00,0.318594
-4.489000e+00,0.288438
-4.488000e+00,0.290469
-4.487000e+00,0.244922
