TIME,CH1
-5.000000e+00,0.0367188
-4.999000e+00,0.00617188
-4.998000e+00,-0.0203906
-4.997000e+00,-0.0925
-4.996000e+00,-0.109063
-4.995000e+00,-0.132031
-4.994000e+00,-0.122656
-4.993000e+00,-0.166797
-4.992000e+00,-0.195625
-4.991000e+00,-0.121641
-4.990000e+00,-0.0478125
-4.989000e+00,-0.0629688
-4.988000e+00,-0.0867187
-4.987000e+00,-0.00179688
-4.986000e+00,-0.0892187
-4.985000e+00,0.0664844
-4.984000e+00,0.0485937
-4.983000e+00,0.0292969
-4.982000e+00,0.168516
-4.981000e+00,0.202344
-4.980000e+00,0.189297
-4.979000e+00,0.118984
-4.978000e+00,0.15125
-4.977000e+00,0.190312
-4.976000e+00,0.0825781
-4.975000e+00,0.132812
-4.974000e+00,0.161562
-4.973000e+00,0.0202344
-4.972000e+00,0.0163281
-4.971000e+00,0.0299219
-4.970000e+00,0.00796875
-4.969000e+00,-0.00101563
-4.968000e+00,-0.0841406
-4.967000e+00,-0.120313
-4.966000e+00,-0.107891
-4.965000e+00,-0.120391
-4.964000e+00,-0.190156
-4.963000e+00,-0.191484
-4.962000e+00,-0.0748438
-4.961000e+00,-0.0945312
-4.960000e+00,-0.0594531
-4.959000e+00,-0.108516
-4.958000e+00,0.00679687
-4.957000e+00,-0.0860937
-4.956000e+00,0.0147656
-4.955000e+00,0.0680469
-4.954000e+00,0.0157813
-4.953000e+00,0.179219
-4.952000e+00,0.205625
-4.951000e+00,0.198125
-4.950000e+00,0.108281
-4.949000e+00,0.159844
-4.948000e+00,0.138594
-4.947000e+00,0.119375
-4.946000e+00,0.146563
-4.945000e+00,0.162109
-4.944000e+00,0.0180469
-4.943000e+00,-0.00179688
-4.942000e+00,0.0211719
-4.941000e+00,0.0392188
-4.940000e+00,-0.00601563
-4.939000e+00,-0.0746875
-4.938000e+00,-0.120156
-4.937000e+00,-0.0970312
-4.936000e+00,-0.123672
-4.935000e+00,-0.187266
-4.934000e+00,-0.169687
-4.933000e+00,-0.0802344
-4.932000e+00,-0.123672
-4.931000e+00,-0.0280469
-4.930000e+00,-0.131172
-4.929000e+00,-0.04
-4.928000e+00,-0.0884375
-4.927000e+00,-0.00679687
-4.926000e+00,0.0575781
-4.925000e+00,0.0582812
-4.924000e+00,0.136484
-4.923000e+00,0.202734
-4.922000e+00,0.186406
-4.921000e+00,0.0911719
-4.920000e+00,0.15375
-4.919000e+00,0.163516
-4.918000e+00,0.151484
-4.917000e+00,0.141719
-4.916000e+00,0.154766
-4.915000e+00,0.0317188
-4.914000e+00,0.00375
-4.913000e+00,0.0225781
-4.912000e+00,0.0357813
-4.911000e+00,0.0165625
-4.910000e+00,-0.0540625
-4.909000e+00,-0.133203
-4.908000e+00,-0.139766
-4.907000e+00,-0.110859
-4.906000e+00,-0.127891
-4.905000e+00,-0.154531
-4.904000e+00,-0.131797
-4.903000e+00,-0.176875
-4.902000e+00,-0.00929687
-4.901000e+00,-0.103828
-4.900000e+00,-0.0555469
-4.899000e+00,-0.0470313
-4.898000e+00,-0.00757812
-4.897000e+00,0.0284375
-4.896000e+00,0.0367188
-4.895000e+00,0.120547
-4.894000e+00,0.217969
-4.893000e+00,0.159219
-4.892000e+00,0.102266
-4.891000e+00,0.148125
-4.890000e+00,0.155938
-4.889000e+00,0.190078
-4.888000e+00,0.1425
-4.887000e+00,0.109297
-4.886000e+00,0.0639844
-4.885000e+00,0.0373438
-4.884000e+00,0.0283594
-4.883000e+00,0.0361719
-4.882000e+00,0.000234375
-4.881000e+00,-0.035
-4.880000e+00,-0.126172
-4.879000e+00,-0.134531
-4.878000e+00,-0.137969
-4.877000e+00,-0.114141
-4.876000e+00,-0.139922
-4.875000e+00,-0.144609
-4.874000e+00,-0.168359
-4.873000e+00,-0.0159375
-4.872000e+00,-0.135859
-4.871000e+00,-0.0688281
-4.870000e+00,-0.0108594
-4.869000e+00,-0.0532813
-4.868000e+00,0.0561719
-4.867000e+00,0.0602344
-4.866000e+00,0.115312
-4.865000e+00,0.167578
-4.864000e+00,0.123438
-4.863000e+00,0.106328
-4.862000e+00,0.169297
-4.861000e+00,0.155078
-4.860000e+00,0.222734
-4.859000e+00,0.119531
-4.858000e+00,0.105391
-4.857000e+00,0.0654688
-4.856000e+00,0.0248438
-4.855000e+00,0.0521094
-4.854000e+00,0.0474219
-4.853000e+00,-0.01375
-4.852000e+00,-0.0307031
-4.851000e+00,-0.104063
-4.850000e+00,-0.111016
-4.849000e+00,-0.161328
-4.848000e+00,-0.132031
-4.847000e+00,-0.143281
-4.846000e+00,-0.125625
-4.845000e+00,-0.156484
-4.844000e+00,-0.0544531
-4.843000e+00,-0.110078
-4.842000e+00,-0.109219
-4.841000e+00,0.00195312
-4.840000e+00,-0.0649219
-4.839000e+00,0.0752344
-4.838000e+00,0.0671094
-4.837000e+00,0.0814062
-4.836000e+00,0.151406
-4.835000e+00,0.149844
-4.834000e+00,0.111797
-4.833000e+00,0.136875
-4.832000e+00,0.181328
-4.831000e+00,0.209531
-4.830000e+00,0.117656
-4.829000e+00,0.118359
-4.828000e+00,0.0889844
-4.827000e+00,0.00773437
-4.826000e+00,0.0503906
-4.825000e+00,0.0567187
-4.824000e+00,0.00679687
-4.823000e+00,-0.0435938
-4.822000e+00,-0.114453
-4.821000e+00,-0.0873437
-4.820000e+00,-0.125781
-4.819000e+00,-0.112891
-4.818000e+00,-0.149844
-4.817000e+00,-0.157266
-4.816000e+00,-0.156719
-4.815000e+00,-0.0692187
-4.814000e+00,-0.112187
-4.813000e+00,-0.0878125
-4.812000e+00,-0.009375
-4.811000e+00,-0.0851563
-4.810000e+00,0.0575
-4.809000e+00,0.0865625
-4.808000e+00,0.0521094
-4.807000e+00,0.142266
-4.806000e+00,0.154922
-4.805000e+00,0.193281
-4.804000e+00,0.1075
-4.803000e+00,0.165625
