TIME,CH1
-5.000000e+00,-0.102813
-4.999000e+00,-0.157266
-4.998000e+00,-0.0175
-4.997000e+00,0.0198438
-4.996000e+00,0.0464844
-4.995000e+00,0.0967969
-4.994000e+00,0.105
-4.993000e+00,0.212891
-4.992000e+00,0.301484
-4.991000e+00,0.261719
-4.990000e+00,0.141875
-4.989000e+00,0.171797
-4.988000e+00,0.153047
-4.987000e+00,0.176094
-4.986000e+00,0.160547
-4.985000e+00,0.110234
-4.984000e+00,0.0680469
-4.983000e+00,0.0209375
-4.982000e+00,-0.0040625
-4.981000e+00,-0.0196094
-4.980000e+00,-0.0674219
-4.979000e+00,-0.126328
-4.978000e+00,-0.277578
-4.977000e+00,-0.265703
-4.976000e+00,-0.280547
-4.975000e+00,-0.231875
-4.974000e+00,-0.219141
-4.973000e+00,-0.218516
-4.972000e+00,-0.211719
-4.971000e+00,-0.0757813
-4.970000e+00,-0.167813
-4.969000e+00,-0.0484375
-4.968000e+00,-0.00875
-4.967000e+00,-0.0455469
-4.966000e+00,0.105313
-4.965000e+00,0.124375
-4.964000e+00,0.146719
-4.963000e+00,0.241875
-4.962000e+00,0.267734
-4.961000e+00,0.225078
-4.960000e+00,0.1625
-4.959000e+00,0.159844
-4.958000e+00,0.20375
-4.957000e+00,0.184453
-4.956000e+00,0.129141
-4.955000e+00,0.0882813
-4.954000e+00,0.0025
-4.953000e+00,0.00257813
-4.952000e+00,0.0310937
-4.951000e+00,-0.073125
-4.950000e+00,-0.100156
-4.949000e+00,-0.176953
-4.948000e+00,-0.238281
-4.947000e+00,-0.278047
-4.946000e+00,-0.273125
-4.945000e+00,-0.284062
-4.944000e+00,-0.221562
-4.943000e+00,-0.170313
-4.942000e+00,-0.165234
-4.941000e+00,-0.104609
-4.940000e+00,-0.145234
-4.939000e+00,-0.0213281
-4.938000e+00,-0.0132031
-4.937000e+00,0.0816406
-4.936000e+00,0.105547
-4.935000e+00,0.0869531
-4.934000e+00,0.231719
-4.933000e+00,0.292344
-4.932000e+00,0.235
-4.931000e+00,0.156719
-4.930000e+00,0.187969
-4.929000e+00,0.148672
-4.928000e+00,0.202187
-4.927000e+00,0.161953
-4.926000e+00,0.0903906
-4.925000e+00,0.0376563
-4.924000e+00,0.00679687
-4.923000e+00,0.0009375
-4.922000e+00,-0.0107031
-4.921000e+00,-0.08125
-4.920000e+00,-0.125625
-4.919000e+00,-0.234063
-4.918000e+00,-0.282422
-4.917000e+00,-0.278359
-4.916000e+00,-0.239922
-4.915000e+00,-0.236953
-4.914000e+00,-0.203594
-4.913000e+00,-0.255078
-4.912000e+00,-0.0949219
-4.911000e+00,-0.149531
-4.910000e+00,-0.0567187
-4.909000e+00,0.00351563
-4.908000e+00,-0.0129688
-4.907000e+00,0.100312
-4.906000e+00,0.104219
-4.905000e+00,0.158047
-4.904000e+00,0.293359
-4.903000e+00,0.229453
-4.902000e+00,0.1475
-4.901000e+00,0.170313
-4.900000e+00,0.232266
-4.899000e+00,0.222188
-4.898000e+00,0.151797
-4.897000e+00,0.0948438
-4.896000e+00,0.101641
-4.895000e+00,0.00367188
-4.894000e+00,-0.0142188
-4.893000e+00,0.0355469
-4.892000e+00,-0.0483594
-4.891000e+00,-0.100156
-4.890000e+00,-0.170313
-4.889000e+00,-0.25625
-4.888000e+00,-0.264922
-4.887000e+00,-0.271406
-4.886000e+00,-0.307188
-4.885000e+00,-0.221562
-4.884000e+00,-0.175547
-4.883000e+00,-0.145625
-4.882000e+00,-0.127109
-4.881000e+00,-0.13875
-4.880000e+00,-0.0314844
-4.879000e+00,0.0336719
-4.878000e+00,0.0675
-4.877000e+00,0.0917188
-4.876000e+00,0.0967969
-4.875000e+00,0.238359
-4.874000e+00,0.274531
-4.873000e+00,0.244609
-4.872000e+00,0.127109
-4.871000e+00,0.214453
-4.870000e+00,0.202422
-4.869000e+00,0.185859
-4.868000e+00,0.130469
-4.867000e+00,0.080625
-4.866000e+00,0.0380469
-4.865000e+00,0.031875
-4.864000e+00,-0.011875
-4.863000e+00,-0.00851563
-4.862000e+00,-0.0532813
-4.861000e+00,-0.141172
-4.860000e+00,-0.239922
-4.859000e+00,-0.288438
-4.858000e+00,-0.286953
-4.857000e+00,-0.214375
-4.856000e+00,-0.212891
-4.855000e+00,-0.22125
-4.854000e+00,-0.256172
-4.853000e+00,-0.09375
-4.852000e+00,-0.161172
-4.851000e+00,-0.05875
-4.850000e+00,0.03125
-4.849000e+00,-0.0332812
-4.848000e+00,0.115078
-4.847000e+00,0.104766
-4.846000e+00,0.156328
