TIME,CH1
-4.673000e+00,-0.796016
-4.672000e+00,-0.896875
-4.671000e+00,-0.843047
-4.670000e+00,-0.938906
-4.669000e+00,-1.00727
-4.668000e+00,-1.02797
-4.667000e+00,-0.854141
-4.666000e+00,-0.422734
-4.665000e+00,0.0971094
-4.664000e+00,0.391016
-4.663000e+00,0.655781
-4.662000e+00,0.862109
-4.661000e+00,0.912031
-4.660000e+00,1.08641
-4.659000e+00,1.26258
-4.658000e+00,1.08078
-4.657000e+00,0.823359
-4.656000e+00,0.654609
-4.655000e+00,0.485859
-4.654000e+00,0.463203
-4.653000e+00,0.497734
-4.652000e+00,0.343047
-4.651000e+00,0.260547
-4.650000e+00,0.167031
-4.649000e+00,0.00398438
-4.648000e+00,-0.218203
-4.647000e+00,-0.487266
-4.646000e+00,-0.586641
-4.645000e+00,-0.641094
-4.644000e+00,-0.750859
-4.643000e+00,-0.878672
-4.642000e+00,-0.840859
-4.641000e+00,-0.971328
-4.640000e+00,-1.00789
-4.639000e+00,-1.04031
-4.638000e+00,-0.800703
-4.637000e+00,-0.470156
-4.636000e+00,0.0323437
-4.635000e+00,0.353906
-4.634000e+00,0.627578
-4.633000e+00,0.794219
-4.632000e+00,0.896641
-4.631000e+00,1.10172
-4.630000e+00,1.23594
-4.629000e+00,1.05766
-4.628000e+00,0.863984
-4.627000e+00,0.698203
-4.626000e+00,0.493828
-4.625000e+00,0.481484
-4.624000e+00,0.490781
-4.623000e+00,0.336953
-4.622000e+00,0.286641
-4.621000e+00,0.206016
-4.620000e+00,0.030625
-4.619000e+00,-0.148984
-4.618000e+00,-0.484922
-4.617000e+00,-0.60875
-4.616000e+00,-0.664375
-4.615000e+00,-0.812344
-4.614000e+00,-0.846172
-4.613000e+00,-0.823828
-4.612000e+00,-0.974063
-4.611000e+00,-0.994844
-4.610000e+00,-1.03781
-4.609000e+00,-0.834141
-4.608000e+00,-0.511016
-4.607000e+00,-0.0090625
-4.606000e+00,0.366719
-4.605000e+00,0.618516
-4.604000e+00,0.8075
-4.603000e+00,0.938516
-4.602000e+00,1.08102
-4.601000e+00,1.23547
-4.600000e+00,1.07305
-4.599000e+00,0.853125
-4.598000e+00,0.704375
-4.597000e+00,0.498594
-4.596000e+00,0.436953
-4.595000e+00,0.485703
-4.594000e+00,0.376406
-4.593000e+00,0.301797
-4.592000e+00,0.193516
-4.591000e+00,0.0342969
-4.590000e+00,-0.186328
-4.589000e+00,-0.462578
-4.588000e+00,-0.570547
-4.587000e+00,-0.616953
-4.586000e+00,-0.746563
-4.585000e+00,-0.861563
-4.584000e+00,-0.85125
-4.583000e+00,-0.965938
-4.582000e+00,-0.981406
-4.581000e+00,-1.03867
-4.580000e+00,-0.844219
-4.579000e+00,-0.569922
-4.578000e+00,-0.0405469
-4.577000e+00,0.318516
-4.576000e+00,0.598125
-4.575000e+00,0.793047
-4.574000e+00,0.907031
-4.573000e+00,1.07281
-4.572000e+00,1.22055
-4.571000e+00,1.06625
-4.570000e+00,0.927734
-4.569000e+00,0.725391
-4.568000e+00,0.494453
-4.567000e+00,0.459844
-4.566000e+00,0.493906
-4.565000e+00,0.370391
-4.564000e+00,0.299453
-4.563000e+00,0.227109
-4.562000e+00,0.0677344
-4.561000e+00,-0.1375
-4.560000e+00,-0.425703
-4.559000e+00,-0.606641
-4.558000e+00,-0.648594
-4.557000e+00,-0.781563
-4.556000e+00,-0.837422
-4.555000e+00,-0.825
-4.554000e+00,-0.946328
-4.553000e+00,-0.975
-4.552000e+00,-1.02875
-4.551000e+00,-0.862891
-4.550000e+00,-0.605625
-4.549000e+00,-0.0819531
-4.548000e+00,0.307812
-4.547000e+00,0.569531
-4.546000e+00,0.819844
-4.545000e+00,0.912578
-4.544000e+00,1.05672
-4.543000e+00,1.20719
-4.542000e+00,1.09258
-4.541000e+00,0.934531
-4.540000e+00,0.708828
-4.539000e+00,0.497969
-4.538000e+00,0.445234
-4.537000e+00,0.494219
-4.536000e+00,0.403125
-4.535000e+00,0.310312
-4.534000e+00,0.23625
-4.533000e+00,0.0514063
-4.532000e+00,-0.176875
-4.531000e+00,-0.386953
-4.530000e+00,-0.541094
-4.529000e+00,-0.622422
-4.528000e+00,-0.792266
-4.527000e+00,-0.823438
-4.526000e+00,-0.837266
-4.525000e+00,-0.938828
-4.524000e+00,-0.989766
-4.523000e+00,-1.02148
-4.522000e+00,-0.863047
-4.521000e+00,-0.651797
-4.520000e+00,-0.140078
-4.519000e+00,0.264063
-4.518000e+00,0.562344
-4.517000e+00,0.797188
-4.516000e+00,0.894688
-4.515000e+00,1.02648
-4.514000e+00,1.19289
-4.513000e+00,1.12492
-4.512000e+00,0.975938
-4.511000e+00,0.706172
-4.510000e+00,0.500234
-4.509000e+00,0.449531
-4.508000e+00,0.526328
-4.507000e+00,0.421797
-4.506000e+00,0.297187
-4.505000e+00,0.231797
-4.504000e+00,0.0790625
-4.503000e+00,-0.141797
-4.502000e+00,-0.373203
-4.501000e+00,-0.567969
-4.500000e+00,-0.665937
-4.499000e+00,-0.762969
-4.498000e+00,-0.788359
-4.497000e+00,-0.837969
-4.496000e+00,-0.915781
-4.495000e+00,-0.982422
-4.494000e+00,-1.05047
-4.493000e+00,-0.877656
-4.492000e+00,-0.687344
-4.491000e+00,-0.155234
-4.490000e+00,0.268984
-4.489000e+00,0.574531
-4.488000e+00,0.795781
-4.487000e+00,0.867266
-4.486000e+00,0.980234
-4.485000e+00,1.20641
-4.484000e+00,1.18984
-4.483000e+00,0.981406
-4.482000e+00,0.650781
-4.481000e+00,0.495078
-4.480000e+00,0.481484
-4.479000e+00,0.539609
-4.478000e+00,0.432188
-4.477000e+00,0.315547
-4.476000e+00,0.236641
-4.475000e+00,0.090625
-4.474000e+00,-0.153672
-4.473000e+00,-0.366328
-4.472000e+00,-0.518594
-4.471000e+00,-0.594453
-4.470000e+00,-0.766641
-4.469000e+00,-0.795625
-4.468000e+00,-0.869062
-4.467000e+00,-0.930469
-4.466000e+00,-0.962187
-4.465000e+00,-1.05297
-4.464000e+00,-0.898047
-4.463000e+00,-0.696094
-4.462000e+00,-0.226016
-4.461000e+00,0.246016
-4.460000e+00,0.559922
-4.459000e+00,0.78875
-4.458000e+00,0.868516
-4.457000e+00,0.965469
-4.456000e+00,1.19336
-4.455000e+00,1.17719
-4.454000e+00,0.995391
-4.453000e+00,0.689453
-4.452000e+00,0.534844
-4.451000e+00,0.501875
-4.450000e+00,0.546328
-4.449000e+00,0.426016
-4.448000e+00,0.284453
-4.447000e+00,0.246953
-4.446000e+00,0.120391
-4.445000e+00,-0.144922
-4.444000e+00,-0.341094
-4.443000e+00,-0.539141
-4.442000e+00,-0.614766
-4.441000e+00,-0.776016
-4.440000e+00,-0.792891
-4.439000e+00,-0.82375
-4.438000e+00,-0.882266
-4.437000e+00,-0.966719
-4.436000e+00,-1.05516
-4.435000e+00,-0.901719
-4.434000e+00,-0.737266
-4.433000e+00,-0.243672
-4.432000e+00,0.252031
-4.431000e+00,0.552734
-4.430000e+00,0.734688
-4.429000e+00,0.859297
-4.428000e+00,0.944297
-4.427000e+00,1.18734
-4.426000e+00,1.2307
-4.425000e+00,1.00164
-4.424000e+00,0.648047
-4.423000e+00,0.570859
-4.422000e+00,0.495078
-4.421000e+00,0.523047
-4.420000e+00,0.442344
-4.419000e+00,0.293984
-4.418000e+00,0.273203
-4.417000e+00,0.129609
-4.416000e+00,-0.162578
-4.415000e+00,-0.357578
-4.414000e+00,-0.50125
-4.413000e+00,-0.554688
-4.412000e+00,-0.752656
-4.411000e+00,-0.802422
-4.410000e+00,-0.874297
-4.409000e+00,-0.904062
-4.408000e+00,-0.965156
-4.407000e+00,-1.03414
-4.406000e+00,-0.895
-4.405000e+00,-0.787813
-4.404000e+00,-0.277578
-4.403000e+00,0.229531
-4.402000e+00,0.497969
-4.401000e+00,0.748203
-4.400000e+00,0.844375
-4.399000e+00,0.957109
-4.398000e+00,1.18047
-4.397000e+00,1.20031
-4.396000e+00,0.977344
-4.395000e+00,0.717422
-4.394000e+00,0.595781
-4.393000e+00,0.511016
-4.392000e+00,0.533906
-4.391000e+00,0.44875
-4.390000e+00,0.294766
-4.389000e+00,0.268906
-4.388000e+00,0.105859
-4.387000e+00,-0.137578
-4.386000e+00,-0.3075
-4.385000e+00,-0.470156
-4.384000e+00,-0.567344
-4.383000e+00,-0.765469
-4.382000e+00,-0.817422
-4.381000e+00,-0.861172
-4.380000e+00,-0.886016
-4.379000e+00,-0.944375
-4.378000e+00,-1.01602
-4.377000e+00,-0.936328
-4.376000e+00,-0.779844
-4.375000e+00,-0.318125
-4.374000e+00,0.237109
-4.373000e+00,0.511016
-4.372000e+00,0.691016
-4.371000e+00,0.835234
-4.370000e+00,0.926563
-4.369000e+00,1.15703
-4.368000e+00,1.2175
-4.367000e+00,1.01172
-4.366000e+00,0.710859
-4.365000e+00,0.618281
-4.364000e+00,0.493672
-4.363000e+00,0.495781
-4.362000e+00,0.473672
-4.361000e+00,0.336797
-4.360000e+00,0.274531
-4.359000e+00,0.115781
-4.358000e+00,-0.160547
-4.357000e+00,-0.282344
-4.356000e+00,-0.434609
-4.355000e+00,-0.561406
-4.354000e+00,-0.735547
-4.353000e+00,-0.793906
-4.352000e+00,-0.879453
-4.351000e+00,-0.886563
-4.350000e+00,-0.960234
-4.349000e+00,-1.03453
-4.348000e+00,-0.951875
-4.347000e+00,-0.795469
-4.346000e+00,-0.323828
-4.345000e+00,0.187344
-4.344000e+00,0.427813
-4.343000e+00,0.687109
-4.342000e+00,0.856094
-4.341000e+00,0.9575
-4.340000e+00,1.11641
-4.339000e+00,1.17484
-4.338000e+00,1.02906
-4.337000e+00,0.771328
-4.336000e+00,0.629219
-4.335000e+00,0.479844
-4.334000e+00,0.526719
-4.333000e+00,0.485547
-4.332000e+00,0.310938
-4.331000e+00,0.276094
-4.330000e+00,0.122578
-4.329000e+00,-0.0925
-4.328000e+00,-0.233047
-4.327000e+00,-0.47625
-4.326000e+00,-0.585469
-4.325000e+00,-0.7
-4.324000e+00,-0.793281
-4.323000e+00,-0.890859
-4.322000e+00,-0.865938
-4.321000e+00,-0.943906
-4.320000e+00,-1.04344
-4.319000e+00,-0.994531
-4.318000e+00,-0.77875
-4.317000e+00,-0.335469
-4.316000e+00,0.168984
-4.315000e+00,0.419063
-4.314000e+00,0.671328
-4.313000e+00,0.851953
-4.312000e+00,0.916563
-4.311000e+00,1.09984
-4.310000e+00,1.20516
-4.309000e+00,1.02109
-4.308000e+00,0.80625
-4.307000e+00,0.625234
-4.306000e+00,0.465078
-4.305000e+00,0.521328
-4.304000e+00,0.476953
-4.303000e+00,0.314844
-4.302000e+00,0.268984
-4.301000e+00,0.126016
-4.300000e+00,-0.0403906
-4.299000e+00,-0.238672
-4.298000e+00,-0.490547
-4.297000e+00,-0.548906
-4.296000e+00,-0.675859
-4.295000e+00,-0.782188
-4.294000e+00,-0.895547
-4.293000e+00,-0.848828
-4.292000e+00,-0.975234
-4.291000e+00,-1.06211
-4.290000e+00,-0.980703
-4.289000e+00,-0.762813
-4.288000e+00,-0.383125
-4.287000e+00,0.10875
-4.286000e+00,0.354141
-4.285000e+00,0.665156
-4.284000e+00,0.881953
-4.283000e+00,0.919219
-4.282000e+00,1.09305
-4.281000e+00,1.21203
-4.280000e+00,1.03484
-4.279000e+00,0.804922
-4.278000e+00,0.636563
-4.277000e+00,0.479297
-4.276000e+00,0.516953
-4.275000e+00,0.482031
-4.274000e+00,0.322969
-4.273000e+00,0.262969
-4.272000e+00,0.150703
-4.271000e+00,-0.0315625
-4.270000e+00,-0.204609
-4.269000e+00,-0.482031
-4.268000e+00,-0.588984
-4.267000e+00,-0.673516
-4.266000e+00,-0.759453
-4.265000e+00,-0.880781
-4.264000e+00,-0.868906
-4.263000e+00,-0.976953
-4.262000e+00,-0.999688
-4.261000e+00,-1.00125
-4.260000e+00,-0.761953
-4.259000e+00,-0.401797
-4.258000e+00,0.0788281
-4.257000e+00,0.3875
-4.256000e+00,0.666094
-4.255000e+00,0.84125
-4.254000e+00,0.909297
-4.253000e+00,1.07102
-4.252000e+00,1.21242
-4.251000e+00,1.02094
-4.250000e+00,0.806484
-4.249000e+00,0.666094
-4.248000e+00,0.472734
-4.247000e+00,0.476797
-4.246000e+00,0.493281
-4.245000e+00,0.325703
-4.244000e+00,0.266172
-4.243000e+00,0.186328
-4.242000e+00,-0.0084375
-4.241000e+00,-0.204453
-4.240000e+00,-0.484922
-4.239000e+00,-0.571641
-4.238000e+00,-0.638516
-4.237000e+00,-0.787656
-4.236000e+00,-0.895391
-4.235000e+00,-0.834844
-4.234000e+00,-0.960625
-4.233000e+00,-1.02211
-4.232000e+00,-1.02281
-4.231000e+00,-0.790547
-4.230000e+00,-0.432031
-4.229000e+00,0.0442188
-4.228000e+00,0.338594
-4.227000e+00,0.627656
-4.226000e+00,0.827813
-4.225000e+00,0.931484
-4.224000e+00,1.12992
-4.223000e+00,1.21531
-4.222000e+00,1.02789
-4.221000e+00,0.840859
-4.220000e+00,0.701875
-4.219000e+00,0.479922
-4.218000e+00,0.453672
-4.217000e+00,0.465625
-4.216000e+00,0.325156
-4.215000e+00,0.296797
-4.214000e+00,0.195859
-4.213000e+00,0.0110156
-4.212000e+00,-0.21625
-4.211000e+00,-0.484766
-4.210000e+00,-0.586484
-4.209000e+00,-0.639453
-4.208000e+00,-0.759844
-4.207000e+00,-0.894922
-4.206000e+00,-0.834063
-4.205000e+00,-0.958672
-4.204000e+00,-0.992344
-4.203000e+00,-0.996875
-4.202000e+00,-0.780078
-4.201000e+00,-0.479844
-4.200000e+00,0.0255469
-4.199000e+00,0.325703
-4.198000e+00,0.633437
-4.197000e+00,0.825859
-4.196000e+00,0.914609
-4.195000e+00,1.07711
-4.194000e+00,1.19336
-4.193000e+00,0.991797
-4.192000e+00,0.872812
-4.191000e+00,0.714766
-4.190000e+00,0.470391
-4.189000e+00,0.464766
-4.188000e+00,0.49625
-4.187000e+00,0.331016
-4.186000e+00,0.291719
-4.185000e+00,0.222266
-4.184000e+00,0.03875
-4.183000e+00,-0.198359
-4.182000e+00,-0.453047
-4.181000e+00,-0.562656
-4.180000e+00,-0.663359
-4.179000e+00,-0.776719
-4.178000e+00,-0.884453
-4.177000e+00,-0.8275
-4.176000e+00,-0.925312
-4.175000e+00,-0.983984
-4.174000e+00,-1.02914
-4.173000e+00,-0.825781
-4.172000e+00,-0.517656
-4.171000e+00,-0.0139063
-4.170000e+00,0.323984
-4.169000e+00,0.601562
-4.168000e+00,0.834844
-4.167000e+00,0.921328
-4.166000e+00,1.06508
-4.165000e+00,1.21102
-4.164000e+00,1.07609
-4.163000e+00,0.898984
-4.162000e+00,0.696641
-4.161000e+00,0.467578
-4.160000e+00,0.445859
-4.159000e+00,0.463516
-4.158000e+00,0.373672
-4.157000e+00,0.329453
-4.156000e+00,0.204219
-4.155000e+00,0.0123438
-4.154000e+00,-0.199375
-4.153000e+00,-0.449375
-4.152000e+00,-0.578828
-4.151000e+00,-0.661719
-4.150000e+00,-0.744844
-4.149000e+00,-0.816562
-4.148000e+00,-0.851641
-4.147000e+00,-0.937891
-4.146000e+00,-0.971797
-4.145000e+00,-1.01484
-4.144000e+00,-0.804531
-4.143000e+00,-0.545078
-4.142000e+00,-0.0417187
-4.141000e+00,0.304531
-4.140000e+00,0.610078
-4.139000e+00,0.838516
-4.138000e+00,0.883984
-4.137000e+00,1.0343
-4.136000e+00,1.18813
-4.135000e+00,1.04328
-4.134000e+00,0.900547
-4.133000e+00,0.695469
-4.132000e+00,0.476562
-4.131000e+00,0.444453
-4.130000e+00,0.513672
-4.129000e+00,0.406953
-4.128000e+00,0.303984
-4.127000e+00,0.187344
-4.126000e+00,0.0367969
-4.125000e+00,-0.145078
-4.124000e+00,-0.410469
-4.123000e+00,-0.5925
-4.122000e+00,-0.658906
-4.121000e+00,-0.761797
-4.120000e+00,-0.826172
-4.119000e+00,-0.831406
-4.118000e+00,-0.9175
-4.117000e+00,-0.985547
-4.116000e+00,-1.03727
-4.115000e+00,-0.855313
-4.114000e+00,-0.608203
-4.113000e+00,-0.0934375
-4.112000e+00,0.307188
-4.111000e+00,0.612891
-4.110000e+00,0.834688
-4.109000e+00,0.865234
-4.108000e+00,1.01352
-4.107000e+00,1.25219
-4.106000e+00,1.13516
-4.105000e+00,0.929141
-4.104000e+00,0.66125
-4.103000e+00,0.463906
-4.102000e+00,0.462031
-4.101000e+00,0.525938
-4.100000e+00,0.394141
-4.099000e+00,0.299297
-4.098000e+00,0.21125
-4.097000e+00,0.0521875
-4.096000e+00,-0.173281
-4.095000e+00,-0.447578
-4.094000e+00,-0.578516
-4.093000e+00,-0.627812
-4.092000e+00,-0.729141
-4.091000e+00,-0.812109
-4.090000e+00,-0.861172
-4.089000e+00,-0.931328
-4.088000e+00,-0.979688
-4.087000e+00,-1.03477
-4.086000e+00,-0.847344
-4.085000e+00,-0.596172
-4.084000e+00,-0.102422
-4.083000e+00,0.320312
-4.082000e+00,0.630547
-4.081000e+00,0.773203
-4.080000e+00,0.841094
-4.079000e+00,1.03742
-4.078000e+00,1.22016
-4.077000e+00,1.06109
-4.076000e+00,0.908125
-4.075000e+00,0.670625
-4.074000e+00,0.492891
-4.073000e+00,0.479063
-4.072000e+00,0.550391
-4.071000e+00,0.410313
-4.070000e+00,0.307031
-4.069000e+00,0.237266
-4.068000e+00,0.0691406
-4.067000e+00,-0.164375
-4.066000e+00,-0.408516
-4.065000e+00,-0.554688
-4.064000e+00,-0.631094
-4.063000e+00,-0.793672
-4.062000e+00,-0.819531
-4.061000e+00,-0.846562
-4.060000e+00,-0.903672
-4.059000e+00,-0.967891
-4.058000e+00,-1.03586
-4.057000e+00,-0.863125
-4.056000e+00,-0.716094
-4.055000e+00,-0.158125
-4.054000e+00,0.33625
-4.053000e+00,0.604297
-4.052000e+00,0.808438
-4.051000e+00,0.842187
-4.050000e+00,0.997734
-4.049000e+00,1.26977
-4.048000e+00,1.13711
-4.047000e+00,0.930078
-4.046000e+00,0.667656
-4.045000e+00,0.508203
-4.044000e+00,0.488047
-4.043000e+00,0.506719
-4.042000e+00,0.396875
-4.041000e+00,0.345
-4.040000e+00,0.22875
-4.039000e+00,0.0385938
-4.038000e+00,-0.185938
-4.037000e+00,-0.419297
-4.036000e+00,-0.531953
-4.035000e+00,-0.565391
