TIME,CH1
-4.781000e+00,0.607031
-4.780000e+00,0.701641
-4.779000e+00,0.630156
-4.778000e+00,0.493281
-4.777000e+00,0.35375
-4.776000e+00,0.390078
-4.775000e+00,0.462344
-4.774000e+00,0.293047
-4.773000e+00,0.127969
-4.772000e+00,0.178125
-4.771000e+00,0.0957812
-4.770000e+00,0.05125
-4.769000e+00,-0.102188
-4.768000e+00,-0.2575
-4.767000e+00,-0.296016
-4.766000e+00,-0.407031
-4.765000e+00,-0.540312
-4.764000e+00,-0.676875
-4.763000e+00,-0.718594
-4.762000e+00,-0.810781
-4.761000e+00,-0.755547
-4.760000e+00,-0.756172
-4.759000e+00,-0.494062
-4.758000e+00,-0.250156
-4.757000e+00,-0.033125
-4.756000e+00,0.157969
-4.755000e+00,0.359531
-4.754000e+00,0.41625
-4.753000e+00,0.540859
-4.752000e+00,0.615156
-4.751000e+00,0.685156
-4.750000e+00,0.613437
-4.749000e+00,0.477109
-4.748000e+00,0.377031
-4.747000e+00,0.405078
-4.746000e+00,0.450547
-4.745000e+00,0.247813
-4.744000e+00,0.119063
-4.743000e+00,0.144297
-4.742000e+00,0.113281
-4.741000e+00,0.0232031
-4.740000e+00,-0.0925
-4.739000e+00,-0.286328
-4.738000e+00,-0.341094
-4.737000e+00,-0.400156
-4.736000e+00,-0.554297
-4.735000e+00,-0.723672
-4.734000e+00,-0.709922
-4.733000e+00,-0.811953
-4.732000e+00,-0.744453
-4.731000e+00,-0.707969
-4.730000e+00,-0.488047
-4.729000e+00,-0.205391
-4.728000e+00,0.0228125
-4.727000e+00,0.182969
-4.726000e+00,0.375469
-4.725000e+00,0.423672
-4.724000e+00,0.551953
-4.723000e+00,0.639297
-4.722000e+00,0.693125
-4.721000e+00,0.615
-4.720000e+00,0.400391
-4.719000e+00,0.405234
-4.718000e+00,0.435781
-4.717000e+00,0.416641
-4.716000e+00,0.195234
-4.715000e+00,0.1175
-4.714000e+00,0.145703
-4.713000e+00,0.1325
-4.712000e+00,-0.00226563
-4.711000e+00,-0.168906
-4.710000e+00,-0.305312
-4.709000e+00,-0.296797
-4.708000e+00,-0.429688
-4.707000e+00,-0.606797
-4.706000e+00,-0.731641
-4.705000e+00,-0.712422
-4.704000e+00,-0.794063
-4.703000e+00,-0.783594
-4.702000e+00,-0.644141
-4.701000e+00,-0.457188
-4.700000e+00,-0.150547
-4.699000e+00,0.033125
-4.698000e+00,0.213359
-4.697000e+00,0.4175
-4.696000e+00,0.463203
-4.695000e+00,0.50125
-4.694000e+00,0.674063
-4.693000e+00,0.684609
-4.692000e+00,0.578047
-4.691000e+00,0.412578
-4.690000e+00,0.397031
-4.689000e+00,0.457109
-4.688000e+00,0.404609
-4.687000e+00,0.154453
-4.686000e+00,0.123516
-4.685000e+00,0.138359
-4.684000e+00,0.100937
-4.683000e+00,-0.0290625
-4.682000e+00,-0.2225
-4.681000e+00,-0.258281
-4.680000e+00,-0.310625
-4.679000e+00,-0.465156
-4.678000e+00,-0.607187
-4.677000e+00,-0.736484
-4.676000e+00,-0.758828
-4.675000e+00,-0.805547
-4.674000e+00,-0.784141
-4.673000e+00,-0.578438
-4.672000e+00,-0.411484
-4.671000e+00,-0.127109
-4.670000e+00,0.065625
-4.669000e+00,0.255937
-4.668000e+00,0.407188
-4.667000e+00,0.468359
-4.666000e+00,0.568359
-4.665000e+00,0.680859
-4.664000e+00,0.642734
-4.663000e+00,0.560156
-4.662000e+00,0.415938
-4.661000e+00,0.401172
-4.660000e+00,0.473281
-4.659000e+00,0.335469
-4.658000e+00,0.123281
-4.657000e+00,0.14875
-4.656000e+00,0.148594
-4.655000e+00,0.0754688
-4.654000e+00,-0.0926563
-4.653000e+00,-0.221328
-4.652000e+00,-0.242734
-4.651000e+00,-0.319922
-4.650000e+00,-0.536328
-4.649000e+00,-0.619062
-4.648000e+00,-0.737109
-4.647000e+00,-0.815078
-4.646000e+00,-0.770781
-4.645000e+00,-0.742969
-4.644000e+00,-0.558203
-4.643000e+00,-0.384453
-4.642000e+00,-0.0732031
-4.641000e+00,0.095
-4.640000e+00,0.307188
-4.639000e+00,0.421172
-4.638000e+00,0.498594
-4.637000e+00,0.556094
-4.636000e+00,0.695234
-4.635000e+00,0.611641
-4.634000e+00,0.544063
-4.633000e+00,0.405859
-4.632000e+00,0.404453
-4.631000e+00,0.472734
-4.630000e+00,0.301406
-4.629000e+00,0.109531
-4.628000e+00,0.160078
-4.627000e+00,0.112656
-4.626000e+00,0.0385938
-4.625000e+00,-0.107578
-4.624000e+00,-0.203828
-4.623000e+00,-0.212578
-4.622000e+00,-0.374141
-4.621000e+00,-0.564219
-4.620000e+00,-0.691406
-4.619000e+00,-0.738984
-4.618000e+00,-0.809609
-4.617000e+00,-0.757344
-4.616000e+00,-0.722891
-4.615000e+00,-0.525156
-4.614000e+00,-0.322656
-4.613000e+00,-0.0321875
-4.612000e+00,0.115312
-4.611000e+00,0.321641
-4.610000e+00,0.461641
-4.609000e+00,0.507422
-4.608000e+00,0.584844
-4.607000e+00,0.675078
-4.606000e+00,0.602109
-4.605000e+00,0.541719
-4.604000e+00,0.445859
-4.603000e+00,0.373516
-4.602000e+00,0.425234
-4.601000e+00,0.267422
-4.600000e+00,0.117891
-4.599000e+00,0.153828
-4.598000e+00,0.0729687
-4.597000e+00,0.0451563
-4.596000e+00,-0.0769531
-4.595000e+00,-0.216094
-4.594000e+00,-0.269141
-4.593000e+00,-0.405781
-4.592000e+00,-0.587812
-4.591000e+00,-0.722656
-4.590000e+00,-0.723672
-4.589000e+00,-0.795781
-4.588000e+00,-0.734141
-4.587000e+00,-0.723281
-4.586000e+00,-0.469219
-4.585000e+00,-0.273594
-4.584000e+00,-0.0384375
-4.583000e+00,0.172188
-4.582000e+00,0.370625
-4.581000e+00,0.434141
-4.580000e+00,0.530234
-4.579000e+00,0.559531
-4.578000e+00,0.700078
-4.577000e+00,0.642578
-4.576000e+00,0.489453
-4.575000e+00,0.417266
-4.574000e+00,0.383828
-4.573000e+00,0.408906
-4.572000e+00,0.262891
-4.571000e+00,0.115703
-4.570000e+00,0.117891
-4.569000e+00,0.083125
-4.568000e+00,0.0246094
-4.567000e+00,-0.0746094
-4.566000e+00,-0.236328
-4.565000e+00,-0.303203
-4.564000e+00,-0.450313
-4.563000e+00,-0.602734
-4.562000e+00,-0.7575
-4.561000e+00,-0.717266
-4.560000e+00,-0.779531
-4.559000e+00,-0.729844
-4.558000e+00,-0.692734
-4.557000e+00,-0.470781
-4.556000e+00,-0.219062
-4.555000e+00,0.0261719
-4.554000e+00,0.212734
-4.553000e+00,0.387109
-4.552000e+00,0.447969
-4.551000e+00,0.498516
-4.550000e+00,0.581953
-4.549000e+00,0.720781
-4.548000e+00,0.657188
-4.547000e+00,0.450078
-4.546000e+00,0.393984
-4.545000e+00,0.410859
-4.544000e+00,0.394375
-4.543000e+00,0.211016
-4.542000e+00,0.0967187
-4.541000e+00,0.110156
-4.540000e+00,0.110312
-4.539000e+00,0.0292969
-4.538000e+00,-0.12375
-4.537000e+00,-0.252422
-4.536000e+00,-0.329062
-4.535000e+00,-0.480703
-4.534000e+00,-0.629531
-4.533000e+00,-0.759453
-4.532000e+00,-0.709531
-4.531000e+00,-0.748906
-4.530000e+00,-0.756953
-4.529000e+00,-0.674063
-4.528000e+00,-0.408594
-4.527000e+00,-0.176797
-4.526000e+00,0.0372656
-4.525000e+00,0.281719
-4.524000e+00,0.387969
-4.523000e+00,0.428594
-4.522000e+00,0.520469
-4.521000e+00,0.639453
-4.520000e+00,0.729453
-4.519000e+00,0.641016
-4.518000e+00,0.370625
-4.517000e+00,0.392188
-4.516000e+00,0.430313
-4.515000e+00,0.375469
-4.514000e+00,0.14375
-4.513000e+00,0.0945312
-4.512000e+00,0.177734
-4.511000e+00,0.129922
-4.510000e+00,-0.0409375
-4.509000e+00,-0.172578
-4.508000e+00,-0.244531
-4.507000e+00,-0.344844
-4.506000e+00,-0.530625
-4.505000e+00,-0.653672
-4.504000e+00,-0.721172
-4.503000e+00,-0.723672
-4.502000e+00,-0.762969
-4.501000e+00,-0.749922
-4.500000e+00,-0.600234
-4.499000e+00,-0.423281
-4.498000e+00,-0.0947656
-4.497000e+00,0.0767188
-4.496000e+00,0.284062
-4.495000e+00,0.412813
-4.494000e+00,0.427578
-4.493000e+00,0.550469
-4.492000e+00,0.699688
-4.491000e+00,0.704453
-4.490000e+00,0.581797
-4.489000e+00,0.352109
-4.488000e+00,0.394375
-4.487000e+00,0.472266
-4.486000e+00,0.285313
-4.485000e+00,0.0951562
-4.484000e+00,0.153125
-4.483000e+00,0.17875
-4.482000e+00,0.100234
-4.481000e+00,-0.0836719
-4.480000e+00,-0.200391
-4.479000e+00,-0.232813
-4.478000e+00,-0.414766
-4.477000e+00,-0.55125
-4.476000e+00,-0.666328
-4.475000e+00,-0.698047
-4.474000e+00,-0.749531
-4.473000e+00,-0.767656
-4.472000e+00,-0.746797
-4.471000e+00,-0.555937
-4.470000e+00,-0.375078
-4.469000e+00,-0.03625
-4.468000e+00,0.115547
-4.467000e+00,0.28875
-4.466000e+00,0.401875
-4.465000e+00,0.487422
-4.464000e+00,0.584063
-4.463000e+00,0.711406
-4.462000e+00,0.666484
-4.461000e+00,0.524531
-4.460000e+00,0.369609
-4.459000e+00,0.387734
-4.458000e+00,0.447813
-4.457000e+00,0.252656
-4.456000e+00,0.110156
-4.455000e+00,0.182422
-4.454000e+00,0.140781
-4.453000e+00,0.0727344
-4.452000e+00,-0.0878125
-4.451000e+00,-0.215469
-4.450000e+00,-0.275781
-4.449000e+00,-0.432891
