TIME,CH1
-5.000000e+00,-0.854766
-4.999000e+00,-0.549453
-4.998000e+00,-0.229844
-4.997000e+00,0.7925
-4.996000e+00,0.203672
-4.995000e+00,0.694688
-4.994000e+00,-0.0546875
-4.993000e+00,-0.267656
-4.992000e+00,0.185313
-4.991000e+00,0.584219
-4.990000e+00,0.0407031
-4.989000e+00,-0.0529688
-4.988000e+00,-0.570703
-4.987000e+00,-0.0670313
-4.986000e+00,-0.00539062
-4.985000e+00,-0.161094
-4.984000e+00,0.28125
-4.983000e+00,0.724453
-4.982000e+00,0.739453
-4.981000e+00,1.07977
-4.980000e+00,0.0677344
-4.979000e+00,-1.23109
-4.978000e+00,-1.43211
-4.977000e+00,-0.890078
-4.976000e+00,-0.547891
-4.975000e+00,0.184141
-4.974000e+00,1.15469
-4.973000e+00,1.73102
-4.972000e+00,1.52445
-4.971000e+00,-0.835625
-4.970000e+00,-1.09328
-4.969000e+00,-1.03281
-4.968000e+00,-0.639844
-4.967000e+00,0.0588281
-4.966000e+00,0.484922
-4.965000e+00,-0.0244531
-4.964000e+00,0.680312
-4.963000e+00,0.117344
-4.962000e+00,0.0132812
-4.961000e+00,0.176406
-4.960000e+00,0.476406
-4.959000e+00,-0.118516
-4.958000e+00,-0.117891
-4.957000e+00,-0.690078
-4.956000e+00,-0.0730469
-4.955000e+00,0.0232031
-4.954000e+00,0.0264844
-4.953000e+00,0.364219
-4.952000e+00,0.659687
-4.951000e+00,0.820469
-4.950000e+00,1.10047
-4.949000e+00,-0.0786719
-4.948000e+00,-1.23188
-4.947000e+00,-1.2882
-4.946000e+00,-0.906016
-4.945000e+00,-0.581797
-4.944000e+00,0.173906
-4.943000e+00,1.08172
-4.942000e+00,1.61289
-4.941000e+00,1.46875
-4.940000e+00,-0.7075
-4.939000e+00,-0.716875
-4.938000e+00,-1.10938
-4.937000e+00,-0.716875
-4.936000e+00,0.178516
-4.935000e+00,0.206875
-4.934000e+00,-0.178359
-4.933000e+00,0.698359
-4.932000e+00,0.337188
-4.931000e+00,0.0572656
-4.930000e+00,0.160859
-4.929000e+00,0.227578
-4.928000e+00,-0.198984
-4.927000e+00,-0.217656
-4.926000e+00,-0.663047
-4.925000e+00,0.00859375
-4.924000e+00,0.172188
-4.923000e+00,0.215078
-4.922000e+00,0.398047
-4.921000e+00,0.576719
-4.920000e+00,0.7375
-4.919000e+00,1.01039
-4.918000e+00,-0.309766
-4.917000e+00,-1.06898
-4.916000e+00,-0.998906
-4.915000e+00,-0.988672
-4.914000e+00,-0.523438
-4.913000e+00,-0.0053125
-4.912000e+00,0.949922
-4.911000e+00,1.51992
-4.910000e+00,1.33414
-4.909000e+00,-0.420234
-4.908000e+00,-0.474219
-4.907000e+00,-1.17914
-4.906000e+00,-0.762344
-4.905000e+00,0.281953
-4.904000e+00,-0.0953906
-4.903000e+00,-0.106094
-4.902000e+00,0.928984
-4.901000e+00,0.454375
-4.900000e+00,0.0949219
-4.899000e+00,0.154844
-4.898000e+00,-0.104141
-4.897000e+00,-0.173281
-4.896000e+00,-0.267031
-4.895000e+00,-0.625547
-4.894000e+00,0.143125
-4.893000e+00,0.260625
-4.892000e+00,0.326875
-4.891000e+00,0.489375
-4.890000e+00,0.375469
-4.889000e+00,0.795547
-4.888000e+00,0.953047
-4.887000e+00,-0.454844
-4.886000e+00,-0.858047
-4.885000e+00,-0.840859
-4.884000e+00,-1.19273
-4.883000e+00,-0.53625
-4.882000e+00,-0.0646875
-4.881000e+00,0.807109
-4.880000e+00,1.54563
-4.879000e+00,1.36633
-4.878000e+00,-0.0819531
-4.877000e+00,-0.341641
-4.876000e+00,-1.30414
-4.875000e+00,-0.740625
-4.874000e+00,0.280078
-4.873000e+00,-0.469375
-4.872000e+00,-0.0879688
-4.871000e+00,1.15664
-4.870000e+00,0.585625
-4.869000e+00,0.162969
-4.868000e+00,0.104063
-4.867000e+00,-0.464766
-4.866000e+00,-0.153516
-4.865000e+00,-0.272813
-4.864000e+00,-0.461406
-4.863000e+00,0.256875
-4.862000e+00,0.324141
-4.861000e+00,0.404219
-4.860000e+00,0.471484
-4.859000e+00,0.18125
-4.858000e+00,0.866016
-4.857000e+00,0.722266
-4.856000e+00,-0.481406
-4.855000e+00,-0.527578
-4.854000e+00,-0.729375
-4.853000e+00,-1.38898
-4.852000e+00,-0.533203
-4.851000e+00,-0.158203
-4.850000e+00,0.609531
-4.849000e+00,1.44703
-4.848000e+00,1.45078
-4.847000e+00,0.355078
-4.846000e+00,-0.221953
-4.845000e+00,-1.41047
-4.844000e+00,-0.667109
-4.843000e+00,0.203984
-4.842000e+00,-0.763672
-4.841000e+00,0.0828906
-4.840000e+00,1.26039
-4.839000e+00,0.636563
-4.838000e+00,0.247031
-4.837000e+00,-0.212344
-4.836000e+00,-0.571641
-4.835000e+00,-0.0839063
-4.834000e+00,-0.219609
-4.833000e+00,-0.241406
-4.832000e+00,0.37125
-4.831000e+00,0.240391
-4.830000e+00,0.502422
-4.829000e+00,0.439844
-4.828000e+00,-0.0580469
-4.827000e+00,0.918438
-4.826000e+00,0.529844
-4.825000e+00,-0.346172
-4.824000e+00,-0.162031
-4.823000e+00,-0.790391
-4.822000e+00,-1.49336
-4.821000e+00,-0.556484
-4.820000e+00,-0.282187
-4.819000e+00,0.487891
-4.818000e+00,1.40039
-4.817000e+00,1.52289
-4.816000e+00,0.761563
-4.815000e+00,-0.159922
-4.814000e+00,-1.55906
-4.813000e+00,-0.717812
-4.812000e+00,0.0224219
-4.811000e+00,-0.85125
-4.810000e+00,0.281562
-4.809000e+00,1.20437
-4.808000e+00,0.750234
-4.807000e+00,0.193359
-4.806000e+00,-0.659922
-4.805000e+00,-0.561328
-4.804000e+00,-0.0580469
-4.803000e+00,-0.0691406
-4.802000e+00,0.0366406
-4.801000e+00,0.336563
-4.800000e+00,0.251094
-4.799000e+00,0.460234
-4.798000e+00,0.186484
-4.797000e+00,-0.178359
-4.796000e+00,0.907344
-4.795000e+00,0.438125
-4.794000e+00,-0.175234
-4.793000e+00,0.119063
-4.792000e+00,-0.756094
-4.791000e+00,-1.61945
-4.790000e+00,-0.554375
-4.789000e+00,-0.321875
-4.788000e+00,0.339297
-4.787000e+00,1.31508
-4.786000e+00,1.61477
-4.785000e+00,1.02516
-4.784000e+00,-0.221094
-4.783000e+00,-1.67156
-4.782000e+00,-0.695469
-4.781000e+00,-0.00648437
-4.780000e+00,-0.890469
-4.779000e+00,0.531406
-4.778000e+00,1.0868
-4.777000e+00,0.727109
-4.776000e+00,0.0989844
-4.775000e+00,-0.841875
-4.774000e+00,-0.580391
-4.773000e+00,0.0980469
-4.772000e+00,0.0819531
-4.771000e+00,0.116328
-4.770000e+00,0.290078
-4.769000e+00,0.330547
-4.768000e+00,0.362109
-4.767000e+00,-0.0496875
-4.766000e+00,-0.259453
-4.765000e+00,0.913203
-4.764000e+00,0.421328
-4.763000e+00,0.009375
-4.762000e+00,0.232734
-4.761000e+00,-0.840547
-4.760000e+00,-1.64633
-4.759000e+00,-0.609219
-4.758000e+00,-0.271094
-4.757000e+00,0.323359
-4.756000e+00,1.25359
-4.755000e+00,1.68555
-4.754000e+00,1.20758
-4.753000e+00,-0.378281
-4.752000e+00,-1.68055
-4.751000e+00,-0.809063
-4.750000e+00,-0.11125
-4.749000e+00,-0.82125
-4.748000e+00,0.766563
-4.747000e+00,1.02852
-4.746000e+00,0.635234
-4.745000e+00,-0.0772656
-4.744000e+00,-0.849844
-4.743000e+00,-0.551875
-4.742000e+00,0.339766
-4.741000e+00,0.197656
-4.740000e+00,0.0782031
-4.739000e+00,0.211953
-4.738000e+00,0.293203
-4.737000e+00,0.220547
-4.736000e+00,-0.199219
-4.735000e+00,-0.210859
-4.734000e+00,0.788047
-4.733000e+00,0.544063
-4.732000e+00,0.222734
-4.731000e+00,0.316016
-4.730000e+00,-0.901406
-4.729000e+00,-1.60609
-4.728000e+00,-0.680547
-4.727000e+00,-0.351797
-4.726000e+00,0.280781
-4.725000e+00,1.30438
-4.724000e+00,1.71938
-4.723000e+00,1.36047
-4.722000e+00,-0.682109
-4.721000e+00,-1.68992
-4.720000e+00,-0.713516
-4.719000e+00,-0.19875
-4.718000e+00,-0.744688
-4.717000e+00,0.960781
-4.716000e+00,0.809531
-4.715000e+00,0.488594
-4.714000e+00,-0.110547
-4.713000e+00,-0.866719
-4.712000e+00,-0.322422
-4.711000e+00,0.539531
-4.710000e+00,0.208125
-4.709000e+00,0.0700781
-4.708000e+00,0.122031
-4.707000e+00,0.168672
-4.706000e+00,0.125234
-4.705000e+00,-0.320078
-4.704000e+00,-0.183984
-4.703000e+00,0.811953
-4.702000e+00,0.557109
-4.701000e+00,0.520703
-4.700000e+00,0.355625
-4.699000e+00,-1.01352
-4.698000e+00,-1.61039
-4.697000e+00,-0.720781
-4.696000e+00,-0.386172
-4.695000e+00,0.270859
-4.694000e+00,1.25805
-4.693000e+00,1.75242
-4.692000e+00,1.49758
-4.691000e+00,-0.804375
-4.690000e+00,-1.59836
-4.689000e+00,-0.819688
-4.688000e+00,-0.403125
-4.687000e+00,-0.545469
-4.686000e+00,1.03195
-4.685000e+00,0.507891
-4.684000e+00,0.553984
-4.683000e+00,-0.0689844
-4.682000e+00,-0.793672
-4.681000e+00,0.0732031
-4.680000e+00,0.577422
-4.679000e+00,0.211406
-4.678000e+00,0.0348437
-4.677000e+00,-0.19375
-4.676000e+00,0.045
-4.675000e+00,-0.0234375
-4.674000e+00,-0.299297
-4.673000e+00,-0.0376563
-4.672000e+00,0.814688
-4.671000e+00,0.686953
-4.670000e+00,0.831953
-4.669000e+00,0.345938
-4.668000e+00,-1.06859
-4.667000e+00,-1.63211
-4.666000e+00,-0.812969
-4.665000e+00,-0.555937
-4.664000e+00,0.261797
-4.663000e+00,1.22813
-4.662000e+00,1.77266
-4.661000e+00,1.61523
-4.660000e+00,-0.852187
-4.659000e+00,-1.46383
-4.658000e+00,-0.843281
-4.657000e+00,-0.4525
-4.656000e+00,-0.339766
-4.655000e+00,0.837187
-4.654000e+00,0.272266
-4.653000e+00,0.658281
-4.652000e+00,-0.0176562
-4.651000e+00,-0.407187
-4.650000e+00,0.183203
-4.649000e+00,0.605859
-4.648000e+00,0.0949219
-4.647000e+00,-0.0710156
-4.646000e+00,-0.464297
-4.645000e+00,-0.0949219
-4.644000e+00,-0.0546875
-4.643000e+00,-0.180703
-4.642000e+00,0.231953
-4.641000e+00,0.777891
-4.640000e+00,0.694141
-4.639000e+00,1.05867
-4.638000e+00,0.197422
-4.637000e+00,-1.24
-4.636000e+00,-1.47117
