TIME,CH1
-5.000000e+00,0.429922
-4.999000e+00,-0.661094
-4.998000e+00,0.142422
-4.997000e+00,1.22383
-4.996000e+00,0.534687
-4.995000e+00,0.0547656
-4.994000e+00,-0.830781
-4.993000e+00,-0.502656
-4.992000e+00,0.306094
-4.991000e+00,0.283672
-4.990000e+00,-0.342109
-4.989000e+00,0.268984
-4.988000e+00,0.117656
-4.987000e+00,0.215859
-4.986000e+00,0.0520313
-4.985000e+00,-0.142578
-4.984000e+00,0.577656
-4.983000e+00,0.625859
-4.982000e+00,0.414609
-4.981000e+00,0.287578
-4.980000e+00,-0.642266
-4.979000e+00,-1.42375
-4.978000e+00,-0.646094
-4.977000e+00,-0.222109
-4.976000e+00,0.196484
-4.975000e+00,1.15898
-4.974000e+00,1.36719
-4.973000e+00,1.07742
-4.972000e+00,-0.385859
-4.971000e+00,-1.59656
-4.970000e+00,-0.409297
-4.969000e+00,0.0766406
-4.968000e+00,-0.687344
-4.967000e+00,0.446484
-4.966000e+00,0.964531
-4.965000e+00,0.444063
-4.964000e+00,-0.0963281
-4.963000e+00,-0.965703
-4.962000e+00,-0.071875
-4.961000e+00,0.830547
-4.960000e+00,0.168828
-4.959000e+00,-0.210078
-4.958000e+00,0.0714063
-4.957000e+00,-0.140234
-4.956000e+00,-0.0590625
-4.955000e+00,-0.151016
-4.954000e+00,-0.100469
-4.953000e+00,0.628437
-4.952000e+00,0.685
-4.951000e+00,0.787422
-4.950000e+00,0.612422
-4.949000e+00,-0.790156
-4.948000e+00,-1.48711
-4.947000e+00,-0.704766
-4.946000e+00,-0.410469
-4.945000e+00,0.193906
-4.944000e+00,1.10641
-4.943000e+00,1.26
-4.942000e+00,1.24289
-4.941000e+00,-0.515312
-4.940000e+00,-1.26648
-4.939000e+00,-0.266875
-4.938000e+00,-0.236875
-4.937000e+00,-0.490156
-4.936000e+00,0.419453
-4.935000e+00,0.469219
-4.934000e+00,0.432188
-4.933000e+00,-0.122813
-4.932000e+00,-0.3825
-4.931000e+00,0.292109
-4.930000e+00,0.748906
-4.929000e+00,-0.113281
-4.928000e+00,-0.0992188
-4.927000e+00,-0.277187
-4.926000e+00,-0.366328
-4.925000e+00,-0.0971094
-4.924000e+00,-0.0304687
-4.923000e+00,0.0960937
-4.922000e+00,0.618906
-4.921000e+00,0.742266
-4.920000e+00,0.880156
-4.919000e+00,0.571016
-4.918000e+00,-0.961406
-4.917000e+00,-1.37008
-4.916000e+00,-0.744688
-4.915000e+00,-0.344062
-4.914000e+00,0.236484
-4.913000e+00,0.826719
-4.912000e+00,1.05898
-4.911000e+00,1.25656
-4.910000e+00,-0.334062
-4.909000e+00,-0.647109
-4.908000e+00,-0.341875
-4.907000e+00,-0.594609
-4.906000e+00,-0.220312
-4.905000e+00,0.196641
-4.904000e+00,-0.0028125
-4.903000e+00,0.653125
-4.902000e+00,0.262734
-4.901000e+00,0.0234375
-4.900000e+00,0.221875
-4.899000e+00,0.0220313
-4.898000e+00,-0.293906
-4.897000e+00,0.114219
-4.896000e+00,-0.499375
-4.895000e+00,-0.362812
-4.894000e+00,0.0839063
-4.893000e+00,0.266953
-4.892000e+00,0.214297
-4.891000e+00,0.442969
-4.890000e+00,0.764844
-4.889000e+00,0.70125
-4.888000e+00,0.4875
-4.887000e+00,-0.911094
-4.886000e+00,-1.08453
-4.885000e+00,-0.762344
-4.884000e+00,-0.354453
-4.883000e+00,0.173828
-4.882000e+00,0.4175
-4.881000e+00,0.934609
-4.880000e+00,1.4332
-4.879000e+00,0.0746875
-4.878000e+00,-0.288359
-4.877000e+00,-0.681328
-4.876000e+00,-0.887031
-4.875000e+00,0.0842187
-4.874000e+00,-0.0396094
-4.873000e+00,-0.0801563
-4.872000e+00,0.851172
-4.871000e+00,0.592969
-4.870000e+00,0.0805469
-4.869000e+00,-0.459453
-4.868000e+00,-0.370391
-4.867000e+00,-0.12125
-4.866000e+00,0.436328
-4.865000e+00,-0.4725
-4.864000e+00,-0.160859
-4.863000e+00,0.261563
-4.862000e+00,0.352344
-4.861000e+00,0.0158594
-4.860000e+00,0.0879687
-4.859000e+00,0.573203
-4.858000e+00,0.619688
-4.857000e+00,0.516406
-4.856000e+00,-0.436953
-4.855000e+00,-0.608594
-4.854000e+00,-0.869453
-4.853000e+00,-0.508516
-4.852000e+00,-0.0634375
-4.851000e+00,0.153047
-4.850000e+00,0.872188
-4.849000e+00,1.42781
-4.848000e+00,0.568359
-4.847000e+00,-0.136953
-4.846000e+00,-1.27148
-4.845000e+00,-0.795469
-4.844000e+00,0.303906
-4.843000e+00,-0.230625
-4.842000e+00,0.00242188
-4.841000e+00,0.809141
-4.840000e+00,0.480703
-4.839000e+00,-0.0447656
-4.838000e+00,-0.901406
-4.837000e+00,-0.226641
-4.836000e+00,0.61125
-4.835000e+00,0.466406
-4.834000e+00,-0.318203
-4.833000e+00,-0.153906
-4.832000e+00,0.0189844
-4.831000e+00,0.16625
-4.830000e+00,-0.140234
-4.829000e+00,-0.0953906
-4.828000e+00,0.453828
-4.827000e+00,0.695312
-4.826000e+00,0.789922
-4.825000e+00,0.147422
-4.824000e+00,-0.571875
-4.823000e+00,-1.0182
-4.822000e+00,-0.703672
-4.821000e+00,-0.308047
-4.820000e+00,0.0566406
-4.819000e+00,0.96875
-4.818000e+00,1.3982
