TIME,CH1
-4.564000e+00,0.112422
-4.563000e+00,-0.113594
-4.562000e+00,0.148828
-4.561000e+00,0.143359
-4.560000e+00,-0.112109
-4.559000e+00,-0.152734
-4.558000e+00,0.0467969
-4.557000e+00,-0.0545312
-4.556000e+00,-0.0100781
-4.555000e+00,-0.00882813
-4.554000e+00,0.0448438
-4.553000e+00,0.0255469
-4.552000e+00,-0.0490625
-4.551000e+00,0.0292969
-4.550000e+00,0.0409375
-4.549000e+00,0.0596094
-4.548000e+00,-0.0421094
-4.547000e+00,-0.0170312
-4.546000e+00,0.0596094
-4.545000e+00,0.0811719
-4.544000e+00,0.0867969
-4.543000e+00,0.0603906
-4.542000e+00,0.00710938
-4.541000e+00,0.0898438
-4.540000e+00,-0.0914844
-4.539000e+00,0.0209375
-4.538000e+00,-0.0339062
-4.537000e+00,0.0341406
-4.536000e+00,-0.0459375
-4.535000e+00,-0.00265625
-4.534000e+00,-0.0539062
-4.533000e+00,0.0864062
-4.532000e+00,0.155234
-4.531000e+00,-0.0549219
-4.530000e+00,-0.189062
-4.529000e+00,0.0763281
-4.528000e+00,0.018125
-4.527000e+00,-0.0367969
-4.526000e+00,-0.00570313
-4.525000e+00,0.010625
-4.524000e+00,-0.0310156
-4.523000e+00,-0.0601563
-4.522000e+00,0.0349219
-4.521000e+00,0.0751562
-4.520000e+00,0.122031
-4.519000e+00,-0.0242187
-4.518000e+00,-0.0588281
-4.517000e+00,0.161406
-4.516000e+00,-0.00648437
-4.515000e+00,0.0480469
-4.514000e+00,0.211953
-4.513000e+00,-0.0996875
-4.512000e+00,0.112422
-4.511000e+00,-0.107031
-4.510000e+00,-0.0339844
-4.509000e+00,0.111641
-4.508000e+00,0.0150781
-4.507000e+00,-0.0990625
-4.506000e+00,0.0519531
-4.505000e+00,-0.0924219
-4.504000e+00,0.106406
-4.503000e+00,0.207656
-4.502000e+00,-0.129766
-4.501000e+00,-0.175469
-4.500000e+00,0.045625
-4.499000e+00,0.059375
-4.498000e+00,0.0260937
-4.497000e+00,-0.122813
-4.496000e+00,-0.0171875
-4.495000e+00,0.0595313
-4.494000e+00,-0.113594
-4.493000e+00,-0.00960938
-4.492000e+00,0.121172
-4.491000e+00,0.118125
-4.490000e+00,0.0741406
-4.489000e+00,-0.104844
-4.488000e+00,0.0960937
-4.487000e+00,0.0529688
-4.486000e+00,-0.0183594
-4.485000e+00,0.140391
-4.484000e+00,-0.0870313
-4.483000e+00,0.148203
-4.482000e+00,-0.0405469
-4.481000e+00,-0.0234375
-4.480000e+00,0.0535938
-4.479000e+00,0.0276563
-4.478000e+00,-0.177578
-4.477000e+00,0.0785937
-4.476000e+00,0.0628906
-4.475000e+00,-0.0324219
-4.474000e+00,0.122422
-4.473000e+00,-0.0100781
-4.472000e+00,-0.145469
-4.471000e+00,0.0247656
-4.470000e+00,0.0588281
-4.469000e+00,-0.0269531
-4.468000e+00,-0.0674219
-4.467000e+00,-0.0109375
-4.466000e+00,0.0140625
-4.465000e+00,-0.0375781
-4.464000e+00,0.0261719
-4.463000e+00,0.127031
-4.462000e+00,0.0603906
-4.461000e+00,0.114219
-4.460000e+00,-0.129375
-4.459000e+00,0.00945312
-4.458000e+00,0.126641
-4.457000e+00,-0.0141406
-4.456000e+00,0.149922
-4.455000e+00,0.00921875
-4.454000e+00,0.00375
-4.453000e+00,0.015
-4.452000e+00,0.019375
-4.451000e+00,-0.0482812
-4.450000e+00,-0.00773437
-4.449000e+00,-0.0921094
-4.448000e+00,-0.0200781
-4.447000e+00,0.152109
-4.446000e+00,-0.00984375
-4.445000e+00,-0.0119531
-4.444000e+00,0.0226563
-4.443000e+00,-0.0547656
-4.442000e+00,-0.0154688
-4.441000e+00,0.0588281
-4.440000e+00,-0.112109
-4.439000e+00,-0.0109375
-4.438000e+00,0.0114062
-4.437000e+00,-0.0625
-4.436000e+00,-0.0260156
-4.435000e+00,0.104297
-4.434000e+00,0.0710156
-4.433000e+00,0.0519531
-4.432000e+00,0.112266
-4.431000e+00,-0.133281
-4.430000e+00,0.0828906
-4.429000e+00,0.175234
-4.428000e+00,-0.0628906
-4.427000e+00,0.123359
-4.426000e+00,-0.0397656
-4.425000e+00,0.00382812
-4.424000e+00,0.112891
-4.423000e+00,-0.0467969
-4.422000e+00,-0.0541406
-4.421000e+00,0.0425
-4.420000e+00,-0.0840625
-4.419000e+00,0.0203125
-4.418000e+00,0.204609
-4.417000e+00,-0.0265625
-4.416000e+00,-0.0760938
-4.415000e+00,-0.00695312
-4.414000e+00,-0.034375
-4.413000e+00,0.0090625
-4.412000e+00,-0.025
-4.411000e+00,-0.0714844
-4.410000e+00,0.0432031
-4.409000e+00,0.0360156
-4.408000e+00,-0.0503125
-4.407000e+00,0.0174219
-4.406000e+00,0.0405469
-4.405000e+00,0.0827344
-4.404000e+00,-0.00671875
-4.403000e+00,0.0296875
-4.402000e+00,-0.03875
-4.401000e+00,-0.00226563
-4.400000e+00,0.159141
-4.399000e+00,0.0589844
-4.398000e+00,0.0640625
-4.397000e+00,0.00335938
-4.396000e+00,0.048125
-4.395000e+00,-0.010625
-4.394000e+00,0.0428906
-4.393000e+00,-0.127266
-4.392000e+00,-0.0425
-4.391000e+00,0.0325781
-4.390000e+00,-0.0664062
-4.389000e+00,0.155781
-4.388000e+00,0.144141
-4.387000e+00,-0.145703
-4.386000e+00,-0.0288281
-4.385000e+00,0.00125
-4.384000e+00,-0.0271094
-4.383000e+00,0.0776562
-4.382000e+00,-0.0801563
-4.381000e+00,-0.110391
-4.380000e+00,0.0980469
-4.379000e+00,-0.0510938
-4.378000e+00,0.00421875
-4.377000e+00,0.146484
-4.376000e+00,0.116094
-4.375000e+00,-0.173672
-4.374000e+00,0.146094
-4.373000e+00,-0.0269531
-4.372000e+00,0.0527344
-4.371000e+00,0.106797
-4.370000e+00,0.00101562
-4.369000e+00,0.106406
-4.368000e+00,0.0257031
-4.367000e+00,-0.0640625
-4.366000e+00,0.114062
-4.365000e+00,-0.0559375
-4.364000e+00,-0.0574219
-4.363000e+00,-0.0184375
-4.362000e+00,0.0261719
-4.361000e+00,-0.0259375
-4.360000e+00,0.197656
-4.359000e+00,0.0465625
-4.358000e+00,-0.116719
-4.357000e+00,-0.131172
-4.356000e+00,-0.0224219
-4.355000e+00,0.0607031
-4.354000e+00,0.0823437
-4.353000e+00,-0.0938281
-4.352000e+00,-0.0328125
-4.351000e+00,0.0253906
-4.350000e+00,0.00242188
-4.349000e+00,0.0535156
-4.348000e+00,-0.0385937
-4.347000e+00,0.103281
-4.346000e+00,-0.048125
-4.345000e+00,0.00671875
-4.344000e+00,0.0560156
-4.343000e+00,0.0836719
-4.342000e+00,0.0354688
-4.341000e+00,0.0975
-4.340000e+00,0.00945312
-4.339000e+00,0.107422
-4.338000e+00,0.03375
-4.337000e+00,-0.0773438
-4.336000e+00,-0.056875
-4.335000e+00,-0.00945313
-4.334000e+00,-0.0853125
-4.333000e+00,0.0939844
-4.332000e+00,0.00609375
-4.331000e+00,0.0813281
-4.330000e+00,0.156719
-4.329000e+00,-0.114453
-4.328000e+00,-0.135078
-4.327000e+00,0.0428906
-4.326000e+00,-0.0119531
-4.325000e+00,0.0245313
-4.324000e+00,-0.00265625
-4.323000e+00,-0.0926563
-4.322000e+00,0.0296875
-4.321000e+00,0.0507812
-4.320000e+00,-0.00171875
-4.319000e+00,0.0597656
-4.318000e+00,0.0296094
-4.317000e+00,-0.0535156
-4.316000e+00,0.0510156
-4.315000e+00,0.0532031
-4.314000e+00,0.0494531
-4.313000e+00,0.0696875
-4.312000e+00,0.0592188
-4.311000e+00,0.0749219
-4.310000e+00,0.0994531
-4.309000e+00,-0.150547
-4.308000e+00,-0.0164062
-4.307000e+00,-0.00015625
-4.306000e+00,0.0078125
-4.305000e+00,-0.0638281
-4.304000e+00,0.0383594
-4.303000e+00,0.0782031
-4.302000e+00,0.107344
-4.301000e+00,-0.0034375
-4.300000e+00,-0.0730469
-4.299000e+00,-0.0788281
-4.298000e+00,-0.0529688
-4.297000e+00,0.026875
-4.296000e+00,0.009375
-4.295000e+00,0.00242188
-4.294000e+00,0.026875
-4.293000e+00,-0.008125
-4.292000e+00,-0.0389844
-4.291000e+00,0.0448438
-4.290000e+00,0.0217188
-4.289000e+00,0.035625
-4.288000e+00,0.02125
-4.287000e+00,-0.0584375
-4.286000e+00,0.0946094
-4.285000e+00,0.120469
-4.284000e+00,0.00625
-4.283000e+00,0.17875
-4.282000e+00,0.0115625
-4.281000e+00,0.0420312
-4.280000e+00,-0.028125
-4.279000e+00,-0.128203
-4.278000e+00,-0.00617187
-4.277000e+00,0.0770312
-4.276000e+00,-0.0848438
-4.275000e+00,0.0467969
-4.274000e+00,0.0653906
-4.273000e+00,0.00976562
-4.272000e+00,0.12875
-4.271000e+00,-0.07125
-4.270000e+00,-0.0896875
-4.269000e+00,0.0224219
-4.268000e+00,-0.0547656
-4.267000e+00,-0.0584375
-4.266000e+00,0.0801562
-4.265000e+00,-0.0285156
-4.264000e+00,0.0332812
-4.263000e+00,-0.0371875
-4.262000e+00,-0.0191406
-4.261000e+00,0.0759375
-4.260000e+00,0.0498438
-4.259000e+00,0.0957031
-4.258000e+00,-0.08875
-4.257000e+00,0.0178125
-4.256000e+00,0.155469
-4.255000e+00,0.116328
-4.254000e+00,0.0203125
-4.253000e+00,-0.004375
-4.252000e+00,0.0630469
-4.251000e+00,-0.0738281
-4.250000e+00,0.0157813
-4.249000e+00,-0.0535156
-4.248000e+00,0.019375
-4.247000e+00,0.0204688
-4.246000e+00,-0.0551562
-4.245000e+00,0.0689063
-4.244000e+00,0.0482813
-4.243000e+00,-0.0113281
-4.242000e+00,0.0289063
-4.241000e+00,-0.0797656
-4.240000e+00,-0.0499219
-4.239000e+00,0.0651562
-4.238000e+00,-0.0895313
-4.237000e+00,0.0197656
-4.236000e+00,0.0689063
-4.235000e+00,-0.0277344
-4.234000e+00,-0.0846875
-4.233000e+00,0.0280469
-4.232000e+00,0.0900781
-4.231000e+00,0.0710937
-4.230000e+00,0.0547656
-4.229000e+00,-0.142187
-4.228000e+00,0.149219
-4.227000e+00,0.148828
-4.226000e+00,0.0383594
-4.225000e+00,0.0225781
-4.224000e+00,0.00539063
-4.223000e+00,0.0323437
-4.222000e+00,-0.0317969
-4.221000e+00,-0.025
-4.220000e+00,0.0199219
-4.219000e+00,0.0492188
-4.218000e+00,-0.0533594
-4.217000e+00,-0.0180469
-4.216000e+00,0.0379688
-4.215000e+00,-0.000859375
-4.214000e+00,0.08875
-4.213000e+00,0.00203125
-4.212000e+00,-0.102578
-4.211000e+00,-0.00632812
-4.210000e+00,0.0521875
-4.209000e+00,-0.00515625
-4.208000e+00,-0.0486719
-4.207000e+00,-0.0339844
-4.206000e+00,0.00265625
-4.205000e+00,-0.0284375
-4.204000e+00,0.00226563
-4.203000e+00,0.0585938
-4.202000e+00,0.0571875
-4.201000e+00,0.165547
-4.200000e+00,-0.135469
-4.199000e+00,0.143125
-4.198000e+00,0.151953
-4.197000e+00,-0.045625
-4.196000e+00,0.101953
-4.195000e+00,-0.0327344
-4.194000e+00,-0.0345312
-4.193000e+00,-0.00265625
-4.192000e+00,0.000703125
-4.191000e+00,0.0259375
-4.190000e+00,0.0341406
-4.189000e+00,-0.0275
-4.188000e+00,-0.0745313
-4.187000e+00,0.117344
-4.186000e+00,0.0153906
-4.185000e+00,-0.0148438
-4.184000e+00,-0.0096875
-4.183000e+00,-0.0760938
-4.182000e+00,-0.0125781
-4.181000e+00,0.101719
-4.180000e+00,-0.0482812
-4.179000e+00,-0.0228906
-4.178000e+00,-0.00734375
-4.177000e+00,-0.05375
-4.176000e+00,0.0341406
-4.175000e+00,0.0436719
-4.174000e+00,0.0169531
-4.173000e+00,-0.015625
-4.172000e+00,0.148438
-4.171000e+00,0.0444531
-4.170000e+00,0.0189844
-4.169000e+00,0.0815625
-4.168000e+00,0.0241406
-4.167000e+00,0.0933594
-4.166000e+00,-0.0059375
-4.165000e+00,-0.0771094
-4.164000e+00,0.0284375
-4.163000e+00,0.00242188
-4.162000e+00,0.0655469
-4.161000e+00,-0.00203125
-4.160000e+00,-0.0949219
-4.159000e+00,-0.0486719
-4.158000e+00,0.15875
-4.157000e+00,0.0690625
-4.156000e+00,-0.100391
-4.155000e+00,-0.11875
-4.154000e+00,0.0075
-4.153000e+00,0.0815625
-4.152000e+00,0.0971094
-4.151000e+00,-0.0584375
-4.150000e+00,-0.0551562
-4.149000e+00,-0.0457813
-4.148000e+00,-0.0494531
-4.147000e+00,0.05375
-4.146000e+00,0.0210938
-4.145000e+00,0.0957812
-4.144000e+00,-0.0592187
-4.143000e+00,0.096875
-4.142000e+00,0.113594
-4.141000e+00,-0.0267187
-4.140000e+00,0.0894531
-4.139000e+00,0.0627344
-4.138000e+00,0.021875
-4.137000e+00,0.0801562
-4.136000e+00,-0.113672
-4.135000e+00,-0.0296094
-4.134000e+00,0.114766
-4.133000e+00,0.0117969
-4.132000e+00,-0.0798438
-4.131000e+00,0.0333594
-4.130000e+00,-0.119453
-4.129000e+00,0.161641
-4.128000e+00,0.156953
-4.127000e+00,-0.138516
-4.126000e+00,-0.112813
-4.125000e+00,0.00164062
-4.124000e+00,0.0407031
-4.123000e+00,0.123906
-4.122000e+00,-0.148828
-4.121000e+00,-0.0366406
-4.120000e+00,0.0282813
-4.119000e+00,-0.0435156
-4.118000e+00,0.0492969
-4.117000e+00,0.085625
-4.116000e+00,0.0335156
-4.115000e+00,-0.0200781
-4.114000e+00,0.0121094
-4.113000e+00,0.0785937
-4.112000e+00,0.0229688
-4.111000e+00,0.0823437
-4.110000e+00,0.134219
-4.109000e+00,0.0110156
-4.108000e+00,0.0238281
-4.107000e+00,-0.0870313
-4.106000e+00,0.0626562
-4.105000e+00,0.0392969
-4.104000e+00,-0.0204688
-4.103000e+00,-0.134219
-4.102000e+00,0.0486719
-4.101000e+00,0.0220313
-4.100000e+00,0.0579688
-4.099000e+00,0.0992187
-4.098000e+00,-0.06625
-4.097000e+00,-0.102578
-4.096000e+00,-0.0376563
-4.095000e+00,0.0757031
-4.094000e+00,0.0496094
-4.093000e+00,-0.0926563
-4.092000e+00,-0.0575
-4.091000e+00,0.00492188
-4.090000e+00,-0.0357031
-4.089000e+00,0.0520313
-4.088000e+00,0.121172
-4.087000e+00,0.105703
-4.086000e+00,-0.0539844
-4.085000e+00,-0.063125
-4.084000e+00,0.102969
-4.083000e+00,0.0367969
-4.082000e+00,0.0264844
-4.081000e+00,0.204844
-4.080000e+00,-0.0409375
-4.079000e+00,0.0667187
-4.078000e+00,-0.076875
-4.077000e+00,0.0203125
