TIME,CH1
-5.000000e+00,0.328828
-4.999000e+00,0.11125
-4.998000e+00,0.0457813
-4.997000e+00,0.0675781
-4.996000e+00,0.0490625
-4.995000e+00,0.2025
-4.994000e+00,0.0110156
-4.993000e+00,-0.0992188
-4.992000e+00,0.0396875
-4.991000e+00,-0.00125
-4.990000e+00,-0.0666406
-4.989000e+00,0.00921875
-4.988000e+00,-0.0670313
-4.987000e+00,-0.0448438
-4.986000e+00,-0.114219
-4.985000e+00,-0.153828
-4.984000e+00,0.0865625
-4.983000e+00,0.146094
-4.982000e+00,0.0178125
-4.981000e+00,0.0753125
-4.980000e+00,0.192891
-4.979000e+00,0.197656
-4.978000e+00,0.105469
-4.977000e+00,0.00976562
-4.976000e+00,0.0471094
-4.975000e+00,0.154297
-4.974000e+00,-0.0648438
-4.973000e+00,-0.01625
-4.972000e+00,0.171328
-4.971000e+00,0.280391
-4.970000e+00,0.0760938
-4.969000e+00,0.0263281
-4.968000e+00,0.0226563
-4.967000e+00,0.128984
-4.966000e+00,0.147266
-4.965000e+00,-0.0289063
-4.964000e+00,0.0407031
-4.963000e+00,0.0253125
-4.962000e+00,-0.0677344
-4.961000e+00,0.0728125
-4.960000e+00,-0.0280469
-4.959000e+00,-0.0622656
-4.958000e+00,-0.134453
-4.957000e+00,-0.151562
-4.956000e+00,-0.0135156
-4.955000e+00,0.0567969
-4.954000e+00,-0.00359375
-4.953000e+00,0.139297
-4.952000e+00,0.120781
-4.951000e+00,0.0870312
-4.950000e+00,0.190234
-4.949000e+00,0.137109
-4.948000e+00,0.0549219
-4.947000e+00,0.0846875
-4.946000e+00,0.0321094
-4.945000e+00,0.0053125
-4.944000e+00,0.0183594
-4.943000e+00,0.0646094
-4.942000e+00,0.380391
-4.941000e+00,0.0341406
-4.940000e+00,-0.019375
-4.939000e+00,0.0473438
-4.938000e+00,0.105078
-4.937000e+00,0.183047
-4.936000e+00,0.0101563
-4.935000e+00,-0.0238281
-4.934000e+00,0.0971094
-4.933000e+00,-0.00578125
-4.932000e+00,-0.00789063
-4.931000e+00,-0.0558594
-4.930000e+00,-0.0782813
-4.929000e+00,-0.151719
-4.928000e+00,-0.0988281
-4.927000e+00,-0.0935938
-4.926000e+00,0.0828906
-4.925000e+00,0.133203
-4.924000e+00,0.0639062
-4.923000e+00,0.0926562
-4.922000e+00,0.128203
-4.921000e+00,0.122422
-4.920000e+00,0.177734
-4.919000e+00,0.0239844
-4.918000e+00,0.065
-4.917000e+00,0.0494531
-4.916000e+00,-0.013125
-4.915000e+00,0.0490625
-4.914000e+00,0.150781
-4.913000e+00,0.354297
-4.912000e+00,-0.016875
-4.911000e+00,0.00476562
-4.910000e+00,0.0417188
-4.909000e+00,0.137734
-4.908000e+00,0.143359
-4.907000e+00,-0.0364063
-4.906000e+00,0.0328906
-4.905000e+00,0.169844
-4.904000e+00,-0.0940625
-4.903000e+00,0.0558594
-4.902000e+00,-0.0782813
-4.901000e+00,-0.135859
-4.900000e+00,-0.0584375
-4.899000e+00,-0.155234
-4.898000e+00,-0.059375
-4.897000e+00,0.0935938
-4.896000e+00,0.0671094
-4.895000e+00,0.0832813
-4.894000e+00,0.0754688
-4.893000e+00,0.0729687
-4.892000e+00,0.141797
-4.891000e+00,0.204766
-4.890000e+00,0.0515625
-4.889000e+00,0.0384375
-4.888000e+00,0.00460937
-4.887000e+00,0.0741406
-4.886000e+00,0.105625
-4.885000e+00,0.0286719
-4.884000e+00,0.318281
-4.883000e+00,0.0459375
-4.882000e+00,-0.0440625
-4.881000e+00,0.096875
-4.880000e+00,0.134375
-4.879000e+00,0.0284375
-4.878000e+00,0.100234
-4.877000e+00,0.0630469
-4.876000e+00,0.088125
-4.875000e+00,-0.006875
-4.874000e+00,-0.0725781
-4.873000e+00,-0.06
-4.872000e+00,-0.0388281
-4.871000e+00,-0.153672
-4.870000e+00,-0.116953
-4.869000e+00,0.0142188
-4.868000e+00,-0.0164062
-4.867000e+00,0.0854687
-4.866000e+00,0.0910156
-4.865000e+00,0.00164062
-4.864000e+00,0.109375
-4.863000e+00,0.132812
-4.862000e+00,0.218047
-4.861000e+00,0.12625
-4.860000e+00,0.0171875
-4.859000e+00,0.0225781
-4.858000e+00,0.083125
-4.857000e+00,0.0265625
-4.856000e+00,0.106406
-4.855000e+00,0.239453
