TIME,CH1
-5.000000e+00,0.00382812
-4.999000e+00,-0.114375
-4.998000e+00,-0.0689063
-4.997000e+00,0.00578125
-4.996000e+00,-0.0610937
-4.995000e+00,-0.0228125
-4.994000e+00,0.0428125
-4.993000e+00,0.0353125
-4.992000e+00,0.0542969
-4.991000e+00,0.0724219
-4.990000e+00,0.0675
-4.989000e+00,0.0564844
-4.988000e+00,0.00148437
-4.987000e+00,0.0659375
-4.986000e+00,-0.01375
-4.985000e+00,0.0894531
-4.984000e+00,0.0535938
-4.983000e+00,-0.028125
-4.982000e+00,0.0169531
-4.981000e+00,0.00804688
-4.980000e+00,0.0710937
-4.979000e+00,0.147656
-4.978000e+00,0.02125
-4.977000e+00,0.00140625
-4.976000e+00,-0.0228125
-4.975000e+00,-0.0611719
-4.974000e+00,-0.0524219
-4.973000e+00,-0.0628906
-4.972000e+00,-0.0327344
-4.971000e+00,-0.0730469
-4.970000e+00,-0.0782031
-4.969000e+00,-0.0339062
-4.968000e+00,-0.0805469
-4.967000e+00,-0.101797
-4.966000e+00,0.00578125
-4.965000e+00,0.117266
-4.964000e+00,0.0576563
-4.963000e+00,-0.0339062
-4.962000e+00,0.0750781
-4.961000e+00,0.0834375
-4.960000e+00,0.0436719
-4.959000e+00,-0.0133594
-4.958000e+00,0.0885156
-4.957000e+00,-0.005
-4.956000e+00,0.0364844
-4.955000e+00,0.03625
-4.954000e+00,0.00789063
-4.953000e+00,0.0292188
-4.952000e+00,0.00703125
-4.951000e+00,0.104063
-4.950000e+00,0.218359
-4.949000e+00,-0.0145313
-4.948000e+00,-0.0778125
-4.947000e+00,-0.0339844
-4.946000e+00,-0.0877344
-4.945000e+00,0.0571875
-4.944000e+00,-0.127266
-4.943000e+00,-0.0307812
-4.942000e+00,-0.00203125
-4.941000e+00,-0.059375
-4.940000e+00,-0.107578
-4.939000e+00,-0.10125
-4.938000e+00,-0.0396094
-4.937000e+00,0.0142969
-4.936000e+00,0.0105469
-4.935000e+00,0.0404687
-4.934000e+00,0.0260937
-4.933000e+00,0.0632812
-4.932000e+00,0.0384375
-4.931000e+00,0.136953
-4.930000e+00,0.0514063
-4.929000e+00,0.0199219
-4.928000e+00,0.00945312
-4.927000e+00,-0.0176562
-4.926000e+00,0.0255469
-4.925000e+00,0.0542969
-4.924000e+00,-0.00359375
-4.923000e+00,0.063125
-4.922000e+00,0.161484
-4.921000e+00,0.0745312
-4.920000e+00,0.0109375
-4.919000e+00,-0.0572656
-4.918000e+00,-0.102031
-4.917000e+00,0.0422656
-4.916000e+00,0.00804688
-4.915000e+00,-0.0554688
-4.914000e+00,0.0102344
-4.913000e+00,-0.0496875
-4.912000e+00,-0.00945313
-4.911000e+00,-0.175625
-4.910000e+00,-0.227578
-4.909000e+00,0.0204688
-4.908000e+00,0.00359375
-4.907000e+00,-0.00132812
-4.906000e+00,0.0623438
-4.905000e+00,0.0515625
-4.904000e+00,0.07375
-4.903000e+00,0.0889062
-4.902000e+00,0.106016
-4.901000e+00,0.0476563
-4.900000e+00,-0.0517969
-4.899000e+00,-0.0852344
-4.898000e+00,0.00554687
-4.897000e+00,0.026875
-4.896000e+00,0.0703125
-4.895000e+00,0.141406
-4.894000e+00,0.0815625
-4.893000e+00,0.0657812
-4.892000e+00,0.0957812
-4.891000e+00,-0.0357031
-4.890000e+00,-0.0351562
-4.889000e+00,-0.126719
-4.888000e+00,-0.0327344
-4.887000e+00,0.106562
-4.886000e+00,0.0246094
-4.885000e+00,-0.0407812
-4.884000e+00,0.0292969
-4.883000e+00,-0.129375
-4.882000e+00,-0.238828
-4.881000e+00,-0.190234
-4.880000e+00,-0.0442188
-4.879000e+00,0.0376563
-4.878000e+00,0.0867969
-4.877000e+00,0.0117969
-4.876000e+00,0.08625
-4.875000e+00,0.0511719
-4.874000e+00,0.120781
-4.873000e+00,0.137344
-4.872000e+00,-0.036875
-4.871000e+00,-0.08
-4.870000e+00,-0.0360938
-4.869000e+00,-0.0545312
-4.868000e+00,0.117734
-4.867000e+00,0.0871875
-4.866000e+00,0.108359
-4.865000e+00,0.171406
-4.864000e+00,0.00421875
-4.863000e+00,0.019375
-4.862000e+00,0.0554688
-4.861000e+00,-0.187266
-4.860000e+00,-0.0182031
-4.859000e+00,0.0119531
-4.858000e+00,0.0404687
-4.857000e+00,0.0583594
-4.856000e+00,-0.0311719
-4.855000e+00,0.0178125
-4.854000e+00,-0.116953
-4.853000e+00,-0.24
-4.852000e+00,-0.136016
-4.851000e+00,-0.0133594
-4.850000e+00,-0.0670313
-4.849000e+00,0.0523438
-4.848000e+00,0.0735156
-4.847000e+00,-0.0135156
-4.846000e+00,0.0953125
-4.845000e+00,0.174219
-4.844000e+00,0.104141
-4.843000e+00,-0.0121094
-4.842000e+00,-0.0972656
-4.841000e+00,-0.00164062
-4.840000e+00,-0.0315625
-4.839000e+00,0.0152344
-4.838000e+00,0.146328
-4.837000e+00,0.189453
-4.836000e+00,0.0679687
-4.835000e+00,-0.00476563
-4.834000e+00,-0.00382812
-4.833000e+00,0.01875
-4.832000e+00,-0.0802344
-4.831000e+00,0.0161719
-4.830000e+00,0.0391406
-4.829000e+00,0.0332812
-4.828000e+00,0.0150781
-4.827000e+00,0.0238281
-4.826000e+00,-0.015625
-4.825000e+00,-0.203203
-4.824000e+00,-0.133906
-4.823000e+00,-0.158203
-4.822000e+00,-0.0535156
-4.821000e+00,0.00570312
-4.820000e+00,0.0285156
-4.819000e+00,0.0767188
-4.818000e+00,0.00882813
-4.817000e+00,0.0753125
-4.816000e+00,0.132656
-4.815000e+00,0.0321094
-4.814000e+00,0.035625
-4.813000e+00,-0.0411719
-4.812000e+00,-0.0296094
-4.811000e+00,-0.0314062
-4.810000e+00,0.0682813
-4.809000e+00,0.131094
-4.808000e+00,0.146094
-4.807000e+00,0.0846875
-4.806000e+00,0.0595313
-4.805000e+00,-0.0969531
-4.804000e+00,-0.0405469
-4.803000e+00,0.0319531
-4.802000e+00,-0.00695312
-4.801000e+00,-0.00265625
-4.800000e+00,0.0370313
-4.799000e+00,0.0636719
-4.798000e+00,0.0689063
-4.797000e+00,-0.08625
-4.796000e+00,-0.218984
-4.795000e+00,-0.0623437
-4.794000e+00,-0.198359
-4.793000e+00,-0.151172
-4.792000e+00,0.0922656
-4.791000e+00,0.0584375
-4.790000e+00,-0.025
-4.789000e+00,0.0853906
-4.788000e+00,0.0203125
-4.787000e+00,0.132656
-4.786000e+00,0.0292969
-4.785000e+00,0.0302344
-4.784000e+00,0.0174219
-4.783000e+00,-0.0860156
-4.782000e+00,-0.0053125
-4.781000e+00,0.0982031
-4.780000e+00,0.0575781
-4.779000e+00,0.210781
-4.778000e+00,0.130391
-4.777000e+00,-0.115234
-4.776000e+00,-0.0669531
-4.775000e+00,-0.0255469
-4.774000e+00,0.111484
-4.773000e+00,0.0422656
-4.772000e+00,-0.0467187
-4.771000e+00,0.0907031
-4.770000e+00,0.0790625
-4.769000e+00,-0.0492969
-4.768000e+00,-0.0135156
-4.767000e+00,-0.236484
-4.766000e+00,-0.129609
-4.765000e+00,-0.121641
-4.764000e+00,-0.213984
-4.763000e+00,0.0834375
-4.762000e+00,0.0636719
-4.761000e+00,-0.0127344
-4.760000e+00,0.190938
-4.759000e+00,-0.0510938
-4.758000e+00,0.00710938
-4.757000e+00,0.178125
-4.756000e+00,0.00804688
-4.755000e+00,-0.00171875
-4.754000e+00,-0.0341406
-4.753000e+00,-0.0885156
-4.752000e+00,0.102344
-4.751000e+00,0.105859
-4.750000e+00,0.108984
-4.749000e+00,0.202422
-4.748000e+00,-0.0602344
-4.747000e+00,-0.102031
-4.746000e+00,0.0969531
-4.745000e+00,-0.0339062
-4.744000e+00,0.0344531
-4.743000e+00,0.0371875
-4.742000e+00,-0.0432813
-4.741000e+00,0.171328
-4.740000e+00,0.00125
-4.739000e+00,-0.190781
-4.738000e+00,-0.0823438
-4.737000e+00,-0.167266
-4.736000e+00,-0.136719
-4.735000e+00,-0.0252344
-4.734000e+00,-0.00148437
-4.733000e+00,0.0376563
-4.732000e+00,0.0539063
-4.731000e+00,0.00492188
-4.730000e+00,-0.0596094
-4.729000e+00,0.0294531
-4.728000e+00,0.115
-4.727000e+00,0.0960937
-4.726000e+00,-0.00828125
-4.725000e+00,-0.0510938
-4.724000e+00,0.0702344
-4.723000e+00,0.0199219
-4.722000e+00,0.0702344
-4.721000e+00,0.0898438
-4.720000e+00,0.112422
-4.719000e+00,-0.00171875
-4.718000e+00,-0.0934375
-4.717000e+00,0.0340625
-4.716000e+00,0.0428906
-4.715000e+00,-0.0260156
-4.714000e+00,0.108359
-4.713000e+00,0.0527344
-4.712000e+00,0.0846094
-4.711000e+00,-0.0053125
-4.710000e+00,-0.208359
-4.709000e+00,-0.0364063
-4.708000e+00,-0.245391
-4.707000e+00,-0.0982813
-4.706000e+00,0.0317969
-4.705000e+00,-0.0789844
-4.704000e+00,0.00625
-4.703000e+00,0.103281
-4.702000e+00,-0.0733594
-4.701000e+00,0.0350781
-4.700000e+00,0.018125
-4.699000e+00,0.0461719
-4.698000e+00,0.132266
-4.697000e+00,0.0225781
-4.696000e+00,-0.0946094
-4.695000e+00,0.122734
-4.694000e+00,0.0457813
-4.693000e+00,0.0349219
-4.692000e+00,0.0464063
-4.691000e+00,0.0636719
-4.690000e+00,0.0891406
-4.689000e+00,-0.00945313
-4.688000e+00,-0.0582031
-4.687000e+00,0.07125
-4.686000e+00,0.03375
-4.685000e+00,0.0357031
-4.684000e+00,0.0532031
-4.683000e+00,-0.00257813
-4.682000e+00,-0.0154688
-4.681000e+00,-0.0325781
-4.680000e+00,-0.160156
-4.679000e+00,-0.105703
-4.678000e+00,0.0034375
-4.677000e+00,-0.173359
-4.676000e+00,-0.094375
-4.675000e+00,0.0865625
-4.674000e+00,0.0238281
-4.673000e+00,-0.0615625
-4.672000e+00,-0.008125
-4.671000e+00,0.0609375
-4.670000e+00,0.102578
-4.669000e+00,0.0467188
-4.668000e+00,0.0276563
-4.667000e+00,0.0332812
-4.666000e+00,0.0642188
-4.665000e+00,0.0333594
-4.664000e+00,-0.0367969
-4.663000e+00,0.0703125
-4.662000e+00,0.0920312
-4.661000e+00,0.0605469
-4.660000e+00,-0.001875
-4.659000e+00,-0.0228906
-4.658000e+00,0.0671875
-4.657000e+00,0.0782812
-4.656000e+00,0.0517969
-4.655000e+00,-0.00046875
-4.654000e+00,-0.0566406
-4.653000e+00,-0.0240625
-4.652000e+00,-0.0174219
-4.651000e+00,-0.112031
-4.650000e+00,-0.0259375
-4.649000e+00,-0.0479687
-4.648000e+00,-0.122344
-4.647000e+00,-0.103125
-4.646000e+00,0.0640625
-4.645000e+00,-0.0947656
-4.644000e+00,-0.0819531
-4.643000e+00,0.0428125
-4.642000e+00,0.0623438
-4.641000e+00,0.0878125
-4.640000e+00,0.05
-4.639000e+00,0.0717969
-4.638000e+00,0.112812
-4.637000e+00,0.0157813
-4.636000e+00,0.0564844
-4.635000e+00,-0.0413281
-4.634000e+00,-0.0222656
-4.633000e+00,0.0789844
-4.632000e+00,0.0675781
-4.631000e+00,7.8125e-05
-4.630000e+00,0.0469531
-4.629000e+00,0.0288281
-4.628000e+00,0.162578
-4.627000e+00,0.0340625
-4.626000e+00,-0.070625
-4.625000e+00,-0.0347656
-4.624000e+00,-0.0891406
-4.623000e+00,0.0413281
-4.622000e+00,-0.0228906
-4.621000e+00,-0.0419531
-4.620000e+00,-0.0792188
-4.619000e+00,-0.107422
-4.618000e+00,-0.0582812
-4.617000e+00,-0.0388281
-4.616000e+00,-0.167109
-4.615000e+00,-0.0329687
-4.614000e+00,0.142578
-4.613000e+00,0.0136719
-4.612000e+00,0.0550781
-4.611000e+00,0.0728125
-4.610000e+00,0.0375781
-4.609000e+00,0.134375
-4.608000e+00,-0.0170312
-4.607000e+00,0.0614844
-4.606000e+00,-0.004375
-4.605000e+00,-0.0905469
-4.604000e+00,0.0455469
-4.603000e+00,0.133203
-4.602000e+00,0.0370313
-4.601000e+00,0.104453
-4.600000e+00,0.0675781
-4.599000e+00,0.0839063
-4.598000e+00,0.0201563
-4.597000e+00,-0.141641
-4.596000e+00,-0.0882031
-4.595000e+00,0.0213281
-4.594000e+00,0.0142969
-4.593000e+00,-0.0184375
-4.592000e+00,0.0148437
-4.591000e+00,-0.114766
-4.590000e+00,0.0424219
-4.589000e+00,-0.215312
-4.588000e+00,-0.132344
-4.587000e+00,-0.0103906
-4.586000e+00,-0.0877344
-4.585000e+00,0.0529688
-4.584000e+00,0.0555469
-4.583000e+00,0.035625
-4.582000e+00,0.171328
-4.581000e+00,-0.0214844
-4.580000e+00,0.109375
-4.579000e+00,0.146641
-4.578000e+00,-0.00554687
-4.577000e+00,-0.0570312
-4.576000e+00,-0.0674219
-4.575000e+00,-0.0142969
-4.574000e+00,0.150938
-4.573000e+00,0.0702344
-4.572000e+00,0.0805469
-4.571000e+00,0.142578
-4.570000e+00,0.0572656
-4.569000e+00,-0.103125
-4.568000e+00,-0.0290625
-4.567000e+00,-0.124531
-4.566000e+00,0.01625
-4.565000e+00,0.112031
-4.564000e+00,-0.0617187
-4.563000e+00,0.0827344
-4.562000e+00,-0.0664062
-4.561000e+00,-0.0846875
-4.560000e+00,-0.152344
-4.559000e+00,-0.213125
-4.558000e+00,-0.0483594
-4.557000e+00,-0.0121875
-4.556000e+00,-0.03625
-4.555000e+00,0.162812
-4.554000e+00,0.0575781
-4.553000e+00,0.0532031
-4.552000e+00,0.127812
-4.551000e+00,0.0975
-4.550000e+00,0.074375
-4.549000e+00,-0.0228125
-4.548000e+00,-0.120625
-4.547000e+00,-0.0160156
-4.546000e+00,0.0226563
-4.545000e+00,0.0521875
-4.544000e+00,0.198906
-4.543000e+00,0.144766
-4.542000e+00,0.0599219
-4.541000e+00,0.0395313
-4.540000e+00,-0.0553125
-4.539000e+00,-0.111641
-4.538000e+00,-0.098125
-4.537000e+00,-0.0110156
-4.536000e+00,0.111875
-4.535000e+00,0.0753125
-4.534000e+00,0.0325
-4.533000e+00,-0.0495312
-4.532000e+00,-0.0861719
-4.531000e+00,-0.308437
-4.530000e+00,-0.144687
-4.529000e+00,-0.0225
-4.528000e+00,-0.0216406
-4.527000e+00,-0.00578125
-4.526000e+00,0.107422
-4.525000e+00,0.0883594
-4.524000e+00,0.0492969
-4.523000e+00,0.0965625
-4.522000e+00,0.118828
-4.521000e+00,0.013125
-4.520000e+00,-0.0670313
-4.519000e+00,-0.00632812
-4.518000e+00,-0.044375
-4.517000e+00,0.0241406
-4.516000e+00,0.110469
-4.515000e+00,0.145078
-4.514000e+00,0.123672
-4.513000e+00,0.0451563
-4.512000e+00,-0.0276563
-4.511000e+00,0.0425
-4.510000e+00,-0.121172
-4.509000e+00,-0.0946094
-4.508000e+00,0.0691406
-4.507000e+00,0.0652344
-4.506000e+00,0.0745312
-4.505000e+00,0.0703125
-4.504000e+00,-0.105859
-4.503000e+00,-0.0992188
-4.502000e+00,-0.268047
-4.501000e+00,-0.197656
-4.500000e+00,0.0166406
-4.499000e+00,-0.132109
-4.498000e+00,0.0555469
-4.497000e+00,0.215703
-4.496000e+00,0.0158594
-4.495000e+00,0.110156
-4.494000e+00,0.0797656
-4.493000e+00,0.0209375
-4.492000e+00,0.0852344
-4.491000e+00,-0.136406
-4.490000e+00,-0.016875
-4.489000e+00,0.0523438
-4.488000e+00,-0.0475781
-4.487000e+00,0.131641
-4.486000e+00,0.205625
-4.485000e+00,0.0271094
