TIME,CH1
-5.000000e+00,0.247969
-4.999000e+00,0.178906
-4.998000e+00,0.0739844
-4.997000e+00,0.0146875
-4.996000e+00,-0.0372656
-4.995000e+00,-0.0905469
-4.994000e+00,-0.155625
-4.993000e+00,-0.034375
-4.992000e+00,-0.0802344
-4.991000e+00,-0.0957031
-4.990000e+00,-0.125156
-4.989000e+00,-0.171719
-4.988000e+00,-0.26875
-4.987000e+00,-0.148281
-4.986000e+00,0.0830469
-4.985000e+00,0.157109
-4.984000e+00,0.0232031
-4.983000e+00,0.0477344
-4.982000e+00,0.152109
-4.981000e+00,0.19
-4.980000e+00,0.226719
-4.979000e+00,0.311953
-4.978000e+00,0.233906
-4.977000e+00,0.242656
-4.976000e+00,0.266016
-4.975000e+00,0.199141
-4.974000e+00,0.0642188
-4.973000e+00,0.0125
-4.972000e+00,0.021875
-4.971000e+00,-0.071875
-4.970000e+00,-0.165391
-4.969000e+00,-0.0461719
-4.968000e+00,-0.0803906
-4.967000e+00,-0.125547
-4.966000e+00,-0.0871875
-4.965000e+00,-0.18125
-4.964000e+00,-0.234219
-4.963000e+00,-0.195703
-4.962000e+00,0.0395313
-4.961000e+00,0.153047
-4.960000e+00,0.0303906
-4.959000e+00,0.0797656
-4.958000e+00,0.109922
-4.957000e+00,0.18125
-4.956000e+00,0.249141
-4.955000e+00,0.277656
-4.954000e+00,0.280469
-4.953000e+00,0.256875
-4.952000e+00,0.255781
-4.951000e+00,0.182969
-4.950000e+00,0.0925781
-4.949000e+00,0.0545313
-4.948000e+00,0.0280469
-4.947000e+00,-0.0575
-4.946000e+00,-0.113594
-4.945000e+00,-0.0560938
-4.944000e+00,-0.0776563
-4.943000e+00,-0.134063
-4.942000e+00,-0.120859
-4.941000e+00,-0.166094
-4.940000e+00,-0.191406
-4.939000e+00,-0.209297
-4.938000e+00,0.0175781
-4.937000e+00,0.1375
-4.936000e+00,0.0558594
-4.935000e+00,0.053125
-4.934000e+00,0.0615625
-4.933000e+00,0.193359
-4.932000e+00,0.235156
-4.931000e+00,0.246641
-4.930000e+00,0.327031
-4.929000e+00,0.265
-4.928000e+00,0.234297
-4.927000e+00,0.205938
-4.926000e+00,0.0975
-4.925000e+00,0.0689063
-4.924000e+00,0.036875
-4.923000e+00,-0.0242187
-4.922000e+00,-0.0840625
-4.921000e+00,-0.104844
-4.920000e+00,-0.095
-4.919000e+00,-0.115234
-4.918000e+00,-0.147109
-4.917000e+00,-0.158984
-4.916000e+00,-0.139141
-4.915000e+00,-0.213359
-4.914000e+00,-0.0395312
-4.913000e+00,0.0750781
-4.912000e+00,0.0772656
-4.911000e+00,0.00398438
-4.910000e+00,0.0541406
-4.909000e+00,0.248906
-4.908000e+00,0.224453
-4.907000e+00,0.185703
-4.906000e+00,0.329844
-4.905000e+00,0.271641
-4.904000e+00,0.209609
-4.903000e+00,0.194688
-4.902000e+00,0.156719
-4.901000e+00,0.0566406
-4.900000e+00,0.0379688
-4.899000e+00,-0.00171875
-4.898000e+00,-0.0807813
-4.897000e+00,-0.126875
-4.896000e+00,-0.08375
-4.895000e+00,-0.150391
-4.894000e+00,-0.124922
-4.893000e+00,-0.137109
-4.892000e+00,-0.128437
-4.891000e+00,-0.206328
-4.890000e+00,-0.0920313
-4.889000e+00,0.0695313
-4.888000e+00,0.0639062
-4.887000e+00,0.0111719
-4.886000e+00,0.0384375
-4.885000e+00,0.210625
-4.884000e+00,0.149766
-4.883000e+00,0.207266
-4.882000e+00,0.439297
-4.881000e+00,0.28375
-4.880000e+00,0.164688
-4.879000e+00,0.195469
-4.878000e+00,0.198125
-4.877000e+00,0.0850781
-4.876000e+00,7.8125e-05
-4.875000e+00,0.0463281
-4.874000e+00,-0.00804688
-4.873000e+00,-0.135625
-4.872000e+00,-0.140313
-4.871000e+00,-0.176094
-4.870000e+00,-0.100469
-4.869000e+00,-0.107578
-4.868000e+00,-0.119453
-4.867000e+00,-0.190234
-4.866000e+00,-0.140859
-4.865000e+00,0.0174219
-4.864000e+00,0.0776562
-4.863000e+00,0.0257031
-4.862000e+00,0.106562
-4.861000e+00,0.146094
-4.860000e+00,0.156406
-4.859000e+00,0.207109
-4.858000e+00,0.386016
-4.857000e+00,0.314297
-4.856000e+00,0.205156
-4.855000e+00,0.192578
-4.854000e+00,0.208438
-4.853000e+00,0.108203
-4.852000e+00,0.0302344
-4.851000e+00,0.0739062
-4.850000e+00,-0.001875
-4.849000e+00,-0.194844
-4.848000e+00,-0.172344
-4.847000e+00,-0.140859
-4.846000e+00,-0.0671875
-4.845000e+00,-0.0763281
-4.844000e+00,-0.176406
-4.843000e+00,-0.176797
-4.842000e+00,-0.192031
-4.841000e+00,-0.00335937
-4.840000e+00,0.123906
-4.839000e+00,0.0350781
-4.838000e+00,0.0698437
-4.837000e+00,0.0900781
-4.836000e+00,0.16625
-4.835000e+00,0.253437
-4.834000e+00,0.378359
-4.833000e+00,0.293438
-4.832000e+00,0.167266
-4.831000e+00,0.184531
-4.830000e+00,0.262188
-4.829000e+00,0.0835156
-4.828000e+00,0.04125
-4.827000e+00,0.106172
-4.826000e+00,0.0220313
-4.825000e+00,-0.175234
-4.824000e+00,-0.195703
-4.823000e+00,-0.115391
-4.822000e+00,-0.0710156
-4.821000e+00,-0.0930469
-4.820000e+00,-0.169219
-4.819000e+00,-0.120859
-4.818000e+00,-0.200703
-4.817000e+00,-0.101797
-4.816000e+00,0.0925781
-4.815000e+00,0.0871875
-4.814000e+00,0.0667969
-4.813000e+00,0.0546875
-4.812000e+00,0.148984
-4.811000e+00,0.302969
-4.810000e+00,0.244688
-4.809000e+00,0.298516
-4.808000e+00,0.216406
-4.807000e+00,0.197969
-4.806000e+00,0.22875
-4.805000e+00,0.142734
-4.804000e+00,0.0550781
-4.803000e+00,0.0798437
-4.802000e+00,0.00820313
-4.801000e+00,-0.163594
-4.800000e+00,-0.223906
-4.799000e+00,-0.0939844
-4.798000e+00,-0.061875
-4.797000e+00,-0.0790625
-4.796000e+00,-0.111094
-4.795000e+00,-0.137734
-4.794000e+00,-0.241563
-4.793000e+00,-0.148828
-4.792000e+00,0.0903125
-4.791000e+00,0.109922
-4.790000e+00,0.0352344
-4.789000e+00,0.0471094
-4.788000e+00,0.195234
-4.787000e+00,0.257422
-4.786000e+00,0.166875
-4.785000e+00,0.282344
-4.784000e+00,0.29125
-4.783000e+00,0.251797
-4.782000e+00,0.179297
-4.781000e+00,0.175391
-4.780000e+00,0.118438
-4.779000e+00,0.0517969
-4.778000e+00,-0.0107813
-4.777000e+00,-0.129922
-4.776000e+00,-0.198984
-4.775000e+00,-0.0710156
-4.774000e+00,-0.101641
-4.773000e+00,-0.0871875
-4.772000e+00,-0.060625
-4.771000e+00,-0.135781
-4.770000e+00,-0.253437
-4.769000e+00,-0.2
-4.768000e+00,0.0735937
-4.767000e+00,0.124453
-4.766000e+00,-0.00210938
-4.765000e+00,0.0953906
-4.764000e+00,0.156719
-4.763000e+00,0.212188
-4.762000e+00,0.209688
-4.761000e+00,0.307188
-4.760000e+00,0.271484
-4.759000e+00,0.198359
-4.758000e+00,0.225781
-4.757000e+00,0.218203
-4.756000e+00,0.159688
-4.755000e+00,0.0263281
-4.754000e+00,0.0273438
-4.753000e+00,-0.112109
-4.752000e+00,-0.186328
-4.751000e+00,-0.0878125
-4.750000e+00,-0.0953125
-4.749000e+00,-0.0692969
-4.748000e+00,-0.059375
-4.747000e+00,-0.148594
-4.746000e+00,-0.243516
-4.745000e+00,-0.227578
-4.744000e+00,-0.00695312
-4.743000e+00,0.127969
-4.742000e+00,0.061875
-4.741000e+00,0.119219
-4.740000e+00,0.156328
-4.739000e+00,0.144375
-4.738000e+00,0.191406
-4.737000e+00,0.263516
-4.736000e+00,0.254766
-4.735000e+00,0.200859
-4.734000e+00,0.312109
-4.733000e+00,0.235938
-4.732000e+00,0.140469
-4.731000e+00,0.0414844
-4.730000e+00,0.00609375
-4.729000e+00,-0.09125
-4.728000e+00,-0.150547
-4.727000e+00,-0.0928125
-4.726000e+00,-0.0763281
-4.725000e+00,-0.0813281
-4.724000e+00,-0.0657813
-4.723000e+00,-0.170781
-4.722000e+00,-0.220547
-4.721000e+00,-0.272813
-4.720000e+00,-0.0350781
-4.719000e+00,0.146641
-4.718000e+00,0.130547
-4.717000e+00,0.0457813
-4.716000e+00,0.0667187
-4.715000e+00,0.146719
-4.714000e+00,0.233594
-4.713000e+00,0.241563
-4.712000e+00,0.279688
-4.711000e+00,0.241875
-4.710000e+00,0.273203
-4.709000e+00,0.244609
-4.708000e+00,0.12875
-4.707000e+00,0.0584375
-4.706000e+00,0.0178125
-4.705000e+00,-0.0790625
-4.704000e+00,-0.130391
-4.703000e+00,-0.126875
-4.702000e+00,-0.044375
-4.701000e+00,-0.065
-4.700000e+00,-0.111719
-4.699000e+00,-0.162656
-4.698000e+00,-0.174453
-4.697000e+00,-0.266641
-4.696000e+00,-0.109609
-4.695000e+00,0.142422
-4.694000e+00,0.142969
-4.693000e+00,0.0627344
-4.692000e+00,0.01
-4.691000e+00,0.178516
-4.690000e+00,0.233359
-4.689000e+00,0.220313
-4.688000e+00,0.323984
-4.687000e+00,0.212031
-4.686000e+00,0.245078
-4.685000e+00,0.272813
-4.684000e+00,0.139688
-4.683000e+00,0.0794531
-4.682000e+00,0.0364844
-4.681000e+00,-0.0738281
-4.680000e+00,-0.0984375
-4.679000e+00,-0.143203
-4.678000e+00,-0.0409375
-4.677000e+00,-0.045
-4.676000e+00,-0.107578
-4.675000e+00,-0.150625
-4.674000e+00,-0.196484
-4.673000e+00,-0.274453
-4.672000e+00,-0.117188
-4.671000e+00,0.145859
-4.670000e+00,0.135625
-4.669000e+00,0.0467969
-4.668000e+00,0.0335156
-4.667000e+00,0.145156
-4.666000e+00,0.167891
-4.665000e+00,0.198203
-4.664000e+00,0.364063
-4.663000e+00,0.302422
-4.662000e+00,0.217656
-4.661000e+00,0.273359
-4.660000e+00,0.169219
-4.659000e+00,0.0953125
-4.658000e+00,0.00492188
-4.657000e+00,-0.0276563
-4.656000e+00,-0.0638281
-4.655000e+00,-0.121953
-4.654000e+00,-0.0167969
-4.653000e+00,-0.133828
-4.652000e+00,-0.145156
-4.651000e+00,-0.106797
-4.650000e+00,-0.154297
-4.649000e+00,-0.255156
-4.648000e+00,-0.173906
-4.647000e+00,0.0785937
-4.646000e+00,0.136172
-4.645000e+00,-0.0119531
-4.644000e+00,0.0757031
-4.643000e+00,0.178359
-4.642000e+00,0.187891
-4.641000e+00,0.183594
-4.640000e+00,0.285234
-4.639000e+00,0.282969
-4.638000e+00,0.249297
-4.637000e+00,0.249063
-4.636000e+00,0.202266
-4.635000e+00,0.0714844
-4.634000e+00,0.0127344
-4.633000e+00,0.0152344
-4.632000e+00,-0.0760938
-4.631000e+00,-0.0767188
-4.630000e+00,-0.0507031
-4.629000e+00,-0.142031
-4.628000e+00,-0.136172
-4.627000e+00,-0.106641
-4.626000e+00,-0.181328
-4.625000e+00,-0.215859
-4.624000e+00,-0.186328
-4.623000e+00,0.0486719
-4.622000e+00,0.123359
-4.621000e+00,0.0259375
-4.620000e+00,0.0564844
-4.619000e+00,0.125859
-4.618000e+00,0.128438
-4.617000e+00,0.19625
-4.616000e+00,0.333281
-4.615000e+00,0.299453
-4.614000e+00,0.235078
-4.613000e+00,0.213594
-4.612000e+00,0.237813
-4.611000e+00,0.0973437
-4.610000e+00,0.0397656
-4.609000e+00,0.0333594
-4.608000e+00,-0.0265625
-4.607000e+00,-0.0969531
-4.606000e+00,-0.0939844
-4.605000e+00,-0.136797
-4.604000e+00,-0.125156
-4.603000e+00,-0.137109
-4.602000e+00,-0.165937
-4.601000e+00,-0.164219
-4.600000e+00,-0.197656
-4.599000e+00,-0.00726562
-4.598000e+00,0.108203
-4.597000e+00,0.0435938
-4.596000e+00,0.0523438
-4.595000e+00,0.0879687
-4.594000e+00,0.141953
-4.593000e+00,0.196016
-4.592000e+00,0.298125
-4.591000e+00,0.333437
-4.590000e+00,0.229297
-4.589000e+00,0.195469
-4.588000e+00,0.233125
-4.587000e+00,0.118672
-4.586000e+00,0.0735156
-4.585000e+00,0.0677344
-4.584000e+00,-0.00867188
-4.583000e+00,-0.0939844
-4.582000e+00,-0.162266
-4.581000e+00,-0.139687
-4.580000e+00,-0.109141
-4.579000e+00,-0.119688
-4.578000e+00,-0.125156
-4.577000e+00,-0.107422
-4.576000e+00,-0.193516
-4.575000e+00,-0.123203
-4.574000e+00,0.0576563
-4.573000e+00,0.0492188
-4.572000e+00,0.0648438
-4.571000e+00,0.0853906
-4.570000e+00,0.186328
-4.569000e+00,0.194141
-4.568000e+00,0.231406
-4.567000e+00,0.356484
-4.566000e+00,0.262188
-4.565000e+00,0.194922
-4.564000e+00,0.210625
-4.563000e+00,0.169375
-4.562000e+00,0.0722656
-4.561000e+00,0.0584375
-4.560000e+00,0.0303906
-4.559000e+00,-0.0653906
-4.558000e+00,-0.191797
-4.557000e+00,-0.141094
-4.556000e+00,-0.114375
-4.555000e+00,-0.0935938
-4.554000e+00,-0.113828
-4.553000e+00,-0.143203
-4.552000e+00,-0.192031
-4.551000e+00,-0.134453
-4.550000e+00,0.0425
-4.549000e+00,0.102109
-4.548000e+00,0.0182031
-4.547000e+00,0.0432031
-4.546000e+00,0.180078
-4.545000e+00,0.193125
-4.544000e+00,0.241563
-4.543000e+00,0.330625
-4.542000e+00,0.2425
-4.541000e+00,0.168047
-4.540000e+00,0.232422
-4.539000e+00,0.202422
-4.538000e+00,0.0900781
-4.537000e+00,0.0553125
-4.536000e+00,0.101172
