TIME,CH1
-5.000000e+00,0.653281
-4.999000e+00,0.721172
-4.998000e+00,0.757344
-4.997000e+00,0.437891
-4.996000e+00,0.238438
-4.995000e+00,0.209609
-4.994000e+00,0.0720313
-4.993000e+00,-0.110703
-4.992000e+00,-0.366719
-4.991000e+00,-0.552578
-4.990000e+00,-0.610938
-4.989000e+00,-0.533594
-4.988000e+00,-0.315859
-4.987000e+00,-0.1675
-4.986000e+00,-0.263672
-4.985000e+00,-0.318359
-4.984000e+00,-0.14375
-4.983000e+00,-0.125547
-4.982000e+00,-0.00554687
-4.981000e+00,0.174063
-4.980000e+00,0.208125
-4.979000e+00,0.226562
-4.978000e+00,0.465078
-4.977000e+00,0.724766
-4.976000e+00,0.713516
-4.975000e+00,0.71
-4.974000e+00,0.692891
-4.973000e+00,0.412813
-4.972000e+00,0.228516
-4.971000e+00,0.212734
-4.970000e+00,0.0238281
-4.969000e+00,-0.151328
-4.968000e+00,-0.394531
-4.967000e+00,-0.520703
-4.966000e+00,-0.617109
-4.965000e+00,-0.508047
-4.964000e+00,-0.303594
-4.963000e+00,-0.176641
-4.962000e+00,-0.304375
-4.961000e+00,-0.317812
-4.960000e+00,-0.116719
-4.959000e+00,-0.0222656
-4.958000e+00,-0.0140625
-4.957000e+00,0.115312
-4.956000e+00,0.207344
-4.955000e+00,0.339141
-4.954000e+00,0.485938
-4.953000e+00,0.692344
-4.952000e+00,0.744219
-4.951000e+00,0.762344
-4.950000e+00,0.639453
-4.949000e+00,0.329453
-4.948000e+00,0.226719
-4.947000e+00,0.239609
-4.946000e+00,0.00960937
-4.945000e+00,-0.207578
-4.944000e+00,-0.486875
-4.943000e+00,-0.589766
-4.942000e+00,-0.609922
-4.941000e+00,-0.432812
-4.940000e+00,-0.24
-4.939000e+00,-0.199531
-4.938000e+00,-0.329766
-4.937000e+00,-0.287422
-4.936000e+00,-0.0907031
-4.935000e+00,-0.0307812
-4.934000e+00,0.0448438
-4.933000e+00,0.135781
-4.932000e+00,0.175859
-4.931000e+00,0.362656
-4.930000e+00,0.527344
-4.929000e+00,0.677734
-4.928000e+00,0.783516
-4.927000e+00,0.734141
-4.926000e+00,0.552344
-4.925000e+00,0.368906
-4.924000e+00,0.258828
-4.923000e+00,0.184141
-4.922000e+00,-0.03625
-4.921000e+00,-0.289531
-4.920000e+00,-0.475781
-4.919000e+00,-0.589141
-4.918000e+00,-0.605703
-4.917000e+00,-0.397891
-4.916000e+00,-0.235781
-4.915000e+00,-0.207969
-4.914000e+00,-0.317344
-4.913000e+00,-0.265234
-4.912000e+00,-0.115
-4.911000e+00,-0.0028125
-4.910000e+00,0.0753125
-4.909000e+00,0.138906
-4.908000e+00,0.189766
-4.907000e+00,0.425234
-4.906000e+00,0.601172
-4.905000e+00,0.636328
-4.904000e+00,0.784062
-4.903000e+00,0.743437
-4.902000e+00,0.517344
-4.901000e+00,0.352578
-4.900000e+00,0.209297
-4.899000e+00,0.128438
-4.898000e+00,-0.0563281
-4.897000e+00,-0.269766
-4.896000e+00,-0.477734
-4.895000e+00,-0.589297
-4.894000e+00,-0.618672
-4.893000e+00,-0.373203
-4.892000e+00,-0.216484
-4.891000e+00,-0.239453
-4.890000e+00,-0.329453
-4.889000e+00,-0.229687
-4.888000e+00,-0.111328
-4.887000e+00,0.0117188
-4.886000e+00,0.132656
-4.885000e+00,0.176563
-4.884000e+00,0.191172
-4.883000e+00,0.418047
-4.882000e+00,0.642031
-4.881000e+00,0.644297
-4.880000e+00,0.713203
-4.879000e+00,0.744688
-4.878000e+00,0.548359
-4.877000e+00,0.3625
-4.876000e+00,0.212344
-4.875000e+00,0.0400781
-4.874000e+00,-0.0895313
-4.873000e+00,-0.303984
-4.872000e+00,-0.476406
-4.871000e+00,-0.581016
-4.870000e+00,-0.568359
-4.869000e+00,-0.396484
-4.868000e+00,-0.176797
-4.867000e+00,-0.316641
-4.866000e+00,-0.389141
-4.865000e+00,-0.148594
-4.864000e+00,-0.0407031
-4.863000e+00,0.0103906
-4.862000e+00,0.139844
-4.861000e+00,0.214297
-4.860000e+00,0.169375
-4.859000e+00,0.435938
-4.858000e+00,0.667031
-4.857000e+00,0.645313
-4.856000e+00,0.754531
-4.855000e+00,0.735313
-4.854000e+00,0.492109
-4.853000e+00,0.314063
-4.852000e+00,0.187734
-4.851000e+00,0.0053125
-4.850000e+00,-0.138516
-4.849000e+00,-0.313672
-4.848000e+00,-0.469766
-4.847000e+00,-0.600859
-4.846000e+00,-0.588359
-4.845000e+00,-0.332344
-4.844000e+00,-0.192187
-4.843000e+00,-0.304766
-4.842000e+00,-0.340313
-4.841000e+00,-0.114375
-4.840000e+00,-0.0407031
-4.839000e+00,0.00335938
-4.838000e+00,0.141641
-4.837000e+00,0.215234
-4.836000e+00,0.23625
-4.835000e+00,0.431484
-4.834000e+00,0.658906
-4.833000e+00,0.674297
-4.832000e+00,0.753984
-4.831000e+00,0.720313
-4.830000e+00,0.501875
-4.829000e+00,0.257812
-4.828000e+00,0.166484
-4.827000e+00,-0.0119531
-4.826000e+00,-0.176016
-4.825000e+00,-0.356016
-4.824000e+00,-0.523984
-4.823000e+00,-0.655859
-4.822000e+00,-0.488438
-4.821000e+00,-0.296797
-4.820000e+00,-0.204609
-4.819000e+00,-0.280391
-4.818000e+00,-0.335625
-4.817000e+00,-0.12
-4.816000e+00,-0.0388281
-4.815000e+00,0.000234375
-4.814000e+00,0.203672
-4.813000e+00,0.2275
-4.812000e+00,0.2425
-4.811000e+00,0.446797
-4.810000e+00,0.65625
-4.809000e+00,0.737891
-4.808000e+00,0.793203
-4.807000e+00,0.716797
-4.806000e+00,0.421016
-4.805000e+00,0.183438
-4.804000e+00,0.102344
-4.803000e+00,-0.0096875
-4.802000e+00,-0.144375
-4.801000e+00,-0.372031
-4.800000e+00,-0.542109
-4.799000e+00,-0.656953
-4.798000e+00,-0.453281
-4.797000e+00,-0.331719
-4.796000e+00,-0.231641
-4.795000e+00,-0.264297
-4.794000e+00,-0.309375
-4.793000e+00,-0.0819531
-4.792000e+00,-0.0323437
-4.791000e+00,0.0725781
-4.790000e+00,0.200156
-4.789000e+00,0.212734
-4.788000e+00,0.225547
-4.787000e+00,0.495391
-4.786000e+00,0.676016
-4.785000e+00,0.769375
