TIME,CH1
-4.170000e+00,0.0325
-4.169000e+00,0.004375
-4.168000e+00,-0.0364063
-4.167000e+00,0.0664062
-4.166000e+00,0.187109
-4.165000e+00,0.187109
-4.164000e+00,0.29125
-4.163000e+00,0.337578
-4.162000e+00,0.378828
-4.161000e+00,0.299687
-4.160000e+00,0.152266
-4.159000e+00,0.000703125
-4.158000e+00,0.0617188
-4.157000e+00,0.0786719
-4.156000e+00,-0.0924219
-4.155000e+00,-0.164531
-4.154000e+00,-0.157031
-4.153000e+00,-0.282578
-4.152000e+00,-0.293438
-4.151000e+00,-0.217812
-4.150000e+00,-0.230703
-4.149000e+00,-0.327891
-4.148000e+00,-0.306094
-4.147000e+00,-0.130391
-4.146000e+00,-0.00773437
-4.145000e+00,-0.00539062
-4.144000e+00,-0.0136719
-4.143000e+00,0.0226563
-4.142000e+00,0.130781
-4.141000e+00,0.161797
-4.140000e+00,0.265234
-4.139000e+00,0.367344
-4.138000e+00,0.357578
-4.137000e+00,0.383281
-4.136000e+00,0.225391
-4.135000e+00,-0.0172656
-4.134000e+00,-0.0053125
-4.133000e+00,0.152891
-4.132000e+00,-0.0115625
-4.131000e+00,-0.138516
-4.130000e+00,-0.12
-4.129000e+00,-0.209062
-4.128000e+00,-0.255781
-4.127000e+00,-0.279219
-4.126000e+00,-0.26625
-4.125000e+00,-0.247422
-4.124000e+00,-0.334453
-4.123000e+00,-0.227031
-4.122000e+00,-0.0541406
-4.121000e+00,-0.0323437
-4.120000e+00,-0.0442188
-4.119000e+00,-0.0324219
-4.118000e+00,0.0809375
-4.117000e+00,0.172734
-4.116000e+00,0.221094
-4.115000e+00,0.343203
-4.114000e+00,0.392734
-4.113000e+00,0.382109
-4.112000e+00,0.261563
-4.111000e+00,0.0969531
-4.110000e+00,-0.0232812
-4.109000e+00,0.0959375
-4.108000e+00,0.0655469
-4.107000e+00,-0.08
-4.106000e+00,-0.122031
-4.105000e+00,-0.150234
-4.104000e+00,-0.303047
-4.103000e+00,-0.282422
-4.102000e+00,-0.257891
-4.101000e+00,-0.255937
-4.100000e+00,-0.315781
-4.099000e+00,-0.256875
-4.098000e+00,-0.0965625
-4.097000e+00,-0.0277344
-4.096000e+00,-0.0514063
-4.095000e+00,-0.0303906
-4.094000e+00,0.0105469
-4.093000e+00,0.137969
-4.092000e+00,0.205625
-4.091000e+00,0.294844
-4.090000e+00,0.37125
-4.089000e+00,0.357734
-4.088000e+00,0.323516
-4.087000e+00,0.190234
-4.086000e+00,-0.0510156
-4.085000e+00,0.0160156
-4.084000e+00,0.165469
-4.083000e+00,0.0152344
-4.082000e+00,-0.100391
-4.081000e+00,-0.135078
-4.080000e+00,-0.252266
-4.079000e+00,-0.273203
-4.078000e+00,-0.296797
-4.077000e+00,-0.265313
-4.076000e+00,-0.264531
-4.075000e+00,-0.303359
-4.074000e+00,-0.193906
-4.073000e+00,-0.0594531
-4.072000e+00,0.0136719
-4.071000e+00,-0.0388281
-4.070000e+00,-0.0444531
-4.069000e+00,0.0416406
-4.068000e+00,0.197813
-4.067000e+00,0.262734
-4.066000e+00,0.316797
-4.065000e+00,0.394141
-4.064000e+00,0.39375
-4.063000e+00,0.227734
-4.062000e+00,0.0430469
-4.061000e+00,-0.00867188
-4.060000e+00,0.127422
-4.059000e+00,0.0664062
-4.058000e+00,-0.0559375
