TIME,CH1
-5.000000e+00,-0.197266
-4.999000e+00,-0.162422
-4.998000e+00,-0.160547
-4.997000e+00,-0.193203
-4.996000e+00,-0.161484
-4.995000e+00,-0.102891
-4.994000e+00,-0.135
-4.993000e+00,-0.245469
-4.992000e+00,-0.139531
-4.991000e+00,0.107969
-4.990000e+00,0.0486719
-4.989000e+00,0.0160156
-4.988000e+00,0.0690625
-4.987000e+00,0.13875
-4.986000e+00,0.188281
-4.985000e+00,0.239219
-4.984000e+00,0.233203
-4.983000e+00,0.213516
-4.982000e+00,0.225938
-4.981000e+00,0.233359
-4.980000e+00,-0.00109375
-4.979000e+00,0.0471094
-4.978000e+00,0.111484
-4.977000e+00,-0.0259375
-4.976000e+00,-0.161406
-4.975000e+00,-0.162422
-4.974000e+00,-0.179531
-4.973000e+00,-0.162578
-4.972000e+00,-0.202656
-4.971000e+00,-0.12375
-4.970000e+00,-0.0961719
-4.969000e+00,-0.221953
-4.968000e+00,-0.175469
-4.967000e+00,0.0980469
-4.966000e+00,0.0409375
-4.965000e+00,0.0161719
-4.964000e+00,0.0235938
-4.963000e+00,0.162578
-4.962000e+00,0.224375
-4.961000e+00,0.219922
-4.960000e+00,0.229844
-4.959000e+00,0.224844
-4.958000e+00,0.179922
-4.957000e+00,0.230469
-4.956000e+00,0.03375
-4.955000e+00,0.0500781
-4.954000e+00,0.114609
-4.953000e+00,-0.000546875
-4.952000e+00,-0.162656
-4.951000e+00,-0.181719
-4.950000e+00,-0.149609
-4.949000e+00,-0.142812
-4.948000e+00,-0.199609
-4.947000e+00,-0.130547
-4.946000e+00,-0.0996875
-4.945000e+00,-0.218203
-4.944000e+00,-0.217109
-4.943000e+00,0.0821094
-4.942000e+00,0.0671094
-4.941000e+00,0.0059375
-4.940000e+00,0.0257031
-4.939000e+00,0.126406
-4.938000e+00,0.210859
-4.937000e+00,0.243438
-4.936000e+00,0.218594
-4.935000e+00,0.240938
-4.934000e+00,0.190938
-4.933000e+00,0.198594
-4.932000e+00,0.0413281
-4.931000e+00,0.0664062
-4.930000e+00,0.109297
-4.929000e+00,0.00476562
-4.928000e+00,-0.140313
-4.927000e+00,-0.170781
-4.926000e+00,-0.120234
-4.925000e+00,-0.160859
-4.924000e+00,-0.243516
-4.923000e+00,-0.144922
-4.922000e+00,-0.0998438
-4.921000e+00,-0.201719
-4.920000e+00,-0.196016
-4.919000e+00,0.0850781
-4.918000e+00,0.0873437
-4.917000e+00,-0.0492969
-4.916000e+00,-0.0289063
-4.915000e+00,0.172578
-4.914000e+00,0.233359
-4.913000e+00,0.220938
-4.912000e+00,0.235547
-4.911000e+00,0.259453
-4.910000e+00,0.194297
-4.909000e+00,0.173906
-4.908000e+00,0.033125
-4.907000e+00,0.0822656
-4.906000e+00,0.107578
-4.905000e+00,0.00554687
-4.904000e+00,-0.10625
-4.903000e+00,-0.160859
-4.902000e+00,-0.133047
-4.901000e+00,-0.182891
-4.900000e+00,-0.28875
-4.899000e+00,-0.111641
-4.898000e+00,-0.0522656
-4.897000e+00,-0.186172
-4.896000e+00,-0.20875
-4.895000e+00,0.0409375
-4.894000e+00,0.0647656
-4.893000e+00,-0.0607813
-4.892000e+00,-0.0360938
-4.891000e+00,0.193516
-4.890000e+00,0.236641
-4.889000e+00,0.191953
-4.888000e+00,0.247422
-4.887000e+00,0.2725
-4.886000e+00,0.203203
-4.885000e+00,0.142188
-4.884000e+00,0.0902344
-4.883000e+00,0.07375
-4.882000e+00,0.0647656
-4.881000e+00,0.0452344
-4.880000e+00,-0.0873438
-4.879000e+00,-0.165703
-4.878000e+00,-0.0899219
-4.877000e+00,-0.210703
-4.876000e+00,-0.268359
-4.875000e+00,-0.119453
-4.874000e+00,-0.0854688
-4.873000e+00,-0.2
-4.872000e+00,-0.201719
-4.871000e+00,0.0489063
-4.870000e+00,0.0805469
-4.869000e+00,-0.0910938
-4.868000e+00,-0.0310156
-4.867000e+00,0.197422
-4.866000e+00,0.196875
-4.865000e+00,0.161484
-4.864000e+00,0.291641
-4.863000e+00,0.257109
-4.862000e+00,0.220156
-4.861000e+00,0.135
-4.860000e+00,0.0990625
-4.859000e+00,0.115781
-4.858000e+00,0.0533594
-4.857000e+00,0.0545313
-4.856000e+00,-0.00929688
-4.855000e+00,-0.176016
-4.854000e+00,-0.151719
-4.853000e+00,-0.221484
-4.852000e+00,-0.245
-4.851000e+00,-0.0973438
-4.850000e+00,-0.109141
-4.849000e+00,-0.172109
-4.848000e+00,-0.179922
-4.847000e+00,-0.0236719
-4.846000e+00,0.0428125
-4.845000e+00,-0.0510938
-4.844000e+00,0.0205469
-4.843000e+00,0.179141
-4.842000e+00,0.140234
-4.841000e+00,0.191953
-4.840000e+00,0.280469
-4.839000e+00,0.260937
-4.838000e+00,0.16375
-4.837000e+00,0.172109
-4.836000e+00,0.142422
-4.835000e+00,0.10375
-4.834000e+00,0.0225781
-4.833000e+00,0.0838281
-4.832000e+00,-0.0176562
-4.831000e+00,-0.170937
-4.830000e+00,-0.153672
-4.829000e+00,-0.207969
-4.828000e+00,-0.212812
-4.827000e+00,-0.118906
-4.826000e+00,-0.141016
-4.825000e+00,-0.154062
-4.824000e+00,-0.196484
-4.823000e+00,-0.03875
-4.822000e+00,0.0885937
-4.821000e+00,-0.0475781
-4.820000e+00,0.0232031
-4.819000e+00,0.125234
-4.818000e+00,0.125703
-4.817000e+00,0.200859
-4.816000e+00,0.277344
-4.815000e+00,0.244688
-4.814000e+00,0.2025
-4.813000e+00,0.157891
-4.812000e+00,0.196094
-4.811000e+00,0.1
-4.810000e+00,-0.0516406
-4.809000e+00,0.104688
-4.808000e+00,0.05
-4.807000e+00,-0.193359
-4.806000e+00,-0.169453
-4.805000e+00,-0.19625
-4.804000e+00,-0.210312
-4.803000e+00,-0.134844
-4.802000e+00,-0.144687
-4.801000e+00,-0.103516
-4.800000e+00,-0.200703
-4.799000e+00,-0.131094
-4.798000e+00,0.0467969
-4.797000e+00,-0.0113281
-4.796000e+00,0.036875
-4.795000e+00,0.109922
-4.794000e+00,0.148047
-4.793000e+00,0.184141
-4.792000e+00,0.268516
-4.791000e+00,0.232422
-4.790000e+00,0.173906
-4.789000e+00,0.1575
-4.788000e+00,0.233906
-4.787000e+00,0.0610938
-4.786000e+00,0.00304688
-4.785000e+00,0.1
-4.784000e+00,0.0554688
-4.783000e+00,-0.202109
-4.782000e+00,-0.203672
-4.781000e+00,-0.18125
-4.780000e+00,-0.157422
-4.779000e+00,-0.133281
-4.778000e+00,-0.136016
-4.777000e+00,-0.115156
-4.776000e+00,-0.200937
-4.775000e+00,-0.155391
-4.774000e+00,0.0448438
-4.773000e+00,0.0403125
-4.772000e+00,0.0294531
-4.771000e+00,0.0553125
-4.770000e+00,0.18125
-4.769000e+00,0.235078
-4.768000e+00,0.222109
-4.767000e+00,0.216016
-4.766000e+00,0.192891
-4.765000e+00,0.182031
-4.764000e+00,0.250234
-4.763000e+00,0.0267187
-4.762000e+00,0.0345312
-4.761000e+00,0.146719
-4.760000e+00,0.0140625
-4.759000e+00,-0.192734
-4.758000e+00,-0.183438
-4.757000e+00,-0.137187
-4.756000e+00,-0.141875
-4.755000e+00,-0.208672
-4.754000e+00,-0.146484
-4.753000e+00,-0.0854688
-4.752000e+00,-0.195078
-4.751000e+00,-0.179688
-4.750000e+00,0.0127344
-4.749000e+00,0.0786719
-4.748000e+00,0.0311719
-4.747000e+00,0.0119531
-4.746000e+00,0.171328
-4.745000e+00,0.235938
-4.744000e+00,0.171719
-4.743000e+00,0.230625
-4.742000e+00,0.212422
-4.741000e+00,0.180547
-4.740000e+00,0.223281
-4.739000e+00,0.0233594
-4.738000e+00,0.0463281
-4.737000e+00,0.136328
-4.736000e+00,-0.008125
-4.735000e+00,-0.165781
-4.734000e+00,-0.196016
-4.733000e+00,-0.155469
-4.732000e+00,-0.130703
-4.731000e+00,-0.221484
-4.730000e+00,-0.117109
-4.729000e+00,-0.0638281
-4.728000e+00,-0.249531
-4.727000e+00,-0.201328
-4.726000e+00,0.0251562
-4.725000e+00,0.0664062
-4.724000e+00,0.0395313
-4.723000e+00,-0.00242188
-4.722000e+00,0.165156
-4.721000e+00,0.234688
-4.720000e+00,0.143984
-4.719000e+00,0.205938
-4.718000e+00,0.23625
-4.717000e+00,0.183047
-4.716000e+00,0.203984
-4.715000e+00,0.0982031
-4.714000e+00,0.0519531
-4.713000e+00,0.0930469
-4.712000e+00,-0.0192969
-4.711000e+00,-0.174453
-4.710000e+00,-0.155781
-4.709000e+00,-0.101172
-4.708000e+00,-0.160703
-4.707000e+00,-0.221562
-4.706000e+00,-0.142578
-4.705000e+00,-0.101641
-4.704000e+00,-0.221875
-4.703000e+00,-0.198359
-4.702000e+00,0.0438281
-4.701000e+00,0.0745312
-4.700000e+00,-0.00015625
-4.699000e+00,0.00242188
-4.698000e+00,0.193281
-4.697000e+00,0.189609
-4.696000e+00,0.147656
-4.695000e+00,0.249063
-4.694000e+00,0.258437
-4.693000e+00,0.199297
-4.692000e+00,0.180859
-4.691000e+00,0.101172
-4.690000e+00,0.0846875
-4.689000e+00,0.0671875
-4.688000e+00,0.00828125
-4.687000e+00,-0.114609
-4.686000e+00,-0.152109
-4.685000e+00,-0.119141
-4.684000e+00,-0.184453
-4.683000e+00,-0.211953
-4.682000e+00,-0.100859
-4.681000e+00,-0.106016
-4.680000e+00,-0.208516
-4.679000e+00,-0.242188
-4.678000e+00,-7.8125e-05
-4.677000e+00,0.127656
-4.676000e+00,-0.00203125
-4.675000e+00,-0.0224219
-4.674000e+00,0.176797
-4.673000e+00,0.194141
-4.672000e+00,0.178359
-4.671000e+00,0.255
-4.670000e+00,0.21
-4.669000e+00,0.1875
-4.668000e+00,0.244063
-4.667000e+00,0.127656
-4.666000e+00,0.101953
-4.665000e+00,0.0558594
-4.664000e+00,0.0327344
-4.663000e+00,-0.0840625
-4.662000e+00,-0.192031
-4.661000e+00,-0.122422
-4.660000e+00,-0.131875
-4.659000e+00,-0.230703
-4.658000e+00,-0.128203
-4.657000e+00,-0.136406
-4.656000e+00,-0.215312
-4.655000e+00,-0.214766
-4.654000e+00,-0.0217188
-4.653000e+00,0.124141
-4.652000e+00,0.0140625
-4.651000e+00,-0.00226563
-4.650000e+00,0.0803906
-4.649000e+00,0.168047
-4.648000e+00,0.207734
-4.647000e+00,0.253437
-4.646000e+00,0.200156
-4.645000e+00,0.226328
-4.644000e+00,0.248281
-4.643000e+00,0.116328
-4.642000e+00,0.0555469
-4.641000e+00,0.0292188
-4.640000e+00,0.0661719
-4.639000e+00,-0.0630469
-4.638000e+00,-0.174062
-4.637000e+00,-0.114766
-4.636000e+00,-0.145156
-4.635000e+00,-0.263359
-4.634000e+00,-0.145469
-4.633000e+00,-0.132734
-4.632000e+00,-0.164141
-4.631000e+00,-0.239609
-4.630000e+00,-0.061875
-4.629000e+00,0.130391
-4.628000e+00,-0.00945313
-4.627000e+00,0.0346875
-4.626000e+00,0.0345312
-4.625000e+00,0.154063
-4.624000e+00,0.24625
-4.623000e+00,0.215234
-4.622000e+00,0.195703
-4.621000e+00,0.242656
-4.620000e+00,0.216094
-4.619000e+00,0.148594
-4.618000e+00,0.0478906
-4.617000e+00,0.025
-4.616000e+00,0.0879687
-4.615000e+00,-0.0430469
-4.614000e+00,-0.140859
-4.613000e+00,-0.122813
-4.612000e+00,-0.183594
-4.611000e+00,-0.218438
-4.610000e+00,-0.145469
-4.609000e+00,-0.14625
-4.608000e+00,-0.168437
-4.607000e+00,-0.214141
-4.606000e+00,-0.0930469
-4.605000e+00,0.0976562
-4.604000e+00,0.0121875
-4.603000e+00,0.0485156
-4.602000e+00,0.04125
-4.601000e+00,0.146484
-4.600000e+00,0.243516
-4.599000e+00,0.185391
-4.598000e+00,0.236641
-4.597000e+00,0.253984
-4.596000e+00,0.211641
-4.595000e+00,0.189609
-4.594000e+00,0.0276563
-4.593000e+00,0.0421094
-4.592000e+00,0.0753125
-4.591000e+00,-0.025
-4.590000e+00,-0.124766
-4.589000e+00,-0.113203
-4.588000e+00,-0.204844
-4.587000e+00,-0.235156
-4.586000e+00,-0.155469
-4.585000e+00,-0.139453
-4.584000e+00,-0.134687
-4.583000e+00,-0.188828
-4.582000e+00,-0.117969
-4.581000e+00,0.094375
-4.580000e+00,-0.0195312
-4.579000e+00,-0.00265625
-4.578000e+00,0.0496094
-4.577000e+00,0.206484
-4.576000e+00,0.208906
-4.575000e+00,0.195312
-4.574000e+00,0.269297
-4.573000e+00,0.26625
-4.572000e+00,0.144375
-4.571000e+00,0.21
-4.570000e+00,0.025
-4.569000e+00,0.0494531
-4.568000e+00,0.0877344
-4.567000e+00,0.0290625
-4.566000e+00,-0.131094
-4.565000e+00,-0.156953
-4.564000e+00,-0.238203
-4.563000e+00,-0.193516
-4.562000e+00,-0.172344
-4.561000e+00,-0.112422
-4.560000e+00,-0.101172
-4.559000e+00,-0.198594
-4.558000e+00,-0.147656
-4.557000e+00,0.0247656
-4.556000e+00,0.00304688
-4.555000e+00,0.0154687
-4.554000e+00,0.0457813
-4.553000e+00,0.188828
-4.552000e+00,0.217578
-4.551000e+00,0.178359
-4.550000e+00,0.255391
-4.549000e+00,0.234297
-4.548000e+00,0.173125
-4.547000e+00,0.225938
-4.546000e+00,0.0185937
-4.545000e+00,0.0397656
-4.544000e+00,0.113281
-4.543000e+00,-0.00210938
-4.542000e+00,-0.113672
-4.541000e+00,-0.176406
-4.540000e+00,-0.193984
-4.539000e+00,-0.179766
-4.538000e+00,-0.188047
-4.537000e+00,-0.143203
-4.536000e+00,-0.0845313
-4.535000e+00,-0.193984
-4.534000e+00,-0.134219
-4.533000e+00,0.0321875
-4.532000e+00,0.0170313
-4.531000e+00,-0.0269531
-4.530000e+00,-0.00828125
-4.529000e+00,0.150391
-4.528000e+00,0.277891
-4.527000e+00,0.226719
-4.526000e+00,0.261563
-4.525000e+00,0.189609
-4.524000e+00,0.149375
-4.523000e+00,0.180703
-4.522000e+00,0.0963281
-4.521000e+00,0.0539844
-4.520000e+00,0.120234
-4.519000e+00,0.0113281
-4.518000e+00,-0.0759375
-4.517000e+00,-0.210234
-4.516000e+00,-0.180547
-4.515000e+00,-0.185234
-4.514000e+00,-0.197813
-4.513000e+00,-0.105703
-4.512000e+00,-0.0626563
-4.511000e+00,-0.2
-4.510000e+00,-0.188906
-4.509000e+00,-0.0448438
-4.508000e+00,0.0401562
-4.507000e+00,0.0407031
-4.506000e+00,0.00984375
-4.505000e+00,0.143906
-4.504000e+00,0.203203
-4.503000e+00,0.202891
-4.502000e+00,0.241875
-4.501000e+00,0.205938
-4.500000e+00,0.202031
-4.499000e+00,0.221328
-4.498000e+00,0.145156
-4.497000e+00,0.0340625
-4.496000e+00,0.071875
-4.495000e+00,0.0770312
-4.494000e+00,-0.0972656
-4.493000e+00,-0.250547
-4.492000e+00,-0.183047
-4.491000e+00,-0.147031
-4.490000e+00,-0.156016
-4.489000e+00,-0.100625
-4.488000e+00,-0.117969
-4.487000e+00,-0.174531
-4.486000e+00,-0.235156
-4.485000e+00,-0.0407812
-4.484000e+00,0.105625
-4.483000e+00,-0.0127344
-4.482000e+00,0.00632813
-4.481000e+00,0.164141
-4.480000e+00,0.201719
-4.479000e+00,0.185391
-4.478000e+00,0.240703
-4.477000e+00,0.206719
-4.476000e+00,0.160469
-4.475000e+00,0.202266
-4.474000e+00,0.119063
-4.473000e+00,0.09375
-4.472000e+00,0.0741406
-4.471000e+00,0.0889844
-4.470000e+00,-0.0648438
-4.469000e+00,-0.242969
-4.468000e+00,-0.166484
-4.467000e+00,-0.145547
-4.466000e+00,-0.192969
-4.465000e+00,-0.107266
-4.464000e+00,-0.095
-4.463000e+00,-0.162812
-4.462000e+00,-0.281406
-4.461000e+00,-0.11875
-4.460000e+00,0.07625
-4.459000e+00,0.00789063
-4.458000e+00,0.0619531
-4.457000e+00,0.165859
-4.456000e+00,0.205625
-4.455000e+00,0.175
-4.454000e+00,0.217031
-4.453000e+00,0.192891
-4.452000e+00,0.183594
-4.451000e+00,0.209063
-4.450000e+00,0.158281
-4.449000e+00,0.0922656
-4.448000e+00,0.0364844
-4.447000e+00,0.0951562
-4.446000e+00,-0.0582031
-4.445000e+00,-0.263281
-4.444000e+00,-0.160547
-4.443000e+00,-0.130156
-4.442000e+00,-0.163594
-4.441000e+00,-0.100469
-4.440000e+00,-0.137109
-4.439000e+00,-0.190234
-4.438000e+00,-0.265078
-4.437000e+00,-0.129922
-4.436000e+00,0.169766
-4.435000e+00,0.0875781
-4.434000e+00,0.0364844
-4.433000e+00,0.0717969
-4.432000e+00,0.100547
-4.431000e+00,0.180938
-4.430000e+00,0.245859
-4.429000e+00,0.21125
-4.428000e+00,0.221719
-4.427000e+00,0.185156
-4.426000e+00,0.159922
-4.425000e+00,0.0930469
-4.424000e+00,0.0574219
-4.423000e+00,0.0827344
-4.422000e+00,-0.0635156
-4.421000e+00,-0.229141
-4.420000e+00,-0.138359
-4.419000e+00,-0.130937
-4.418000e+00,-0.166328
-4.417000e+00,-0.151953
-4.416000e+00,-0.118672
-4.415000e+00,-0.166563
-4.414000e+00,-0.250937
-4.413000e+00,-0.143594
-4.412000e+00,0.0994531
-4.411000e+00,0.0720313
-4.410000e+00,0.0333594
-4.409000e+00,0.099375
-4.408000e+00,0.136406
-4.407000e+00,0.163594
-4.406000e+00,0.241484
-4.405000e+00,0.203984
-4.404000e+00,0.198359
-4.403000e+00,0.200703
-4.402000e+00,0.228906
-4.401000e+00,0.0725781
-4.400000e+00,0.0447656
-4.399000e+00,0.0746875
-4.398000e+00,-0.0275
-4.397000e+00,-0.180156
-4.396000e+00,-0.168281
-4.395000e+00,-0.142812
-4.394000e+00,-0.115
-4.393000e+00,-0.174141
-4.392000e+00,-0.144766
-4.391000e+00,-0.146484
-4.390000e+00,-0.287266
-4.389000e+00,-0.154609
-4.388000e+00,0.13125
-4.387000e+00,0.0757031
-4.386000e+00,0.0476563
-4.385000e+00,0.0267187
-4.384000e+00,0.1325
-4.383000e+00,0.170625
-4.382000e+00,0.238984
-4.381000e+00,0.251875
-4.380000e+00,0.249688
-4.379000e+00,0.178516
-4.378000e+00,0.232734
-4.377000e+00,0.0619531
-4.376000e+00,0.0508594
-4.375000e+00,0.0959375
-4.374000e+00,-0.0267969
-4.373000e+00,-0.197656
-4.372000e+00,-0.145078
-4.371000e+00,-0.0939844
-4.370000e+00,-0.112891
-4.369000e+00,-0.239062
-4.368000e+00,-0.180703
-4.367000e+00,-0.126484
-4.366000e+00,-0.256719
-4.365000e+00,-0.171406
-4.364000e+00,0.164141
-4.363000e+00,0.106016
-4.362000e+00,-0.0230469
-4.361000e+00,-0.03625
-4.360000e+00,0.116094
-4.359000e+00,0.240156
-4.358000e+00,0.238672
-4.357000e+00,0.227891
-4.356000e+00,0.210469
-4.355000e+00,0.182031
-4.354000e+00,0.207891
-4.353000e+00,0.0798437
-4.352000e+00,0.0655469
-4.351000e+00,0.0971094
-4.350000e+00,-0.0280469
-4.349000e+00,-0.178203
-4.348000e+00,-0.144375
-4.347000e+00,-0.101641
-4.346000e+00,-0.148438
-4.345000e+00,-0.251094
-4.344000e+00,-0.176641
-4.343000e+00,-0.0990625
-4.342000e+00,-0.212734
-4.341000e+00,-0.178125
-4.340000e+00,0.14125
-4.339000e+00,0.0780469
-4.338000e+00,-0.0605469
-4.337000e+00,-0.0339062
-4.336000e+00,0.141641
-4.335000e+00,0.2275
-4.334000e+00,0.206719
-4.333000e+00,0.180859
-4.332000e+00,0.222891
-4.331000e+00,0.251094
-4.330000e+00,0.186094
-4.329000e+00,0.0671875
-4.328000e+00,0.0932031
-4.327000e+00,0.0741406
-4.326000e+00,-0.0286719
-4.325000e+00,-0.130781
-4.324000e+00,-0.150391
-4.323000e+00,-0.0597656
-4.322000e+00,-0.170547
-4.321000e+00,-0.262109
-4.320000e+00,-0.160703
-4.319000e+00,-0.13875
-4.318000e+00,-0.168437
-4.317000e+00,-0.181094
-4.316000e+00,0.074375
-4.315000e+00,0.112656
-4.314000e+00,-0.0907031
-4.313000e+00,-0.0217188
-4.312000e+00,0.173047
-4.311000e+00,0.21375
-4.310000e+00,0.176172
-4.309000e+00,0.2025
-4.308000e+00,0.237656
-4.307000e+00,0.266797
-4.306000e+00,0.197422
-4.305000e+00,0.090625
-4.304000e+00,0.0978906
-4.303000e+00,0.0465625
-4.302000e+00,-0.03375
-4.301000e+00,-0.0594531
-4.300000e+00,-0.109531
-4.299000e+00,-0.0801563
-4.298000e+00,-0.225469
-4.297000e+00,-0.275
-4.296000e+00,-0.123906
-4.295000e+00,-0.129922
-4.294000e+00,-0.168906
-4.293000e+00,-0.201094
-4.292000e+00,0.0239844
-4.291000e+00,0.0910156
-4.290000e+00,-0.06
-4.289000e+00,0.00765625
-4.288000e+00,0.187109
-4.287000e+00,0.208906
-4.286000e+00,0.15
-4.285000e+00,0.227578
-4.284000e+00,0.242344
-4.283000e+00,0.205547
-4.282000e+00,0.172578
-4.281000e+00,0.143906
-4.280000e+00,0.100937
-4.279000e+00,0.0353125
-4.278000e+00,0.0251562
-4.277000e+00,0.000859375
-4.276000e+00,-0.137109
-4.275000e+00,-0.168125
-4.274000e+00,-0.213516
-4.273000e+00,-0.227969
-4.272000e+00,-0.115938
-4.271000e+00,-0.170156
-4.270000e+00,-0.192344
-4.269000e+00,-0.186016
-4.268000e+00,-0.0220312
-4.267000e+00,0.0945312
-4.266000e+00,-0.0246094
-4.265000e+00,0.0503906
-4.264000e+00,0.0889062
-4.263000e+00,0.105313
-4.262000e+00,0.196797
-4.261000e+00,0.241719
-4.260000e+00,0.291094
-4.259000e+00,0.228906
-4.258000e+00,0.168203
-4.257000e+00,0.155781
-4.256000e+00,0.044375
-4.255000e+00,-0.00554687
-4.254000e+00,0.104063
-4.253000e+00,-0.01625
-4.252000e+00,-0.138516
-4.251000e+00,-0.150625
-4.250000e+00,-0.22
-4.249000e+00,-0.215078
-4.248000e+00,-0.150625
-4.247000e+00,-0.174844
-4.246000e+00,-0.146875
-4.245000e+00,-0.191797
-4.244000e+00,-0.0720313
-4.243000e+00,0.0852344
-4.242000e+00,-0.0345312
-4.241000e+00,0.0524219
-4.240000e+00,0.0809375
-4.239000e+00,0.124531
-4.238000e+00,0.230234
-4.237000e+00,0.216016
-4.236000e+00,0.188828
-4.235000e+00,0.217266
-4.234000e+00,0.196094
-4.233000e+00,0.209609
-4.232000e+00,0.0690625
-4.231000e+00,-0.00359375
-4.230000e+00,0.120781
-4.229000e+00,0.0399219
-4.228000e+00,-0.185938
-4.227000e+00,-0.198984
-4.226000e+00,-0.203828
-4.225000e+00,-0.186719
-4.224000e+00,-0.161094
-4.223000e+00,-0.144219
-4.222000e+00,-0.142266
-4.221000e+00,-0.168516
-4.220000e+00,-0.118672
-4.219000e+00,0.0439844
-4.218000e+00,0.0185937
-4.217000e+00,0.0508594
-4.216000e+00,0.0720313
-4.215000e+00,0.103516
-4.214000e+00,0.192344
-4.213000e+00,0.277109
-4.212000e+00,0.240938
-4.211000e+00,0.196797
-4.210000e+00,0.157188
-4.209000e+00,0.238594
-4.208000e+00,0.045625
-4.207000e+00,0.028125
-4.206000e+00,0.102109
-4.205000e+00,0.0591406
-4.204000e+00,-0.192187
-4.203000e+00,-0.216719
-4.202000e+00,-0.167344
-4.201000e+00,-0.140859
-4.200000e+00,-0.202656
-4.199000e+00,-0.155391
-4.198000e+00,-0.101797
-4.197000e+00,-0.1725
-4.196000e+00,-0.156016
-4.195000e+00,0.0179687
-4.194000e+00,0.0463281
-4.193000e+00,0.03625
-4.192000e+00,0.001875
-4.191000e+00,0.173516
-4.190000e+00,0.271719
-4.189000e+00,0.254531
-4.188000e+00,0.185938
