TIME,CH1
-4.703000e+00,0.591484
-4.702000e+00,0.738672
-4.701000e+00,0.711797
-4.700000e+00,0.640078
-4.699000e+00,0.554766
-4.698000e+00,0.256328
-4.697000e+00,-0.0483594
-4.696000e+00,-0.213516
-4.695000e+00,-0.363281
-4.694000e+00,-0.60375
-4.693000e+00,-0.671953
-4.692000e+00,-0.559844
-4.691000e+00,-0.508125
-4.690000e+00,-0.580547
-4.689000e+00,-0.530078
-4.688000e+00,-0.308984
-4.687000e+00,-0.287422
-4.686000e+00,-0.161094
-4.685000e+00,0.0158594
-4.684000e+00,0.056875
-4.683000e+00,0.184219
-4.682000e+00,0.243828
-4.681000e+00,0.189453
-4.680000e+00,0.463594
-4.679000e+00,0.709688
-4.678000e+00,0.7075
-4.677000e+00,0.741875
-4.676000e+00,0.667813
-4.675000e+00,0.364609
-4.674000e+00,0.0828906
-4.673000e+00,-0.128359
-4.672000e+00,-0.229531
-4.671000e+00,-0.396719
-4.670000e+00,-0.624297
-4.669000e+00,-0.588359
-4.668000e+00,-0.577344
-4.667000e+00,-0.622188
-4.666000e+00,-0.535859
-4.665000e+00,-0.450313
-4.664000e+00,-0.332734
-4.663000e+00,-0.167266
-4.662000e+00,-0.119453
-4.661000e+00,0.00882813
-4.660000e+00,0.102109
-4.659000e+00,0.173047
-4.658000e+00,0.226953
-4.657000e+00,0.307031
-4.656000e+00,0.473984
-4.655000e+00,0.712187
-4.654000e+00,0.783906
-4.653000e+00,0.694688
-4.652000e+00,0.615391
-4.651000e+00,0.26375
-4.650000e+00,-0.0221094
-4.649000e+00,-0.134453
-4.648000e+00,-0.287812
-4.647000e+00,-0.558828
-4.646000e+00,-0.648438
-4.645000e+00,-0.5825
-4.644000e+00,-0.467656
-4.643000e+00,-0.619141
-4.642000e+00,-0.545
-4.641000e+00,-0.366563
-4.640000e+00,-0.328125
-4.639000e+00,-0.196406
-4.638000e+00,0.004375
-4.637000e+00,0.0432031
-4.636000e+00,0.142734
-4.635000e+00,0.243516
-4.634000e+00,0.152734
-4.633000e+00,0.367734
-4.632000e+00,0.616719
-4.631000e+00,0.716641
-4.630000e+00,0.838359
-4.629000e+00,0.683359
-4.628000e+00,0.429922
-4.627000e+00,0.156016
-4.626000e+00,-0.0749219
-4.625000e+00,-0.189688
-4.624000e+00,-0.363281
-4.623000e+00,-0.584297
-4.622000e+00,-0.591641
-4.621000e+00,-0.576172
-4.620000e+00,-0.577266
-4.619000e+00,-0.587266
-4.618000e+00,-0.514453
-4.617000e+00,-0.336406
-4.616000e+00,-0.271094
-4.615000e+00,-0.129766
-4.614000e+00,0.106641
-4.613000e+00,0.0865625
-4.612000e+00,0.0904688
-4.611000e+00,0.220781
-4.610000e+00,0.238281
-4.609000e+00,0.448047
-4.608000e+00,0.713594
-4.607000e+00,0.7625
-4.606000e+00,0.755938
-4.605000e+00,0.630703
-4.604000e+00,0.2925
-4.603000e+00,0.0613281
-4.602000e+00,-0.0755469
-4.601000e+00,-0.233594
-4.600000e+00,-0.453672
-4.599000e+00,-0.649766
-4.598000e+00,-0.597344
-4.597000e+00,-0.572656
-4.596000e+00,-0.611719
-4.595000e+00,-0.51875
-4.594000e+00,-0.409375
-4.593000e+00,-0.364766
-4.592000e+00,-0.202734
-4.591000e+00,-0.054375
-4.590000e+00,0.0757031
-4.589000e+00,0.0989844
-4.588000e+00,0.121406
-4.587000e+00,0.214922
-4.586000e+00,0.339922
-4.585000e+00,0.526875
-4.584000e+00,0.757656
-4.583000e+00,0.823359
-4.582000e+00,0.669844
-4.581000e+00,0.486094
-4.580000e+00,0.247578
-4.579000e+00,0.00570312
-4.578000e+00,-0.177266
-4.577000e+00,-0.254922
-4.576000e+00,-0.567578
-4.575000e+00,-0.581016
-4.574000e+00,-0.585234
-4.573000e+00,-0.539219
-4.572000e+00,-0.611563
-4.571000e+00,-0.556641
-4.570000e+00,-0.402344
-4.569000e+00,-0.299687
-4.568000e+00,-0.0975
-4.567000e+00,0.0352344
-4.566000e+00,0.0034375
-4.565000e+00,0.10375
-4.564000e+00,0.263281
-4.563000e+00,0.177969
-4.562000e+00,0.372422
-4.561000e+00,0.6925
-4.560000e+00,0.822578
-4.559000e+00,0.716641
-4.558000e+00,0.575703
-4.557000e+00,0.361641
-4.556000e+00,0.173906
-4.555000e+00,-0.0084375
-4.554000e+00,-0.169297
-4.553000e+00,-0.37375
-4.552000e+00,-0.587266
-4.551000e+00,-0.685781
-4.550000e+00,-0.613828
-4.549000e+00,-0.523828
-4.548000e+00,-0.591875
-4.547000e+00,-0.508672
-4.546000e+00,-0.30625
-4.545000e+00,-0.205391
-4.544000e+00,-0.108438
-4.543000e+00,0.0489063
-4.542000e+00,0.0315625
-4.541000e+00,0.123125
-4.540000e+00,0.260625
-4.539000e+00,0.242891
-4.538000e+00,0.462344
-4.537000e+00,0.815469
-4.536000e+00,0.787578
-4.535000e+00,0.608984
-4.534000e+00,0.549844
-4.533000e+00,0.338203
-4.532000e+00,0.0755469
-4.531000e+00,-0.063125
-4.530000e+00,-0.254531
-4.529000e+00,-0.456328
-4.528000e+00,-0.675625
-4.527000e+00,-0.621172
-4.526000e+00,-0.504766
-4.525000e+00,-0.599688
-4.524000e+00,-0.567422
-4.523000e+00,-0.458281
-4.522000e+00,-0.313281
-4.521000e+00,-0.157188
-4.520000e+00,-0.015625
-4.519000e+00,0.0519531
-4.518000e+00,0.0585938
-4.517000e+00,0.21
-4.516000e+00,0.134453
-4.515000e+00,0.356484
-4.514000e+00,0.660859
-4.513000e+00,0.778281
-4.512000e+00,0.731484
-4.511000e+00,0.598516
-4.510000e+00,0.500078
-4.509000e+00,0.263281
-4.508000e+00,-0.0117188
-4.507000e+00,-0.170234
-4.506000e+00,-0.241563
-4.505000e+00,-0.563438
-4.504000e+00,-0.676484
-4.503000e+00,-0.585313
-4.502000e+00,-0.501641
-4.501000e+00,-0.674922
-4.500000e+00,-0.557656
-4.499000e+00,-0.308672
-4.498000e+00,-0.234766
-4.497000e+00,-0.125156
-4.496000e+00,0.0150781
-4.495000e+00,-0.00265625
-4.494000e+00,0.112422
-4.493000e+00,0.225
-4.492000e+00,0.256094
-4.491000e+00,0.446797
-4.490000e+00,0.685781
-4.489000e+00,0.767188
-4.488000e+00,0.650703
-4.487000e+00,0.5825
-4.486000e+00,0.447969
-4.485000e+00,0.174063
-4.484000e+00,-0.0575
-4.483000e+00,-0.202109
-4.482000e+00,-0.408594
-4.481000e+00,-0.645391
-4.480000e+00,-0.617891
-4.479000e+00,-0.573203
-4.478000e+00,-0.524062
-4.477000e+00,-0.588359
-4.476000e+00,-0.522031
-4.475000e+00,-0.320312
-4.474000e+00,-0.238828
-4.473000e+00,-0.105625
-4.472000e+00,0.0907031
-4.471000e+00,0.0452344
-4.470000e+00,0.115937
-4.469000e+00,0.285313
-4.468000e+00,0.330781
-4.467000e+00,0.504219
-4.466000e+00,0.732578
-4.465000e+00,0.686328
-4.464000e+00,0.643984
-4.463000e+00,0.61125
-4.462000e+00,0.362656
-4.461000e+00,0.0404687
-4.460000e+00,-0.103516
-4.459000e+00,-0.285469
-4.458000e+00,-0.556484
-4.457000e+00,-0.655625
-4.456000e+00,-0.547734
-4.455000e+00,-0.497188
-4.454000e+00,-0.643359
-4.453000e+00,-0.56625
-4.452000e+00,-0.385391
-4.451000e+00,-0.267422
-4.450000e+00,-0.171719
-4.449000e+00,-0.0753125
-4.448000e+00,0.0261719
-4.447000e+00,0.0647656
-4.446000e+00,0.248906
-4.445000e+00,0.243125
-4.444000e+00,0.414141
-4.443000e+00,0.614453
-4.442000e+00,0.692344
-4.441000e+00,0.700469
-4.440000e+00,0.634219
-4.439000e+00,0.508984
-4.438000e+00,0.267578
-4.437000e+00,-0.0166406
-4.436000e+00,-0.174062
-4.435000e+00,-0.340859
-4.434000e+00,-0.585078
-4.433000e+00,-0.678047
-4.432000e+00,-0.577109
-4.431000e+00,-0.530625
-4.430000e+00,-0.604688
-4.429000e+00,-0.495859
-4.428000e+00,-0.311406
-4.427000e+00,-0.299531
-4.426000e+00,-0.133437
-4.425000e+00,0.0203125
-4.424000e+00,0.0142188
-4.423000e+00,0.162031
-4.422000e+00,0.303984
-4.421000e+00,0.282188
-4.420000e+00,0.418203
-4.419000e+00,0.666719
-4.418000e+00,0.699375
-4.417000e+00,0.668438
-4.416000e+00,0.639922
-4.415000e+00,0.447578
-4.414000e+00,0.15
-4.413000e+00,-0.100078
-4.412000e+00,-0.241406
-4.411000e+00,-0.424531
-4.410000e+00,-0.616563
-4.409000e+00,-0.572031
-4.408000e+00,-0.609141
-4.407000e+00,-0.628281
-4.406000e+00,-0.571875
-4.405000e+00,-0.478125
-4.404000e+00,-0.301641
-4.403000e+00,-0.162187
-4.402000e+00,-0.0871875
-4.401000e+00,0.0492969
-4.400000e+00,0.0836719
-4.399000e+00,0.1575
-4.398000e+00,0.268125
-4.397000e+00,0.311953
-4.396000e+00,0.512578
-4.395000e+00,0.725938
-4.394000e+00,0.695703
-4.393000e+00,0.701484
-4.392000e+00,0.618437
-4.391000e+00,0.306797
-4.390000e+00,-0.0221094
-4.389000e+00,-0.150156
-4.388000e+00,-0.235391
-4.387000e+00,-0.511953
-4.386000e+00,-0.693984
-4.385000e+00,-0.585234
-4.384000e+00,-0.506484
-4.383000e+00,-0.649844
-4.382000e+00,-0.527734
-4.381000e+00,-0.339141
-4.380000e+00,-0.36
-4.379000e+00,-0.172969
-4.378000e+00,-0.0339062
-4.377000e+00,0.0425
-4.376000e+00,0.181797
-4.375000e+00,0.260156
-4.374000e+00,0.182031
-4.373000e+00,0.387891
-4.372000e+00,0.60875
-4.371000e+00,0.703438
-4.370000e+00,0.792813
-4.369000e+00,0.696016
-4.368000e+00,0.475781
-4.367000e+00,0.180469
-4.366000e+00,-0.0957031
-4.365000e+00,-0.187656
-4.364000e+00,-0.367891
-4.363000e+00,-0.582969
-4.362000e+00,-0.591094
-4.361000e+00,-0.593984
-4.360000e+00,-0.5775
-4.359000e+00,-0.594844
-4.358000e+00,-0.528359
-4.357000e+00,-0.294219
-4.356000e+00,-0.249141
-4.355000e+00,-0.197813
-4.354000e+00,0.0471094
-4.353000e+00,0.145313
-4.352000e+00,0.143359
-4.351000e+00,0.231016
-4.350000e+00,0.249297
-4.349000e+00,0.458828
-4.348000e+00,0.688672
-4.347000e+00,0.738281
-4.346000e+00,0.770859
-4.345000e+00,0.659141
-4.344000e+00,0.314453
-4.343000e+00,0.02125
-4.342000e+00,-0.0832813
-4.341000e+00,-0.212734
-4.340000e+00,-0.468281
-4.339000e+00,-0.664922
-4.338000e+00,-0.593828
-4.337000e+00,-0.526016
-4.336000e+00,-0.643359
-4.335000e+00,-0.545391
-4.334000e+00,-0.424063
-4.333000e+00,-0.346484
-4.332000e+00,-0.195469
-4.331000e+00,-0.0371875
-4.330000e+00,0.0834375
-4.329000e+00,0.0832813
-4.328000e+00,0.173281
-4.327000e+00,0.227578
-4.326000e+00,0.363672
-4.325000e+00,0.524141
-4.324000e+00,0.739844
-4.323000e+00,0.803203
-4.322000e+00,0.656172
-4.321000e+00,0.507109
-4.320000e+00,0.244453
-4.319000e+00,0.0292188
-4.318000e+00,-0.129375
-4.317000e+00,-0.3075
-4.316000e+00,-0.580156
-4.315000e+00,-0.65875
-4.314000e+00,-0.606094
-4.313000e+00,-0.473281
-4.312000e+00,-0.609375
-4.311000e+00,-0.569297
-4.310000e+00,-0.396641
-4.309000e+00,-0.288594
-4.308000e+00,-0.142031
-4.307000e+00,0.0515625
-4.306000e+00,0.0304688
-4.305000e+00,0.155625
-4.304000e+00,0.238672
-4.303000e+00,0.183984
-4.302000e+00,0.4075
-4.301000e+00,0.695234
-4.300000e+00,0.790781
-4.299000e+00,0.76875
-4.298000e+00,0.601953
-4.297000e+00,0.358516
-4.296000e+00,0.14625
-4.295000e+00,-0.063125
-4.294000e+00,-0.181719
-4.293000e+00,-0.372812
-4.292000e+00,-0.601406
-4.291000e+00,-0.615547
-4.290000e+00,-0.572422
-4.289000e+00,-0.590859
-4.288000e+00,-0.607422
-4.287000e+00,-0.532031
-4.286000e+00,-0.332188
-4.285000e+00,-0.241406
-4.284000e+00,-0.0652344
-4.283000e+00,0.0850781
-4.282000e+00,0.0877344
-4.281000e+00,0.122578
-4.280000e+00,0.250469
-4.279000e+00,0.266953
-4.278000e+00,0.524141
-4.277000e+00,0.751094
-4.276000e+00,0.78375
-4.275000e+00,0.651953
-4.274000e+00,0.516641
-4.273000e+00,0.315781
-4.272000e+00,0.0728125
-4.271000e+00,-0.0901563
-4.270000e+00,-0.23125
-4.269000e+00,-0.491719
-4.268000e+00,-0.621016
-4.267000e+00,-0.647031
-4.266000e+00,-0.550234
-4.265000e+00,-0.645156
-4.264000e+00,-0.568906
-4.263000e+00,-0.465703
-4.262000e+00,-0.288359
-4.261000e+00,-0.0932813
-4.260000e+00,0.00671875
-4.259000e+00,0.0319531
-4.258000e+00,0.0842969
-4.257000e+00,0.219922
-4.256000e+00,0.19
-4.255000e+00,0.395313
-4.254000e+00,0.626797
-4.253000e+00,0.802578
-4.252000e+00,0.770078
-4.251000e+00,0.565937
-4.250000e+00,0.451328
-4.249000e+00,0.244219
-4.248000e+00,-0.0135156
-4.247000e+00,-0.16375
-4.246000e+00,-0.311016
-4.245000e+00,-0.55125
-4.244000e+00,-0.6325
-4.243000e+00,-0.58625
-4.242000e+00,-0.550234
-4.241000e+00,-0.672188
-4.240000e+00,-0.559063
-4.239000e+00,-0.339766
-4.238000e+00,-0.243125
-4.237000e+00,-0.150938
-4.236000e+00,0.0780469
-4.235000e+00,0.050625
-4.234000e+00,0.127656
-4.233000e+00,0.258984
-4.232000e+00,0.262109
-4.231000e+00,0.445078
-4.230000e+00,0.775313
-4.229000e+00,0.761172
-4.228000e+00,0.639297
-4.227000e+00,0.564063
-4.226000e+00,0.367109
-4.225000e+00,0.132656
-4.224000e+00,-0.0257812
-4.223000e+00,-0.189219
-4.222000e+00,-0.404219
-4.221000e+00,-0.659297
-4.220000e+00,-0.657422
-4.219000e+00,-0.566172
-4.218000e+00,-0.585234
-4.217000e+00,-0.638906
-4.216000e+00,-0.497969
-4.215000e+00,-0.214766
-4.214000e+00,-0.203672
-4.213000e+00,-0.0827344
-4.212000e+00,0.0763281
-4.211000e+00,0.0626562
-4.210000e+00,0.149922
-4.209000e+00,0.238984
-4.208000e+00,0.360313
-4.207000e+00,0.581953
-4.206000e+00,0.770938
-4.205000e+00,0.711016
-4.204000e+00,0.601719
-4.203000e+00,0.535078
-4.202000e+00,0.329609
-4.201000e+00,0.0478906
-4.200000e+00,-0.142812
-4.199000e+00,-0.238828
-4.198000e+00,-0.563516
-4.197000e+00,-0.681484
-4.196000e+00,-0.540703
-4.195000e+00,-0.521094
-4.194000e+00,-0.703047
-4.193000e+00,-0.532578
-4.192000e+00,-0.388516
-4.191000e+00,-0.336016
-4.190000e+00,-0.138281
-4.189000e+00,0.0396875
-4.188000e+00,0.0494531
-4.187000e+00,0.120859
-4.186000e+00,0.220938
-4.185000e+00,0.2575
-4.184000e+00,0.465156
-4.183000e+00,0.637734
-4.182000e+00,0.727891
-4.181000e+00,0.663984
-4.180000e+00,0.626016
-4.179000e+00,0.461797
-4.178000e+00,0.228516
-4.177000e+00,-0.0494531
-4.176000e+00,-0.150156
-4.175000e+00,-0.370625
-4.174000e+00,-0.64625
-4.173000e+00,-0.646641
-4.172000e+00,-0.558438
-4.171000e+00,-0.551641
-4.170000e+00,-0.610938
-4.169000e+00,-0.525234
-4.168000e+00,-0.310625
-4.167000e+00,-0.223672
-4.166000e+00,-0.126875
-4.165000e+00,0.05375
-4.164000e+00,0.0632812
-4.163000e+00,0.153125
-4.162000e+00,0.305313
-4.161000e+00,0.347266
-4.160000e+00,0.48625
-4.159000e+00,0.710078
-4.158000e+00,0.662266
-4.157000e+00,0.603125
-4.156000e+00,0.602344
-4.155000e+00,0.425625
-4.154000e+00,0.0935938
-4.153000e+00,-0.0849219
-4.152000e+00,-0.264922
-4.151000e+00,-0.475625
-4.150000e+00,-0.668438
-4.149000e+00,-0.596562
-4.148000e+00,-0.549453
-4.147000e+00,-0.621953
-4.146000e+00,-0.543047
-4.145000e+00,-0.437656
-4.144000e+00,-0.296016
-4.143000e+00,-0.161094
-4.142000e+00,-0.0882031
-4.141000e+00,0.0144531
-4.140000e+00,0.123906
-4.139000e+00,0.303906
-4.138000e+00,0.275547
-4.137000e+00,0.365938
-4.136000e+00,0.549219
-4.135000e+00,0.716406
-4.134000e+00,0.685156
-4.133000e+00,0.645156
-4.132000e+00,0.554922
-4.131000e+00,0.25125
-4.130000e+00,-0.0164844
-4.129000e+00,-0.12375
-4.128000e+00,-0.293125
-4.127000e+00,-0.574141
-4.126000e+00,-0.685781
-4.125000e+00,-0.587812
-4.124000e+00,-0.534141
-4.123000e+00,-0.613047
-4.122000e+00,-0.485156
-4.121000e+00,-0.301641
-4.120000e+00,-0.323594
-4.119000e+00,-0.168281
-4.118000e+00,0.0222656
-4.117000e+00,0.0576563
-4.116000e+00,0.200078
-4.115000e+00,0.277891
-4.114000e+00,0.245625
-4.113000e+00,0.442344
-4.112000e+00,0.639062
-4.111000e+00,0.646641
-4.110000e+00,0.730703
-4.109000e+00,0.646875
-4.108000e+00,0.435
-4.107000e+00,0.125234
-4.106000e+00,-0.0867969
-4.105000e+00,-0.183984
-4.104000e+00,-0.406406
-4.103000e+00,-0.640469
-4.102000e+00,-0.566797
-4.101000e+00,-0.566406
-4.100000e+00,-0.585703
-4.099000e+00,-0.580781
-4.098000e+00,-0.482422
-4.097000e+00,-0.317734
-4.096000e+00,-0.188438
-4.095000e+00,-0.148672
-4.094000e+00,0.0760938
-4.093000e+00,0.148047
-4.092000e+00,0.195625
-4.091000e+00,0.273984
-4.090000e+00,0.280469
-4.089000e+00,0.479063
-4.088000e+00,0.685156
-4.087000e+00,0.682266
-4.086000e+00,0.727344
-4.085000e+00,0.631172
-4.084000e+00,0.276719
-4.083000e+00,-0.0148438
-4.082000e+00,-0.138516
-4.081000e+00,-0.240234
-4.080000e+00,-0.509687
-4.079000e+00,-0.6325
-4.078000e+00,-0.551484
-4.077000e+00,-0.485391
-4.076000e+00,-0.67375
-4.075000e+00,-0.559609
-4.074000e+00,-0.361563
-4.073000e+00,-0.341719
-4.072000e+00,-0.190234
-4.071000e+00,0.0119531
-4.070000e+00,0.0710937
-4.069000e+00,0.188672
-4.068000e+00,0.251094
-4.067000e+00,0.183594
-4.066000e+00,0.392031
-4.065000e+00,0.578594
-4.064000e+00,0.67875
-4.063000e+00,0.791641
-4.062000e+00,0.685391
-4.061000e+00,0.448984
-4.060000e+00,0.185781
-4.059000e+00,-0.0751563
-4.058000e+00,-0.147891
-4.057000e+00,-0.342656
-4.056000e+00,-0.589531
-4.055000e+00,-0.601016
-4.054000e+00,-0.593828
-4.053000e+00,-0.546406
-4.052000e+00,-0.596953
-4.051000e+00,-0.495313
-4.050000e+00,-0.326484
-4.049000e+00,-0.296406
-4.048000e+00,-0.135078
-4.047000e+00,0.0702344
-4.046000e+00,0.0941406
-4.045000e+00,0.15
