TIME,CH1
-5.000000e+00,-0.116016
-4.999000e+00,-0.117109
-4.998000e+00,-0.0913281
-4.997000e+00,-0.0928125
-4.996000e+00,-0.0261719
-4.995000e+00,0.0229688
-4.994000e+00,0.0164063
-4.993000e+00,0.0549219
-4.992000e+00,0.168984
-4.991000e+00,0.151094
-4.990000e+00,0.0660156
-4.989000e+00,0.114766
-4.988000e+00,0.217031
-4.987000e+00,0.15
-4.986000e+00,0.124922
-4.985000e+00,0.0814844
-4.984000e+00,0.0139063
-4.983000e+00,-0.0307812
-4.982000e+00,-0.00265625
-4.981000e+00,-0.0896875
-4.980000e+00,-0.0648438
-4.979000e+00,0.0196875
-4.978000e+00,-0.0576562
-4.977000e+00,-0.0926563
-4.976000e+00,-0.163047
-4.975000e+00,-0.0775
-4.974000e+00,-0.0652344
-4.973000e+00,-0.141797
-4.972000e+00,-0.0358594
-4.971000e+00,0.0213281
-4.970000e+00,-0.0315625
-4.969000e+00,-0.00164062
-4.968000e+00,0.136953
-4.967000e+00,0.232969
-4.966000e+00,0.127188
-4.965000e+00,0.0438281
-4.964000e+00,0.159688
-4.963000e+00,0.171172
-4.962000e+00,0.107812
-4.961000e+00,0.161875
-4.960000e+00,0.0374219
-4.959000e+00,-0.0265625
-4.958000e+00,0.00453125
-4.957000e+00,-0.0214844
-4.956000e+00,-0.0871875
-4.955000e+00,-0.0598437
-4.954000e+00,0.00984375
-4.953000e+00,-0.100859
-4.952000e+00,-0.160859
-4.951000e+00,-0.0854688
-4.950000e+00,-0.0671875
-4.949000e+00,-0.0678125
-4.948000e+00,-0.088125
-4.947000e+00,-0.0658594
-4.946000e+00,-0.0114063
-4.945000e+00,0.0140625
-4.944000e+00,0.0961719
-4.943000e+00,0.222109
-4.942000e+00,0.172188
-4.941000e+00,0.0241406
-4.940000e+00,0.0778906
-4.939000e+00,0.186719
-4.938000e+00,0.164531
-4.937000e+00,0.144922
-4.936000e+00,0.096875
-4.935000e+00,-0.004375
-4.934000e+00,-0.00335937
-4.933000e+00,-0.0133594
-4.932000e+00,-0.0399219
-4.931000e+00,-0.070625
-4.930000e+00,0.000703125
-4.929000e+00,-0.107188
