TIME,CH1
-5.000000e+00,0.167109
-4.999000e+00,0.123672
-4.998000e+00,0.0914844
-4.997000e+00,0.174219
-4.996000e+00,-0.0360938
-4.995000e+00,-0.101172
-4.994000e+00,-0.03375
-4.993000e+00,0.0660156
-4.992000e+00,-0.074375
-4.991000e+00,-0.0683594
-4.990000e+00,-0.0117188
-4.989000e+00,-0.0660156
-4.988000e+00,-0.122969
-4.987000e+00,-0.120859
-4.986000e+00,-0.11875
-4.985000e+00,-0.0496875
-4.984000e+00,-0.152188
-4.983000e+00,-0.0920313
-4.982000e+00,-0.0464062
-4.981000e+00,0.0902344
-4.980000e+00,0.122734
-4.979000e+00,0.1725
-4.978000e+00,0.145703
-4.977000e+00,0.165469
-4.976000e+00,0.0664062
-4.975000e+00,0.134844
-4.974000e+00,0.192344
-4.973000e+00,0.156953
-4.972000e+00,0.0101563
-4.971000e+00,-0.0860156
-4.970000e+00,-0.0385937
-4.969000e+00,0.0152344
-4.968000e+00,-0.0674219
-4.967000e+00,-0.0817969
-4.966000e+00,-0.00125
-4.965000e+00,-0.00414063
-4.964000e+00,-0.120469
-4.963000e+00,-0.133437
-4.962000e+00,-0.112891
-4.961000e+00,-0.088125
-4.960000e+00,-0.151328
-4.959000e+00,-0.139141
-4.958000e+00,-0.015625
-4.957000e+00,0.0298438
-4.956000e+00,0.0839063
-4.955000e+00,0.123359
-4.954000e+00,0.197031
-4.953000e+00,0.168828
-4.952000e+00,0.05875
-4.951000e+00,0.164141
-4.950000e+00,0.190547
-4.949000e+00,0.0828906
-4.948000e+00,0.0902344
-4.947000e+00,-0.0172656
-4.946000e+00,-0.0498437
-4.945000e+00,0.009375
-4.944000e+00,0.0142188
-4.943000e+00,-0.105859
-4.942000e+00,-0.0549219
-4.941000e+00,-0.0149219
-4.940000e+00,-0.11
-4.939000e+00,-0.115234
-4.938000e+00,-0.0671875
-4.937000e+00,-0.109375
-4.936000e+00,-0.0988281
-4.935000e+00,-0.142578
-4.934000e+00,-0.0809375
-4.933000e+00,-0.00375
-4.932000e+00,0.0686719
-4.931000e+00,0.074375
-4.930000e+00,0.188281
-4.929000e+00,0.162031
-4.928000e+00,0.124531
-4.927000e+00,0.1125
-4.926000e+00,0.146328
-4.925000e+00,0.144141
-4.924000e+00,0.121797
-4.923000e+00,0.00945312
-4.922000e+00,-0.0399219
-4.921000e+00,0.0276563
-4.920000e+00,-0.0289063
-4.919000e+00,-0.0840625
-4.918000e+00,-0.0679688
-4.917000e+00,-0.00265625
-4.916000e+00,-0.0527344
-4.915000e+00,-0.118906
-4.914000e+00,-0.0934375
-4.913000e+00,-0.0491406
-4.912000e+00,-0.121406
-4.911000e+00,-0.177969
-4.910000e+00,-0.157812
-4.909000e+00,-0.0145313
-4.908000e+00,0.0280469
-4.907000e+00,0.0945312
-4.906000e+00,0.15875
-4.905000e+00,0.224766
-4.904000e+00,0.140625
-4.903000e+00,0.0389844
-4.902000e+00,0.135
-4.901000e+00,0.186094
-4.900000e+00,0.0753125
-4.899000e+00,0.118438
-4.898000e+00,0.0214844
-4.897000e+00,-0.0411719
-4.896000e+00,-0.0273438
-4.895000e+00,-0.0123437
-4.894000e+00,-0.0896875
-4.893000e+00,-0.054375
-4.892000e+00,-0.028125
-4.891000e+00,-0.0572656
-4.890000e+00,-0.0928906
-4.889000e+00,-0.0767188
-4.888000e+00,-0.133281
-4.887000e+00,-0.133437
-4.886000e+00,-0.134063
-4.885000e+00,-0.0901563
-4.884000e+00,-0.0244531
-4.883000e+00,0.0925781
-4.882000e+00,0.1125
-4.881000e+00,0.191719
-4.880000e+00,0.167031
-4.879000e+00,0.114766
-4.878000e+00,0.0511719
-4.877000e+00,0.0992187
-4.876000e+00,0.155781
-4.875000e+00,0.178516
-4.874000e+00,0.09125
-4.873000e+00,-0.0367969
-4.872000e+00,-0.0471875
-4.871000e+00,-0.0114063
-4.870000e+00,-0.0510938
-4.869000e+00,-0.0771094
-4.868000e+00,-0.0397656
-4.867000e+00,-0.0434375
-4.866000e+00,-0.103281
-4.865000e+00,-0.0646875
-4.864000e+00,-0.0617187
-4.863000e+00,-0.131875
-4.862000e+00,-0.170547
-4.861000e+00,-0.128984
-4.860000e+00,-0.0395312
-4.859000e+00,0.0021875
-4.858000e+00,0.106406
-4.857000e+00,0.156016
-4.856000e+00,0.212969
-4.855000e+00,0.104297
-4.854000e+00,0.0296094
-4.853000e+00,0.168828
-4.852000e+00,0.190234
-4.851000e+00,0.0959375
